,ES,IT,CH,BE,DE,UK,sum
2023-06-23 19:30:00+00:00,1141.0,,,2032.0,,,3173.0
2023-06-23 19:45:00+00:00,1043.0,,,2090.0,,,3133.0
2023-06-23 20:00:00+00:00,1051.0,1226.0,0.0,2272.0,2802.0,156.0,7507.0
2023-06-23 20:15:00+00:00,1070.0,,,2307.0,,,3377.0
2023-06-23 20:30:00+00:00,1563.0,,,2038.0,,,3601.0
2023-06-23 20:45:00+00:00,1603.0,,,1888.0,,,3491.0
2023-06-23 21:00:00+00:00,1563.0,1914.0,0.0,1773.0,2415.0,257.0,7922.0
2023-06-23 21:15:00+00:00,1089.0,,,1686.0,,,2775.0
2023-06-23 21:30:00+00:00,1074.0,,,1484.0,,,2558.0
2023-06-23 21:45:00+00:00,1167.0,,,1464.0,,,2631.0
2023-06-23 22:00:00+00:00,1080.0,2660.0,398.0,1773.0,2953.0,20.0,8884.0
2023-06-23 22:15:00+00:00,1370.0,,,1804.0,,,3174.0
2023-06-23 22:30:00+00:00,1310.0,,,1915.0,,,3225.0
2023-06-23 22:45:00+00:00,1326.0,,,2114.0,,,3440.0
2023-06-23 23:00:00+00:00,1380.0,2757.0,888.0,2121.0,2894.0,396.0,10436.0
2023-06-23 23:15:00+00:00,1504.0,,,2158.0,,,3662.0
2023-06-23 23:30:00+00:00,1412.0,,,2178.0,,,3590.0
2023-06-23 23:45:00+00:00,1429.0,,,2190.0,,,3619.0
2023-06-24 00:00:00+00:00,1476.0,2705.0,1496.0,2560.0,3391.0,938.0,12566.0
2023-06-24 00:15:00+00:00,1089.0,,,2791.0,,,3880.0
2023-06-24 00:30:00+00:00,1200.0,,,2771.0,,,3971.0
2023-06-24 00:45:00+00:00,1066.0,,,2889.0,,,3955.0
2023-06-24 01:00:00+00:00,1068.0,2443.0,1837.0,2856.0,3494.0,1270.0,12968.0
2023-06-24 01:15:00+00:00,1406.0,,,3483.0,,,4889.0
2023-06-24 01:30:00+00:00,1510.0,,,3498.0,,,5008.0
2023-06-24 01:45:00+00:00,1503.0,,,3442.0,,,4945.0
2023-06-24 02:00:00+00:00,1618.0,2504.0,1904.0,3696.0,3388.0,1877.0,14987.0
2023-06-24 02:15:00+00:00,1500.0,,,3767.0,,,5267.0
2023-06-24 02:30:00+00:00,1407.0,,,3734.0,,,5141.0
2023-06-24 02:45:00+00:00,1364.0,,,3706.0,,,5070.0
2023-06-24 03:00:00+00:00,1383.0,2473.0,2143.0,3493.0,3286.0,1429.0,14207.0
2023-06-24 03:15:00+00:00,1765.0,,,3592.0,,,5357.0
2023-06-24 03:30:00+00:00,1862.0,,,3574.0,,,5436.0
2023-06-24 03:45:00+00:00,1957.0,,,3540.0,,,5497.0
2023-06-24 04:00:00+00:00,1975.0,2454.0,2011.0,3083.0,3134.0,1750.0,14407.0
2023-06-24 04:15:00+00:00,2039.0,,,2953.0,,,4992.0
2023-06-24 04:30:00+00:00,2077.0,,,2904.0,,,4981.0
2023-06-24 04:45:00+00:00,2143.0,,,2818.0,,,4961.0
2023-06-24 05:00:00+00:00,2030.0,2606.0,1813.0,3010.0,3031.0,1985.0,14475.0
2023-06-24 05:15:00+00:00,1955.0,,,2868.0,,,4823.0
2023-06-24 05:30:00+00:00,1956.0,,,2744.0,,,4700.0
2023-06-24 05:45:00+00:00,1937.0,,,2680.0,,,4617.0
2023-06-24 06:00:00+00:00,1770.0,2392.0,1823.0,2930.0,3117.0,2065.0,14097.0
2023-06-24 06:15:00+00:00,333.0,,,2748.0,,,3081.0
2023-06-24 06:30:00+00:00,0.0,,,2389.0,,,2389.0
2023-06-24 06:45:00+00:00,0.0,,,2121.0,,,2121.0
2023-06-24 07:00:00+00:00,0.0,2194.0,1531.0,1664.0,2158.0,3827.0,11374.0
2023-06-24 07:15:00+00:00,0.0,,,1466.0,,,1466.0
2023-06-24 07:30:00+00:00,0.0,,,1166.0,,,1166.0
2023-06-24 07:45:00+00:00,0.0,,,969.0,,,969.0
2023-06-24 08:00:00+00:00,0.0,1867.0,1392.0,574.0,1291.0,4033.0,9157.0
2023-06-24 08:15:00+00:00,846.0,,,317.0,,,1163.0
2023-06-24 08:30:00+00:00,1090.0,,,26.0,,,1116.0
2023-06-24 08:45:00+00:00,1257.0,,,0.0,,,1257.0
2023-06-24 09:00:00+00:00,1596.0,1319.0,1142.0,0.0,672.0,4084.0,8813.0
2023-06-24 09:15:00+00:00,1281.0,,,0.0,,,1281.0
2023-06-24 09:30:00+00:00,1330.0,,,0.0,,,1330.0
2023-06-24 09:45:00+00:00,1304.0,,,0.0,,,1304.0
2023-06-24 10:00:00+00:00,1405.0,648.0,435.0,0.0,268.0,4034.0,6790.0
2023-06-24 10:15:00+00:00,1628.0,,,0.0,,,1628.0
2023-06-24 10:30:00+00:00,1717.0,,,0.0,,,1717.0
2023-06-24 10:45:00+00:00,1782.0,,,0.0,,,1782.0
2023-06-24 11:00:00+00:00,1736.0,667.0,453.0,0.0,421.0,3728.0,7005.0
2023-06-24 11:15:00+00:00,1753.0,,,0.0,,,1753.0
2023-06-24 11:30:00+00:00,1859.0,,,0.0,,,1859.0
2023-06-24 11:45:00+00:00,1868.0,,,0.0,,,1868.0
2023-06-24 12:00:00+00:00,1925.0,1014.0,1202.0,0.0,647.0,2961.0,7749.0
2023-06-24 12:15:00+00:00,1846.0,,,0.0,,,1846.0
2023-06-24 12:30:00+00:00,1863.0,,,0.0,,,1863.0
2023-06-24 12:45:00+00:00,1807.0,,,0.0,,,1807.0
2023-06-24 13:00:00+00:00,1738.0,1400.0,1891.0,234.0,887.0,2164.0,8314.0
2023-06-24 13:15:00+00:00,1725.0,,,350.0,,,2075.0
2023-06-24 13:30:00+00:00,1499.0,,,583.0,,,2082.0
2023-06-24 13:45:00+00:00,1415.0,,,647.0,,,2062.0
2023-06-24 14:00:00+00:00,1386.0,1740.0,2519.0,585.0,1324.0,2079.0,9633.0
2023-06-24 14:15:00+00:00,820.0,,,781.0,,,1601.0
2023-06-24 14:30:00+00:00,567.0,,,1109.0,,,1676.0
2023-06-24 14:45:00+00:00,609.0,,,1273.0,,,1882.0
2023-06-24 15:00:00+00:00,518.0,2395.0,2660.0,1532.0,2321.0,3139.0,12565.0
2023-06-24 15:15:00+00:00,0.0,,,1736.0,,,1736.0
2023-06-24 15:30:00+00:00,0.0,,,2018.0,,,2018.0
2023-06-24 15:45:00+00:00,0.0,,,2152.0,,,2152.0
2023-06-24 16:00:00+00:00,0.0,2869.0,2211.0,2083.0,3168.0,2938.0,13269.0
2023-06-24 16:15:00+00:00,0.0,,,2191.0,,,2191.0
2023-06-24 16:30:00+00:00,0.0,,,2330.0,,,2330.0
2023-06-24 16:45:00+00:00,0.0,,,2474.0,,,2474.0
2023-06-24 17:00:00+00:00,0.0,2584.0,461.0,2153.0,3300.0,3397.0,11895.0
2023-06-24 17:15:00+00:00,0.0,,,2208.0,,,2208.0
2023-06-24 17:30:00+00:00,0.0,,,2361.0,,,2361.0
2023-06-24 17:45:00+00:00,0.0,,,2365.0,,,2365.0
2023-06-24 18:00:00+00:00,0.0,2319.0,0.0,2292.0,3324.0,3077.0,11012.0
2023-06-24 18:15:00+00:00,0.0,,,2378.0,,,2378.0
2023-06-24 18:30:00+00:00,106.0,,,2340.0,,,2446.0
2023-06-24 18:45:00+00:00,130.0,,,2487.0,,,2617.0
2023-06-24 19:00:00+00:00,17.0,2194.0,0.0,2813.0,2666.0,2719.0,10409.0
2023-06-24 19:15:00+00:00,828.0,,,2965.0,,,3793.0
2023-06-24 19:30:00+00:00,1274.0,,,2926.0,,,4200.0
2023-06-24 19:45:00+00:00,1324.0,,,2956.0,,,4280.0
2023-06-24 20:00:00+00:00,1252.0,1982.0,0.0,3068.0,2506.0,1671.0,10479.0
2023-06-24 20:15:00+00:00,1068.0,,,3083.0,,,4151.0
2023-06-24 20:30:00+00:00,1056.0,,,2786.0,,,3842.0
2023-06-24 20:45:00+00:00,1078.0,,,2896.0,,,3974.0
2023-06-24 21:00:00+00:00,1117.0,1897.0,0.0,3072.0,2771.0,1046.0,9903.0
2023-06-24 21:15:00+00:00,787.0,,,3031.0,,,3818.0
2023-06-24 21:30:00+00:00,893.0,,,2982.0,,,3875.0
2023-06-24 21:45:00+00:00,852.0,,,2941.0,,,3793.0
2023-06-24 22:00:00+00:00,1035.0,1838.0,642.0,2907.0,2533.0,1225.0,10180.0
2023-06-24 22:15:00+00:00,1864.0,,,2746.0,,,4610.0
2023-06-24 22:30:00+00:00,2023.0,,,2915.0,,,4938.0
2023-06-24 22:45:00+00:00,1777.0,,,3084.0,,,4861.0
2023-06-24 23:00:00+00:00,1809.0,1986.0,1401.0,3285.0,2508.0,1386.0,12375.0
2023-06-24 23:15:00+00:00,1692.0,,,3382.0,,,5074.0
2023-06-24 23:30:00+00:00,1716.0,,,3264.0,,,4980.0
2023-06-24 23:45:00+00:00,1702.0,,,3362.0,,,5064.0
2023-06-25 00:00:00+00:00,1687.0,1928.0,1400.0,3776.0,2548.0,1165.0,12504.0
2023-06-25 00:15:00+00:00,1487.0,,,3908.0,,,5395.0
2023-06-25 00:30:00+00:00,1427.0,,,3818.0,,,5245.0
2023-06-25 00:45:00+00:00,1506.0,,,3768.0,,,5274.0
2023-06-25 01:00:00+00:00,1529.0,2062.0,1840.0,3727.0,2563.0,1222.0,12943.0
2023-06-25 01:15:00+00:00,1626.0,,,3718.0,,,5344.0
2023-06-25 01:30:00+00:00,1385.0,,,3712.0,,,5097.0
2023-06-25 01:45:00+00:00,1330.0,,,3740.0,,,5070.0
2023-06-25 02:00:00+00:00,1318.0,2193.0,2131.0,3636.0,2512.0,757.0,12547.0
2023-06-25 02:15:00+00:00,1188.0,,,3669.0,,,4857.0
2023-06-25 02:30:00+00:00,1211.0,,,3608.0,,,4819.0
2023-06-25 02:45:00+00:00,1220.0,,,3573.0,,,4793.0
2023-06-25 03:00:00+00:00,1203.0,1845.0,2120.0,3755.0,2378.0,438.0,11739.0
2023-06-25 03:15:00+00:00,1297.0,,,3703.0,,,5000.0
2023-06-25 03:30:00+00:00,1309.0,,,3725.0,,,5034.0
2023-06-25 03:45:00+00:00,1347.0,,,3786.0,,,5133.0
2023-06-25 04:00:00+00:00,1359.0,1536.0,2456.0,3977.0,2407.0,0.0,11735.0
2023-06-25 04:15:00+00:00,1357.0,,,3836.0,,,5193.0
2023-06-25 04:30:00+00:00,1360.0,,,3804.0,,,5164.0
2023-06-25 04:45:00+00:00,1360.0,,,3833.0,,,5193.0
2023-06-25 05:00:00+00:00,1250.0,1282.0,2570.0,3517.0,2338.0,90.0,11047.0
2023-06-25 05:15:00+00:00,1084.0,,,3401.0,,,4485.0
2023-06-25 05:30:00+00:00,909.0,,,3320.0,,,4229.0
2023-06-25 05:45:00+00:00,993.0,,,3160.0,,,4153.0
2023-06-25 06:00:00+00:00,1124.0,1207.0,2619.0,3144.0,2164.0,434.0,10692.0
2023-06-25 06:15:00+00:00,1137.0,,,3099.0,,,4236.0
2023-06-25 06:30:00+00:00,1120.0,,,2816.0,,,3936.0
2023-06-25 06:45:00+00:00,1177.0,,,2535.0,,,3712.0
2023-06-25 07:00:00+00:00,1151.0,1171.0,2295.0,2019.0,1572.0,1115.0,9323.0
2023-06-25 07:15:00+00:00,315.0,,,1889.0,,,2204.0
2023-06-25 07:30:00+00:00,54.0,,,1722.0,,,1776.0
2023-06-25 07:45:00+00:00,0.0,,,1525.0,,,1525.0
2023-06-25 08:00:00+00:00,405.0,1043.0,2076.0,1319.0,1246.0,1143.0,7232.0
2023-06-25 08:15:00+00:00,725.0,,,1106.0,,,1831.0
2023-06-25 08:30:00+00:00,839.0,,,912.0,,,1751.0
2023-06-25 08:45:00+00:00,803.0,,,890.0,,,1693.0
2023-06-25 09:00:00+00:00,825.0,1040.0,2075.0,884.0,1135.0,1415.0,7374.0
2023-06-25 09:15:00+00:00,627.0,,,838.0,,,1465.0
2023-06-25 09:30:00+00:00,453.0,,,731.0,,,1184.0
2023-06-25 09:45:00+00:00,452.0,,,796.0,,,1248.0
2023-06-25 10:00:00+00:00,488.0,601.0,1260.0,767.0,676.0,1405.0,5197.0
2023-06-25 10:15:00+00:00,898.0,,,581.0,,,1479.0
2023-06-25 10:30:00+00:00,1127.0,,,206.0,,,1333.0
2023-06-25 10:45:00+00:00,1184.0,,,90.0,,,1274.0
2023-06-25 11:00:00+00:00,1223.0,302.0,621.0,0.0,382.0,2101.0,4629.0
2023-06-25 11:15:00+00:00,1568.0,,,0.0,,,1568.0
2023-06-25 11:30:00+00:00,1717.0,,,0.0,,,1717.0
2023-06-25 11:45:00+00:00,1726.0,,,0.0,,,1726.0
2023-06-25 12:00:00+00:00,1727.0,523.0,836.0,0.0,457.0,2200.0,5743.0
2023-06-25 12:15:00+00:00,1840.0,,,0.0,,,1840.0
2023-06-25 12:30:00+00:00,1505.0,,,0.0,,,1505.0
2023-06-25 12:45:00+00:00,1463.0,,,0.0,,,1463.0
2023-06-25 13:00:00+00:00,1492.0,1091.0,1936.0,982.0,1042.0,990.0,7533.0
2023-06-25 13:15:00+00:00,1597.0,,,1371.0,,,2968.0
2023-06-25 13:30:00+00:00,1543.0,,,1517.0,,,3060.0
2023-06-25 13:45:00+00:00,1552.0,,,1573.0,,,3125.0
2023-06-25 14:00:00+00:00,1541.0,1641.0,2658.0,1772.0,1477.0,1624.0,10713.0
2023-06-25 14:15:00+00:00,274.0,,,2122.0,,,2396.0
2023-06-25 14:30:00+00:00,0.0,,,2534.0,,,2534.0
2023-06-25 14:45:00+00:00,0.0,,,2280.0,,,2280.0
2023-06-25 15:00:00+00:00,0.0,2284.0,2826.0,2726.0,2023.0,2470.0,12329.0
2023-06-25 15:15:00+00:00,0.0,,,3059.0,,,3059.0
2023-06-25 15:30:00+00:00,0.0,,,3138.0,,,3138.0
2023-06-25 15:45:00+00:00,0.0,,,3004.0,,,3004.0
2023-06-25 16:00:00+00:00,0.0,2315.0,1830.0,2386.0,2044.0,3271.0,11846.0
2023-06-25 16:15:00+00:00,0.0,,,2249.0,,,2249.0
2023-06-25 16:30:00+00:00,0.0,,,2396.0,,,2396.0
2023-06-25 16:45:00+00:00,0.0,,,2540.0,,,2540.0
2023-06-25 17:00:00+00:00,0.0,2424.0,798.0,2303.0,2713.0,3822.0,12060.0
2023-06-25 17:15:00+00:00,0.0,,,2652.0,,,2652.0
2023-06-25 17:30:00+00:00,0.0,,,2896.0,,,2896.0
2023-06-25 17:45:00+00:00,0.0,,,3004.0,,,3004.0
2023-06-25 18:00:00+00:00,0.0,2182.0,0.0,3196.0,2871.0,2626.0,10875.0
2023-06-25 18:15:00+00:00,0.0,,,3338.0,,,3338.0
2023-06-25 18:30:00+00:00,0.0,,,3412.0,,,3412.0
2023-06-25 18:45:00+00:00,0.0,,,3483.0,,,3483.0
2023-06-25 19:00:00+00:00,0.0,1967.0,0.0,3290.0,3001.0,2435.0,10693.0
2023-06-25 19:15:00+00:00,437.0,,,3253.0,,,3690.0
2023-06-25 19:30:00+00:00,984.0,,,3177.0,,,4161.0
2023-06-25 19:45:00+00:00,1016.0,,,3065.0,,,4081.0
2023-06-25 20:00:00+00:00,1315.0,2327.0,0.0,3492.0,3117.0,1939.0,12190.0
2023-06-25 20:15:00+00:00,71.0,,,3459.0,,,3530.0
2023-06-25 20:30:00+00:00,0.0,,,2953.0,,,2953.0
2023-06-25 20:45:00+00:00,0.0,,,2889.0,,,2889.0
2023-06-25 21:00:00+00:00,9.0,2567.0,57.0,2849.0,3346.0,1751.0,10579.0
2023-06-25 21:15:00+00:00,124.0,,,2689.0,,,2813.0
2023-06-25 21:30:00+00:00,131.0,,,2614.0,,,2745.0
2023-06-25 21:45:00+00:00,57.0,,,2532.0,,,2589.0
2023-06-25 22:00:00+00:00,487.0,2778.0,1084.0,1888.0,3097.0,3199.0,12533.0
2023-06-25 22:15:00+00:00,506.0,,,1645.0,,,2151.0
2023-06-25 22:30:00+00:00,745.0,,,1842.0,,,2587.0
2023-06-25 22:45:00+00:00,720.0,,,2011.0,,,2731.0
2023-06-25 23:00:00+00:00,643.0,2442.0,1859.0,1938.0,3149.0,2227.0,12258.0
2023-06-25 23:15:00+00:00,852.0,,,1673.0,,,2525.0
2023-06-25 23:30:00+00:00,942.0,,,1541.0,,,2483.0
2023-06-25 23:45:00+00:00,960.0,,,1565.0,,,2525.0
2023-06-26 00:00:00+00:00,947.0,2407.0,2469.0,1154.0,2897.0,2325.0,12199.0
2023-06-26 00:15:00+00:00,1220.0,,,1013.0,,,2233.0
2023-06-26 00:30:00+00:00,1443.0,,,867.0,,,2310.0
2023-06-26 00:45:00+00:00,1528.0,,,974.0,,,2502.0
2023-06-26 01:00:00+00:00,1513.0,2064.0,3178.0,1503.0,2829.0,2190.0,13277.0
2023-06-26 01:15:00+00:00,1500.0,,,1599.0,,,3099.0
2023-06-26 01:30:00+00:00,1461.0,,,1555.0,,,3016.0
2023-06-26 01:45:00+00:00,1483.0,,,1489.0,,,2972.0
2023-06-26 02:00:00+00:00,1543.0,1941.0,3037.0,1366.0,2535.0,2300.0,12722.0
2023-06-26 02:15:00+00:00,1551.0,,,1423.0,,,2974.0
2023-06-26 02:30:00+00:00,1516.0,,,1448.0,,,2964.0
2023-06-26 02:45:00+00:00,1535.0,,,1461.0,,,2996.0
2023-06-26 03:00:00+00:00,1539.0,2200.0,2611.0,1155.0,2667.0,1652.0,11824.0
2023-06-26 03:15:00+00:00,1569.0,,,1341.0,,,2910.0
2023-06-26 03:30:00+00:00,1385.0,,,1231.0,,,2616.0
2023-06-26 03:45:00+00:00,1536.0,,,1194.0,,,2730.0
2023-06-26 04:00:00+00:00,1554.0,2045.0,1079.0,1228.0,2820.0,2206.0,10932.0
2023-06-26 04:15:00+00:00,1327.0,,,1465.0,,,2792.0
2023-06-26 04:30:00+00:00,1184.0,,,1396.0,,,2580.0
2023-06-26 04:45:00+00:00,1199.0,,,1250.0,,,2449.0
2023-06-26 05:00:00+00:00,1010.0,2247.0,820.0,1343.0,2802.0,2645.0,10867.0
2023-06-26 05:15:00+00:00,0.0,,,1401.0,,,1401.0
2023-06-26 05:30:00+00:00,0.0,,,1446.0,,,1446.0
2023-06-26 05:45:00+00:00,0.0,,,1420.0,,,1420.0
2023-06-26 06:00:00+00:00,0.0,2365.0,756.0,1644.0,2307.0,2062.0,9134.0
2023-06-26 06:15:00+00:00,0.0,,,1534.0,,,1534.0
2023-06-26 06:30:00+00:00,0.0,,,1185.0,,,1185.0
2023-06-26 06:45:00+00:00,0.0,,,924.0,,,924.0
2023-06-26 07:00:00+00:00,0.0,2106.0,1632.0,485.0,1526.0,2730.0,8479.0
2023-06-26 07:15:00+00:00,0.0,,,367.0,,,367.0
2023-06-26 07:30:00+00:00,0.0,,,106.0,,,106.0
2023-06-26 07:45:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 08:00:00+00:00,0.0,2082.0,1213.0,0.0,1232.0,3392.0,7919.0
2023-06-26 08:15:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 08:30:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 08:45:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 09:00:00+00:00,0.0,2003.0,931.0,0.0,590.0,3550.0,7074.0
2023-06-26 09:15:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 09:30:00+00:00,0.0,,,0.0,,,0.0
2023-06-26 09:45:00+00:00,50.0,,,0.0,,,50.0
2023-06-26 10:00:00+00:00,39.0,1767.0,600.0,0.0,160.0,3548.0,6114.0
2023-06-26 10:15:00+00:00,979.0,,,0.0,,,979.0
2023-06-26 10:30:00+00:00,1474.0,,,0.0,,,1474.0
2023-06-26 10:45:00+00:00,1447.0,,,0.0,,,1447.0
2023-06-26 11:00:00+00:00,1462.0,1825.0,1265.0,0.0,383.0,3568.0,8503.0
2023-06-26 11:15:00+00:00,1719.0,,,0.0,,,1719.0
2023-06-26 11:30:00+00:00,1811.0,,,0.0,,,1811.0
2023-06-26 11:45:00+00:00,1775.0,,,0.0,,,1775.0
2023-06-26 12:00:00+00:00,1832.0,1869.0,1306.0,0.0,384.0,3569.0,8960.0
2023-06-26 12:15:00+00:00,2327.0,,,0.0,,,2327.0
2023-06-26 12:30:00+00:00,2275.0,,,0.0,,,2275.0
2023-06-26 12:45:00+00:00,2193.0,,,0.0,,,2193.0
2023-06-26 13:00:00+00:00,2268.0,1888.0,1293.0,0.0,435.0,3544.0,9428.0
2023-06-26 13:15:00+00:00,2348.0,,,0.0,,,2348.0
2023-06-26 13:30:00+00:00,2327.0,,,0.0,,,2327.0
2023-06-26 13:45:00+00:00,2328.0,,,0.0,,,2328.0
2023-06-26 14:00:00+00:00,2487.0,1961.0,1576.0,0.0,577.0,2868.0,9469.0
2023-06-26 14:15:00+00:00,2958.0,,,0.0,,,2958.0
2023-06-26 14:30:00+00:00,2374.0,,,0.0,,,2374.0
2023-06-26 14:45:00+00:00,2254.0,,,0.0,,,2254.0
2023-06-26 15:00:00+00:00,2323.0,2490.0,1126.0,0.0,599.0,3680.0,10218.0
2023-06-26 15:15:00+00:00,1210.0,,,44.0,,,1254.0
2023-06-26 15:30:00+00:00,987.0,,,204.0,,,1191.0
2023-06-26 15:45:00+00:00,529.0,,,405.0,,,934.0
2023-06-26 16:00:00+00:00,316.0,2891.0,897.0,752.0,1526.0,3017.0,9399.0
2023-06-26 16:15:00+00:00,0.0,,,1018.0,,,1018.0
2023-06-26 16:30:00+00:00,0.0,,,1200.0,,,1200.0
2023-06-26 16:45:00+00:00,0.0,,,1334.0,,,1334.0
2023-06-26 17:00:00+00:00,0.0,2682.0,0.0,1068.0,1553.0,3022.0,8325.0
2023-06-26 17:15:00+00:00,0.0,,,1194.0,,,1194.0
2023-06-26 17:30:00+00:00,0.0,,,1250.0,,,1250.0
2023-06-26 17:45:00+00:00,0.0,,,1435.0,,,1435.0
2023-06-26 18:00:00+00:00,0.0,2651.0,0.0,1279.0,2249.0,3858.0,10037.0
2023-06-26 18:15:00+00:00,0.0,,,1474.0,,,1474.0
2023-06-26 18:30:00+00:00,0.0,,,1731.0,,,1731.0
2023-06-26 18:45:00+00:00,0.0,,,1861.0,,,1861.0
2023-06-26 19:00:00+00:00,0.0,2623.0,0.0,2454.0,2854.0,3388.0,11319.0
2023-06-26 19:15:00+00:00,0.0,,,2469.0,,,2469.0
2023-06-26 19:30:00+00:00,0.0,,,2480.0,,,2480.0
2023-06-26 19:45:00+00:00,0.0,,,2485.0,,,2485.0
2023-06-26 20:00:00+00:00,0.0,2362.0,0.0,1921.0,2118.0,3492.0,9893.0
2023-06-26 20:15:00+00:00,0.0,,,1888.0,,,1888.0
2023-06-26 20:30:00+00:00,0.0,,,1510.0,,,1510.0
2023-06-26 20:45:00+00:00,0.0,,,1576.0,,,1576.0
2023-06-26 21:00:00+00:00,0.0,2602.0,0.0,2039.0,2355.0,2445.0,9441.0
2023-06-26 21:15:00+00:00,0.0,,,2048.0,,,2048.0
2023-06-26 21:30:00+00:00,0.0,,,1930.0,,,1930.0
2023-06-26 21:45:00+00:00,0.0,,,1841.0,,,1841.0
2023-06-26 22:00:00+00:00,0.0,2323.0,445.0,1184.0,2681.0,2160.0,8793.0
2023-06-26 22:15:00+00:00,86.0,,,1428.0,,,1514.0
2023-06-26 22:30:00+00:00,26.0,,,1531.0,,,1557.0
2023-06-26 22:45:00+00:00,138.0,,,1793.0,,,1931.0
2023-06-26 23:00:00+00:00,95.0,2383.0,1782.0,1921.0,3393.0,1380.0,10954.0
2023-06-26 23:15:00+00:00,0.0,,,1941.0,,,1941.0
2023-06-26 23:30:00+00:00,0.0,,,1778.0,,,1778.0
2023-06-26 23:45:00+00:00,0.0,,,1837.0,,,1837.0
2023-06-27 00:00:00+00:00,0.0,2464.0,2240.0,1710.0,3493.0,1086.0,10993.0
2023-06-27 00:15:00+00:00,57.0,,,1773.0,,,1830.0
2023-06-27 00:30:00+00:00,0.0,,,1872.0,,,1872.0
2023-06-27 00:45:00+00:00,0.0,,,1969.0,,,1969.0
2023-06-27 01:00:00+00:00,0.0,2485.0,2384.0,1988.0,3607.0,1183.0,11647.0
2023-06-27 01:15:00+00:00,0.0,,,1822.0,,,1822.0
2023-06-27 01:30:00+00:00,119.0,,,1872.0,,,1991.0
2023-06-27 01:45:00+00:00,125.0,,,1797.0,,,1922.0
2023-06-27 02:00:00+00:00,139.0,2574.0,2395.0,2176.0,3712.0,1153.0,12149.0
2023-06-27 02:15:00+00:00,485.0,,,2208.0,,,2693.0
2023-06-27 02:30:00+00:00,525.0,,,2230.0,,,2755.0
2023-06-27 02:45:00+00:00,642.0,,,2205.0,,,2847.0
2023-06-27 03:00:00+00:00,545.0,2532.0,2122.0,2063.0,3879.0,936.0,12077.0
2023-06-27 03:15:00+00:00,0.0,,,2102.0,,,2102.0
2023-06-27 03:30:00+00:00,0.0,,,2153.0,,,2153.0
2023-06-27 03:45:00+00:00,0.0,,,2227.0,,,2227.0
2023-06-27 04:00:00+00:00,0.0,2048.0,894.0,2109.0,3719.0,1476.0,10246.0
2023-06-27 04:15:00+00:00,0.0,,,2261.0,,,2261.0
2023-06-27 04:30:00+00:00,0.0,,,2652.0,,,2652.0
2023-06-27 04:45:00+00:00,0.0,,,2514.0,,,2514.0
2023-06-27 05:00:00+00:00,0.0,1616.0,0.0,2552.0,2719.0,2022.0,8909.0
2023-06-27 05:15:00+00:00,0.0,,,2492.0,,,2492.0
2023-06-27 05:30:00+00:00,0.0,,,2352.0,,,2352.0
2023-06-27 05:45:00+00:00,0.0,,,2160.0,,,2160.0
2023-06-27 06:00:00+00:00,0.0,1517.0,0.0,1769.0,1595.0,3432.0,8313.0
2023-06-27 06:15:00+00:00,0.0,,,1540.0,,,1540.0
2023-06-27 06:30:00+00:00,0.0,,,1212.0,,,1212.0
2023-06-27 06:45:00+00:00,0.0,,,1097.0,,,1097.0
2023-06-27 07:00:00+00:00,0.0,1847.0,0.0,472.0,1116.0,3958.0,7393.0
2023-06-27 07:15:00+00:00,0.0,,,350.0,,,350.0
2023-06-27 07:30:00+00:00,0.0,,,64.0,,,64.0
2023-06-27 07:45:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 08:00:00+00:00,0.0,1969.0,62.0,0.0,436.0,4072.0,6539.0
2023-06-27 08:15:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 08:30:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 08:45:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 09:00:00+00:00,0.0,2075.0,585.0,0.0,230.0,3487.0,6377.0
2023-06-27 09:15:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 09:30:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 09:45:00+00:00,0.0,,,0.0,,,0.0
2023-06-27 10:00:00+00:00,0.0,1752.0,57.0,0.0,0.0,3281.0,5090.0
2023-06-27 10:15:00+00:00,695.0,,,0.0,,,695.0
2023-06-27 10:30:00+00:00,968.0,,,0.0,,,968.0
2023-06-27 10:45:00+00:00,926.0,,,0.0,,,926.0
2023-06-27 11:00:00+00:00,1204.0,1863.0,161.0,0.0,0.0,3413.0,6641.0
2023-06-27 11:15:00+00:00,1567.0,,,0.0,,,1567.0
2023-06-27 11:30:00+00:00,1607.0,,,0.0,,,1607.0
2023-06-27 11:45:00+00:00,1505.0,,,0.0,,,1505.0
2023-06-27 12:00:00+00:00,1679.0,2133.0,265.0,0.0,1.0,3417.0,7495.0
2023-06-27 12:15:00+00:00,1630.0,,,0.0,,,1630.0
2023-06-27 12:30:00+00:00,1481.0,,,0.0,,,1481.0
2023-06-27 12:45:00+00:00,1403.0,,,0.0,,,1403.0
2023-06-27 13:00:00+00:00,1329.0,2171.0,514.0,0.0,31.0,3269.0,7314.0
