,ES,IT,CH,BE,DE,UK,sum
2022-11-24 04:00:00+00:00,0.0,2408.0,3037.0,0.0,1173.0,0.0,6618.0
2022-11-24 05:00:00+00:00,0.0,2487.0,2112.0,0.0,842.0,0.0,5441.0
2022-11-24 06:00:00+00:00,0.0,2431.0,1134.0,0.0,412.0,0.0,3977.0
2022-11-24 07:00:00+00:00,0.0,2251.0,489.0,0.0,165.0,0.0,2905.0
2022-11-24 08:00:00+00:00,0.0,2191.0,638.0,0.0,168.0,0.0,2997.0
2022-11-24 09:00:00+00:00,0.0,2176.0,836.0,0.0,212.0,0.0,3224.0
2022-11-24 10:00:00+00:00,0.0,2429.0,1276.0,0.0,407.0,0.0,4112.0
2022-11-24 11:00:00+00:00,0.0,2541.0,2065.0,0.0,703.0,0.0,5309.0
2022-11-24 12:00:00+00:00,0.0,2751.0,2386.0,0.0,978.0,0.0,6115.0
2022-11-24 13:00:00+00:00,0.0,2536.0,2194.0,0.0,1312.0,0.0,6042.0
2022-11-24 14:00:00+00:00,0.0,2765.0,2401.0,0.0,1688.0,0.0,6854.0
2022-11-24 15:00:00+00:00,0.0,2961.0,1882.0,0.0,1918.0,0.0,6761.0
2022-11-24 16:00:00+00:00,0.0,3424.0,1362.0,0.0,1412.0,0.0,6198.0
2022-11-24 17:00:00+00:00,0.0,2982.0,789.0,0.0,724.0,0.0,4495.0
2022-11-24 18:00:00+00:00,0.0,2911.0,1269.0,0.0,619.0,0.0,4799.0
2022-11-24 19:00:00+00:00,0.0,2775.0,1787.0,0.0,800.0,0.0,5362.0
2022-11-24 20:00:00+00:00,0.0,2501.0,2061.0,0.0,838.0,0.0,5400.0
2022-11-24 21:00:00+00:00,0.0,1959.0,1800.0,0.0,767.0,0.0,4526.0
2022-11-24 22:00:00+00:00,0.0,1693.0,1604.0,0.0,582.0,0.0,3879.0
2022-11-24 23:00:00+00:00,0.0,1728.0,1982.0,0.0,629.0,0.0,4339.0
2022-11-25 00:00:00+00:00,0.0,1785.0,2390.0,0.0,664.0,0.0,4839.0
2022-11-25 01:00:00+00:00,0.0,1815.0,2511.0,0.0,712.0,0.0,5038.0
2022-11-25 02:00:00+00:00,0.0,1836.0,2797.0,0.0,891.0,0.0,5524.0
2022-11-25 03:00:00+00:00,0.0,1930.0,2878.0,0.0,922.0,0.0,5730.0
2022-11-25 04:00:00+00:00,0.0,1871.0,2251.0,0.0,669.0,0.0,4791.0
2022-11-25 05:00:00+00:00,0.0,2379.0,1940.0,0.0,615.0,0.0,4934.0
2022-11-25 06:00:00+00:00,0.0,2344.0,1087.0,0.0,435.0,0.0,3866.0
2022-11-25 07:00:00+00:00,0.0,1920.0,215.0,0.0,149.0,0.0,2284.0
2022-11-25 08:00:00+00:00,0.0,1656.0,75.0,0.0,119.0,0.0,1850.0
2022-11-25 09:00:00+00:00,0.0,1851.0,569.0,0.0,226.0,0.0,2646.0
2022-11-25 10:00:00+00:00,0.0,1736.0,946.0,0.0,422.0,0.0,3104.0
2022-11-25 11:00:00+00:00,0.0,1868.0,1584.0,0.0,682.0,0.0,4134.0
2022-11-25 12:00:00+00:00,0.0,1949.0,2087.0,0.0,826.0,0.0,4862.0
2022-11-25 13:00:00+00:00,0.0,2185.0,2183.0,0.0,867.0,0.0,5235.0
2022-11-25 14:00:00+00:00,0.0,2392.0,2045.0,0.0,707.0,0.0,5144.0
2022-11-25 15:00:00+00:00,0.0,2640.0,1817.0,0.0,443.0,0.0,4900.0
2022-11-25 16:00:00+00:00,0.0,2099.0,783.0,0.0,11.0,0.0,2893.0
2022-11-25 17:00:00+00:00,0.0,1806.0,561.0,0.0,0.0,0.0,2367.0
2022-11-25 18:00:00+00:00,0.0,1665.0,830.0,0.0,0.0,0.0,2495.0
2022-11-25 19:00:00+00:00,0.0,1828.0,1668.0,0.0,0.0,0.0,3496.0
2022-11-25 20:00:00+00:00,0.0,2071.0,1775.0,0.0,0.0,0.0,3846.0
2022-11-25 21:00:00+00:00,0.0,1987.0,1517.0,0.0,0.0,0.0,3504.0
2022-11-25 22:00:00+00:00,0.0,1876.0,1517.0,0.0,0.0,0.0,3393.0
2022-11-25 23:00:00+00:00,0.0,1920.0,1799.0,0.0,0.0,0.0,3719.0
2022-11-26 00:00:00+00:00,0.0,1733.0,1649.0,0.0,0.0,0.0,3382.0
2022-11-26 01:00:00+00:00,0.0,1776.0,1734.0,0.0,0.0,0.0,3510.0
2022-11-26 02:00:00+00:00,0.0,1550.0,1882.0,0.0,0.0,0.0,3432.0
2022-11-26 03:00:00+00:00,0.0,1496.0,2056.0,0.0,0.0,0.0,3552.0
2022-11-26 04:00:00+00:00,0.0,1378.0,1920.0,0.0,0.0,0.0,3298.0
2022-11-26 05:00:00+00:00,0.0,1515.0,1645.0,0.0,0.0,0.0,3160.0
2022-11-26 06:00:00+00:00,0.0,1858.0,1545.0,0.0,0.0,0.0,3403.0
2022-11-26 07:00:00+00:00,0.0,2092.0,1611.0,0.0,0.0,0.0,3703.0
2022-11-26 08:00:00+00:00,0.0,2180.0,1598.0,0.0,0.0,0.0,3778.0
2022-11-26 09:00:00+00:00,0.0,2302.0,1953.0,0.0,0.0,0.0,4255.0
2022-11-26 10:00:00+00:00,0.0,2408.0,1757.0,0.0,0.0,0.0,4165.0
2022-11-26 11:00:00+00:00,0.0,2376.0,2182.0,0.0,0.0,0.0,4558.0
2022-11-26 12:00:00+00:00,0.0,2414.0,2322.0,0.0,36.0,0.0,4772.0
2022-11-26 13:00:00+00:00,0.0,2311.0,2105.0,0.0,50.0,0.0,4466.0
2022-11-26 14:00:00+00:00,0.0,2514.0,2323.0,0.0,167.0,0.0,5004.0
2022-11-26 15:00:00+00:00,0.0,2495.0,2122.0,0.0,313.0,0.0,4930.0
2022-11-26 16:00:00+00:00,0.0,2259.0,1518.0,0.0,22.0,0.0,3799.0
2022-11-26 17:00:00+00:00,0.0,2183.0,1566.0,0.0,108.0,0.0,3857.0
2022-11-26 18:00:00+00:00,0.0,2033.0,1801.0,0.0,180.0,0.0,4014.0
2022-11-26 19:00:00+00:00,0.0,1633.0,2193.0,0.0,85.0,0.0,3911.0
2022-11-26 20:00:00+00:00,0.0,1624.0,2293.0,0.0,80.0,0.0,3997.0
2022-11-26 21:00:00+00:00,0.0,1164.0,1732.0,0.0,6.0,0.0,2902.0
2022-11-26 22:00:00+00:00,0.0,675.0,1314.0,0.0,0.0,0.0,1989.0
2022-11-26 23:00:00+00:00,0.0,733.0,1589.0,0.0,0.0,0.0,2322.0
2022-11-27 00:00:00+00:00,0.0,579.0,1507.0,0.0,0.0,0.0,2086.0
2022-11-27 01:00:00+00:00,0.0,514.0,1546.0,0.0,14.0,0.0,2074.0
2022-11-27 02:00:00+00:00,0.0,665.0,1923.0,0.0,284.0,0.0,2872.0
2022-11-27 03:00:00+00:00,0.0,618.0,2132.0,0.0,378.0,0.0,3128.0
2022-11-27 04:00:00+00:00,0.0,807.0,2258.0,0.0,425.0,0.0,3490.0
2022-11-27 05:00:00+00:00,0.0,973.0,2282.0,0.0,330.0,0.0,3585.0
2022-11-27 06:00:00+00:00,0.0,1007.0,2035.0,0.0,167.0,0.0,3209.0
2022-11-27 07:00:00+00:00,0.0,1005.0,1927.0,0.0,117.0,0.0,3049.0
2022-11-27 08:00:00+00:00,0.0,1005.0,1514.0,0.0,0.0,0.0,2519.0
2022-11-27 09:00:00+00:00,0.0,1171.0,1337.0,0.0,0.0,0.0,2508.0
2022-11-27 10:00:00+00:00,0.0,1098.0,1530.0,0.0,0.0,0.0,2628.0
2022-11-27 11:00:00+00:00,0.0,1012.0,1354.0,0.0,0.0,0.0,2366.0
2022-11-27 12:00:00+00:00,0.0,1079.0,1588.0,0.0,0.0,0.0,2667.0
2022-11-27 13:00:00+00:00,0.0,1383.0,1823.0,0.0,0.0,0.0,3206.0
2022-11-27 14:00:00+00:00,0.0,1409.0,1784.0,0.0,0.0,0.0,3193.0
2022-11-27 15:00:00+00:00,0.0,1768.0,1847.0,0.0,1.0,0.0,3616.0
2022-11-27 16:00:00+00:00,0.0,1828.0,1650.0,0.0,0.0,0.0,3478.0
2022-11-27 17:00:00+00:00,0.0,1755.0,1393.0,0.0,0.0,0.0,3148.0
2022-11-27 18:00:00+00:00,0.0,1878.0,850.0,0.0,0.0,0.0,2728.0
2022-11-27 19:00:00+00:00,0.0,1886.0,873.0,0.0,0.0,0.0,2759.0
2022-11-27 20:00:00+00:00,0.0,1887.0,1206.0,0.0,0.0,0.0,3093.0
2022-11-27 21:00:00+00:00,0.0,1576.0,1080.0,0.0,0.0,0.0,2656.0
2022-11-27 22:00:00+00:00,0.0,1600.0,968.0,0.0,0.0,0.0,2568.0
2022-11-27 23:00:00+00:00,0.0,1892.0,1821.0,0.0,10.0,0.0,3723.0
2022-11-28 00:00:00+00:00,0.0,1728.0,1871.0,0.0,0.0,0.0,3599.0
2022-11-28 01:00:00+00:00,0.0,1613.0,1956.0,0.0,8.0,0.0,3577.0
2022-11-28 02:00:00+00:00,0.0,1554.0,2330.0,0.0,166.0,0.0,4050.0
2022-11-28 03:00:00+00:00,0.0,1698.0,2157.0,0.0,159.0,0.0,4014.0
2022-11-28 04:00:00+00:00,0.0,1523.0,2175.0,0.0,155.0,0.0,3853.0
2022-11-28 05:00:00+00:00,0.0,1420.0,1403.0,0.0,0.0,0.0,2823.0
2022-11-28 06:00:00+00:00,0.0,1354.0,917.0,0.0,0.0,0.0,2271.0
2022-11-28 07:00:00+00:00,0.0,1048.0,0.0,0.0,0.0,0.0,1048.0
2022-11-28 08:00:00+00:00,0.0,1259.0,0.0,0.0,0.0,59.0,1318.0
2022-11-28 09:00:00+00:00,0.0,1165.0,59.0,0.0,0.0,211.0,1435.0
2022-11-28 10:00:00+00:00,0.0,1151.0,130.0,0.0,0.0,201.0,1482.0
2022-11-28 11:00:00+00:00,0.0,1428.0,365.0,0.0,0.0,0.0,1793.0
2022-11-28 12:00:00+00:00,0.0,1825.0,632.0,0.0,0.0,154.0,2611.0
2022-11-28 13:00:00+00:00,0.0,1926.0,340.0,0.0,0.0,740.0,3006.0
2022-11-28 14:00:00+00:00,0.0,1910.0,21.0,0.0,0.0,901.0,2832.0
2022-11-28 15:00:00+00:00,0.0,1966.0,0.0,0.0,0.0,758.0,2724.0
2022-11-28 16:00:00+00:00,0.0,1494.0,0.0,0.0,0.0,2438.0,3932.0
2022-11-28 17:00:00+00:00,0.0,1086.0,0.0,0.0,0.0,2560.0,3646.0
2022-11-28 18:00:00+00:00,0.0,1218.0,0.0,0.0,0.0,2557.0,3775.0
2022-11-28 19:00:00+00:00,0.0,1047.0,0.0,0.0,0.0,2219.0,3266.0
2022-11-28 20:00:00+00:00,0.0,1309.0,518.0,0.0,0.0,679.0,2506.0
2022-11-28 21:00:00+00:00,0.0,1291.0,978.0,0.0,0.0,21.0,2290.0
2022-11-28 22:00:00+00:00,0.0,1346.0,1377.0,0.0,0.0,0.0,2723.0
2022-11-28 23:00:00+00:00,0.0,1329.0,1532.0,0.0,0.0,0.0,2861.0
2022-11-29 00:00:00+00:00,0.0,1079.0,1253.0,0.0,0.0,0.0,2332.0
2022-11-29 01:00:00+00:00,0.0,1339.0,1573.0,0.0,0.0,0.0,2912.0
2022-11-29 02:00:00+00:00,0.0,1612.0,2189.0,0.0,0.0,0.0,3801.0
2022-11-29 03:00:00+00:00,0.0,1670.0,2456.0,0.0,97.0,0.0,4223.0
2022-11-29 04:00:00+00:00,0.0,1542.0,2117.0,0.0,1.0,0.0,3660.0
2022-11-29 05:00:00+00:00,0.0,1432.0,1116.0,0.0,0.0,0.0,2548.0
2022-11-29 06:00:00+00:00,0.0,1328.0,0.0,0.0,0.0,49.0,1377.0
2022-11-29 07:00:00+00:00,0.0,1416.0,0.0,0.0,0.0,605.0,2021.0
2022-11-29 08:00:00+00:00,0.0,1329.0,0.0,0.0,0.0,958.0,2287.0
2022-11-29 09:00:00+00:00,0.0,1440.0,0.0,0.0,0.0,1426.0,2866.0
2022-11-29 10:00:00+00:00,0.0,1471.0,0.0,0.0,0.0,1982.0,3453.0
2022-11-29 11:00:00+00:00,0.0,1346.0,0.0,0.0,0.0,2282.0,3628.0
2022-11-29 12:00:00+00:00,0.0,1458.0,0.0,0.0,0.0,2173.0,3631.0
2022-11-29 13:00:00+00:00,0.0,1387.0,0.0,0.0,0.0,2020.0,3407.0
2022-11-29 14:00:00+00:00,0.0,1542.0,0.0,0.0,0.0,1684.0,3226.0
2022-11-29 15:00:00+00:00,0.0,1543.0,0.0,0.0,0.0,1842.0,3385.0
2022-11-29 16:00:00+00:00,0.0,888.0,0.0,0.0,0.0,2425.0,3313.0
2022-11-29 17:00:00+00:00,0.0,445.0,0.0,0.0,0.0,2560.0,3005.0
2022-11-29 18:00:00+00:00,0.0,437.0,0.0,0.0,0.0,2522.0,2959.0
2022-11-29 19:00:00+00:00,0.0,654.0,0.0,0.0,0.0,1998.0,2652.0
2022-11-29 20:00:00+00:00,0.0,274.0,0.0,0.0,0.0,101.0,375.0
2022-11-29 21:00:00+00:00,0.0,451.0,262.0,0.0,0.0,0.0,713.0
2022-11-29 22:00:00+00:00,0.0,466.0,413.0,0.0,0.0,0.0,879.0
2022-11-29 23:00:00+00:00,0.0,845.0,1073.0,0.0,0.0,0.0,1918.0
2022-11-30 00:00:00+00:00,0.0,586.0,1404.0,0.0,0.0,0.0,1990.0
2022-11-30 01:00:00+00:00,0.0,697.0,1517.0,0.0,0.0,0.0,2214.0
2022-11-30 02:00:00+00:00,0.0,768.0,1740.0,0.0,0.0,0.0,2508.0
2022-11-30 03:00:00+00:00,0.0,1238.0,2257.0,0.0,59.0,0.0,3554.0
2022-11-30 04:00:00+00:00,0.0,1111.0,2270.0,0.0,67.0,0.0,3448.0
2022-11-30 05:00:00+00:00,0.0,597.0,1262.0,0.0,0.0,0.0,1859.0
2022-11-30 06:00:00+00:00,0.0,656.0,0.0,0.0,0.0,0.0,656.0
2022-11-30 07:00:00+00:00,0.0,1050.0,0.0,0.0,0.0,0.0,1050.0
2022-11-30 08:00:00+00:00,0.0,1042.0,0.0,0.0,0.0,50.0,1092.0
2022-11-30 09:00:00+00:00,0.0,1131.0,0.0,0.0,0.0,380.0,1511.0
2022-11-30 10:00:00+00:00,0.0,1124.0,0.0,0.0,0.0,549.0,1673.0
2022-11-30 11:00:00+00:00,0.0,1249.0,0.0,0.0,0.0,1508.0,2757.0
2022-11-30 12:00:00+00:00,0.0,1181.0,0.0,0.0,0.0,1404.0,2585.0
2022-11-30 13:00:00+00:00,0.0,1016.0,0.0,0.0,0.0,914.0,1930.0
2022-11-30 14:00:00+00:00,0.0,1034.0,0.0,0.0,0.0,1013.0,2047.0
2022-11-30 15:00:00+00:00,0.0,1225.0,0.0,0.0,0.0,889.0,2114.0
2022-11-30 16:00:00+00:00,0.0,987.0,0.0,0.0,0.0,1772.0,2759.0
2022-11-30 17:00:00+00:00,0.0,539.0,0.0,0.0,0.0,1281.0,1820.0
2022-11-30 18:00:00+00:00,0.0,356.0,0.0,0.0,0.0,1736.0,2092.0
2022-11-30 19:00:00+00:00,0.0,430.0,0.0,0.0,0.0,1543.0,1973.0
2022-11-30 20:00:00+00:00,0.0,513.0,119.0,0.0,0.0,742.0,1374.0
2022-11-30 21:00:00+00:00,0.0,399.0,837.0,0.0,0.0,0.0,1236.0
2022-11-30 22:00:00+00:00,0.0,164.0,814.0,0.0,0.0,0.0,978.0
2022-11-30 23:00:00+00:00,0.0,580.0,1242.0,0.0,0.0,0.0,1822.0
2022-12-01 00:00:00+00:00,0.0,315.0,1123.0,0.0,0.0,0.0,1438.0
2022-12-01 01:00:00+00:00,0.0,504.0,1257.0,0.0,0.0,0.0,1761.0
2022-12-01 02:00:00+00:00,0.0,558.0,1550.0,0.0,0.0,61.0,2169.0
2022-12-01 03:00:00+00:00,0.0,608.0,1942.0,0.0,0.0,86.0,2636.0
2022-12-01 04:00:00+00:00,0.0,545.0,1881.0,0.0,0.0,0.0,2426.0
2022-12-01 05:00:00+00:00,0.0,538.0,798.0,0.0,0.0,0.0,1336.0
2022-12-01 06:00:00+00:00,0.0,603.0,0.0,0.0,0.0,0.0,603.0
2022-12-01 07:00:00+00:00,0.0,1020.0,0.0,0.0,0.0,0.0,1020.0
2022-12-01 08:00:00+00:00,0.0,1050.0,0.0,0.0,0.0,0.0,1050.0
2022-12-01 09:00:00+00:00,0.0,726.0,0.0,0.0,0.0,155.0,881.0
2022-12-01 10:00:00+00:00,0.0,1319.0,0.0,0.0,0.0,182.0,1501.0
2022-12-01 11:00:00+00:00,0.0,1114.0,0.0,0.0,0.0,490.0,1604.0
2022-12-01 12:00:00+00:00,0.0,1164.0,0.0,0.0,0.0,968.0,2132.0
2022-12-01 13:00:00+00:00,0.0,1247.0,0.0,0.0,0.0,435.0,1682.0
2022-12-01 14:00:00+00:00,0.0,1351.0,0.0,0.0,0.0,380.0,1731.0
2022-12-01 15:00:00+00:00,0.0,1254.0,0.0,0.0,0.0,819.0,2073.0
2022-12-01 16:00:00+00:00,0.0,896.0,0.0,0.0,0.0,1758.0,2654.0
2022-12-01 17:00:00+00:00,0.0,577.0,0.0,0.0,0.0,1566.0,2143.0
2022-12-01 18:00:00+00:00,0.0,634.0,0.0,0.0,0.0,1158.0,1792.0
2022-12-01 19:00:00+00:00,0.0,743.0,0.0,0.0,0.0,844.0,1587.0
2022-12-01 20:00:00+00:00,0.0,311.0,0.0,0.0,0.0,724.0,1035.0
2022-12-01 21:00:00+00:00,0.0,262.0,0.0,0.0,0.0,0.0,262.0
2022-12-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 23:00:00+00:00,0.0,317.0,186.0,0.0,0.0,0.0,503.0
2022-12-02 00:00:00+00:00,0.0,487.0,634.0,0.0,0.0,43.0,1164.0
2022-12-02 01:00:00+00:00,0.0,499.0,627.0,0.0,0.0,0.0,1126.0
2022-12-02 02:00:00+00:00,0.0,754.0,1381.0,0.0,0.0,0.0,2135.0
2022-12-02 03:00:00+00:00,0.0,772.0,1596.0,0.0,0.0,0.0,2368.0
2022-12-02 04:00:00+00:00,0.0,717.0,1260.0,0.0,0.0,0.0,1977.0
2022-12-02 05:00:00+00:00,0.0,833.0,575.0,0.0,0.0,0.0,1408.0
2022-12-02 06:00:00+00:00,0.0,561.0,0.0,0.0,0.0,0.0,561.0
2022-12-02 07:00:00+00:00,0.0,396.0,0.0,0.0,0.0,0.0,396.0
2022-12-02 08:00:00+00:00,0.0,430.0,0.0,0.0,0.0,0.0,430.0
2022-12-02 09:00:00+00:00,0.0,760.0,0.0,0.0,0.0,0.0,760.0
2022-12-02 10:00:00+00:00,0.0,777.0,0.0,0.0,0.0,85.0,862.0
2022-12-02 11:00:00+00:00,0.0,796.0,0.0,0.0,0.0,0.0,796.0
2022-12-02 12:00:00+00:00,0.0,1250.0,108.0,0.0,0.0,0.0,1358.0
2022-12-02 13:00:00+00:00,0.0,1384.0,0.0,0.0,0.0,0.0,1384.0
2022-12-02 14:00:00+00:00,0.0,1640.0,321.0,0.0,0.0,0.0,1961.0
2022-12-02 15:00:00+00:00,0.0,1797.0,632.0,0.0,0.0,0.0,2429.0
2022-12-02 16:00:00+00:00,0.0,1361.0,0.0,0.0,0.0,0.0,1361.0
2022-12-02 17:00:00+00:00,0.0,1040.0,0.0,0.0,0.0,0.0,1040.0
2022-12-02 18:00:00+00:00,0.0,1173.0,0.0,0.0,0.0,0.0,1173.0
2022-12-02 19:00:00+00:00,0.0,1097.0,401.0,0.0,0.0,0.0,1498.0
2022-12-02 20:00:00+00:00,0.0,1187.0,1040.0,0.0,0.0,0.0,2227.0
2022-12-02 21:00:00+00:00,0.0,817.0,513.0,0.0,0.0,0.0,1330.0
2022-12-02 22:00:00+00:00,0.0,801.0,898.0,0.0,0.0,0.0,1699.0
2022-12-02 23:00:00+00:00,0.0,1521.0,1836.0,0.0,0.0,0.0,3357.0
2022-12-03 00:00:00+00:00,0.0,1632.0,1819.0,0.0,0.0,0.0,3451.0
2022-12-03 01:00:00+00:00,0.0,1472.0,1778.0,0.0,0.0,56.0,3306.0
2022-12-03 02:00:00+00:00,0.0,1544.0,2166.0,0.0,0.0,223.0,3933.0
2022-12-03 03:00:00+00:00,0.0,1622.0,2146.0,0.0,0.0,568.0,4336.0
2022-12-03 04:00:00+00:00,0.0,1631.0,2045.0,0.0,0.0,158.0,3834.0
2022-12-03 05:00:00+00:00,0.0,1492.0,2119.0,0.0,0.0,0.0,3611.0
2022-12-03 06:00:00+00:00,0.0,1399.0,1585.0,0.0,0.0,0.0,2984.0
2022-12-03 07:00:00+00:00,0.0,1482.0,1650.0,0.0,0.0,0.0,3132.0
2022-12-03 08:00:00+00:00,0.0,1440.0,984.0,0.0,0.0,0.0,2424.0
2022-12-03 09:00:00+00:00,0.0,1552.0,955.0,0.0,0.0,0.0,2507.0
2022-12-03 10:00:00+00:00,0.0,1571.0,544.0,0.0,0.0,0.0,2115.0
2022-12-03 11:00:00+00:00,0.0,1391.0,289.0,0.0,0.0,0.0,1680.0
2022-12-03 12:00:00+00:00,0.0,1482.0,645.0,0.0,0.0,0.0,2127.0
2022-12-03 13:00:00+00:00,0.0,1292.0,436.0,0.0,0.0,177.0,1905.0
2022-12-03 14:00:00+00:00,0.0,1559.0,753.0,0.0,0.0,120.0,2432.0
2022-12-03 15:00:00+00:00,0.0,1585.0,989.0,0.0,0.0,182.0,2756.0
2022-12-03 16:00:00+00:00,0.0,1139.0,21.0,0.0,0.0,756.0,1916.0
2022-12-03 17:00:00+00:00,0.0,1043.0,0.0,0.0,0.0,925.0,1968.0
2022-12-03 18:00:00+00:00,0.0,1336.0,439.0,0.0,0.0,355.0,2130.0
2022-12-03 19:00:00+00:00,0.0,1609.0,1094.0,0.0,0.0,0.0,2703.0
2022-12-03 20:00:00+00:00,0.0,1666.0,1419.0,0.0,0.0,0.0,3085.0
2022-12-03 21:00:00+00:00,0.0,980.0,732.0,0.0,0.0,0.0,1712.0
2022-12-03 22:00:00+00:00,0.0,468.0,345.0,0.0,0.0,0.0,813.0
2022-12-03 23:00:00+00:00,0.0,535.0,334.0,0.0,0.0,199.0,1068.0
2022-12-04 00:00:00+00:00,0.0,229.0,49.0,0.0,0.0,516.0,794.0
2022-12-04 01:00:00+00:00,0.0,26.0,0.0,0.0,0.0,466.0,492.0
2022-12-04 02:00:00+00:00,0.0,398.0,327.0,0.0,0.0,656.0,1381.0
2022-12-04 03:00:00+00:00,0.0,467.0,1027.0,0.0,0.0,10.0,1504.0
2022-12-04 04:00:00+00:00,0.0,408.0,1022.0,0.0,0.0,0.0,1430.0
2022-12-04 05:00:00+00:00,0.0,685.0,1248.0,0.0,0.0,0.0,1933.0
2022-12-04 06:00:00+00:00,0.0,681.0,1106.0,0.0,0.0,0.0,1787.0
2022-12-04 07:00:00+00:00,0.0,1007.0,983.0,0.0,0.0,0.0,1990.0
2022-12-04 08:00:00+00:00,0.0,896.0,871.0,0.0,0.0,0.0,1767.0
2022-12-04 09:00:00+00:00,0.0,824.0,600.0,0.0,0.0,0.0,1424.0
2022-12-04 10:00:00+00:00,0.0,621.0,0.0,0.0,0.0,0.0,621.0
2022-12-04 11:00:00+00:00,0.0,566.0,0.0,0.0,0.0,0.0,566.0
2022-12-04 12:00:00+00:00,0.0,862.0,0.0,0.0,0.0,310.0,1172.0
2022-12-04 13:00:00+00:00,0.0,890.0,0.0,0.0,0.0,293.0,1183.0
2022-12-04 14:00:00+00:00,0.0,1152.0,99.0,0.0,0.0,98.0,1349.0
2022-12-04 15:00:00+00:00,0.0,1266.0,0.0,0.0,0.0,94.0,1360.0
2022-12-04 16:00:00+00:00,0.0,1131.0,0.0,0.0,0.0,485.0,1616.0
2022-12-04 17:00:00+00:00,0.0,1011.0,0.0,0.0,0.0,195.0,1206.0
2022-12-04 18:00:00+00:00,0.0,1205.0,0.0,0.0,0.0,0.0,1205.0
2022-12-04 19:00:00+00:00,0.0,1274.0,0.0,0.0,0.0,0.0,1274.0
2022-12-04 20:00:00+00:00,0.0,1402.0,582.0,0.0,0.0,0.0,1984.0
2022-12-04 21:00:00+00:00,0.0,780.0,130.0,0.0,0.0,0.0,910.0
2022-12-04 22:00:00+00:00,0.0,530.0,108.0,0.0,0.0,0.0,638.0
2022-12-04 23:00:00+00:00,0.0,507.0,184.0,0.0,0.0,0.0,691.0
2022-12-05 00:00:00+00:00,0.0,347.0,70.0,0.0,0.0,0.0,417.0
2022-12-05 01:00:00+00:00,0.0,337.0,168.0,0.0,0.0,0.0,505.0
2022-12-05 02:00:00+00:00,0.0,901.0,585.0,0.0,0.0,0.0,1486.0
2022-12-05 03:00:00+00:00,0.0,526.0,790.0,0.0,0.0,0.0,1316.0
2022-12-05 04:00:00+00:00,0.0,538.0,569.0,0.0,0.0,0.0,1107.0
2022-12-05 05:00:00+00:00,0.0,266.0,0.0,0.0,0.0,0.0,266.0
2022-12-05 06:00:00+00:00,0.0,138.0,0.0,0.0,0.0,0.0,138.0
2022-12-05 07:00:00+00:00,0.0,472.0,0.0,0.0,0.0,0.0,472.0
2022-12-05 08:00:00+00:00,0.0,786.0,0.0,0.0,0.0,0.0,786.0
2022-12-05 09:00:00+00:00,0.0,890.0,0.0,0.0,0.0,0.0,890.0
2022-12-05 10:00:00+00:00,0.0,665.0,0.0,0.0,0.0,0.0,665.0
2022-12-05 11:00:00+00:00,0.0,457.0,0.0,0.0,0.0,0.0,457.0
2022-12-05 12:00:00+00:00,0.0,522.0,0.0,0.0,0.0,0.0,522.0
2022-12-05 13:00:00+00:00,0.0,768.0,0.0,0.0,0.0,0.0,768.0
2022-12-05 14:00:00+00:00,0.0,756.0,0.0,0.0,0.0,0.0,756.0
2022-12-05 15:00:00+00:00,0.0,971.0,0.0,0.0,0.0,0.0,971.0
2022-12-05 16:00:00+00:00,0.0,554.0,0.0,0.0,0.0,0.0,554.0
2022-12-05 17:00:00+00:00,0.0,288.0,0.0,0.0,0.0,0.0,288.0
2022-12-05 18:00:00+00:00,0.0,314.0,0.0,0.0,0.0,0.0,314.0
2022-12-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 20:00:00+00:00,0.0,57.0,0.0,0.0,0.0,0.0,57.0
2022-12-05 21:00:00+00:00,0.0,214.0,0.0,0.0,0.0,0.0,214.0
2022-12-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 01:00:00+00:00,0.0,0.0,76.0,0.0,0.0,0.0,76.0
2022-12-06 02:00:00+00:00,0.0,0.0,513.0,0.0,0.0,0.0,513.0
2022-12-06 03:00:00+00:00,0.0,342.0,810.0,0.0,0.0,0.0,1152.0
2022-12-06 04:00:00+00:00,0.0,0.0,356.0,0.0,0.0,0.0,356.0
2022-12-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 06:00:00+00:00,0.0,430.0,0.0,0.0,0.0,0.0,430.0
2022-12-06 07:00:00+00:00,0.0,939.0,0.0,0.0,0.0,0.0,939.0
2022-12-06 08:00:00+00:00,0.0,774.0,0.0,0.0,0.0,0.0,774.0
2022-12-06 09:00:00+00:00,0.0,595.0,0.0,0.0,0.0,0.0,595.0
2022-12-06 10:00:00+00:00,0.0,323.0,0.0,0.0,0.0,0.0,323.0
2022-12-06 11:00:00+00:00,0.0,316.0,0.0,0.0,0.0,0.0,316.0
2022-12-06 12:00:00+00:00,0.0,431.0,0.0,0.0,0.0,0.0,431.0
