,DK,FI,DE,SE,NL,UK,sum
2022-12-16 19:00:00+00:00,1096.0,11.0,1339.0,1818.0,0.0,171.0,4435.0
2022-12-16 19:15:00+00:00,,,1331.0,,,,1331.0
2022-12-16 19:30:00+00:00,,,1331.0,,,,1331.0
2022-12-16 19:45:00+00:00,,,1344.0,,,,1344.0
2022-12-16 20:00:00+00:00,884.0,13.0,1394.0,1989.0,0.0,216.0,4496.0
2022-12-16 20:15:00+00:00,,,1405.0,,,,1405.0
2022-12-16 20:30:00+00:00,,,1405.0,,,,1405.0
2022-12-16 20:45:00+00:00,,,1405.0,,,,1405.0
2022-12-16 21:00:00+00:00,619.0,13.0,1405.0,1918.0,10.0,467.0,4432.0
2022-12-16 21:15:00+00:00,,,1405.0,,,,1405.0
2022-12-16 21:30:00+00:00,,,1405.0,,,,1405.0
2022-12-16 21:45:00+00:00,,,1405.0,,,,1405.0
2022-12-16 22:00:00+00:00,805.0,18.0,1405.0,1467.0,310.0,489.0,4494.0
2022-12-16 22:15:00+00:00,,,1405.0,,,,1405.0
2022-12-16 22:30:00+00:00,,,1405.0,,,,1405.0
2022-12-16 22:45:00+00:00,,,1350.0,,,,1350.0
2022-12-16 23:00:00+00:00,1089.0,23.0,1139.0,1458.0,606.0,621.0,4936.0
2022-12-16 23:15:00+00:00,,,1089.0,,,,1089.0
2022-12-16 23:30:00+00:00,,,1089.0,,,,1089.0
2022-12-16 23:45:00+00:00,,,1127.0,,,,1127.0
2022-12-17 00:00:00+00:00,1082.0,31.0,1271.0,1102.0,620.0,216.0,4322.0
2022-12-17 00:15:00+00:00,,,1305.0,,,,1305.0
2022-12-17 00:30:00+00:00,,,1305.0,,,,1305.0
2022-12-17 00:45:00+00:00,,,1261.0,,,,1261.0
2022-12-17 01:00:00+00:00,685.0,25.0,1093.0,534.0,619.0,189.0,3145.0
2022-12-17 01:15:00+00:00,,,1054.0,,,,1054.0
2022-12-17 01:30:00+00:00,,,1054.0,,,,1054.0
2022-12-17 01:45:00+00:00,,,1036.0,,,,1036.0
2022-12-17 02:00:00+00:00,358.0,2.0,970.0,392.0,603.0,14.0,2339.0
2022-12-17 02:15:00+00:00,,,954.0,,,,954.0
2022-12-17 02:30:00+00:00,,,954.0,,,,954.0
2022-12-17 02:45:00+00:00,,,990.0,,,,990.0
2022-12-17 03:00:00+00:00,541.0,0.0,1122.0,230.0,493.0,188.0,2574.0
2022-12-17 03:15:00+00:00,,,1153.0,,,,1153.0
2022-12-17 03:30:00+00:00,,,1153.0,,,,1153.0
2022-12-17 03:45:00+00:00,,,1132.0,,,,1132.0
2022-12-17 04:00:00+00:00,607.0,0.0,1056.0,192.0,571.0,158.0,2584.0
2022-12-17 04:15:00+00:00,,,1039.0,,,,1039.0
2022-12-17 04:30:00+00:00,,,1039.0,,,,1039.0
2022-12-17 04:45:00+00:00,,,1023.0,,,,1023.0
2022-12-17 05:00:00+00:00,292.0,0.0,967.0,176.0,568.0,538.0,2541.0
2022-12-17 05:15:00+00:00,,,953.0,,,,953.0
2022-12-17 05:30:00+00:00,,,953.0,,,,953.0
2022-12-17 05:45:00+00:00,,,955.0,,,,955.0
2022-12-17 06:00:00+00:00,423.0,0.0,962.0,401.0,620.0,927.0,3333.0
2022-12-17 06:15:00+00:00,,,963.0,,,,963.0
2022-12-17 06:30:00+00:00,,,963.0,,,,963.0
2022-12-17 06:45:00+00:00,,,944.0,,,,944.0
2022-12-17 07:00:00+00:00,250.0,0.0,870.0,1263.0,621.0,682.0,3686.0
2022-12-17 07:15:00+00:00,,,853.0,,,,853.0
2022-12-17 07:30:00+00:00,,,853.0,,,,853.0
2022-12-17 07:45:00+00:00,,,836.0,,,,836.0
2022-12-17 08:00:00+00:00,658.0,0.0,776.0,1015.0,620.0,1082.0,4151.0
2022-12-17 08:15:00+00:00,,,762.0,,,,762.0
2022-12-17 08:30:00+00:00,,,762.0,,,,762.0
2022-12-17 08:45:00+00:00,,,761.0,,,,761.0
2022-12-17 09:00:00+00:00,832.0,24.0,754.0,1250.0,620.0,1099.0,4579.0
2022-12-17 09:15:00+00:00,,,752.0,,,,752.0
2022-12-17 09:30:00+00:00,,,752.0,,,,752.0
2022-12-17 09:45:00+00:00,,,748.0,,,,748.0
2022-12-17 10:00:00+00:00,716.0,18.0,735.0,1184.0,618.0,1099.0,4370.0
2022-12-17 10:15:00+00:00,,,732.0,,,,732.0
2022-12-17 10:30:00+00:00,,,732.0,,,,732.0
2022-12-17 10:45:00+00:00,,,730.0,,,,730.0
2022-12-17 11:00:00+00:00,401.0,20.0,724.0,853.0,567.0,1097.0,3662.0
2022-12-17 11:15:00+00:00,,,722.0,,,,722.0
2022-12-17 11:30:00+00:00,,,722.0,,,,722.0
2022-12-17 11:45:00+00:00,,,722.0,,,,722.0
2022-12-17 12:00:00+00:00,27.0,17.0,722.0,951.0,426.0,1058.0,3201.0
2022-12-17 12:15:00+00:00,,,722.0,,,,722.0
2022-12-17 12:30:00+00:00,,,722.0,,,,722.0
2022-12-17 12:45:00+00:00,,,722.0,,,,722.0
2022-12-17 13:00:00+00:00,0.0,23.0,722.0,1144.0,620.0,984.0,3493.0
2022-12-17 13:15:00+00:00,,,722.0,,,,722.0
2022-12-17 13:30:00+00:00,,,722.0,,,,722.0
2022-12-17 13:45:00+00:00,,,722.0,,,,722.0
2022-12-17 14:00:00+00:00,0.0,27.0,722.0,1339.0,620.0,805.0,3513.0
2022-12-17 14:15:00+00:00,,,722.0,,,,722.0
2022-12-17 14:30:00+00:00,,,722.0,,,,722.0
2022-12-17 14:45:00+00:00,,,720.0,,,,720.0
2022-12-17 15:00:00+00:00,0.0,33.0,713.0,1372.0,621.0,1087.0,3826.0
2022-12-17 15:15:00+00:00,,,712.0,,,,712.0
2022-12-17 15:30:00+00:00,,,712.0,,,,712.0
2022-12-17 15:45:00+00:00,,,690.0,,,,690.0
2022-12-17 16:00:00+00:00,0.0,22.0,609.0,1470.0,620.0,1099.0,3820.0
2022-12-17 16:15:00+00:00,,,591.0,,,,591.0
2022-12-17 16:30:00+00:00,,,591.0,,,,591.0
2022-12-17 16:45:00+00:00,,,584.0,,,,584.0
2022-12-17 17:00:00+00:00,0.0,25.0,557.0,1433.0,620.0,1099.0,3734.0
2022-12-17 17:15:00+00:00,,,551.0,,,,551.0
2022-12-17 17:30:00+00:00,,,551.0,,,,551.0
2022-12-17 17:45:00+00:00,,,549.0,,,,549.0
2022-12-17 18:00:00+00:00,0.0,27.0,543.0,891.0,620.0,1099.0,3180.0
2022-12-17 18:15:00+00:00,,,541.0,,,,541.0
2022-12-17 18:30:00+00:00,,,541.0,,,,541.0
2022-12-17 18:45:00+00:00,,,539.0,,,,539.0
2022-12-17 19:00:00+00:00,0.0,22.0,533.0,725.0,620.0,1099.0,2999.0
2022-12-17 19:15:00+00:00,,,531.0,,,,531.0
2022-12-17 19:30:00+00:00,,,531.0,,,,531.0
2022-12-17 19:45:00+00:00,,,531.0,,,,531.0
2022-12-17 20:00:00+00:00,0.0,33.0,531.0,839.0,621.0,1099.0,3123.0
2022-12-17 20:15:00+00:00,,,531.0,,,,531.0
2022-12-17 20:30:00+00:00,,,531.0,,,,531.0
2022-12-17 20:45:00+00:00,,,535.0,,,,535.0
2022-12-17 21:00:00+00:00,0.0,45.0,548.0,923.0,621.0,1099.0,3236.0
2022-12-17 21:15:00+00:00,,,551.0,,,,551.0
2022-12-17 21:30:00+00:00,,,551.0,,,,551.0
2022-12-17 21:45:00+00:00,,,551.0,,,,551.0
2022-12-17 22:00:00+00:00,0.0,50.0,551.0,803.0,620.0,1106.0,3130.0
2022-12-17 22:15:00+00:00,,,551.0,,,,551.0
2022-12-17 22:30:00+00:00,,,551.0,,,,551.0
2022-12-17 22:45:00+00:00,,,555.0,,,,555.0
2022-12-17 23:00:00+00:00,0.0,51.0,568.0,842.0,621.0,1254.0,3336.0
2022-12-17 23:15:00+00:00,,,570.0,,,,570.0
2022-12-17 23:30:00+00:00,,,571.0,,,,571.0
2022-12-17 23:45:00+00:00,,,573.0,,,,573.0
2022-12-18 00:00:00+00:00,0.0,57.0,580.0,1053.0,620.0,1260.0,3570.0
2022-12-18 00:15:00+00:00,,,581.0,,,,581.0
2022-12-18 00:30:00+00:00,,,581.0,,,,581.0
2022-12-18 00:45:00+00:00,,,581.0,,,,581.0
2022-12-18 01:00:00+00:00,0.0,54.0,581.0,1056.0,620.0,1260.0,3571.0
2022-12-18 01:15:00+00:00,,,581.0,,,,581.0
2022-12-18 01:30:00+00:00,,,581.0,,,,581.0
2022-12-18 01:45:00+00:00,,,581.0,,,,581.0
2022-12-18 02:00:00+00:00,0.0,47.0,581.0,822.0,620.0,1260.0,3330.0
2022-12-18 02:15:00+00:00,,,581.0,,,,581.0
2022-12-18 02:30:00+00:00,,,581.0,,,,581.0
2022-12-18 02:45:00+00:00,,,579.0,,,,579.0
2022-12-18 03:00:00+00:00,0.0,44.0,573.0,772.0,621.0,1260.0,3270.0
2022-12-18 03:15:00+00:00,,,571.0,,,,571.0
2022-12-18 03:30:00+00:00,,,571.0,,,,571.0
2022-12-18 03:45:00+00:00,,,571.0,,,,571.0
2022-12-18 04:00:00+00:00,0.0,48.0,571.0,772.0,620.0,1260.0,3271.0
2022-12-18 04:15:00+00:00,,,571.0,,,,571.0
2022-12-18 04:30:00+00:00,,,571.0,,,,571.0
2022-12-18 04:45:00+00:00,,,538.0,,,,538.0
2022-12-18 05:00:00+00:00,0.0,56.0,412.0,773.0,621.0,1260.0,3122.0
2022-12-18 05:15:00+00:00,,,383.0,,,,383.0
2022-12-18 05:30:00+00:00,,,383.0,,,,383.0
2022-12-18 05:45:00+00:00,,,412.0,,,,412.0
2022-12-18 06:00:00+00:00,1.0,79.0,524.0,764.0,620.0,1260.0,3248.0
2022-12-18 06:15:00+00:00,,,551.0,,,,551.0
2022-12-18 06:30:00+00:00,,,551.0,,,,551.0
2022-12-18 06:45:00+00:00,,,554.0,,,,554.0
2022-12-18 07:00:00+00:00,1.0,75.0,568.0,713.0,620.0,1260.0,3237.0
2022-12-18 07:15:00+00:00,,,571.0,,,,571.0
2022-12-18 07:30:00+00:00,,,571.0,,,,571.0
2022-12-18 07:45:00+00:00,,,638.0,,,,638.0
2022-12-18 08:00:00+00:00,1.0,59.0,900.0,599.0,620.0,1260.0,3439.0
2022-12-18 08:15:00+00:00,,,964.0,,,,964.0
2022-12-18 08:30:00+00:00,,,963.0,,,,963.0
2022-12-18 08:45:00+00:00,,,942.0,,,,942.0
2022-12-18 09:00:00+00:00,101.0,79.0,861.0,737.0,620.0,1260.0,3658.0
2022-12-18 09:15:00+00:00,,,843.0,,,,843.0
2022-12-18 09:30:00+00:00,,,843.0,,,,843.0
2022-12-18 09:45:00+00:00,,,861.0,,,,861.0
2022-12-18 10:00:00+00:00,346.0,72.0,928.0,869.0,620.0,1260.0,4095.0
2022-12-18 10:15:00+00:00,,,943.0,,,,943.0
2022-12-18 10:30:00+00:00,,,943.0,,,,943.0
2022-12-18 10:45:00+00:00,,,958.0,,,,958.0
2022-12-18 11:00:00+00:00,25.0,51.0,1011.0,777.0,620.0,1260.0,3744.0
2022-12-18 11:15:00+00:00,,,1024.0,,,,1024.0
2022-12-18 11:30:00+00:00,,,1024.0,,,,1024.0
2022-12-18 11:45:00+00:00,,,1031.0,,,,1031.0
2022-12-18 12:00:00+00:00,641.0,49.0,1058.0,774.0,620.0,1260.0,4402.0
2022-12-18 12:15:00+00:00,,,1064.0,,,,1064.0
2022-12-18 12:30:00+00:00,,,1064.0,,,,1064.0
2022-12-18 12:45:00+00:00,,,1041.0,,,,1041.0
2022-12-18 13:00:00+00:00,693.0,61.0,954.0,804.0,620.0,1260.0,4392.0
2022-12-18 13:15:00+00:00,,,933.0,,,,933.0
2022-12-18 13:30:00+00:00,,,933.0,,,,933.0
2022-12-18 13:45:00+00:00,,,878.0,,,,878.0
2022-12-18 14:00:00+00:00,75.0,94.0,664.0,851.0,620.0,1260.0,3564.0
2022-12-18 14:15:00+00:00,,,611.0,,,,611.0
2022-12-18 14:30:00+00:00,,,611.0,,,,611.0
2022-12-18 14:45:00+00:00,,,604.0,,,,604.0
2022-12-18 15:00:00+00:00,0.0,99.0,577.0,792.0,620.0,1260.0,3348.0
2022-12-18 15:15:00+00:00,,,571.0,,,,571.0
2022-12-18 15:30:00+00:00,,,571.0,,,,571.0
2022-12-18 15:45:00+00:00,,,566.0,,,,566.0
2022-12-18 16:00:00+00:00,0.0,92.0,546.0,673.0,620.0,1260.0,3191.0
2022-12-18 16:15:00+00:00,,,541.0,,,,541.0
2022-12-18 16:30:00+00:00,,,541.0,,,,541.0
2022-12-18 16:45:00+00:00,,,489.0,,,,489.0
2022-12-18 17:00:00+00:00,0.0,100.0,291.0,646.0,620.0,1260.0,2917.0
2022-12-18 17:15:00+00:00,,,243.0,,,,243.0
2022-12-18 17:30:00+00:00,,,243.0,,,,243.0
2022-12-18 17:45:00+00:00,,,166.0,,,,166.0
2022-12-18 18:00:00+00:00,0.0,104.0,0.0,611.0,607.0,1253.0,2575.0
2022-12-18 18:15:00+00:00,,,0.0,,,,0.0
2022-12-18 18:30:00+00:00,,,0.0,,,,0.0
2022-12-18 18:45:00+00:00,,,0.0,,,,0.0
2022-12-18 19:00:00+00:00,0.0,104.0,0.0,567.0,309.0,1105.0,2085.0
2022-12-18 19:15:00+00:00,,,0.0,,,,0.0
2022-12-18 19:30:00+00:00,,,0.0,,,,0.0
2022-12-18 19:45:00+00:00,,,0.0,,,,0.0
2022-12-18 20:00:00+00:00,0.0,107.0,0.0,522.0,124.0,1099.0,1852.0
2022-12-18 20:15:00+00:00,,,0.0,,,,0.0
2022-12-18 20:30:00+00:00,,,0.0,,,,0.0
2022-12-18 20:45:00+00:00,,,0.0,,,,0.0
2022-12-18 21:00:00+00:00,0.0,105.0,0.0,457.0,0.0,1099.0,1661.0
2022-12-18 21:15:00+00:00,,,0.0,,,,0.0
2022-12-18 21:30:00+00:00,,,0.0,,,,0.0
2022-12-18 21:45:00+00:00,,,0.0,,,,0.0
2022-12-18 22:00:00+00:00,0.0,100.0,0.0,378.0,0.0,1079.0,1557.0
2022-12-18 22:15:00+00:00,,,0.0,,,,0.0
2022-12-18 22:30:00+00:00,,,0.0,,,,0.0
2022-12-18 22:45:00+00:00,,,0.0,,,,0.0
2022-12-18 23:00:00+00:00,0.0,95.0,0.0,357.0,0.0,648.0,1100.0
2022-12-18 23:15:00+00:00,,,0.0,,,,0.0
2022-12-18 23:30:00+00:00,,,0.0,,,,0.0
2022-12-18 23:45:00+00:00,,,0.0,,,,0.0
2022-12-19 00:00:00+00:00,0.0,48.0,0.0,211.0,0.0,225.0,484.0
2022-12-19 00:15:00+00:00,,,0.0,,,,0.0
2022-12-19 00:30:00+00:00,,,0.0,,,,0.0
2022-12-19 00:45:00+00:00,,,0.0,,,,0.0
2022-12-19 01:00:00+00:00,0.0,34.0,0.0,210.0,0.0,0.0,244.0
2022-12-19 01:15:00+00:00,,,0.0,,,,0.0
2022-12-19 01:30:00+00:00,,,0.0,,,,0.0
2022-12-19 01:45:00+00:00,,,0.0,,,,0.0
2022-12-19 02:00:00+00:00,0.0,9.0,0.0,211.0,0.0,0.0,220.0
2022-12-19 02:15:00+00:00,,,0.0,,,,0.0
2022-12-19 02:30:00+00:00,,,0.0,,,,0.0
2022-12-19 02:45:00+00:00,,,0.0,,,,0.0
2022-12-19 03:00:00+00:00,0.0,18.0,0.0,212.0,0.0,0.0,230.0
2022-12-19 03:15:00+00:00,,,0.0,,,,0.0
2022-12-19 03:30:00+00:00,,,0.0,,,,0.0
2022-12-19 03:45:00+00:00,,,0.0,,,,0.0
2022-12-19 04:00:00+00:00,0.0,16.0,0.0,211.0,0.0,0.0,227.0
2022-12-19 04:15:00+00:00,,,0.0,,,,0.0
2022-12-19 04:30:00+00:00,,,0.0,,,,0.0
2022-12-19 04:45:00+00:00,,,0.0,,,,0.0
2022-12-19 05:00:00+00:00,1.0,3.0,0.0,300.0,0.0,0.0,304.0
2022-12-19 05:15:00+00:00,,,0.0,,,,0.0
2022-12-19 05:30:00+00:00,,,0.0,,,,0.0
2022-12-19 05:45:00+00:00,,,0.0,,,,0.0
2022-12-19 06:00:00+00:00,1.0,18.0,0.0,988.0,0.0,0.0,1007.0
2022-12-19 06:15:00+00:00,,,0.0,,,,0.0
2022-12-19 06:30:00+00:00,,,0.0,,,,0.0
2022-12-19 06:45:00+00:00,,,47.0,,,,47.0
2022-12-19 07:00:00+00:00,1.0,19.0,269.0,969.0,0.0,339.0,1597.0
2022-12-19 07:15:00+00:00,,,324.0,,,,324.0
2022-12-19 07:30:00+00:00,,,324.0,,,,324.0
2022-12-19 07:45:00+00:00,,,281.0,,,,281.0
2022-12-19 08:00:00+00:00,1.0,16.0,114.0,314.0,0.0,788.0,1233.0
2022-12-19 08:15:00+00:00,,,74.0,,,,74.0
2022-12-19 08:30:00+00:00,,,74.0,,,,74.0
2022-12-19 08:45:00+00:00,,,68.0,,,,68.0
2022-12-19 09:00:00+00:00,1.0,16.0,48.0,390.0,0.0,1224.0,1679.0
2022-12-19 09:15:00+00:00,,,44.0,,,,44.0
2022-12-19 09:30:00+00:00,,,44.0,,,,44.0
2022-12-19 09:45:00+00:00,,,20.0,,,,20.0
2022-12-19 10:00:00+00:00,194.0,23.0,0.0,504.0,0.0,1394.0,2115.0
2022-12-19 10:15:00+00:00,,,0.0,,,,0.0
2022-12-19 10:30:00+00:00,,,0.0,,,,0.0
2022-12-19 10:45:00+00:00,,,0.0,,,,0.0
2022-12-19 11:00:00+00:00,386.0,25.0,0.0,683.0,0.0,1400.0,2494.0
2022-12-19 11:15:00+00:00,,,0.0,,,,0.0
2022-12-19 11:30:00+00:00,,,0.0,,,,0.0
2022-12-19 11:45:00+00:00,,,0.0,,,,0.0
2022-12-19 12:00:00+00:00,415.0,39.0,39.0,763.0,0.0,1400.0,2656.0
2022-12-19 12:15:00+00:00,,,78.0,,,,78.0
2022-12-19 12:30:00+00:00,,,78.0,,,,78.0
2022-12-19 12:45:00+00:00,,,37.0,,,,37.0
2022-12-19 13:00:00+00:00,188.0,37.0,0.0,966.0,0.0,1400.0,2591.0
2022-12-19 13:15:00+00:00,,,0.0,,,,0.0
2022-12-19 13:30:00+00:00,,,0.0,,,,0.0
2022-12-19 13:45:00+00:00,,,0.0,,,,0.0
2022-12-19 14:00:00+00:00,0.0,31.0,27.0,1156.0,0.0,1396.0,2610.0
2022-12-19 14:15:00+00:00,,,58.0,,,,58.0
2022-12-19 14:30:00+00:00,,,58.0,,,,58.0
2022-12-19 14:45:00+00:00,,,24.0,,,,24.0
2022-12-19 15:00:00+00:00,0.0,44.0,0.0,1302.0,13.0,1325.0,2684.0
2022-12-19 15:15:00+00:00,,,0.0,,,,0.0
2022-12-19 15:30:00+00:00,,,0.0,,,,0.0
2022-12-19 15:45:00+00:00,,,0.0,,,,0.0
2022-12-19 16:00:00+00:00,0.0,46.0,0.0,1335.0,322.0,1336.0,3039.0
2022-12-19 16:15:00+00:00,,,0.0,,,,0.0
2022-12-19 16:30:00+00:00,,,0.0,,,,0.0
2022-12-19 16:45:00+00:00,,,0.0,,,,0.0
2022-12-19 17:00:00+00:00,0.0,53.0,0.0,1569.0,516.0,1397.0,3535.0
2022-12-19 17:15:00+00:00,,,0.0,,,,0.0
2022-12-19 17:30:00+00:00,,,0.0,,,,0.0
2022-12-19 17:45:00+00:00,,,0.0,,,,0.0
2022-12-19 18:00:00+00:00,0.0,60.0,0.0,985.0,620.0,1400.0,3065.0
2022-12-19 18:15:00+00:00,,,0.0,,,,0.0
2022-12-19 18:30:00+00:00,,,0.0,,,,0.0
2022-12-19 18:45:00+00:00,,,0.0,,,,0.0
2022-12-19 19:00:00+00:00,0.0,70.0,0.0,893.0,599.0,1380.0,2942.0
2022-12-19 19:15:00+00:00,,,0.0,,,,0.0
2022-12-19 19:30:00+00:00,,,0.0,,,,0.0
2022-12-19 19:45:00+00:00,,,0.0,,,,0.0
2022-12-19 20:00:00+00:00,0.0,95.0,0.0,854.0,337.0,948.0,2234.0
2022-12-19 20:15:00+00:00,,,0.0,,,,0.0
2022-12-19 20:30:00+00:00,,,0.0,,,,0.0
2022-12-19 20:45:00+00:00,,,0.0,,,,0.0
2022-12-19 21:00:00+00:00,0.0,103.0,0.0,853.0,32.0,498.0,1486.0
2022-12-19 21:15:00+00:00,,,0.0,,,,0.0
2022-12-19 21:30:00+00:00,,,0.0,,,,0.0
2022-12-19 21:45:00+00:00,,,0.0,,,,0.0
2022-12-19 22:00:00+00:00,0.0,100.0,0.0,783.0,0.0,53.0,936.0
2022-12-19 22:15:00+00:00,,,0.0,,,,0.0
2022-12-19 22:30:00+00:00,,,0.0,,,,0.0
2022-12-19 22:45:00+00:00,,,0.0,,,,0.0
2022-12-19 23:00:00+00:00,0.0,103.0,0.0,764.0,0.0,0.0,867.0
2022-12-19 23:15:00+00:00,,,0.0,,,,0.0
2022-12-19 23:30:00+00:00,,,0.0,,,,0.0
2022-12-19 23:45:00+00:00,,,0.0,,,,0.0
2022-12-20 00:00:00+00:00,0.0,82.0,0.0,700.0,0.0,0.0,782.0
2022-12-20 00:15:00+00:00,,,0.0,,,,0.0
2022-12-20 00:30:00+00:00,,,0.0,,,,0.0
2022-12-20 00:45:00+00:00,,,0.0,,,,0.0
2022-12-20 01:00:00+00:00,0.0,71.0,0.0,706.0,0.0,0.0,777.0
2022-12-20 01:15:00+00:00,,,0.0,,,,0.0
2022-12-20 01:30:00+00:00,,,0.0,,,,0.0
2022-12-20 01:45:00+00:00,,,0.0,,,,0.0
2022-12-20 02:00:00+00:00,0.0,47.0,0.0,577.0,0.0,0.0,624.0
2022-12-20 02:15:00+00:00,,,0.0,,,,0.0
2022-12-20 02:30:00+00:00,,,0.0,,,,0.0
2022-12-20 02:45:00+00:00,,,0.0,,,,0.0
2022-12-20 03:00:00+00:00,0.0,35.0,0.0,533.0,0.0,0.0,568.0
2022-12-20 03:15:00+00:00,,,0.0,,,,0.0
2022-12-20 03:30:00+00:00,,,0.0,,,,0.0
2022-12-20 03:45:00+00:00,,,0.0,,,,0.0
2022-12-20 04:00:00+00:00,0.0,36.0,0.0,553.0,0.0,0.0,589.0
2022-12-20 04:15:00+00:00,,,0.0,,,,0.0
2022-12-20 04:30:00+00:00,,,0.0,,,,0.0
2022-12-20 04:45:00+00:00,,,0.0,,,,0.0
2022-12-20 05:00:00+00:00,0.0,41.0,0.0,667.0,0.0,0.0,708.0
2022-12-20 05:15:00+00:00,,,0.0,,,,0.0
2022-12-20 05:30:00+00:00,,,0.0,,,,0.0
2022-12-20 05:45:00+00:00,,,0.0,,,,0.0
2022-12-20 06:00:00+00:00,1.0,41.0,0.0,816.0,13.0,207.0,1078.0
2022-12-20 06:15:00+00:00,,,0.0,,,,0.0
2022-12-20 06:30:00+00:00,,,0.0,,,,0.0
2022-12-20 06:45:00+00:00,,,0.0,,,,0.0
2022-12-20 07:00:00+00:00,1.0,41.0,0.0,816.0,324.0,653.0,1835.0
2022-12-20 07:15:00+00:00,,,0.0,,,,0.0
2022-12-20 07:30:00+00:00,,,0.0,,,,0.0
2022-12-20 07:45:00+00:00,,,0.0,,,,0.0
2022-12-20 08:00:00+00:00,1.0,39.0,0.0,821.0,601.0,1082.0,2544.0
2022-12-20 08:15:00+00:00,,,0.0,,,,0.0
2022-12-20 08:30:00+00:00,,,0.0,,,,0.0
2022-12-20 08:45:00+00:00,,,0.0,,,,0.0
2022-12-20 09:00:00+00:00,1.0,38.0,0.0,884.0,431.0,1099.0,2453.0
2022-12-20 09:15:00+00:00,,,0.0,,,,0.0
2022-12-20 09:30:00+00:00,,,0.0,,,,0.0
2022-12-20 09:45:00+00:00,,,0.0,,,,0.0
2022-12-20 10:00:00+00:00,1.0,41.0,0.0,943.0,134.0,1099.0,2218.0
2022-12-20 10:15:00+00:00,,,0.0,,,,0.0
2022-12-20 10:30:00+00:00,,,0.0,,,,0.0
2022-12-20 10:45:00+00:00,,,0.0,,,,0.0
2022-12-20 11:00:00+00:00,1.0,37.0,0.0,840.0,96.0,1099.0,2073.0
2022-12-20 11:15:00+00:00,,,0.0,,,,0.0
2022-12-20 11:30:00+00:00,,,0.0,,,,0.0
2022-12-20 11:45:00+00:00,,,0.0,,,,0.0
2022-12-20 12:00:00+00:00,1.0,36.0,0.0,868.0,395.0,1099.0,2399.0
2022-12-20 12:15:00+00:00,,,0.0,,,,0.0
2022-12-20 12:30:00+00:00,,,0.0,,,,0.0
2022-12-20 12:45:00+00:00,,,0.0,,,,0.0
2022-12-20 13:00:00+00:00,1.0,33.0,0.0,822.0,621.0,1099.0,2576.0
2022-12-20 13:15:00+00:00,,,0.0,,,,0.0
2022-12-20 13:30:00+00:00,,,0.0,,,,0.0
2022-12-20 13:45:00+00:00,,,74.0,,,,74.0
2022-12-20 14:00:00+00:00,1.0,35.0,407.0,951.0,621.0,1099.0,3114.0
2022-12-20 14:15:00+00:00,,,491.0,,,,491.0
2022-12-20 14:30:00+00:00,,,491.0,,,,491.0
2022-12-20 14:45:00+00:00,,,493.0,,,,493.0
2022-12-20 15:00:00+00:00,1.0,36.0,500.0,876.0,621.0,1099.0,3133.0
2022-12-20 15:15:00+00:00,,,501.0,,,,501.0
2022-12-20 15:30:00+00:00,,,501.0,,,,501.0
2022-12-20 15:45:00+00:00,,,499.0,,,,499.0
2022-12-20 16:00:00+00:00,1.0,40.0,493.0,775.0,620.0,1099.0,3028.0
2022-12-20 16:15:00+00:00,,,491.0,,,,491.0
2022-12-20 16:30:00+00:00,,,491.0,,,,491.0
2022-12-20 16:45:00+00:00,,,491.0,,,,491.0
2022-12-20 17:00:00+00:00,1.0,39.0,491.0,769.0,620.0,1099.0,3019.0
2022-12-20 17:15:00+00:00,,,491.0,,,,491.0
2022-12-20 17:30:00+00:00,,,491.0,,,,491.0
2022-12-20 17:45:00+00:00,,,491.0,,,,491.0
2022-12-20 18:00:00+00:00,1.0,44.0,491.0,812.0,620.0,1099.0,3067.0
2022-12-20 18:15:00+00:00,,,491.0,,,,491.0
2022-12-20 18:30:00+00:00,,,491.0,,,,491.0
2022-12-20 18:45:00+00:00,,,491.0,,,,491.0
2022-12-20 19:00:00+00:00,1.0,47.0,491.0,745.0,620.0,1099.0,3003.0
2022-12-20 19:15:00+00:00,,,491.0,,,,491.0
2022-12-20 19:30:00+00:00,,,491.0,,,,491.0
2022-12-20 19:45:00+00:00,,,493.0,,,,493.0
2022-12-20 20:00:00+00:00,1.0,64.0,500.0,740.0,620.0,1099.0,3024.0
2022-12-20 20:15:00+00:00,,,501.0,,,,501.0
2022-12-20 20:30:00+00:00,,,501.0,,,,501.0
2022-12-20 20:45:00+00:00,,,503.0,,,,503.0
2022-12-20 21:00:00+00:00,1.0,70.0,510.0,728.0,620.0,1099.0,3028.0
2022-12-20 21:15:00+00:00,,,511.0,,,,511.0
2022-12-20 21:30:00+00:00,,,511.0,,,,511.0
2022-12-20 21:45:00+00:00,,,444.0,,,,444.0
2022-12-20 22:00:00+00:00,1.0,76.0,184.0,747.0,617.0,1079.0,2704.0
2022-12-20 22:15:00+00:00,,,122.0,,,,122.0
2022-12-20 22:30:00+00:00,,,122.0,,,,122.0
2022-12-20 22:45:00+00:00,,,118.0,,,,118.0
2022-12-20 23:00:00+00:00,1.0,70.0,103.0,832.0,617.0,647.0,2270.0
2022-12-20 23:15:00+00:00,,,100.0,,,,100.0
2022-12-20 23:30:00+00:00,,,100.0,,,,100.0
2022-12-20 23:45:00+00:00,,,99.0,,,,99.0
2022-12-21 00:00:00+00:00,1.0,64.0,95.0,807.0,528.0,205.0,1700.0
2022-12-21 00:15:00+00:00,,,94.0,,,,94.0
