,AL,BG,TR,IT,MK,sum
2022-11-02 12:00:00+00:00,146.0,0.0,18.0,0.0,1.0,165.0
2022-11-02 13:00:00+00:00,45.0,0.0,18.0,0.0,0.0,63.0
2022-11-02 14:00:00+00:00,11.0,0.0,0.0,0.0,0.0,11.0
2022-11-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 07:00:00+00:00,91.0,5.0,0.0,0.0,5.0,101.0
2022-11-03 08:00:00+00:00,207.0,2.0,1.0,0.0,59.0,269.0
2022-11-03 09:00:00+00:00,188.0,8.0,13.0,0.0,50.0,259.0
2022-11-03 10:00:00+00:00,186.0,10.0,22.0,0.0,51.0,269.0
2022-11-03 11:00:00+00:00,114.0,2.0,123.0,0.0,1.0,240.0
2022-11-03 12:00:00+00:00,62.0,0.0,91.0,0.0,0.0,153.0
2022-11-03 13:00:00+00:00,25.0,0.0,7.0,0.0,0.0,32.0
2022-11-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 07:00:00+00:00,150.0,26.0,1.0,0.0,43.0,220.0
2022-11-04 08:00:00+00:00,347.0,62.0,1.0,0.0,247.0,657.0
2022-11-04 09:00:00+00:00,412.0,24.0,0.0,0.0,291.0,727.0
2022-11-04 10:00:00+00:00,408.0,21.0,0.0,0.0,278.0,707.0
2022-11-04 11:00:00+00:00,401.0,29.0,1.0,0.0,282.0,713.0
2022-11-04 12:00:00+00:00,388.0,46.0,2.0,0.0,272.0,708.0
2022-11-04 13:00:00+00:00,292.0,6.0,0.0,0.0,124.0,422.0
2022-11-04 14:00:00+00:00,46.0,0.0,0.0,0.0,0.0,46.0
2022-11-04 15:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-04 16:00:00+00:00,0.0,0.0,0.0,43.0,0.0,43.0
2022-11-04 17:00:00+00:00,0.0,0.0,0.0,171.0,0.0,171.0
2022-11-04 18:00:00+00:00,0.0,0.0,0.0,486.0,0.0,486.0
2022-11-04 19:00:00+00:00,0.0,0.0,0.0,335.0,0.0,335.0
2022-11-04 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2022-11-04 21:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2022-11-04 22:00:00+00:00,0.0,0.0,0.0,499.0,0.0,499.0
2022-11-04 23:00:00+00:00,0.0,0.0,0.0,102.0,0.0,102.0
2022-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:00:00+00:00,5.0,0.0,0.0,175.0,0.0,180.0
2022-11-05 08:00:00+00:00,160.0,0.0,1.0,54.0,0.0,215.0
2022-11-05 09:00:00+00:00,189.0,0.0,0.0,210.0,0.0,399.0
2022-11-05 10:00:00+00:00,141.0,0.0,2.0,421.0,0.0,564.0
2022-11-05 11:00:00+00:00,189.0,0.0,4.0,200.0,0.0,393.0
2022-11-05 12:00:00+00:00,366.0,12.0,70.0,0.0,119.0,567.0
2022-11-05 13:00:00+00:00,256.0,0.0,22.0,0.0,3.0,281.0
2022-11-05 14:00:00+00:00,115.0,0.0,0.0,0.0,0.0,115.0
2022-11-05 15:00:00+00:00,96.0,0.0,0.0,0.0,0.0,96.0
2022-11-05 16:00:00+00:00,161.0,0.0,10.0,0.0,0.0,171.0
2022-11-05 17:00:00+00:00,114.0,0.0,2.0,0.0,0.0,116.0
2022-11-05 18:00:00+00:00,7.0,0.0,0.0,135.0,0.0,142.0
2022-11-05 19:00:00+00:00,1.0,0.0,0.0,411.0,0.0,412.0
2022-11-05 20:00:00+00:00,65.0,0.0,0.0,19.0,0.0,84.0
2022-11-05 21:00:00+00:00,20.0,0.0,0.0,104.0,0.0,124.0
2022-11-05 22:00:00+00:00,58.0,0.0,0.0,148.0,0.0,206.0
2022-11-05 23:00:00+00:00,11.0,0.0,0.0,485.0,0.0,496.0
2022-11-06 00:00:00+00:00,1.0,0.0,0.0,384.0,0.0,385.0
2022-11-06 01:00:00+00:00,0.0,0.0,0.0,314.0,0.0,314.0
2022-11-06 02:00:00+00:00,0.0,0.0,0.0,261.0,0.0,261.0
2022-11-06 03:00:00+00:00,0.0,0.0,0.0,191.0,0.0,191.0
2022-11-06 04:00:00+00:00,0.0,0.0,0.0,147.0,0.0,147.0
2022-11-06 05:00:00+00:00,0.0,0.0,0.0,303.0,0.0,303.0
2022-11-06 06:00:00+00:00,0.0,0.0,0.0,398.0,0.0,398.0
2022-11-06 07:00:00+00:00,0.0,0.0,0.0,436.0,0.0,436.0
2022-11-06 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-06 09:00:00+00:00,16.0,0.0,0.0,0.0,0.0,16.0
2022-11-06 10:00:00+00:00,15.0,0.0,0.0,0.0,0.0,15.0
2022-11-06 11:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 18:00:00+00:00,28.0,0.0,0.0,0.0,0.0,28.0
2022-11-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 20:00:00+00:00,8.0,0.0,0.0,0.0,0.0,8.0
2022-11-06 21:00:00+00:00,0.0,0.0,0.0,46.0,0.0,46.0
2022-11-06 22:00:00+00:00,0.0,0.0,1.0,0.0,0.0,1.0
2022-11-06 23:00:00+00:00,70.0,0.0,0.0,0.0,0.0,70.0
2022-11-07 00:00:00+00:00,49.0,0.0,0.0,0.0,0.0,49.0
2022-11-07 01:00:00+00:00,42.0,0.0,0.0,0.0,0.0,42.0
2022-11-07 02:00:00+00:00,38.0,0.0,0.0,0.0,0.0,38.0
2022-11-07 03:00:00+00:00,44.0,0.0,0.0,0.0,0.0,44.0
2022-11-07 04:00:00+00:00,70.0,0.0,0.0,0.0,0.0,70.0
2022-11-07 05:00:00+00:00,210.0,1.0,107.0,0.0,8.0,326.0
2022-11-07 06:00:00+00:00,224.0,19.0,117.0,0.0,81.0,441.0
2022-11-07 07:00:00+00:00,309.0,11.0,111.0,0.0,186.0,617.0
2022-11-07 08:00:00+00:00,436.0,47.0,133.0,0.0,347.0,963.0
2022-11-07 09:00:00+00:00,463.0,25.0,66.0,0.0,355.0,909.0
2022-11-07 10:00:00+00:00,476.0,13.0,93.0,0.0,350.0,932.0
2022-11-07 11:00:00+00:00,377.0,2.0,128.0,0.0,248.0,755.0
2022-11-07 12:00:00+00:00,397.0,16.0,126.0,0.0,262.0,801.0
2022-11-07 13:00:00+00:00,364.0,28.0,111.0,0.0,227.0,730.0
2022-11-07 14:00:00+00:00,291.0,1.0,3.0,0.0,119.0,414.0
2022-11-07 15:00:00+00:00,151.0,0.0,0.0,0.0,25.0,176.0
2022-11-07 16:00:00+00:00,122.0,0.0,0.0,0.0,8.0,130.0
2022-11-07 17:00:00+00:00,124.0,0.0,0.0,0.0,7.0,131.0
2022-11-07 18:00:00+00:00,105.0,0.0,0.0,0.0,0.0,105.0
2022-11-07 19:00:00+00:00,175.0,0.0,0.0,0.0,0.0,175.0
2022-11-07 20:00:00+00:00,186.0,0.0,0.0,0.0,0.0,186.0
2022-11-07 21:00:00+00:00,151.0,0.0,0.0,0.0,0.0,151.0
2022-11-07 22:00:00+00:00,72.0,0.0,0.0,0.0,0.0,72.0
2022-11-07 23:00:00+00:00,77.0,0.0,0.0,0.0,0.0,77.0
2022-11-08 00:00:00+00:00,81.0,0.0,0.0,0.0,0.0,81.0
2022-11-08 01:00:00+00:00,63.0,0.0,0.0,0.0,0.0,63.0
2022-11-08 02:00:00+00:00,49.0,0.0,0.0,0.0,0.0,49.0
2022-11-08 03:00:00+00:00,87.0,0.0,0.0,0.0,0.0,87.0
2022-11-08 04:00:00+00:00,11.0,0.0,0.0,0.0,0.0,11.0
2022-11-08 05:00:00+00:00,3.0,0.0,0.0,0.0,0.0,3.0
2022-11-08 06:00:00+00:00,98.0,0.0,0.0,0.0,0.0,98.0
2022-11-08 07:00:00+00:00,209.0,0.0,0.0,0.0,42.0,251.0
2022-11-08 08:00:00+00:00,320.0,0.0,0.0,0.0,202.0,522.0
2022-11-08 09:00:00+00:00,185.0,0.0,0.0,378.0,29.0,592.0
2022-11-08 10:00:00+00:00,168.0,0.0,20.0,288.0,5.0,481.0
2022-11-08 11:00:00+00:00,241.0,0.0,33.0,0.0,66.0,340.0
2022-11-08 12:00:00+00:00,294.0,0.0,42.0,0.0,142.0,478.0
2022-11-08 13:00:00+00:00,231.0,0.0,3.0,0.0,32.0,266.0
2022-11-08 14:00:00+00:00,161.0,0.0,0.0,0.0,0.0,161.0
2022-11-08 15:00:00+00:00,122.0,0.0,0.0,0.0,10.0,132.0
2022-11-08 16:00:00+00:00,140.0,0.0,0.0,0.0,0.0,140.0
2022-11-08 17:00:00+00:00,163.0,0.0,0.0,0.0,0.0,163.0
2022-11-08 18:00:00+00:00,131.0,0.0,0.0,0.0,0.0,131.0
2022-11-08 19:00:00+00:00,63.0,0.0,0.0,0.0,0.0,63.0
2022-11-08 20:00:00+00:00,28.0,0.0,0.0,0.0,0.0,28.0
2022-11-08 21:00:00+00:00,10.0,0.0,0.0,0.0,0.0,10.0
2022-11-08 22:00:00+00:00,6.0,0.0,0.0,0.0,0.0,6.0
2022-11-08 23:00:00+00:00,91.0,0.0,0.0,0.0,0.0,91.0
2022-11-09 00:00:00+00:00,88.0,0.0,0.0,43.0,0.0,131.0
2022-11-09 01:00:00+00:00,60.0,0.0,0.0,205.0,0.0,265.0
2022-11-09 02:00:00+00:00,45.0,0.0,0.0,278.0,0.0,323.0
2022-11-09 03:00:00+00:00,48.0,0.0,0.0,190.0,0.0,238.0
2022-11-09 04:00:00+00:00,49.0,0.0,0.0,0.0,0.0,49.0
2022-11-09 05:00:00+00:00,134.0,0.0,1.0,0.0,0.0,135.0
2022-11-09 06:00:00+00:00,224.0,0.0,16.0,0.0,32.0,272.0
2022-11-09 07:00:00+00:00,141.0,0.0,3.0,354.0,0.0,498.0
2022-11-09 08:00:00+00:00,337.0,0.0,5.0,0.0,119.0,461.0
2022-11-09 09:00:00+00:00,380.0,0.0,0.0,0.0,176.0,556.0
2022-11-09 10:00:00+00:00,392.0,0.0,8.0,0.0,187.0,587.0
2022-11-09 11:00:00+00:00,374.0,0.0,20.0,1.0,165.0,560.0
2022-11-09 12:00:00+00:00,361.0,0.0,8.0,296.0,176.0,841.0
2022-11-09 13:00:00+00:00,342.0,0.0,17.0,0.0,136.0,495.0
2022-11-09 14:00:00+00:00,321.0,0.0,26.0,0.0,166.0,513.0
2022-11-09 15:00:00+00:00,245.0,0.0,0.0,0.0,80.0,325.0
2022-11-09 16:00:00+00:00,51.0,0.0,0.0,182.0,0.0,233.0
2022-11-09 17:00:00+00:00,5.0,0.0,0.0,198.0,0.0,203.0
2022-11-09 18:00:00+00:00,0.0,0.0,0.0,271.0,0.0,271.0
2022-11-09 19:00:00+00:00,92.0,0.0,0.0,0.0,0.0,92.0
2022-11-09 20:00:00+00:00,130.0,0.0,0.0,0.0,0.0,130.0
2022-11-09 21:00:00+00:00,62.0,0.0,0.0,324.0,0.0,386.0
2022-11-09 22:00:00+00:00,83.0,0.0,0.0,252.0,0.0,335.0
2022-11-09 23:00:00+00:00,166.0,0.0,0.0,481.0,0.0,647.0
2022-11-10 00:00:00+00:00,173.0,0.0,0.0,507.0,0.0,680.0
2022-11-10 01:00:00+00:00,128.0,0.0,0.0,507.0,0.0,635.0
2022-11-10 02:00:00+00:00,102.0,0.0,0.0,507.0,0.0,609.0
2022-11-10 03:00:00+00:00,120.0,0.0,0.0,507.0,0.0,627.0
2022-11-10 04:00:00+00:00,23.0,0.0,0.0,501.0,0.0,524.0
2022-11-10 05:00:00+00:00,210.0,0.0,0.0,0.0,1.0,211.0
2022-11-10 06:00:00+00:00,83.0,0.0,0.0,235.0,0.0,318.0
2022-11-10 07:00:00+00:00,191.0,0.0,0.0,506.0,2.0,699.0
2022-11-10 08:00:00+00:00,463.0,0.0,1.0,30.0,281.0,775.0
2022-11-10 09:00:00+00:00,410.0,0.0,0.0,485.0,165.0,1060.0
2022-11-10 10:00:00+00:00,449.0,0.0,0.0,449.0,191.0,1089.0
2022-11-10 11:00:00+00:00,478.0,0.0,0.0,122.0,242.0,842.0
2022-11-10 12:00:00+00:00,508.0,0.0,9.0,0.0,302.0,819.0
2022-11-10 13:00:00+00:00,408.0,0.0,0.0,0.0,200.0,608.0
2022-11-10 14:00:00+00:00,263.0,0.0,0.0,0.0,45.0,308.0
2022-11-10 15:00:00+00:00,201.0,0.0,0.0,0.0,26.0,227.0
2022-11-10 16:00:00+00:00,55.0,0.0,0.0,94.0,0.0,149.0
2022-11-10 17:00:00+00:00,16.0,0.0,0.0,200.0,0.0,216.0
2022-11-10 18:00:00+00:00,13.0,0.0,0.0,184.0,0.0,197.0
2022-11-10 19:00:00+00:00,74.0,0.0,0.0,54.0,0.0,128.0
2022-11-10 20:00:00+00:00,83.0,0.0,0.0,298.0,0.0,381.0
2022-11-10 21:00:00+00:00,68.0,0.0,0.0,358.0,0.0,426.0
2022-11-10 22:00:00+00:00,50.0,0.0,0.0,401.0,0.0,451.0
2022-11-10 23:00:00+00:00,85.0,0.0,0.0,244.0,0.0,329.0
2022-11-11 00:00:00+00:00,84.0,0.0,0.0,54.0,0.0,138.0
2022-11-11 01:00:00+00:00,46.0,0.0,0.0,223.0,0.0,269.0
2022-11-11 02:00:00+00:00,47.0,0.0,0.0,116.0,0.0,163.0
2022-11-11 03:00:00+00:00,17.0,0.0,0.0,2.0,0.0,19.0
2022-11-11 04:00:00+00:00,8.0,0.0,0.0,250.0,0.0,258.0
2022-11-11 05:00:00+00:00,136.0,0.0,1.0,0.0,0.0,137.0
2022-11-11 06:00:00+00:00,279.0,0.0,0.0,0.0,44.0,323.0
2022-11-11 07:00:00+00:00,301.0,0.0,0.0,106.0,84.0,491.0
2022-11-11 08:00:00+00:00,387.0,0.0,19.0,0.0,221.0,627.0
2022-11-11 09:00:00+00:00,388.0,0.0,0.0,0.0,254.0,642.0
2022-11-11 10:00:00+00:00,351.0,0.0,0.0,0.0,164.0,515.0
2022-11-11 11:00:00+00:00,289.0,0.0,4.0,0.0,100.0,393.0
2022-11-11 12:00:00+00:00,262.0,0.0,23.0,0.0,76.0,361.0
2022-11-11 13:00:00+00:00,207.0,0.0,16.0,0.0,6.0,229.0
2022-11-11 14:00:00+00:00,116.0,0.0,1.0,106.0,0.0,223.0
2022-11-11 15:00:00+00:00,32.0,0.0,0.0,265.0,0.0,297.0
2022-11-11 16:00:00+00:00,143.0,0.0,0.0,95.0,0.0,238.0
2022-11-11 17:00:00+00:00,180.0,0.0,0.0,0.0,0.0,180.0
2022-11-11 18:00:00+00:00,150.0,0.0,0.0,66.0,0.0,216.0
2022-11-11 19:00:00+00:00,182.0,0.0,0.0,140.0,0.0,322.0
2022-11-11 20:00:00+00:00,120.0,0.0,0.0,500.0,0.0,620.0
2022-11-11 21:00:00+00:00,120.0,0.0,0.0,505.0,0.0,625.0
2022-11-11 22:00:00+00:00,91.0,0.0,0.0,397.0,0.0,488.0
2022-11-11 23:00:00+00:00,165.0,0.0,0.0,109.0,0.0,274.0
2022-11-12 00:00:00+00:00,186.0,0.0,0.0,0.0,0.0,186.0
2022-11-12 01:00:00+00:00,150.0,0.0,0.0,90.0,0.0,240.0
2022-11-12 02:00:00+00:00,64.0,0.0,0.0,251.0,0.0,315.0
2022-11-12 03:00:00+00:00,79.0,0.0,0.0,358.0,0.0,437.0
2022-11-12 04:00:00+00:00,80.0,0.0,0.0,366.0,0.0,446.0
2022-11-12 05:00:00+00:00,109.0,0.0,0.0,72.0,0.0,181.0
2022-11-12 06:00:00+00:00,101.0,0.0,0.0,382.0,0.0,483.0
2022-11-12 07:00:00+00:00,205.0,0.0,0.0,0.0,0.0,205.0
2022-11-12 08:00:00+00:00,225.0,0.0,0.0,52.0,0.0,277.0
2022-11-12 09:00:00+00:00,220.0,0.0,0.0,126.0,0.0,346.0
2022-11-12 10:00:00+00:00,163.0,0.0,0.0,152.0,0.0,315.0
2022-11-12 11:00:00+00:00,234.0,0.0,0.0,0.0,0.0,234.0
2022-11-12 12:00:00+00:00,166.0,0.0,0.0,0.0,0.0,166.0
2022-11-12 13:00:00+00:00,129.0,0.0,0.0,0.0,0.0,129.0
2022-11-12 14:00:00+00:00,54.0,0.0,0.0,0.0,0.0,54.0
2022-11-12 15:00:00+00:00,165.0,0.0,1.0,0.0,2.0,168.0
2022-11-12 16:00:00+00:00,84.0,1.0,11.0,0.0,7.0,103.0
2022-11-12 17:00:00+00:00,26.0,0.0,0.0,337.0,0.0,363.0
2022-11-12 18:00:00+00:00,41.0,0.0,0.0,69.0,0.0,110.0
2022-11-12 19:00:00+00:00,40.0,0.0,0.0,0.0,0.0,40.0
2022-11-12 20:00:00+00:00,86.0,0.0,0.0,0.0,0.0,86.0
2022-11-12 21:00:00+00:00,95.0,0.0,0.0,0.0,0.0,95.0
2022-11-12 22:00:00+00:00,86.0,0.0,0.0,0.0,0.0,86.0
2022-11-12 23:00:00+00:00,105.0,0.0,0.0,0.0,0.0,105.0
2022-11-13 00:00:00+00:00,62.0,0.0,0.0,0.0,0.0,62.0
2022-11-13 01:00:00+00:00,45.0,0.0,0.0,0.0,0.0,45.0
2022-11-13 02:00:00+00:00,18.0,0.0,0.0,0.0,0.0,18.0
2022-11-13 03:00:00+00:00,8.0,0.0,0.0,0.0,0.0,8.0
2022-11-13 04:00:00+00:00,5.0,0.0,0.0,0.0,0.0,5.0
2022-11-13 05:00:00+00:00,24.0,0.0,0.0,0.0,0.0,24.0
2022-11-13 06:00:00+00:00,57.0,0.0,0.0,0.0,0.0,57.0
2022-11-13 07:00:00+00:00,76.0,0.0,0.0,0.0,0.0,76.0
2022-11-13 08:00:00+00:00,162.0,0.0,0.0,0.0,0.0,162.0
2022-11-13 09:00:00+00:00,219.0,0.0,0.0,0.0,0.0,219.0
2022-11-13 10:00:00+00:00,232.0,0.0,0.0,0.0,0.0,232.0
2022-11-13 11:00:00+00:00,266.0,0.0,0.0,0.0,0.0,266.0
2022-11-13 12:00:00+00:00,232.0,0.0,0.0,0.0,0.0,232.0
2022-11-13 13:00:00+00:00,25.0,0.0,0.0,0.0,0.0,25.0
2022-11-13 14:00:00+00:00,28.0,0.0,0.0,0.0,0.0,28.0
2022-11-13 15:00:00+00:00,43.0,0.0,0.0,0.0,0.0,43.0
2022-11-13 16:00:00+00:00,17.0,0.0,0.0,0.0,0.0,17.0
2022-11-13 17:00:00+00:00,24.0,0.0,0.0,0.0,0.0,24.0
2022-11-13 18:00:00+00:00,27.0,0.0,0.0,0.0,0.0,27.0
2022-11-13 19:00:00+00:00,4.0,0.0,0.0,62.0,0.0,66.0
2022-11-13 20:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-13 21:00:00+00:00,11.0,0.0,0.0,0.0,0.0,11.0
2022-11-13 22:00:00+00:00,13.0,0.0,0.0,133.0,0.0,146.0
2022-11-13 23:00:00+00:00,7.0,0.0,0.0,503.0,0.0,510.0
2022-11-14 00:00:00+00:00,16.0,0.0,0.0,504.0,0.0,520.0
2022-11-14 01:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2022-11-14 02:00:00+00:00,0.0,0.0,0.0,494.0,0.0,494.0
2022-11-14 03:00:00+00:00,0.0,0.0,0.0,377.0,0.0,377.0
2022-11-14 04:00:00+00:00,0.0,0.0,0.0,51.0,0.0,51.0
2022-11-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14 06:00:00+00:00,0.0,0.0,0.0,392.0,0.0,392.0
2022-11-14 07:00:00+00:00,28.0,0.0,0.0,472.0,0.0,500.0
2022-11-14 08:00:00+00:00,115.0,0.0,0.0,508.0,0.0,623.0
2022-11-14 09:00:00+00:00,247.0,0.0,0.0,255.0,65.0,567.0
2022-11-14 10:00:00+00:00,313.0,0.0,0.0,58.0,147.0,518.0
2022-11-14 11:00:00+00:00,176.0,0.0,0.0,452.0,2.0,630.0
2022-11-14 12:00:00+00:00,31.0,0.0,0.0,384.0,0.0,415.0
2022-11-14 13:00:00+00:00,2.0,0.0,0.0,235.0,0.0,237.0
2022-11-14 14:00:00+00:00,63.0,0.0,0.0,0.0,0.0,63.0
2022-11-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14 16:00:00+00:00,0.0,0.0,0.0,81.0,0.0,81.0
2022-11-14 17:00:00+00:00,0.0,0.0,0.0,114.0,0.0,114.0
2022-11-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14 20:00:00+00:00,18.0,0.0,0.0,0.0,0.0,18.0
2022-11-14 21:00:00+00:00,65.0,0.0,0.0,0.0,0.0,65.0
2022-11-14 22:00:00+00:00,0.0,0.0,0.0,144.0,0.0,144.0
2022-11-14 23:00:00+00:00,5.0,0.0,0.0,224.0,0.0,229.0
2022-11-15 00:00:00+00:00,3.0,0.0,0.0,507.0,0.0,510.0
2022-11-15 01:00:00+00:00,3.0,0.0,0.0,506.0,0.0,509.0
2022-11-15 02:00:00+00:00,0.0,0.0,0.0,369.0,0.0,369.0
2022-11-15 03:00:00+00:00,0.0,0.0,0.0,287.0,0.0,287.0
2022-11-15 04:00:00+00:00,18.0,0.0,0.0,0.0,0.0,18.0
2022-11-15 05:00:00+00:00,7.0,0.0,0.0,0.0,0.0,7.0
2022-11-15 06:00:00+00:00,53.0,0.0,0.0,0.0,0.0,53.0
2022-11-15 07:00:00+00:00,150.0,4.0,0.0,0.0,103.0,257.0
2022-11-15 08:00:00+00:00,138.0,0.0,0.0,70.0,46.0,254.0
2022-11-15 09:00:00+00:00,284.0,28.0,0.0,0.0,258.0,570.0
2022-11-15 10:00:00+00:00,272.0,6.0,0.0,0.0,225.0,503.0
2022-11-15 11:00:00+00:00,92.0,0.0,0.0,0.0,1.0,93.0
2022-11-15 12:00:00+00:00,16.0,0.0,0.0,146.0,0.0,162.0
2022-11-15 13:00:00+00:00,39.0,0.0,0.0,0.0,0.0,39.0
2022-11-15 14:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-15 15:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 21:00:00+00:00,0.0,0.0,0.0,150.0,0.0,150.0
2022-11-15 22:00:00+00:00,0.0,0.0,0.0,7.0,0.0,7.0
2022-11-15 23:00:00+00:00,68.0,0.0,0.0,0.0,0.0,68.0
2022-11-16 00:00:00+00:00,29.0,0.0,0.0,0.0,0.0,29.0
2022-11-16 01:00:00+00:00,11.0,0.0,0.0,0.0,0.0,11.0
2022-11-16 02:00:00+00:00,4.0,0.0,0.0,36.0,0.0,40.0
2022-11-16 03:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 06:00:00+00:00,90.0,19.0,0.0,0.0,115.0,224.0
2022-11-16 07:00:00+00:00,156.0,19.0,0.0,0.0,212.0,387.0
2022-11-16 08:00:00+00:00,249.0,49.0,0.0,0.0,341.0,639.0
2022-11-16 09:00:00+00:00,318.0,56.0,0.0,81.0,416.0,871.0
2022-11-16 10:00:00+00:00,294.0,27.0,0.0,303.0,369.0,993.0
2022-11-16 11:00:00+00:00,313.0,64.0,0.0,275.0,421.0,1073.0
2022-11-16 12:00:00+00:00,346.0,99.0,0.0,171.0,466.0,1082.0
2022-11-16 13:00:00+00:00,292.0,82.0,0.0,0.0,378.0,752.0
2022-11-16 14:00:00+00:00,57.0,9.0,0.0,0.0,89.0,155.0
2022-11-16 15:00:00+00:00,61.0,69.0,0.0,0.0,179.0,309.0
