,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1606,200.0,Unplanned outage,,2023-12-31 19:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-31 18:00:00+00:00
1607,0.0,Unplanned outage,,2023-12-07 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-12-07 02:00:00+00:00
1608,0.0,Unplanned outage,,2023-12-07 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-12-07 12:00:00+00:00
1609,0.0,Unplanned outage,,2023-12-07 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-12-07 12:00:00+00:00
1610,0.0,Unplanned outage,,2024-04-22 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2024-04-22 07:00:00+00:00
1611,0.0,Unplanned outage,,2024-04-22 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2024-04-22 08:00:00+00:00
1612,0.0,Unplanned outage,,2024-04-22 07:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-12 23:00:00+00:00
1618,111.0,Planned maintenance,,2023-09-27 10:00:00+00:00,216.0,Wind Offshore,22WNORTHW000187B,PT60M,2023-09-27 06:00:00+00:00
1620,105.0,Planned maintenance,,2023-09-27 14:00:00+00:00,216.0,Wind Offshore,22WNORTHW000187B,PT60M,2023-09-27 10:00:00+00:00
1621,68.25,Planned maintenance,,2023-09-26 07:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT15M,2023-09-26 06:00:00+00:00
1622,36.75,Planned maintenance,,2023-09-26 07:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT60M,2023-09-26 06:00:00+00:00
1623,0.0,Planned maintenance,,2023-10-02 04:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2023-09-26 07:00:00+00:00
1624,328.0,Planned maintenance,,2023-09-26 08:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-26 06:00:00+00:00
1625,294.4,Planned maintenance,,2023-09-27 15:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-27 06:00:00+00:00
1626,336.4,Planned maintenance,,2023-09-27 06:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-26 15:00:00+00:00
1627,294.4,Planned maintenance,,2023-09-26 15:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-26 13:00:00+00:00
1628,260.8,Planned maintenance,,2023-09-26 13:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-26 08:00:00+00:00
1630,0.0,Planned maintenance,,2023-09-29 01:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-09-28 22:00:00+00:00
1632,0.0,Planned maintenance,,2023-09-29 09:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-09-29 04:00:00+00:00
1633,0.0,Planned maintenance,,2023-09-29 09:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-09-29 09:00:00+00:00
1634,180.0,Planned maintenance,,2023-09-29 11:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-29 11:00:00+00:00
1635,180.0,Planned maintenance,,2023-09-29 11:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-29 10:00:00+00:00
1639,0.0,Planned maintenance,,2023-10-02 11:00:00+00:00,171.0,Wind Offshore,22WBELWIN0000271,PT60M,2023-10-02 09:00:00+00:00
1640,0.0,Planned maintenance,,2023-09-29 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-09-29 13:00:00+00:00
1641,0.0,Planned maintenance,,2023-09-29 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-09-28 22:00:00+00:00
1643,180.0,Planned maintenance,,2023-09-30 11:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-30 10:00:00+00:00
1644,180.0,Planned maintenance,,2023-09-30 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-30 15:00:00+00:00
1645,180.0,Planned maintenance,,2023-09-30 15:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-30 13:00:00+00:00
1646,180.0,Planned maintenance,,2023-09-30 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-30 16:00:00+00:00
1649,180.0,Planned maintenance,,2023-10-01 03:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-10-01 03:00:00+00:00
1650,180.0,Planned maintenance,,2023-10-01 03:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-10-01 03:00:00+00:00
1651,180.0,Planned maintenance,,2023-10-03 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-10-01 03:00:00+00:00
1652,180.0,Planned maintenance,,2023-10-03 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-10-03 07:00:00+00:00
1653,180.0,Planned maintenance,,2023-10-03 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-10-03 07:00:00+00:00
1655,0.0,Planned maintenance,,2023-10-05 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-09-28 22:00:00+00:00
1656,0.0,Planned maintenance,,2023-10-05 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-05 10:00:00+00:00
1657,0.0,Planned maintenance,,2023-10-05 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-05 09:00:00+00:00
1664,273.0,Planned maintenance,,2023-10-06 07:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-06 04:00:00+00:00
1665,273.0,Planned maintenance,,2023-10-06 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-06 07:00:00+00:00
1666,273.0,Planned maintenance,,2023-10-06 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-06 08:00:00+00:00
1667,147.0,Planned maintenance,,2023-10-06 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-06 08:00:00+00:00
1668,147.0,Planned maintenance,,2023-10-06 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-06 07:00:00+00:00
1669,147.0,Planned maintenance,,2023-10-06 07:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-06 04:00:00+00:00
1671,0.0,Planned maintenance,,2023-10-12 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-12 06:00:00+00:00
1674,90.0,Planned maintenance,,2023-10-07 09:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-10-07 08:00:00+00:00
1675,90.0,Planned maintenance,,2023-10-07 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-10-07 09:00:00+00:00
1676,90.0,Planned maintenance,,2023-10-07 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-10-07 10:00:00+00:00
1677,0.0,Planned maintenance,,2023-10-07 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-07 10:00:00+00:00
1678,0.0,Planned maintenance,,2023-10-07 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-05 16:00:00+00:00
1679,0.0,Planned maintenance,,2023-10-05 16:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-10-05 15:00:00+00:00
1680,0.0,Planned maintenance,,2023-10-07 13:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-10-07 12:00:00+00:00
1681,0.0,Planned maintenance,,2023-10-07 12:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-10-05 22:00:00+00:00
1682,0.0,Planned maintenance,,2023-10-07 13:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-10-07 13:00:00+00:00
1683,260.0,Planned maintenance,,2023-10-09 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-10-09 17:00:00+00:00
1684,260.0,Planned maintenance,,2023-10-09 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-09 16:00:00+00:00
1685,260.0,Planned maintenance,,2023-10-09 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-10-07 12:00:00+00:00
1686,260.0,Planned maintenance,,2023-10-07 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-07 12:00:00+00:00
1688,0.0,Planned maintenance,,2023-10-10 05:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-10-10 03:00:00+00:00
1689,0.0,Planned maintenance,,2023-10-10 05:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-10-10 03:00:00+00:00
1690,0.0,Planned maintenance,,2023-10-07 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-10-07 10:00:00+00:00
1691,0.0,Planned maintenance,,2023-10-10 05:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-10-07 10:00:00+00:00
1692,70.0,Planned maintenance,,2023-10-10 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-10-10 05:00:00+00:00
1698,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-10-11 05:00:00+00:00
1699,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-10-11 06:00:00+00:00
1700,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-10-11 05:00:00+00:00
1701,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-10-11 06:00:00+00:00
1702,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-10-11 06:00:00+00:00
1703,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-11 05:00:00+00:00
1704,0.0,Planned maintenance,,2023-10-11 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-11 05:00:00+00:00
1705,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-10-11 06:00:00+00:00
1706,0.0,Planned maintenance,,2023-10-11 06:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-11 05:00:00+00:00
1716,260.0,Planned maintenance,,2023-10-17 00:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-10-11 16:00:00+00:00
1717,260.0,Planned maintenance,,2023-10-11 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-11 15:00:00+00:00
1719,0.0,Planned maintenance,,2023-10-24 16:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2023-10-22 06:00:00+00:00
1722,0.0,Planned maintenance,,2023-10-03 22:00:00+00:00,481.0,Nuclear,22WTIHANG000239G,PT15M,2023-10-03 22:00:00+00:00
1723,0.0,Planned maintenance,,2023-10-13 20:00:00+00:00,481.0,Nuclear,22WTIHANG000239G,PT60M,2023-10-03 22:00:00+00:00
1725,510.0,Planned maintenance,,2023-10-14 01:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT60M,2023-10-13 20:00:00+00:00
1726,0.0,Planned maintenance,,2023-10-15 01:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT15M,2023-10-15 01:00:00+00:00
1727,0.0,Planned maintenance,,2023-10-15 01:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT60M,2023-10-13 22:00:00+00:00
1728,0.0,Planned maintenance,,2023-10-17 05:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-06 08:00:00+00:00
1729,0.0,Planned maintenance,,2023-10-06 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-06 08:00:00+00:00
1730,0.0,Planned maintenance,,2023-10-17 05:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-06 08:00:00+00:00
1731,0.0,Planned maintenance,,2023-10-06 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-06 08:00:00+00:00
1732,0.0,Planned maintenance,,2023-10-20 10:00:00+00:00,422.0,Fossil Gas,22WT-POWE000244W,PT15M,2023-10-14 06:00:00+00:00
1733,260.0,Planned maintenance,,2023-10-17 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-17 21:00:00+00:00
1734,260.0,Planned maintenance,,2023-10-17 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-10-17 21:00:00+00:00
1735,0.0,Planned maintenance,,2023-10-21 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-21 11:00:00+00:00
1736,0.0,Planned maintenance,,2023-10-21 14:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-21 11:00:00+00:00
1737,0.0,Planned maintenance,,2023-10-26 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-26 08:00:00+00:00
1738,0.0,Planned maintenance,,2023-10-27 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-10-27 08:00:00+00:00
1740,260.0,Planned maintenance,,2023-10-25 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-10-17 23:00:00+00:00
1741,260.0,Planned maintenance,,2023-10-17 23:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-17 22:00:00+00:00
1742,260.0,Planned maintenance,,2023-10-25 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-25 17:00:00+00:00
1748,80.5,Planned maintenance,,2023-10-27 13:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-21 14:00:00+00:00
1749,0.0,Planned maintenance,,2023-10-29 23:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-27 18:00:00+00:00
1750,163.53,Planned maintenance,,2023-10-27 18:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-27 13:00:00+00:00
1751,80.5,Planned maintenance,,2023-10-29 23:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-27 18:00:00+00:00
1752,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-10-27 14:00:00+00:00
1753,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-27 13:00:00+00:00
1754,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-10-27 14:00:00+00:00
1755,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-10-27 14:00:00+00:00
1756,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-10-27 14:00:00+00:00
1757,135.6,Planned maintenance,,2023-10-27 14:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-27 13:00:00+00:00
1762,140.72,Planned maintenance,,2023-10-31 15:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-31 12:00:00+00:00
1763,140.72,Planned maintenance,,2023-10-31 15:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-31 12:00:00+00:00
1764,151.55,Planned maintenance,,2023-10-31 15:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-31 12:00:00+00:00
1774,470.0,Planned maintenance,,2023-11-07 23:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-11-07 03:00:00+00:00
1775,0.0,Planned maintenance,,2023-11-09 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-09 08:00:00+00:00
1776,0.0,Planned maintenance,,2023-11-09 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-11-09 13:00:00+00:00
1777,0.0,Planned maintenance,,2023-11-10 07:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-11-10 07:00:00+00:00
1778,0.0,Planned maintenance,,2023-11-10 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-10 07:00:00+00:00
1779,0.0,Planned maintenance,,2023-11-10 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-10 07:00:00+00:00
1780,0.0,Planned maintenance,,2023-11-10 07:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-11-10 07:00:00+00:00
1781,0.0,Planned maintenance,,2023-11-10 10:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-11-03 23:00:00+00:00
1782,0.0,Planned maintenance,,2023-11-10 10:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-11-10 10:00:00+00:00
1783,260.0,Planned maintenance,,2023-11-12 20:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-11-12 19:00:00+00:00
1784,260.0,Planned maintenance,,2023-11-12 20:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-11-12 20:00:00+00:00
1785,260.0,Planned maintenance,,2023-11-12 19:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-10-26 05:00:00+00:00
1787,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-14 21:00:00+00:00
1788,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-14 21:00:00+00:00
1789,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-14 21:00:00+00:00
1790,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-11-14 22:00:00+00:00
1791,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-14 21:00:00+00:00
1792,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-14 21:00:00+00:00
1793,0.0,Planned maintenance,,2023-11-14 22:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-11-14 22:00:00+00:00
1794,380.0,Planned maintenance,,2023-11-17 04:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-17 03:00:00+00:00
1795,380.0,Planned maintenance,,2023-11-17 11:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-11-17 04:00:00+00:00
1796,380.0,Planned maintenance,,2023-11-17 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-17 11:00:00+00:00
1797,270.0,Planned maintenance,,2023-11-20 10:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-11-20 05:00:00+00:00
1800,0.0,Planned maintenance,,2023-11-22 16:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-11-21 21:00:00+00:00
1802,80.5,Planned maintenance,,2023-11-22 16:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-11-21 21:00:00+00:00
1803,0.0,Planned maintenance,,2023-11-20 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-11-20 21:00:00+00:00
1804,0.0,Planned maintenance,,2023-11-20 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-11-20 20:00:00+00:00
1805,0.0,Planned maintenance,,2023-11-20 20:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-11-12 20:00:00+00:00
1806,0.0,Planned maintenance,,2023-11-12 20:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-11-12 20:00:00+00:00
1809,375.0,Planned maintenance,,2023-11-21 09:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-21 08:00:00+00:00
1810,375.0,Planned maintenance,,2023-11-21 14:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-11-21 09:00:00+00:00
1811,375.0,Planned maintenance,,2023-11-21 14:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-21 14:00:00+00:00
1815,0.0,Planned maintenance,,2023-11-22 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-11-22 13:00:00+00:00
1816,0.0,Planned maintenance,,2023-11-28 14:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-11-28 10:00:00+00:00
1819,135.0,Planned maintenance,,2023-11-24 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-11-24 16:00:00+00:00
1820,135.0,Planned maintenance,,2023-11-24 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-11-21 01:00:00+00:00
1821,355.0,Planned maintenance,,2023-11-29 11:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-11-29 09:00:00+00:00
1826,0.0,Planned maintenance,,2023-12-02 14:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-02 05:00:00+00:00
1827,82.77,Planned maintenance,,2023-12-02 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-02 05:00:00+00:00
1828,380.0,Planned maintenance,,2023-12-08 09:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-12-08 06:00:00+00:00
1829,0.0,Planned maintenance,,2023-12-04 10:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-09-28 22:00:00+00:00
1830,80.0,Planned maintenance,,2023-12-04 10:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT60M,2023-09-28 22:00:00+00:00
1831,80.0,Planned maintenance,,2023-12-04 11:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT15M,2023-12-04 10:00:00+00:00
1834,80.0,Planned maintenance,,2023-12-05 05:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT60M,2023-12-04 12:00:00+00:00
1835,0.0,Planned maintenance,,2023-12-05 05:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-12-04 12:00:00+00:00
1836,0.0,Planned maintenance,,2023-12-06 05:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-12-05 21:00:00+00:00
1837,80.0,Planned maintenance,,2023-12-06 05:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT60M,2023-12-05 21:00:00+00:00
1838,0.0,Planned maintenance,,2023-12-05 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-12-05 11:00:00+00:00
1839,0.0,Planned maintenance,,2023-12-05 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-12-05 12:00:00+00:00
1840,0.0,Planned maintenance,,2023-12-05 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-12-05 13:00:00+00:00
1848,260.0,Planned maintenance,,2023-12-09 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-08 17:00:00+00:00
1849,150.0,Planned maintenance,,2023-12-09 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-09 05:00:00+00:00
1850,82.77,Planned maintenance,,2023-12-09 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-08 21:00:00+00:00
1851,82.77,Planned maintenance,,2023-12-09 12:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-09 11:00:00+00:00
1852,82.77,Planned maintenance,,2023-12-09 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-09 11:00:00+00:00
1853,0.0,Planned maintenance,,2023-12-09 11:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-08 21:00:00+00:00
1854,0.0,Planned maintenance,,2023-12-09 11:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-09 11:00:00+00:00
1855,0.0,Planned maintenance,,2023-12-09 12:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-09 11:00:00+00:00
1856,260.0,Planned maintenance,,2023-12-10 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-09 14:00:00+00:00
1857,260.0,Planned maintenance,,2023-12-10 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-10 04:00:00+00:00
1858,260.0,Planned maintenance,,2023-12-10 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-10 03:00:00+00:00
1861,0.0,Planned maintenance,,2023-12-14 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-12-14 13:00:00+00:00
1862,0.0,Planned maintenance,,2023-12-14 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-12-14 12:00:00+00:00
1863,0.0,Planned maintenance,,2023-12-14 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-12-14 07:00:00+00:00
1864,0.0,Planned maintenance,,2023-12-16 14:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-12-15 21:00:00+00:00
1865,0.0,Planned maintenance,,2023-12-16 15:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-12-16 15:00:00+00:00
1866,0.0,Planned maintenance,,2023-12-16 15:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-12-16 14:00:00+00:00
1867,82.77,Planned maintenance,,2023-12-16 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-15 21:00:00+00:00
1868,82.77,Planned maintenance,,2023-12-16 15:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-16 14:00:00+00:00
1869,82.77,Planned maintenance,,2023-12-16 15:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-16 15:00:00+00:00
1872,140.0,Planned maintenance,,2023-12-21 15:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-21 07:00:00+00:00
