,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
3980,0.0,Unplanned outage,,2023-07-20 18:30:00+02:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-07-20 18:00:00+02:00
3981,0.0,Unplanned outage,,2023-07-20 19:00:00+02:00,276.0,Fossil Gas,18WBES5-123456-T,PT30M,2023-07-20 18:00:00+02:00
3982,0.0,Unplanned outage,,2023-07-21 00:00:00+02:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-07-20 19:00:00+02:00
3983,0.0,Unplanned outage,,2023-07-21 12:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-07-21 02:00:00+02:00
3984,0.0,Unplanned outage,,2023-07-21 09:25:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-21 09:00:00+02:00
3985,0.0,Unplanned outage,,2023-07-21 09:15:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-07-21 09:00:00+02:00
3986,0.0,Unplanned outage,,2023-07-21 09:00:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-21 02:00:00+02:00
3987,0.0,Unplanned outage,,2023-07-22 22:00:00+02:00,411.8,Fossil Gas,18WSAGU2-123--0A,PT60M,2023-07-22 08:00:00+02:00
3988,20.0,Unplanned outage,,2023-07-23 23:00:00+02:00,276.3,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 22:00:00+02:00
3989,20.0,Unplanned outage,,2023-07-23 23:00:00+02:00,276.6,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 22:00:00+02:00
3990,40.0,Unplanned outage,,2023-07-23 23:00:00+02:00,302.7,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 22:00:00+02:00
3991,0.0,Unplanned outage,,2023-07-22 23:30:00+02:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT15M,2023-07-22 23:00:00+02:00
3992,0.0,Unplanned outage,,2023-07-23 00:00:00+02:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT30M,2023-07-23 00:00:00+02:00
3993,0.0,Unplanned outage,,2023-07-23 08:00:00+02:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT60M,2023-07-23 00:00:00+02:00
3994,0.0,Unplanned outage,,2023-07-25 15:00:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-07-25 10:00:00+02:00
3995,0.0,Unplanned outage,,2023-07-25 15:00:00+02:00,109.8,Hydro Pumped Storage,18WSLTG-12345-0T,PT60M,2023-07-25 10:00:00+02:00
3996,0.0,Unplanned outage,,2023-07-23 17:00:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-07-23 15:00:00+02:00
3997,0.0,Unplanned outage,,2023-07-23 16:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-07-23 15:00:00+02:00
3998,0.0,Unplanned outage,,2023-07-23 16:30:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-07-23 16:00:00+02:00
3999,0.0,Unplanned outage,,2023-07-23 16:31:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-23 16:00:00+02:00
4000,0.0,Unplanned outage,,2023-07-23 21:00:00+02:00,410.6,Fossil Gas,18WSAGU3-123--01,PT60M,2023-07-23 08:00:00+02:00
4001,0.0,Unplanned outage,,2023-07-23 21:45:00+02:00,410.6,Fossil Gas,18WSAGU3-123--01,PT15M,2023-07-23 22:00:00+02:00
4002,0.0,Unplanned outage,,2023-07-23 21:30:00+02:00,410.6,Fossil Gas,18WSAGU3-123--01,PT30M,2023-07-23 21:00:00+02:00
4003,0.0,Unplanned outage,,2023-07-24 10:30:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-07-24 10:00:00+02:00
4004,0.0,Unplanned outage,,2023-07-24 10:00:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-07-24 07:00:00+02:00
4005,0.0,Unplanned outage,,2023-07-24 06:45:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-07-24 07:00:00+02:00
4006,0.0,Unplanned outage,,2023-07-24 10:59:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-07-24 11:00:00+02:00
4007,0.0,Unplanned outage,,2023-07-24 07:00:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-07-24 07:00:00+02:00
4008,0.0,Unplanned outage,,2023-07-24 10:45:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-07-24 10:00:00+02:00
4009,129.9,Unplanned outage,,2023-07-24 08:15:00+02:00,258.5,Fossil Gas,18WALG3-12345--K,PT1M,2023-07-24 08:00:00+02:00
4010,129.9,Unplanned outage,,2023-07-24 08:30:00+02:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-07-24 08:00:00+02:00
4011,129.9,Unplanned outage,,2023-07-24 09:00:00+02:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-07-24 08:00:00+02:00
4012,129.9,Unplanned outage,,2023-07-24 12:00:00+02:00,258.5,Fossil Gas,18WALG3-12345--K,PT60M,2023-07-24 09:00:00+02:00
4013,0.0,Unplanned outage,,2023-07-24 12:00:00+02:00,279.6,Fossil Gas,18WALG3-12345--K,PT60M,2023-07-24 09:00:00+02:00
4014,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,279.6,Fossil Gas,18WALG3-12345--K,PT30M,2023-07-24 08:00:00+02:00
4015,0.0,Unplanned outage,,2023-07-24 08:15:00+02:00,279.6,Fossil Gas,18WALG3-12345--K,PT1M,2023-07-24 08:00:00+02:00
4016,0.0,Unplanned outage,,2023-07-24 08:30:00+02:00,279.6,Fossil Gas,18WALG3-12345--K,PT15M,2023-07-24 08:00:00+02:00
4017,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 08:00:00+02:00
4018,0.0,Unplanned outage,,2023-07-24 12:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-07-24 09:00:00+02:00
4019,0.0,Unplanned outage,,2023-07-24 12:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 12:00:00+02:00
4020,0.0,Unplanned outage,,2023-07-24 12:40:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 12:00:00+02:00
4021,0.0,Unplanned outage,,2023-07-24 12:40:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-24 12:00:00+02:00
4022,0.0,Unplanned outage,,2023-07-24 12:30:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 12:00:00+02:00
4023,0.0,Unplanned outage,,2023-07-24 12:00:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-24 09:00:00+02:00
4024,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 08:00:00+02:00
4025,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-07-24 09:00:00+02:00
4026,0.0,Unplanned outage,,2023-07-24 12:42:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 12:00:00+02:00
4027,0.0,Unplanned outage,,2023-07-24 12:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 12:00:00+02:00
4028,0.0,Unplanned outage,,2023-07-24 12:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-07-24 09:00:00+02:00
4029,0.0,Unplanned outage,,2023-07-24 08:45:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 09:00:00+02:00
4030,0.0,Unplanned outage,,2023-07-24 12:42:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-24 12:00:00+02:00
4031,0.0,Unplanned outage,,2023-07-24 08:45:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-24 09:00:00+02:00
4032,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-07-24 09:00:00+02:00
4033,0.0,Unplanned outage,,2023-07-24 12:30:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 12:00:00+02:00
4034,0.0,Unplanned outage,,2023-07-24 12:00:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-24 09:00:00+02:00
4035,0.0,Unplanned outage,,2023-07-24 13:30:00+02:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 13:00:00+02:00
4036,0.0,Unplanned outage,,2023-07-24 13:31:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-24 14:00:00+02:00
4037,0.0,Unplanned outage,,2023-07-24 13:30:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 13:00:00+02:00
4038,0.0,Unplanned outage,,2023-07-24 13:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 13:00:00+02:00
4039,0.0,Unplanned outage,,2023-07-24 13:31:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 14:00:00+02:00
4040,0.0,Unplanned outage,,2023-07-24 13:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 13:00:00+02:00
4041,0.0,Unplanned outage,,2023-07-24 13:32:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 14:00:00+02:00
4042,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-24 16:00:00+02:00
4043,0.0,Unplanned outage,,2023-07-25 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-24 17:00:00+02:00
4044,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-24 16:00:00+02:00
4045,0.0,Unplanned outage,,2023-07-25 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-24 17:00:00+02:00
4046,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-24 16:00:00+02:00
4047,0.0,Unplanned outage,,2023-07-25 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-24 17:00:00+02:00
4048,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-24 16:00:00+02:00
4049,0.0,Unplanned outage,,2023-07-25 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-24 17:00:00+02:00
4050,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-24 09:00:00+02:00
4051,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 08:00:00+02:00
4052,0.0,Unplanned outage,,2023-07-24 17:30:00+02:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 17:00:00+02:00
4053,0.0,Unplanned outage,,2023-07-24 17:36:00+02:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-24 18:00:00+02:00
4054,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 08:00:00+02:00
4055,0.0,Unplanned outage,,2023-07-24 17:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 17:00:00+02:00
4056,0.0,Unplanned outage,,2023-07-24 17:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-07-24 09:00:00+02:00
4057,0.0,Unplanned outage,,2023-07-24 17:36:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-07-24 18:00:00+02:00
4058,0.0,Unplanned outage,,2023-07-25 10:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-25 10:00:00+02:00
4059,0.0,Unplanned outage,,2023-07-26 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-25 10:00:00+02:00
4060,0.0,Unplanned outage,,2023-07-25 10:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-25 10:00:00+02:00
4061,0.0,Unplanned outage,,2023-07-26 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-25 10:00:00+02:00
4062,0.0,Unplanned outage,,2023-07-26 00:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-25 10:00:00+02:00
4063,0.0,Unplanned outage,,2023-07-25 10:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-25 10:00:00+02:00
4064,0.0,Unplanned outage,,2023-07-24 16:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-24 16:00:00+02:00
4065,0.0,Unplanned outage,,2023-07-25 12:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-07-24 16:00:00+02:00
4066,0.0,Unplanned outage,,2023-07-25 12:30:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-07-25 12:00:00+02:00
4067,0.0,Unplanned outage,,2023-07-25 12:45:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-07-25 12:00:00+02:00
4068,0.0,Unplanned outage,,2023-07-25 12:50:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-25 13:00:00+02:00
4069,0.0,Unplanned outage,,2023-07-25 14:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-25 14:00:00+02:00
4070,0.0,Unplanned outage,,2023-07-25 20:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-07-25 14:00:00+02:00
4071,0.0,Unplanned outage,,2023-07-25 14:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-25 14:00:00+02:00
4072,0.0,Unplanned outage,,2023-07-25 20:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-07-25 14:00:00+02:00
4073,0.0,Unplanned outage,,2023-07-25 20:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-07-25 14:00:00+02:00
4074,0.0,Unplanned outage,,2023-07-25 14:00:00+02:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-07-25 14:00:00+02:00
4075,0.0,Unplanned outage,,2023-07-25 22:15:00+02:00,294.1,Fossil Gas,18WARCOS3-123-0Z,PT15M,2023-07-25 22:00:00+02:00
4076,0.0,Unplanned outage,,2023-07-25 22:00:00+02:00,294.1,Fossil Gas,18WARCOS3-123-0Z,PT60M,2023-07-25 18:00:00+02:00
4077,0.0,Unplanned outage,,2023-07-25 22:15:00+02:00,267.8,Fossil Gas,18WARCOS3-123-0Z,PT15M,2023-07-25 22:00:00+02:00
4078,0.0,Unplanned outage,,2023-07-25 22:00:00+02:00,267.8,Fossil Gas,18WARCOS3-123-0Z,PT60M,2023-07-25 18:00:00+02:00
4079,0.0,Unplanned outage,,2023-07-25 22:00:00+02:00,260.9,Fossil Gas,18WARCOS3-123-0Z,PT60M,2023-07-25 18:00:00+02:00
4080,0.0,Unplanned outage,,2023-07-25 22:15:00+02:00,260.9,Fossil Gas,18WARCOS3-123-0Z,PT15M,2023-07-25 22:00:00+02:00
4081,0.0,Unplanned outage,,2023-07-26 09:50:00+02:00,109.8,Hydro Pumped Storage,18WSLTG-12345-0T,PT1M,2023-07-26 10:00:00+02:00
4082,0.0,Unplanned outage,,2023-07-26 09:45:00+02:00,109.8,Hydro Pumped Storage,18WSLTG-12345-0T,PT15M,2023-07-26 10:00:00+02:00
4083,0.0,Unplanned outage,,2023-07-26 09:30:00+02:00,109.8,Hydro Pumped Storage,18WSLTG-12345-0T,PT30M,2023-07-26 09:00:00+02:00
4084,0.0,Unplanned outage,,2023-07-26 09:45:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT15M,2023-07-26 10:00:00+02:00
4085,0.0,Unplanned outage,,2023-07-26 09:50:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-07-26 10:00:00+02:00
4086,0.0,Unplanned outage,,2023-07-26 09:30:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-07-26 09:00:00+02:00
4087,0.0,Unplanned outage,,2023-07-26 15:00:00+02:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-07-26 10:00:00+02:00
4088,0.0,Unplanned outage,,2023-07-26 15:00:00+02:00,109.8,Hydro Pumped Storage,18WSLTG-12345-0T,PT60M,2023-07-26 10:00:00+02:00
4089,0.0,Unplanned outage,,2023-07-26 18:00:00+02:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-07-25 20:00:00+02:00
4090,0.0,Unplanned outage,,2023-07-26 18:00:00+02:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-07-25 20:00:00+02:00
4091,0.0,Unplanned outage,,2023-07-26 18:00:00+02:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-07-25 20:00:00+02:00
4092,0.0,Unplanned outage,,2023-07-27 12:52:00+02:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-07-27 13:00:00+02:00
4093,0.0,Unplanned outage,,2023-07-27 12:00:00+02:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-07-20 14:00:00+02:00
4094,0.0,Unplanned outage,,2023-07-27 12:30:00+02:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-07-27 12:00:00+02:00
4095,0.0,Unplanned outage,,2023-07-27 12:45:00+02:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-07-27 12:00:00+02:00
4096,0.0,Unplanned outage,,2023-07-27 12:00:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-20 14:00:00+02:00
4097,0.0,Unplanned outage,,2023-07-27 12:30:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-27 12:00:00+02:00
4098,0.0,Unplanned outage,,2023-07-27 12:52:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-07-27 13:00:00+02:00
4099,0.0,Unplanned outage,,2023-07-27 12:45:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-07-27 12:00:00+02:00
4100,110.0,Unplanned outage,,2023-07-19 20:45:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-07-19 20:00:00+02:00
4101,110.0,Unplanned outage,,2023-07-19 20:30:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-07-19 20:00:00+02:00
4102,110.0,Unplanned outage,,2023-07-19 20:00:00+02:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-07-19 19:00:00+02:00
4103,0.0,Unplanned outage,,2023-07-30 04:00:00+02:00,276.6,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 23:00:00+02:00
4104,0.0,Unplanned outage,,2023-07-30 04:00:00+02:00,302.7,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 23:00:00+02:00
4105,0.0,Unplanned outage,,2023-07-30 04:00:00+02:00,276.3,Fossil Gas,18WPGR5-123456-J,PT60M,2023-07-23 23:00:00+02:00
4106,0.0,Unplanned outage,,2023-08-03 14:45:00+02:00,137.4,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-08-03 14:00:00+02:00
4107,0.0,Unplanned outage,,2023-08-03 14:30:00+02:00,137.4,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-08-03 14:00:00+02:00
4108,0.0,Unplanned outage,,2023-08-03 14:00:00+02:00,137.4,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-07-17 08:00:00+02:00
4109,0.0,Unplanned outage,,2023-08-03 14:48:00+02:00,137.4,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-08-03 15:00:00+02:00
4110,0.0,Unplanned outage,,2023-08-03 14:30:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-08-03 14:00:00+02:00
4111,0.0,Unplanned outage,,2023-08-03 14:00:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-17 08:00:00+02:00
4112,0.0,Unplanned outage,,2023-08-03 14:45:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-08-03 14:00:00+02:00
4113,0.0,Unplanned outage,,2023-08-03 14:49:00+02:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-08-03 15:00:00+02:00
4114,0.0,Unplanned outage,,2023-08-08 14:11:00+02:00,218.9,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-08-08 14:00:00+02:00
4115,0.0,Unplanned outage,,2023-08-08 14:00:00+02:00,218.9,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-24 09:00:00+02:00
4116,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,218.9,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-24 08:00:00+02:00
4117,0.0,Unplanned outage,,2023-07-24 08:30:00+02:00,218.9,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-07-24 08:00:00+02:00
4118,0.0,Unplanned outage,,2023-07-24 09:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-24 08:00:00+02:00
4119,0.0,Unplanned outage,,2023-07-24 08:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-07-24 08:00:00+02:00
4120,0.0,Unplanned outage,,2023-08-08 14:00:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-07-24 09:00:00+02:00
4121,0.0,Unplanned outage,,2023-08-08 14:11:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-08-08 14:00:00+02:00
4122,0.0,Unplanned outage,,2023-07-17 09:00:00+02:00,216.2,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-07-17 08:00:00+02:00
4123,0.0,Unplanned outage,,2023-08-24 15:00:00+02:00,216.2,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-07-17 09:00:00+02:00
4124,0.0,Unplanned outage,,2023-08-24 15:06:00+02:00,216.2,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-08-24 15:00:00+02:00
4125,0.0,Unplanned outage,,2023-08-24 15:06:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-08-24 15:00:00+02:00
4126,0.0,Unplanned outage,,2023-08-24 15:00:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-07-17 09:00:00+02:00
4127,0.0,Unplanned outage,,2023-07-17 09:00:00+02:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-07-17 08:00:00+02:00
4128,0.0,Unplanned outage,,2023-09-13 19:00:00+02:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-06-30 08:00:00+02:00
4129,0.0,Unplanned outage,,2023-09-13 19:01:00+02:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-09-13 19:00:00+02:00
4130,0.0,Unplanned outage,,2023-10-21 20:00:00+02:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT60M,2023-07-01 00:00:00+02:00
4131,0.0,Unplanned outage,,2023-07-03 08:30:00+02:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT15M,2023-07-03 08:00:00+02:00
4132,0.0,Unplanned outage,,2023-07-03 09:00:00+02:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT30M,2023-07-03 08:00:00+02:00
4133,0.0,Unplanned outage,,2023-10-24 14:00:00+02:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT60M,2023-07-03 09:00:00+02:00
4134,0.0,Unplanned outage,,2023-10-24 14:15:00+02:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT15M,2023-10-24 14:00:00+02:00
4135,0.0,Unplanned outage,,2023-10-24 14:17:00+02:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT1M,2023-10-24 14:00:00+02:00
4136,0.0,Unplanned outage,,2023-07-25 21:30:00+02:00,424.9,Fossil Gas,18WCTJON1-123-06,PT1M,2023-07-25 21:00:00+02:00
4137,0.0,Unplanned outage,,2023-07-25 22:00:00+02:00,424.9,Fossil Gas,18WCTJON1-123-06,PT30M,2023-07-25 22:00:00+02:00
4138,0.0,Unplanned outage,,2023-11-13 11:00:00+01:00,424.9,Fossil Gas,18WCTJON1-123-06,PT60M,2023-07-25 22:00:00+02:00
4139,0.0,Unplanned outage,,2023-11-13 11:45:00+01:00,424.9,Fossil Gas,18WCTJON1-123-06,PT15M,2023-11-13 12:00:00+01:00
4140,0.0,Unplanned outage,,2023-11-13 11:59:00+01:00,424.9,Fossil Gas,18WCTJON1-123-06,PT1M,2023-11-13 12:00:00+01:00
4141,0.0,Unplanned outage,,2023-11-13 11:30:00+01:00,424.9,Fossil Gas,18WCTJON1-123-06,PT30M,2023-11-13 11:00:00+01:00
4142,0.0,Unplanned outage,,2023-07-27 12:30:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-27 12:00:00+02:00
4143,0.0,Unplanned outage,,2023-07-27 10:15:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-27 10:00:00+02:00
4144,0.0,Unplanned outage,,2023-07-27 10:30:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-07-27 10:00:00+02:00
4145,0.0,Unplanned outage,,2023-07-27 11:00:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-07-27 10:00:00+02:00
4146,0.0,Unplanned outage,,2023-07-27 12:00:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-07-27 11:00:00+02:00
4147,0.0,Unplanned outage,,2023-07-27 12:42:00+02:00,218.7,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-07-27 12:00:00+02:00
4148,0.0,Unplanned outage,,2023-07-27 12:30:00+02:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-07-27 12:00:00+02:00
