,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
4468,50.0,Unplanned outage,,2022-09-10 22:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-09 21:00:00+00:00
4469,50.0,Unplanned outage,,2022-09-09 21:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-09-09 21:00:00+00:00
4470,420.0,Unplanned outage,,2022-09-10 02:00:00+00:00,910.0,Nuclear,17W100P100P0213S,PT15M,2022-09-10 02:00:00+00:00
4471,420.0,Unplanned outage,,2022-09-10 02:00:00+00:00,910.0,Nuclear,17W100P100P0213S,PT30M,2022-09-10 01:00:00+00:00
4472,420.0,Unplanned outage,,2022-09-10 01:00:00+00:00,910.0,Nuclear,17W100P100P0213S,PT60M,2022-09-09 16:00:00+00:00
4473,420.0,Unplanned outage,,2022-09-09 16:00:00+00:00,910.0,Nuclear,17W100P100P0213S,PT1M,2022-09-09 15:00:00+00:00
4474,420.0,Unplanned outage,,2022-09-09 16:00:00+00:00,910.0,Nuclear,17W100P100P0213S,PT30M,2022-09-09 16:00:00+00:00
4475,510.0,Unplanned outage,,2022-09-10 06:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-09-09 17:00:00+00:00
4476,0.0,Unplanned outage,,2022-09-10 17:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-10 17:00:00+00:00
4477,0.0,Unplanned outage,,2022-09-10 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-10 15:00:00+00:00
4478,0.0,Unplanned outage,,2022-09-10 16:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-10 15:00:00+00:00
4479,0.0,Unplanned outage,,2022-09-10 17:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-10 16:00:00+00:00
4480,0.0,Unplanned outage,,2022-09-10 16:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-10 16:00:00+00:00
4481,0.0,Unplanned outage,,2022-09-10 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-10 15:00:00+00:00
4482,0.0,Unplanned outage,,2022-09-10 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-10 18:00:00+00:00
4483,0.0,Unplanned outage,,2022-09-10 17:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-10 17:00:00+00:00
4484,0.0,Unplanned outage,,2022-09-10 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-10 17:00:00+00:00
4485,0.0,Unplanned outage,,2022-09-10 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-10 18:00:00+00:00
4486,0.0,Unplanned outage,,2022-09-02 00:00:00+00:00,915.0,Nuclear,17W100P100P0202X,PT30M,2022-09-02 00:00:00+00:00
4487,0.0,Unplanned outage,,2022-09-11 00:00:00+00:00,915.0,Nuclear,17W100P100P0202X,PT60M,2022-09-02 00:00:00+00:00
4488,790.0,Unplanned outage,,2022-09-10 22:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT30M,2022-09-10 22:00:00+00:00
4489,790.0,Unplanned outage,,2022-09-10 23:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-09-10 22:00:00+00:00
4490,790.0,Unplanned outage,,2022-09-10 22:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-09-10 19:00:00+00:00
4491,790.0,Unplanned outage,,2022-09-10 19:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT15M,2022-09-10 19:00:00+00:00
4492,0.0,Unplanned outage,,2022-09-11 02:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT30M,2022-09-11 02:00:00+00:00
4493,0.0,Unplanned outage,,2022-09-11 02:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT15M,2022-09-11 02:00:00+00:00
4494,100.0,Unplanned outage,,2022-09-11 03:00:00+00:00,915.0,Nuclear,17W100P100P0202X,PT1M,2022-09-11 02:00:00+00:00
4495,0.0,Unplanned outage,,2022-09-11 03:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-09-11 03:00:00+00:00
4496,0.0,Unplanned outage,,2022-09-12 10:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-09-11 03:00:00+00:00
4497,0.0,Unplanned outage,,2022-09-11 12:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT15M,2022-09-11 12:00:00+00:00
4498,0.0,Unplanned outage,,2022-09-11 12:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-09-11 12:00:00+00:00
4499,0.0,Unplanned outage,,2022-09-11 12:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-09-11 12:00:00+00:00
4500,0.0,Unplanned outage,,2022-09-11 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT1M,2022-09-11 15:00:00+00:00
4501,0.0,Unplanned outage,,2022-09-11 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT15M,2022-09-11 14:00:00+00:00
4502,0.0,Unplanned outage,,2022-09-11 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT30M,2022-09-11 14:00:00+00:00
4503,0.0,Unplanned outage,,2022-09-11 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT1M,2022-09-11 13:00:00+00:00
4504,0.0,Unplanned outage,,2022-09-11 20:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-11 15:00:00+00:00
4505,0.0,Unplanned outage,,2022-09-11 15:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT30M,2022-09-11 14:00:00+00:00
4506,0.0,Unplanned outage,,2022-09-11 14:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-09-11 14:00:00+00:00
4507,0.0,Unplanned outage,,2022-09-11 20:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-09-11 20:00:00+00:00
4508,0.0,Unplanned outage,,2022-09-11 20:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-09-11 20:00:00+00:00
4509,0.0,Unplanned outage,,2022-09-12 05:00:00+00:00,126.0,Hydro Water Reservoir,17W100P100P02942,PT1M,2022-09-12 05:00:00+00:00
4510,0.0,Unplanned outage,,2022-09-12 05:00:00+00:00,126.0,Hydro Water Reservoir,17W100P100P02942,PT30M,2022-09-12 04:00:00+00:00
4511,0.0,Unplanned outage,,2022-09-12 09:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-12 09:00:00+00:00
4512,0.0,Unplanned outage,,2022-09-12 09:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-12 08:00:00+00:00
4513,0.0,Unplanned outage,,2022-09-12 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-12 08:00:00+00:00
4514,0.0,Unplanned outage,,2022-09-12 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-12 07:00:00+00:00
4515,0.0,Unplanned outage,,2022-09-12 07:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-12 07:00:00+00:00
4516,400.0,Unplanned outage,,2022-09-12 14:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-12 14:00:00+00:00
4517,400.0,Unplanned outage,,2022-09-12 14:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT60M,2022-09-12 10:00:00+00:00
4518,400.0,Unplanned outage,,2022-09-12 10:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-12 10:00:00+00:00
4519,400.0,Unplanned outage,,2022-09-12 10:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-12 09:00:00+00:00
4520,320.0,Unplanned outage,,2022-09-12 18:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-12 17:00:00+00:00
4521,320.0,Unplanned outage,,2022-09-12 17:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT60M,2022-09-12 15:00:00+00:00
4522,320.0,Unplanned outage,,2022-09-12 14:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-12 14:00:00+00:00
4523,320.0,Unplanned outage,,2022-09-12 15:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-12 14:00:00+00:00
4524,0.0,Unplanned outage,,2022-09-13 01:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-13 01:00:00+00:00
4525,0.0,Unplanned outage,,2022-09-13 01:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-13 00:00:00+00:00
4526,0.0,Unplanned outage,,2022-09-13 00:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-13 00:00:00+00:00
4527,0.0,Unplanned outage,,2022-09-13 00:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-12 23:00:00+00:00
4528,0.0,Unplanned outage,,2022-09-12 23:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-12 22:00:00+00:00
4529,0.0,Unplanned outage,,2022-09-12 22:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-12 22:00:00+00:00
4530,0.0,Unplanned outage,,2022-09-13 02:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-13 02:00:00+00:00
4531,0.0,Unplanned outage,,2022-09-13 02:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-13 02:00:00+00:00
4532,0.0,Unplanned outage,,2022-09-13 02:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-13 01:00:00+00:00
4533,0.0,Unplanned outage,,2022-09-13 01:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-13 01:00:00+00:00
4534,0.0,Unplanned outage,,2022-09-13 01:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-13 01:00:00+00:00
4535,0.0,Unplanned outage,,2022-09-13 00:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-12 23:00:00+00:00
4536,0.0,Unplanned outage,,2022-09-13 00:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-13 00:00:00+00:00
4537,0.0,Unplanned outage,,2022-09-13 00:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-13 00:00:00+00:00
4538,360.0,Unplanned outage,,2022-09-12 17:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT60M,2022-09-11 22:00:00+00:00
4539,360.0,Unplanned outage,,2022-09-12 18:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT30M,2022-09-12 17:00:00+00:00
4540,455.0,Unplanned outage,,2022-09-13 12:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT60M,2022-09-12 22:00:00+00:00
4541,455.0,Unplanned outage,,2022-09-12 21:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT1M,2022-09-12 21:00:00+00:00
4542,455.0,Unplanned outage,,2022-09-12 22:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT15M,2022-09-12 21:00:00+00:00
4543,455.0,Unplanned outage,,2022-09-12 22:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT30M,2022-09-12 22:00:00+00:00
4544,455.0,Unplanned outage,,2022-09-13 12:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT1M,2022-09-13 12:00:00+00:00
4545,725.0,Unplanned outage,,2022-09-13 12:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-13 12:00:00+00:00
4546,725.0,Unplanned outage,,2022-09-13 12:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT60M,2022-09-12 22:00:00+00:00
4547,725.0,Unplanned outage,,2022-09-12 22:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-12 22:00:00+00:00
4548,720.0,Unplanned outage,,2022-09-13 13:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-13 13:00:00+00:00
4549,720.0,Unplanned outage,,2022-09-13 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT30M,2022-09-13 14:00:00+00:00
4550,720.0,Unplanned outage,,2022-09-13 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT60M,2022-09-13 13:00:00+00:00
4551,720.0,Unplanned outage,,2022-09-13 13:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT15M,2022-09-13 13:00:00+00:00
4552,0.0,Unplanned outage,,2022-09-14 02:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-14 02:00:00+00:00
4553,0.0,Unplanned outage,,2022-09-14 02:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-14 01:00:00+00:00
4554,0.0,Unplanned outage,,2022-09-14 01:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-14 00:00:00+00:00
4555,0.0,Unplanned outage,,2022-09-14 00:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-14 00:00:00+00:00
4556,0.0,Unplanned outage,,2022-09-14 00:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-13 23:00:00+00:00
4557,230.0,Unplanned outage,,2022-09-14 13:00:00+00:00,1330.0,Nuclear,17W100P100P0223P,PT60M,2022-09-13 13:00:00+00:00
4558,0.0,Unplanned outage,,2022-09-14 04:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-14 04:00:00+00:00
4559,0.0,Unplanned outage,,2022-09-14 05:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-14 04:00:00+00:00
4560,0.0,Unplanned outage,,2022-09-14 04:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-14 04:00:00+00:00
4561,0.0,Unplanned outage,,2022-09-14 08:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-14 05:00:00+00:00
4562,350.0,Unplanned outage,,2022-09-14 22:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT1M,2022-09-14 22:00:00+00:00
4563,350.0,Unplanned outage,,2022-09-14 22:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT15M,2022-09-14 22:00:00+00:00
4564,350.0,Unplanned outage,,2022-09-14 10:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT1M,2022-09-14 09:00:00+00:00
4565,350.0,Unplanned outage,,2022-09-14 10:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT30M,2022-09-14 10:00:00+00:00
4566,350.0,Unplanned outage,,2022-09-14 22:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT30M,2022-09-14 21:00:00+00:00
4567,350.0,Unplanned outage,,2022-09-14 21:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT60M,2022-09-14 10:00:00+00:00
4568,40.0,Unplanned outage,,2022-09-15 09:00:00+00:00,905.0,Nuclear,17W100P100P0192A,PT60M,2022-09-15 08:00:00+00:00
4569,40.0,Unplanned outage,,2022-09-15 08:00:00+00:00,905.0,Nuclear,17W100P100P0192A,PT15M,2022-09-15 08:00:00+00:00
4570,40.0,Unplanned outage,,2022-09-15 08:00:00+00:00,905.0,Nuclear,17W100P100P0192A,PT1M,2022-09-15 08:00:00+00:00
4571,0.0,Unplanned outage,,2022-09-15 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT1M,2022-09-15 18:00:00+00:00
4572,0.0,Unplanned outage,,2022-09-15 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT15M,2022-09-15 18:00:00+00:00
4573,0.0,Unplanned outage,,2022-09-15 18:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-15 17:00:00+00:00
4574,340.0,Unplanned outage,,2022-09-14 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-14 08:00:00+00:00
4575,340.0,Unplanned outage,,2022-09-16 07:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT60M,2022-09-14 08:00:00+00:00
4576,340.0,Unplanned outage,,2022-09-16 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-16 07:00:00+00:00
4577,340.0,Unplanned outage,,2022-09-16 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-16 08:00:00+00:00
4578,340.0,Unplanned outage,,2022-09-16 08:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-16 08:00:00+00:00
4579,0.0,Unplanned outage,,2022-09-17 10:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-16 20:00:00+00:00
4580,0.0,Unplanned outage,,2022-09-16 20:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-16 20:00:00+00:00
4581,765.0,Unplanned outage,,2022-09-17 11:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT30M,2022-09-17 10:00:00+00:00
4582,765.0,Unplanned outage,,2022-09-17 10:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT1M,2022-09-17 10:00:00+00:00
4583,765.0,Unplanned outage,,2022-09-17 14:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT60M,2022-09-17 11:00:00+00:00
4584,0.0,Unplanned outage,,2022-09-19 22:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-19 22:00:00+00:00
4585,0.0,Unplanned outage,,2022-09-20 00:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT15M,2022-09-20 00:00:00+00:00
4586,0.0,Unplanned outage,,2022-09-20 00:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT30M,2022-09-19 23:00:00+00:00
4587,0.0,Unplanned outage,,2022-09-20 00:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-20 00:00:00+00:00
4588,0.0,Unplanned outage,,2022-09-19 23:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT60M,2022-09-19 22:00:00+00:00
4589,0.0,Unplanned outage,,2022-09-19 22:00:00+00:00,425.0,Fossil Gas,17W100P100P0337A,PT1M,2022-09-19 22:00:00+00:00
4590,0.0,Unplanned outage,,2022-09-20 12:00:00+00:00,162.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-16 15:00:00+00:00
4591,0.0,Unplanned outage,,2022-09-20 12:00:00+00:00,162.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-20 12:00:00+00:00
4592,0.0,Unplanned outage,,2022-09-20 15:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-20 15:00:00+00:00
4593,0.0,Unplanned outage,,2022-09-20 16:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-09-20 15:00:00+00:00
4594,0.0,Unplanned outage,,2022-09-20 16:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-20 16:00:00+00:00
4595,0.0,Unplanned outage,,2022-09-20 16:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-09-20 16:00:00+00:00
4596,449.0,Unplanned outage,,2022-09-22 06:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT60M,2022-09-21 21:00:00+00:00
4597,0.0,Unplanned outage,,2022-09-21 06:00:00+00:00,20.0,Hydro Run-of-river and poundage,17W000001017793O,PT30M,2022-09-14 04:00:00+00:00
4598,0.0,Unplanned outage,,2022-09-21 23:00:00+00:00,124.0,Hydro Water Reservoir,17W100P100P02942,PT1M,2022-09-21 23:00:00+00:00
4599,0.0,Unplanned outage,,2022-09-21 23:00:00+00:00,124.0,Hydro Water Reservoir,17W100P100P02942,PT15M,2022-09-21 23:00:00+00:00
4600,0.0,Unplanned outage,,2022-09-21 23:00:00+00:00,124.0,Hydro Water Reservoir,17W100P100P02942,PT30M,2022-09-21 22:00:00+00:00
4601,0.0,Unplanned outage,,2022-09-21 22:00:00+00:00,124.0,Hydro Water Reservoir,17W100P100P02942,PT15M,2022-09-21 22:00:00+00:00
4602,0.0,Unplanned outage,,2022-09-21 22:00:00+00:00,124.0,Hydro Water Reservoir,17W100P100P02942,PT1M,2022-09-21 22:00:00+00:00
4603,800.0,Unplanned outage,,2022-09-21 21:00:00+00:00,1330.0,Nuclear,17W100P100P0221T,PT30M,2022-09-21 20:00:00+00:00
4604,800.0,Unplanned outage,,2022-09-22 05:00:00+00:00,1330.0,Nuclear,17W100P100P0221T,PT60M,2022-09-21 21:00:00+00:00
4605,800.0,Unplanned outage,,2022-09-22 05:00:00+00:00,1330.0,Nuclear,17W100P100P0221T,PT1M,2022-09-22 05:00:00+00:00
4606,180.0,Unplanned outage,,2022-09-22 06:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT30M,2022-09-22 05:00:00+00:00
4607,180.0,Unplanned outage,,2022-09-22 06:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-22 06:00:00+00:00
4608,180.0,Unplanned outage,,2022-09-22 06:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT15M,2022-09-22 06:00:00+00:00
4609,180.0,Unplanned outage,,2022-09-22 05:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT60M,2022-09-21 22:00:00+00:00
4610,180.0,Unplanned outage,,2022-09-21 22:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT30M,2022-09-21 22:00:00+00:00
4611,0.0,Unplanned outage,,2022-09-22 15:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-09-22 08:00:00+00:00
4612,0.0,Unplanned outage,,2022-09-22 08:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT30M,2022-09-22 08:00:00+00:00
4613,1175.0,Unplanned outage,,2022-09-17 23:00:00+00:00,1310.0,Nuclear,17W100P100P0219G,PT1M,2022-09-17 23:00:00+00:00
4614,1175.0,Unplanned outage,,2022-09-22 11:00:00+00:00,1310.0,Nuclear,17W100P100P0219G,PT60M,2022-09-17 23:00:00+00:00
4615,135.0,Unplanned outage,,2022-09-23 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT60M,2022-09-21 16:00:00+00:00
4616,135.0,Unplanned outage,,2022-09-23 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-23 14:00:00+00:00
4617,135.0,Unplanned outage,,2022-09-23 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT15M,2022-09-23 14:00:00+00:00
4618,135.0,Unplanned outage,,2022-09-21 16:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT15M,2022-09-21 16:00:00+00:00
4619,135.0,Unplanned outage,,2022-09-21 16:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-21 16:00:00+00:00
4620,0.0,Unplanned outage,,2022-09-27 16:00:00+00:00,31.9,Hydro Run-of-river and poundage,17W000001017799C,PT30M,2022-09-22 06:00:00+00:00
4621,0.0,Unplanned outage,,2022-09-19 15:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT1M,2022-09-19 15:00:00+00:00
4622,0.0,Unplanned outage,,2022-09-19 16:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT15M,2022-09-19 15:00:00+00:00
4623,0.0,Unplanned outage,,2022-09-19 16:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT30M,2022-09-19 16:00:00+00:00
4624,0.0,Unplanned outage,,2022-09-29 15:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT60M,2022-09-19 16:00:00+00:00
4625,0.0,Unplanned outage,,2022-09-29 15:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT15M,2022-09-29 15:00:00+00:00
4626,0.0,Unplanned outage,,2022-10-07 14:00:00+00:00,45.0,Fossil Gas,17W100P100P0335E,PT1M,2022-10-07 14:00:00+00:00
4627,0.0,Unplanned outage,,2022-10-07 14:00:00+00:00,45.0,Fossil Gas,17W100P100P0335E,PT60M,2022-09-20 09:00:00+00:00
4628,0.0,Unplanned outage,,2022-09-20 09:00:00+00:00,45.0,Fossil Gas,17W100P100P0335E,PT1M,2022-09-20 09:00:00+00:00
4629,0.0,Unplanned outage,,2022-10-08 01:00:00+00:00,910.0,Nuclear,17W100P100P0181F,PT60M,2022-08-21 19:00:00+00:00
4630,0.0,Unplanned outage,,2022-08-21 18:00:00+00:00,910.0,Nuclear,17W100P100P0181F,PT15M,2022-08-21 18:00:00+00:00
4631,0.0,Unplanned outage,,2022-08-21 19:00:00+00:00,910.0,Nuclear,17W100P100P0181F,PT30M,2022-08-21 18:00:00+00:00
4632,0.0,Planned maintenance,,2022-11-07 16:00:00+00:00,18.0,Hydro Run-of-river and poundage,17W000001017794M,PT60M,2022-04-19 05:00:00+00:00
4633,0.0,Planned maintenance,,2022-12-23 08:00:00+00:00,40.0,Hydro Run-of-river and poundage,17W000001017796I,PT60M,2022-04-19 05:00:00+00:00
4634,0.0,Planned maintenance,,2022-12-31 05:00:00+00:00,890.0,Nuclear,17W100P100P0204T,PT30M,2022-12-31 04:00:00+00:00
4635,0.0,Planned maintenance,,2022-12-31 04:00:00+00:00,890.0,Nuclear,17W100P100P0204T,PT60M,2022-04-27 14:00:00+00:00
4636,0.0,Planned maintenance,,2022-12-31 05:00:00+00:00,890.0,Nuclear,17W100P100P0204T,PT15M,2022-12-31 05:00:00+00:00
4637,0.0,Planned maintenance,,2023-09-25 06:00:00+00:00,1330.0,Nuclear,17W100P100P0209J,PT60M,2022-04-28 00:00:00+00:00
4639,0.0,Planned maintenance,,2022-05-11 15:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-05-10 05:00:00+00:00
4640,0.0,Planned maintenance,,2022-05-11 15:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-05-10 05:00:00+00:00
4642,0.0,Planned maintenance,,2022-05-10 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-05-10 06:00:00+00:00
4643,0.0,Planned maintenance,,2022-05-10 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-05-10 06:00:00+00:00
4644,0.0,Planned maintenance,,2022-05-10 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-05-10 06:00:00+00:00
4645,0.0,Planned maintenance,,2022-05-10 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-05-10 06:00:00+00:00
4646,0.0,Planned maintenance,,2022-05-12 15:00:00+00:00,146.0,Hydro Water Reservoir,17W100P100P0279Z,PT60M,2022-05-12 06:00:00+00:00
4647,0.0,Planned maintenance,,2022-05-16 15:00:00+00:00,146.0,Hydro Water Reservoir,17W100P100P0279Z,PT60M,2022-05-16 06:00:00+00:00
4648,0.0,Planned maintenance,,2022-05-10 15:00:00+00:00,146.0,Hydro Water Reservoir,17W100P100P0279Z,PT60M,2022-05-10 06:00:00+00:00
