,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
7070,0.0,Unplanned outage,,2022-09-01 07:00:00+02:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-09-01 07:00:00+02:00
7071,0.0,Unplanned outage,,2022-09-01 08:00:00+02:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-09-01 07:00:00+02:00
7072,0.0,Unplanned outage,,2022-09-01 08:00:00+02:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-09-01 08:00:00+02:00
7073,417.8,Unplanned outage,,2022-08-30 20:00:00+02:00,404.8,Fossil Hard coal,11WD4GKM-2CD7--7,PT1M,2022-08-30 20:00:00+02:00
7074,417.8,Unplanned outage,,2022-09-01 18:00:00+02:00,404.8,Fossil Hard coal,11WD4GKM-2CD7--7,PT15M,2022-08-30 20:00:00+02:00
7075,626.7,Unplanned outage,,2022-08-30 20:00:00+02:00,607.1,Fossil Hard coal,11WD4GKM-2CD4--J,PT1M,2022-08-30 20:00:00+02:00
7076,626.7,Unplanned outage,,2022-09-01 18:00:00+02:00,607.1,Fossil Hard coal,11WD4GKM-2CD4--J,PT15M,2022-08-30 20:00:00+02:00
7078,712.0,Unplanned outage,,2022-09-02 00:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-09-01 23:00:00+02:00
7079,712.0,Unplanned outage,,2022-09-02 00:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-09-02 00:00:00+02:00
7080,712.0,Unplanned outage,,2022-08-30 11:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-08-30 10:00:00+02:00
7081,712.0,Unplanned outage,,2022-09-01 23:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-08-30 11:00:00+02:00
7082,0.0,Unplanned outage,,2022-09-02 09:00:00+02:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-09-02 09:00:00+02:00
7083,176.0,Unplanned outage,,2022-09-02 12:00:00+02:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-09-02 11:00:00+02:00
7084,176.0,Unplanned outage,,2022-08-31 15:00:00+02:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-08-31 15:00:00+02:00
7085,176.0,Unplanned outage,,2022-08-31 16:00:00+02:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-08-31 16:00:00+02:00
7086,176.0,Unplanned outage,,2022-08-31 16:00:00+02:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-08-31 15:00:00+02:00
7087,176.0,Unplanned outage,,2022-09-02 11:00:00+02:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-08-31 16:00:00+02:00
7088,380.0,Unplanned outage,,2022-09-02 13:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-09-02 13:00:00+02:00
7089,380.0,Unplanned outage,,2022-09-02 14:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-09-02 13:00:00+02:00
7090,0.0,Unplanned outage,,2022-09-02 19:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-09-02 19:00:00+02:00
7091,0.0,Unplanned outage,,2022-09-02 20:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT15M,2022-09-02 19:00:00+02:00
7092,0.0,Unplanned outage,,2022-09-02 20:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-09-02 20:00:00+02:00
7093,0.0,Unplanned outage,,2022-09-02 19:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-09-02 19:00:00+02:00
7094,0.0,Unplanned outage,,2022-09-02 20:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT15M,2022-09-02 19:00:00+02:00
7095,0.0,Unplanned outage,,2022-09-02 20:00:00+02:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-09-02 20:00:00+02:00
7096,430.0,Unplanned outage,,2022-09-02 21:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-09-02 20:00:00+02:00
7097,430.0,Unplanned outage,,2022-09-02 20:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-09-02 20:00:00+02:00
7098,430.0,Unplanned outage,,2022-09-02 20:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-02 18:00:00+02:00
7099,430.0,Unplanned outage,,2022-09-02 18:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-09-02 18:00:00+02:00
7100,435.0,Unplanned outage,,2022-09-02 21:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-09-02 21:00:00+02:00
7101,0.0,Unplanned outage,,2022-09-02 18:00:00+02:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT1M,2022-09-02 18:00:00+02:00
7102,0.0,Unplanned outage,,2022-09-02 22:00:00+02:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT15M,2022-09-02 18:00:00+02:00
7103,0.0,Unplanned outage,,2022-09-02 22:00:00+02:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT1M,2022-09-02 22:00:00+02:00
7104,0.0,Unplanned outage,,2022-09-02 22:00:00+02:00,455.0,Hydro Pumped Storage,11WD4SWSW5HD7--F,PT15M,2022-09-02 18:00:00+02:00
7105,600.0,Unplanned outage,,2022-09-03 10:00:00+02:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-09-03 06:00:00+02:00
7106,600.0,Unplanned outage,,2022-09-03 06:00:00+02:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-09-03 05:00:00+02:00
7107,100.0,Unplanned outage,,2022-09-03 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-09-03 16:00:00+02:00
7108,100.0,Unplanned outage,,2022-09-03 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-03 11:00:00+02:00
7109,227.5,Unplanned outage,,2022-09-05 00:00:00+02:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT15M,2022-09-03 19:00:00+02:00
7110,80.0,Unplanned outage,,2022-09-11 22:00:00+02:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-09-11 20:00:00+02:00
7111,0.0,Unplanned outage,,2022-09-03 20:00:00+02:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-09-03 19:00:00+02:00
7112,0.0,Planned maintenance,,2022-09-04 03:00:00+02:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-07-01 22:00:00+02:00
7113,0.0,Unplanned outage,,2022-09-04 14:00:00+02:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-09-04 08:00:00+02:00
7114,0.0,Unplanned outage,,2022-09-04 16:00:00+02:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-09-04 15:00:00+02:00
7115,240.0,Unplanned outage,,2022-09-04 17:00:00+02:00,350.0,Fossil Hard coal,11WD2FARK000287K,PT1M,2022-09-04 17:00:00+02:00
7116,240.0,Unplanned outage,,2022-09-04 17:00:00+02:00,350.0,Fossil Hard coal,11WD2FARK000287K,PT15M,2022-09-04 12:00:00+02:00
7117,17.3,Unplanned outage,,2022-09-04 19:00:00+02:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-09-04 17:00:00+02:00
7118,240.0,Unplanned outage,,2022-09-04 17:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-09-04 16:00:00+02:00
7119,240.0,Unplanned outage,,2022-09-04 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-09-04 16:00:00+02:00
7120,240.0,Unplanned outage,,2022-09-04 18:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-09-04 18:00:00+02:00
7121,240.0,Unplanned outage,,2022-09-04 18:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-04 17:00:00+02:00
7122,500.0,Unplanned outage,,2022-09-04 22:00:00+02:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-09-04 20:00:00+02:00
7123,0.0,Unplanned outage,,2022-09-03 01:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-03 01:00:00+02:00
7124,0.0,Unplanned outage,,2022-09-03 02:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-09-03 01:00:00+02:00
7125,0.0,Unplanned outage,,2022-09-03 02:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-09-03 02:00:00+02:00
7126,0.0,Unplanned outage,,2022-09-05 00:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-09-03 02:00:00+02:00
7127,0.0,Unplanned outage,,2022-09-05 00:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-09-05 00:00:00+02:00
7128,0.0,Unplanned outage,,2022-09-05 00:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-05 00:00:00+02:00
7129,0.0,Unplanned outage,,2022-09-05 04:00:00+02:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-05 04:00:00+02:00
7130,0.0,Unplanned outage,,2022-09-03 00:00:00+02:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-09-03 00:00:00+02:00
7131,0.0,Unplanned outage,,2022-09-02 23:00:00+02:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-02 23:00:00+02:00
7132,0.0,Unplanned outage,,2022-09-05 04:00:00+02:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-09-03 00:00:00+02:00
7133,0.0,Unplanned outage,,2022-09-03 00:00:00+02:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-09-02 23:00:00+02:00
7134,540.4,Unplanned outage,,2022-09-02 21:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-09-02 20:00:00+02:00
7135,540.4,Unplanned outage,,2022-09-05 09:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-09-02 21:00:00+02:00
7136,0.0,Unplanned outage,,2022-09-05 13:00:00+02:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-09-05 12:00:00+02:00
7137,0.0,Unplanned outage,,2022-09-05 12:00:00+02:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-09-05 12:00:00+02:00
7138,516.0,Unplanned outage,,2022-09-05 12:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-09-05 12:00:00+02:00
7139,516.0,Unplanned outage,,2022-09-05 12:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-09-03 00:00:00+02:00
7140,516.0,Unplanned outage,,2022-09-03 00:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-03 00:00:00+02:00
7141,516.0,Unplanned outage,,2022-09-05 13:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-05 12:00:00+02:00
7142,400.4,Unplanned outage,,2022-09-05 13:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-09-05 13:00:00+02:00
7143,400.4,Unplanned outage,,2022-09-05 13:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-05 13:00:00+02:00
7144,400.4,Unplanned outage,,2022-09-05 16:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-09-05 16:00:00+02:00
7145,400.4,Unplanned outage,,2022-09-05 16:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-05 16:00:00+02:00
7146,400.4,Unplanned outage,,2022-09-05 16:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-09-05 15:00:00+02:00
7147,400.4,Unplanned outage,,2022-09-05 15:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-09-05 13:00:00+02:00
7148,120.0,Unplanned outage,,2022-09-05 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-05 12:00:00+02:00
7149,422.0,Unplanned outage,,2022-09-05 17:00:00+02:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-09-05 14:00:00+02:00
7150,422.0,Unplanned outage,,2022-09-05 14:00:00+02:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-09-05 14:00:00+02:00
7151,422.0,Unplanned outage,,2022-09-05 17:00:00+02:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-09-05 17:00:00+02:00
7152,400.0,Unplanned outage,,2022-09-06 00:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-05 19:00:00+02:00
7153,400.0,Unplanned outage,,2022-09-05 19:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-09-05 18:00:00+02:00
7154,400.0,Unplanned outage,,2022-09-05 18:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-09-05 18:00:00+02:00
7155,120.0,Unplanned outage,,2022-09-06 05:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-06 01:00:00+02:00
7156,0.0,Unplanned outage,,2022-09-06 09:00:00+02:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-09-05 22:00:00+02:00
7157,680.0,Unplanned outage,,2022-09-06 10:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-09-05 22:00:00+02:00
7158,680.0,Unplanned outage,,2022-09-05 22:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-09-05 21:00:00+02:00
7159,680.0,Unplanned outage,,2022-09-05 22:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-09-05 22:00:00+02:00
7160,680.0,Unplanned outage,,2022-09-05 21:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-09-05 21:00:00+02:00
7161,206.0,Unplanned outage,,2022-09-10 00:00:00+02:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-09-04 18:00:00+02:00
7162,100.0,Unplanned outage,,2022-09-06 17:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-06 12:00:00+02:00
7163,100.0,Unplanned outage,,2022-09-06 12:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-09-06 12:00:00+02:00
7164,400.4,Unplanned outage,,2022-09-06 17:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-06 17:00:00+02:00
7165,400.4,Unplanned outage,,2022-09-06 17:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-09-06 01:00:00+02:00
7166,400.4,Unplanned outage,,2022-09-06 01:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-09-06 01:00:00+02:00
7167,656.0,Unplanned outage,,2022-09-05 20:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-09-05 20:00:00+02:00
7168,656.0,Unplanned outage,,2022-09-05 20:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-09-05 20:00:00+02:00
7169,656.0,Unplanned outage,,2022-09-05 21:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-09-05 20:00:00+02:00
7170,656.0,Unplanned outage,,2022-09-06 17:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-09-05 21:00:00+02:00
7171,656.0,Unplanned outage,,2022-09-06 17:00:00+02:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-09-06 17:00:00+02:00
7172,100.0,Unplanned outage,,2022-09-06 17:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-09-06 17:00:00+02:00
7173,860.0,Unplanned outage,,2022-09-06 17:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-09-06 17:00:00+02:00
7174,860.0,Unplanned outage,,2022-09-06 19:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-09-06 19:00:00+02:00
7175,910.0,Unplanned outage,,2022-09-06 20:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-09-06 19:00:00+02:00
7176,910.0,Unplanned outage,,2022-09-06 20:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-09-06 20:00:00+02:00
7177,860.0,Unplanned outage,,2022-09-06 19:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-09-06 17:00:00+02:00
7178,380.0,Unplanned outage,,2022-09-07 00:00:00+02:00,690.0,Fossil Hard coal,11WD2MEHR2CSWH-O,PT15M,2022-09-06 23:00:00+02:00
7179,316.0,Unplanned outage,,2022-09-07 08:00:00+02:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-09-07 05:00:00+02:00
7180,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-09-07 00:00:00+02:00
7181,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-09-07 00:00:00+02:00
7182,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-09-07 00:00:00+02:00
7183,0.0,Unplanned outage,,2022-09-05 06:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-09-05 06:00:00+02:00
7184,0.0,Unplanned outage,,2022-09-07 03:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-09-05 06:00:00+02:00
7185,0.0,Unplanned outage,,2022-09-07 03:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-07 03:00:00+02:00
7186,120.0,Unplanned outage,,2022-09-07 06:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-06 23:00:00+02:00
7187,505.0,Unplanned outage,,2022-09-07 07:00:00+02:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-09-07 04:00:00+02:00
7188,795.0,Unplanned outage,,2022-09-07 13:00:00+02:00,925.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-09-07 08:00:00+02:00
7189,120.0,Unplanned outage,,2022-09-07 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-07 12:00:00+02:00
7190,603.3,Unplanned outage,,2022-09-08 00:00:00+02:00,875.0,Fossil Hard coal,11WD2HEKW000297X,PT15M,2022-09-07 13:00:00+02:00
7191,203.0,Unplanned outage,,2022-09-07 19:00:00+02:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-09-07 02:00:00+02:00
7192,253.0,Unplanned outage,,2022-09-07 22:00:00+02:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-09-07 21:00:00+02:00
7193,120.0,Unplanned outage,,2022-09-08 05:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-08 01:00:00+02:00
7194,495.0,Unplanned outage,,2022-09-08 08:00:00+02:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-09-08 04:00:00+02:00
7195,0.0,Unplanned outage,,2022-09-08 11:00:00+02:00,690.0,Fossil Hard coal,11WD2MEHR2CSWH-O,PT15M,2022-09-08 09:00:00+02:00
7196,210.0,Unplanned outage,,2022-09-08 11:00:00+02:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-09-06 22:00:00+02:00
7197,951.4,Unplanned outage,,2022-09-08 13:00:00+02:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-09-08 12:00:00+02:00
7198,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-09-07 00:00:00+02:00
7199,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-09-07 00:00:00+02:00
7200,0.0,Unplanned outage,,2022-09-07 00:00:00+02:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-09-07 00:00:00+02:00
7201,120.0,Unplanned outage,,2022-09-08 17:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-08 13:00:00+02:00
7202,120.0,Unplanned outage,,2022-09-08 19:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-08 19:00:00+02:00
7203,120.0,Unplanned outage,,2022-09-08 19:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-09-08 18:00:00+02:00
7204,120.0,Unplanned outage,,2022-09-08 18:00:00+02:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-09-08 18:00:00+02:00
7205,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT15M,2022-09-09 06:00:00+02:00
7206,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT1M,2022-09-09 05:00:00+02:00
7207,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT15M,2022-09-09 06:00:00+02:00
7208,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT1M,2022-09-09 05:00:00+02:00
7209,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT15M,2022-09-09 06:00:00+02:00
7210,0.0,Unplanned outage,,2022-09-09 06:00:00+02:00,175.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT1M,2022-09-09 05:00:00+02:00
7211,120.0,Unplanned outage,,2022-09-09 06:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-09 00:00:00+02:00
7212,120.0,Unplanned outage,,2022-09-09 00:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-09-09 00:00:00+02:00
7213,715.0,Unplanned outage,,2022-09-09 10:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-09-09 10:00:00+02:00
7214,715.0,Unplanned outage,,2022-09-09 11:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-09-09 10:00:00+02:00
7215,705.0,Unplanned outage,,2022-09-09 11:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-09-09 11:00:00+02:00
7216,705.0,Unplanned outage,,2022-09-09 12:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-09-09 11:00:00+02:00
7217,705.0,Unplanned outage,,2022-09-09 12:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-09-09 12:00:00+02:00
7218,0.0,Unplanned outage,,2022-09-09 12:00:00+02:00,425.0,Fossil Gas,11WD7STUM----KW9,PT15M,2022-09-03 19:00:00+02:00
7219,715.0,Unplanned outage,,2022-09-09 13:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-09-09 12:00:00+02:00
7220,715.0,Unplanned outage,,2022-09-09 14:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-09-09 14:00:00+02:00
7221,715.0,Unplanned outage,,2022-09-09 14:00:00+02:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-09-09 13:00:00+02:00
7222,535.0,Unplanned outage,,2022-09-08 19:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-09-08 19:00:00+02:00
7223,535.0,Unplanned outage,,2022-09-09 14:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-09-08 19:00:00+02:00
7224,535.0,Unplanned outage,,2022-09-08 19:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-09-08 19:00:00+02:00
7225,535.0,Unplanned outage,,2022-09-09 14:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-09-09 14:00:00+02:00
7226,120.0,Unplanned outage,,2022-09-09 16:00:00+02:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-09-09 12:00:00+02:00
7227,660.0,Unplanned outage,,2022-09-09 18:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-09-06 10:00:00+02:00
7228,23.5,Unplanned outage,,2022-09-09 19:00:00+02:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-09-09 19:00:00+02:00
7229,13.9,Unplanned outage,,2022-09-09 20:00:00+02:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-09-09 20:00:00+02:00
7230,680.0,Unplanned outage,,2022-09-09 18:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-09-09 18:00:00+02:00
7231,680.0,Unplanned outage,,2022-09-09 18:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-09-09 18:00:00+02:00
7232,680.0,Unplanned outage,,2022-09-09 19:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-09-09 18:00:00+02:00
7233,680.0,Unplanned outage,,2022-09-10 00:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-09-09 19:00:00+02:00
7234,680.0,Unplanned outage,,2022-09-10 00:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-09-10 00:00:00+02:00
7235,680.0,Unplanned outage,,2022-09-10 01:00:00+02:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-09-10 00:00:00+02:00
