,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-02-09 16:00:00+00:00,26.647146390200543,0.5643763601953381,223.05143890857545,0.0,29.919273586094004,1.644866115292944e-11,0.060404182999162684,2.7822844113837377e-05,21.82191035047091,1.6521020515656756e-12,0.00014121618032453688,0.00010783456814946321,249.23915258300693,2.764067848118949e-06,3476.778186069044,1622.498760308802,0.0001403661172862856,3.5596159361468046e-07,124.35783682326705,178.06109407758743
2023-02-09 17:00:00+00:00,26.56661316211878,0.7006755289357276,218.34651025703408,0.0,29.906333022538863,0.0,0.07507237810025653,0.0,27.113640557209315,0.0,0.0,0.0,233.72283473952862,0.0,3537.2763267685486,1660.4683757096973,0.0,0.0,195.80577849117174,200.01783938511684
2023-02-09 18:00:00+00:00,26.555414819506016,0.7365438253768378,223.43456578535805,0.0,29.90059351542682,0.0,0.06576284155150339,0.0,28.514768096731867,0.0,0.0,0.0,235.97920721231628,0.0,3519.4781752399435,1714.9366974424756,0.0,0.0,235.06459784673845,197.3336733745753
2023-02-09 19:00:00+00:00,26.543686224489793,0.776727202264562,227.63169742249792,0.0,29.9025317641625,0.0,0.056489251073786335,0.0,30.603051769223747,0.0,0.0,0.0,245.62538910061923,0.0,3470.5751497458314,1694.3291374221799,0.0,0.0,277.234056122449,162.7220839752082
2023-02-09 20:00:00+00:00,26.684531907415053,0.5609845563426263,225.31446125605265,0.0,29.946556801138442,1.6942707047175484e-08,0.040809224462892556,3.920036790009522e-07,22.14489009390304,1.5781703136129316e-09,6.876155415861478e-08,2.564360894255005e-06,236.06587063761867,1.0367379093463891e-05,3490.7933927627782,1662.3826042732362,2.631743721716419e-05,4.8993865392833155e-05,230.27636422651958,162.7894455382042
2023-02-09 21:00:00+00:00,26.70674039926556,1.6333793728578714,231.18811606164795,0.0,30.330808522198335,7.138170143614276e-05,0.13717928926670714,0.0008768390709696318,45.35864399935086,7.026013578777885e-06,0.00018099149624630062,0.006542776845894934,208.5914300640543,0.025481664313574303,3502.934128954801,1605.9234901855996,0.060735610928927174,0.11073109474889498,17.59730838265068,233.394147383187
2023-02-09 22:00:00+00:00,28.327154639078042,4.951634427420909,240.80591650386725,0.0,32.43634047334595,0.0003949331597795222,0.43669952516394633,0.00568289075571293,51.62567455470498,3.542001433000199e-05,0.001415009410602499,0.045712388170878755,107.71656020367251,0.1924669687901679,3450.4593051068914,1516.1472362557217,0.41012507781053903,0.7048345329405418,0.0032365343497029017,297.72957455473073
2023-02-09 23:00:00+00:00,28.70410142675059,8.624432248106498,252.59012419508326,0.0,33.19598271793807,0.0017115503993719574,0.6244850059778709,0.008671219296746439,106.24186585565471,0.00017080820593556094,0.0016154684714575567,0.07273256661361378,79.40040462127646,0.26775620035104786,3342.257728436619,1237.8936218531362,0.6459260403623868,1.0314497859108507,0.28526871932395137,270.15195128052125
2023-02-10 00:00:00+00:00,28.997932918429676,10.074314032624224,271.070213610492,0.0,33.35657515414471,0.0023111280275557177,0.7128665988475479,0.010764900361609835,126.6332021048828,0.0002395774819354208,0.0017466715474325214,0.09130874457939268,54.02533309122037,0.2955908104312906,3239.957631339802,959.3545121647963,0.8045301678738379,1.2454730805170577,0.50749723775665,224.85795666618378
2023-02-10 01:00:00+00:00,28.008030854952896,7.77361438702098,279.3310014331366,0.0,32.53730131409675,0.0019533497635466804,0.5610349473581674,0.008297729200204978,117.57594593989339,0.0002070141036026962,0.0015468740201150801,0.06933349929090421,9.90436332781298,0.2308336542228186,3225.254086934411,811.99559309454,0.616193808095885,0.9380440471853693,0.2161060944061463,191.97651169648879
2023-02-10 02:00:00+00:00,27.878476490498095,7.212570799367612,276.89934451450426,0.0,32.372521480761094,0.0016200623203466438,0.509225946726275,0.007748673040185506,103.39924341353829,0.00015317337328394322,0.0016522588058995647,0.06887289589696524,9.022532123582502,0.222941270091092,3160.371545008216,695.1694805857679,0.577961640038357,0.8963077306062394,0.07475657881919032,180.3130453540465
2023-02-10 03:00:00+00:00,27.42928703393169,4.995616497162163,267.3985976470826,0.0,31.67916117053193,0.0009797399547597373,0.3373318654916365,0.005328588709384769,79.43336682638729,9.732176325953473e-05,0.0011652138772224744,0.0481101219682693,8.089289451495903,0.1534160980988011,3196.826687828852,762.363552134697,0.39925805907887324,0.62323828911699,0.04048910165400598,108.1750270101465
2023-02-10 04:00:00+00:00,26.638032613305622,0.9250892403913846,216.3795886754221,0.0,29.818256720147968,6.35070278345401e-07,0.07769227988851411,0.00029195271655765794,29.052909094976897,5.218579159008932e-08,5.1952865390733296e-05,0.002532948665749379,7.840956947565539,0.0064935335639649035,3366.254535261205,1142.0006941491738,0.02146672524530254,0.033295569700081774,1.9737624266827685,75.97434922122682
2023-02-10 05:00:00+00:00,26.889455986761416,0.18114646756193448,218.3779861155068,0.0,29.94420987113722,1.0651643301720812e-08,0.016460716980322,0.03295135868823271,7.162090958653281,1.1567392326928575e-09,1.0831495421490877e-07,4.46483261318926e-06,227.15472415740624,1.000073927114933e-05,3528.0748825654277,1279.0372661259278,3.9085425206839325e-05,6.50309646224524e-05,213.12225179821684,53.006455175647226
2023-02-10 06:00:00+00:00,26.85935136951773,0.24018870848134125,216.46606114983072,0.0,29.933794509589088,0.0,0.021445420400119757,0.7677460503242872,9.30302336957195,0.0,0.0,0.0,232.94513725793564,0.0,3487.5645364355964,1622.195243538504,0.0,0.0,271.57788606956814,22.12558612068097
2023-02-10 07:00:00+00:00,26.52716069401654,0.8109845769700704,223.44153737089172,0.0,29.76426034226959,0.0,0.08689120467536468,5.720337641128175,31.411170490144332,0.0,0.0,0.0,255.76600414968402,0.0,3552.883070204941,1675.6524979225132,0.0,0.0,247.58683314415435,9.349252258611806
2023-02-10 08:00:00+00:00,26.46114837232128,0.9349145964156376,222.99529594888503,0.0,29.747540634584997,0.0,0.1038793996017375,8.933628365749426,37.569716189295065,0.0,0.0,0.0,249.7607031091109,0.0,3509.633633183785,1691.7228533911648,0.0,0.0,210.70914444626206,2.42754236282421
2023-02-10 09:00:00+00:00,26.381127656014723,1.1381560349154518,226.60089730941792,0.0,29.691749407210395,0.0,0.10538481804772704,12.013869257440879,45.71593406910399,0.0,0.0,0.0,245.02539427960437,0.0,3355.286452473947,1695.38526035627,0.0,0.0,202.2553120294462,0.40046230858136267
2023-02-10 10:00:00+00:00,27.14418228358184,1.4594234358921438,240.61772466534282,0.0,30.170245497663437,2.189079099458541e-05,0.14062121399914393,19.40902084148376,45.087229457797065,2.868853328000369e-06,3.374238523150488e-05,0.006624742765110271,230.59370391799067,0.006610853134180756,3336.2032333147145,1664.5741575640125,0.09294373506708062,0.17165725758393696,242.7765886941542,0.545974022788462
2023-02-10 11:00:00+00:00,27.0084564797979,1.0876396443040892,231.93751334328323,0.0,30.05444565068573,2.210764113564458e-05,0.10091730903658826,14.072800210368715,35.68499417337542,3.094391880038833e-06,4.573853724849218e-05,0.0036913043721822315,224.49776819863905,0.009028867622719344,3384.53825569262,1614.8909628944375,0.05500424973557592,0.10561587321285086,193.67793517150875,0.27489999642910273
2023-02-10 12:00:00+00:00,27.172345734777103,0.5783095285116776,227.44174308286043,0.0,30.144065012318546,1.3197036292622484e-05,0.08342234885168587,7.823738611477563,17.17414139158045,1.543702321512491e-06,8.996803594553313e-05,0.0028484481036985185,223.3574181078212,0.016343683920855456,3368.660532914468,1646.1979930617572,0.04459880312571419,0.09076348898327842,0.005347527380711001,4.206283545287613
2023-02-10 13:00:00+00:00,27.000000000000004,0.0,224.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99999999999997,0.0,3388.0,1687.0,0.0,0.0,0.0,6.0
2023-02-10 14:00:00+00:00,27.0,0.0,224.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,3501.9999999999995,1578.0,0.0,0.0,0.0,10.0
2023-02-10 15:00:00+00:00,26.79836748871136,0.35124023426384443,226.68153623656775,0.0,29.89730141181892,0.0,0.02554474431009778,0.15326846586058668,13.838865229995472,0.0,0.0,0.0,240.4066382448101,0.0,3562.845786853123,1598.069847534534,0.0,0.0,0.0,15.931603556004704
2023-02-10 16:00:00+00:00,26.597477064220183,0.6838258216798788,225.24840006234973,0.0,29.8014162287343,0.0,0.04973278703126392,0.0,26.95517057094504,0.0,0.0,0.0,252.8558352632048,0.0,3536.3578950298383,1692.680273002583,0.0,0.0,206.86926605504587,14.90070811436715
2023-02-10 17:00:00+00:00,26.641979301423028,0.6131407254655167,225.09181151060747,0.0,29.821178054326758,0.0,0.043795766104679765,0.0,23.726356287210265,0.0,0.0,0.0,252.91253783389672,0.0,3545.891622888173,1685.3601542765214,0.0,0.0,290.101552393273,21.795870962998492
2023-02-10 18:00:00+00:00,26.383799421407907,1.0592308503929666,226.0135522337853,0.0,29.681248802407165,0.0,0.057776228203252726,0.0,41.75295424821731,0.0,0.0,0.0,270.1346537135918,0.0,3505.5967874732514,1684.0775034123728,0.0,0.0,287.29026036644166,7.95223324992845
2023-02-10 19:00:00+00:00,26.319486936049664,1.205689274581341,225.98188112260004,0.0,29.672647336965362,2.441790157250232e-07,0.06470582542386825,4.648622801568772e-06,47.01877364589948,3.304873655747865e-08,8.649801026405585e-07,3.034124287349477e-05,248.6170810477661,9.885787512713462e-05,3484.7754797394723,1618.6654303968346,0.00031174936417058046,0.0005780974363677715,285.59655756750857,9.081242270149444
2023-02-10 20:00:00+00:00,25.961021563501966,1.8222308634159914,231.31818064001993,0.0,29.50036077846619,5.711682211870007e-07,0.13023743159615178,1.2407883775276894e-05,71.84796507625553,7.305565308257787e-08,1.459543443770693e-06,7.469538002914177e-05,250.60245102666767,0.00016038165268433032,3478.3597868237393,1592.8329496591136,0.000815975949731627,0.0014497916844581147,183.618484153818,4.003816627087772
2023-02-10 21:00:00+00:00,26.374175714788997,1.1188214863396224,234.47642717716712,0.0,29.81494882677329,2.0654215314087955e-06,0.07923062614851126,4.443327511383621e-05,45.2864429401486,2.3980112213881955e-07,9.703577771932899e-06,0.00028656490569005795,250.4311912754185,0.0011114150587893184,3501.0741013723964,1578.780990769168,0.002959643018000822,0.005231963674563616,0.003374271763910689,4.550649511154282
2023-02-10 22:00:00+00:00,25.738212245364732,2.0342981891625898,244.13325936191163,0.0,29.80714766692857,5.181781457043036e-06,0.14439960761727874,0.00013248896965198536,87.3178376487673,5.588761922334812e-07,2.177699982423032e-05,0.0008629954412838547,244.36317483216996,0.001974208512911406,3501.80222769795,1421.572944920047,0.008914839254434506,0.014999935006132297,0.0006930590414882911,10.058892786196886
2023-02-10 23:00:00+00:00,27.925785151176704,9.809585733790575,286.4562450412179,0.0,33.44101161814161,0.0010044163873102173,0.7932476843048811,0.010651810261613276,172.92491680909745,0.00011356481571461751,0.0033563455300183592,0.08723805548868353,232.72798236243824,0.4097970622860314,3194.299252280271,1073.8559640950225,0.7981557299699965,1.230690645984299,0.251324135403181,32.973677458412666
2023-02-11 00:00:00+00:00,28.294703848483827,12.341091548034298,302.45914361233474,0.0,34.40950623244517,0.0013956830820493473,0.9458456185574411,0.014114172964866186,206.93682103736575,0.00014306955743823742,0.004350481929175446,0.11858463285646657,178.01893360509683,0.5187845520881859,3113.8854972636864,867.1424144943909,1.0621298138257271,1.5985045774353797,0.023949199325802254,43.224086556539596
2023-02-11 01:00:00+00:00,27.515273822021562,10.411672895509632,299.12700953398024,0.0,33.567905695429396,0.0010218637173016359,0.8137576735841118,0.00032114829957504304,183.99414568280687,9.082615421827881e-05,0.0038422953882844934,0.09978494607994233,110.5928922362053,0.5003398463942306,3132.361740284592,781.7516384093124,0.846645868428963,1.2903849229021973,0.027644596397063886,35.09388745279675
2023-02-11 02:00:00+00:00,27.379781472661005,10.17405398467786,311.6248886424665,0.0,33.91631924175899,0.0008399930761024965,0.8393752821854055,0.0003659925840565539,179.02670129063137,0.00013094370536501134,0.003992646371526043,0.10877785356181058,109.17905804736284,0.48022592211959725,3052.9349980076477,584.492833262327,0.8621739356559246,1.316872051204716,0.026355207381284333,31.632256222621095
2023-02-11 03:00:00+00:00,28.218285878126718,11.847550454661752,301.5408718606715,0.0,34.456607488654285,0.0008910109588030199,0.9373170605454679,0.0004508843208773629,175.72254193576825,0.00025890720585649527,0.0049187380459348685,0.13333685101654674,107.10511452964505,0.5965672201535294,2889.224044641645,684.3732273068559,1.0339804497246765,1.5698677679289388,0.032111002252122406,27.202056011818584
2023-02-11 04:00:00+00:00,28.782792492212923,11.504752290735059,282.3754225689141,0.0,34.310992154258635,0.0003390885707310107,0.8885739203636561,0.0003389525339670518,146.2135533286886,9.096016660167076e-05,0.004999549876014013,0.13195575548963684,108.50043399194834,0.6306587357456293,2835.0792620439065,806.1365205495873,1.0249327878188166,1.5727029011727747,0.01473147109344101,24.826946456917504
2023-02-11 05:00:00+00:00,28.767551479613644,5.93199343439707,230.5448878406933,0.0,32.245775419206545,8.84254355546311e-06,0.487269156410763,0.05196686665354256,56.63455996129324,2.0638356896577404e-06,0.002335020468917293,0.06826962223435071,226.9403852860984,0.28946848810703174,3050.9736085310055,1355.469275189936,0.5630677595781199,0.8730076941817453,0.022906405879066973,20.133660937863464
2023-02-11 06:00:00+00:00,25.849807669655966,1.7112604689257758,223.3159965206044,0.0,29.483998649923212,6.61779315371964e-07,0.1499901960414678,6.029827227964083,67.90026529911711,1.781051299806918e-07,9.719058901101879e-06,0.0003471710621550917,265.6509605033091,0.0012700605860266488,3124.240455007859,1475.7011290552036,0.0031339631575734005,0.005090612438563696,87.07314088482767,12.883316150381166
2023-02-11 07:00:00+00:00,25.37717267465034,2.250726175201296,233.6090038634481,0.0,29.437856080098868,1.2770481184173474e-06,0.20142549430997705,19.056039017168686,95.4682565223189,3.7446526225622536e-07,1.3192749616505806e-05,0.0005811560439576576,271.76965173313044,0.0018581046717909594,3114.0733901979665,1527.997723120712,0.0057387924449681105,0.009759731060729268,218.7375852772468,13.003217215264073
2023-02-11 08:00:00+00:00,25.02591425887764,2.626630455110959,240.86464333084015,0.0,29.419626210526374,2.4812313617213906e-06,0.2810049280358041,30.775382978745444,115.20472580772282,7.020913576858377e-07,1.3142467872947205e-05,0.0006851979137047089,275.28426643932335,0.002012429566604368,3119.736070226637,1517.0548804978218,0.007165027397469856,0.01225870753043778,187.85989186794296,1.8448253102169256
2023-02-11 09:00:00+00:00,25.340293804575442,2.432229735214848,246.60503575517413,0.0,29.679212194456,2.2696285764915177e-06,0.2518699946973797,31.838201711865505,105.59420147543263,6.075132548768889e-07,1.2615017728718611e-05,0.0007428925264631924,241.91871237126006,0.0019461564679021822,3157.456663870518,1483.015797292832,0.029110054319406702,0.014297205147506695,192.01802390831162,0.80364608504216
2023-02-11 10:00:00+00:00,25.941960323098055,4.017506290750462,261.1537195161027,0.0,30.651862987567906,6.224544850715741e-05,0.4404925939156239,48.80543627494215,139.82610895349066,1.6162431952626525e-05,0.00041604555900484044,0.016854982096856538,236.46892215746794,0.07009634292578708,3111.179922454739,1393.6020972445988,0.31843952842326717,0.30843948343067235,189.1234106429883,6.074235770022185
2023-02-11 11:00:00+00:00,27.083970051290798,5.435655580506844,271.8503964048589,0.0,31.76507974047977,0.00010940944979659654,0.5574043537534231,55.495344138805386,151.9793549023716,3.529933764194401e-05,0.001089541808463166,0.035927169516681685,235.07650653070002,0.17326731282370658,3047.3162017869904,1362.7153624460523,0.3718404462430034,0.6364286519026148,188.52212022263,11.983906010478407
2023-02-11 12:00:00+00:00,27.217297360961503,4.377017233898907,259.8997749659162,0.0,31.56724402346585,5.1298452959832e-05,0.49646306455143574,44.204721029664476,128.20984640192958,1.3822509214501466e-05,0.0010016451797084807,0.029049616117618506,237.8617619498425,0.1524749945541869,3069.6409398382357,1305.7071708008261,0.3163980558543844,0.5674489368529425,191.3537431540471,15.397581807139106
2023-02-11 13:00:00+00:00,27.821238780877582,4.160928182668113,255.6309706449118,0.0,31.735237920113356,0.00010999354559746703,0.44831442925377274,28.305970506336784,96.53272745821532,2.7642286924518603e-05,0.0011586471512284242,0.0349703498405141,241.4871293031138,0.15387282458754112,3089.189501635326,1280.717474579404,0.35231382899982133,0.6155771667446014,194.12472052450659,13.68775558211666
2023-02-11 14:00:00+00:00,27.658589716858923,1.9533601979204118,230.57320628490228,0.0,30.775962682726167,3.514363866392501e-05,0.22085285814091202,4.50215967955015,30.94140989461368,1.0217295145810887e-05,0.0006995514634833497,0.018251253369453043,248.40511636045082,0.08573376633882364,3172.271306641588,1501.6653566582352,0.17352031957414077,0.30574214472989514,204.10669777173382,2.3419888568704037
2023-02-11 15:00:00+00:00,27.12761503717894,1.3966251336852926,229.37842391284292,0.0,30.368290510411516,0.0,0.12863074768919955,0.4646147962858825,24.842555183038087,0.0,0.0004533640666677773,0.010990712652951118,253.22284098439437,0.061227904244494154,3209.789432863167,1503.4723517428515,0.09194391387004927,0.1643893126861199,251.88784611015345,1.591767770781229
2023-02-11 16:00:00+00:00,26.502180002535493,0.851711337180476,222.14415858353112,0.0,29.773977084988015,3.7652759279800664e-08,0.05990810654899289,5.277962225161454e-05,32.7974402667543,1.2423330823163647e-08,2.3473026534429747e-06,8.038047497992628e-05,342.03875511188335,0.00029469409145671906,3201.5441729503677,1580.8486046004366,0.0006683279802024177,0.0012136272379616021,483.8542269226435,1.5825528263441277
2023-02-11 17:00:00+00:00,26.158085205320695,1.3849521803466045,225.94867189813058,0.0,29.586820915982578,9.383279407746109e-07,0.10088833812314905,2.013764043611806e-07,55.62273854966831,1.7768450025115057e-07,2.0320709894628223e-06,0.0001194184590886877,348.62143902397264,0.00022378929499422833,3194.8623641806794,1563.4912302993616,0.0010823088488107803,0.0018788741789404183,557.9384763496803,17.28102531849254
2023-02-11 18:00:00+00:00,25.982986459903845,1.4760151691058874,227.9920328719871,0.0,30.07508386709134,8.532736126604177e-06,0.10860169983802506,8.240735049341925e-07,65.19818812400226,1.6355377350544217e-06,1.1537029069078695e-05,0.0006081902028568309,351.8538408398187,0.0009741654020328794,3162.8380401947306,1535.3004649020095,0.005613616982925049,0.009861451576461394,554.7133206919017,38.44434522606997
2023-02-11 19:00:00+00:00,26.361831780721488,0.876241804953687,233.51908198262183,0.0,30.236127276054688,7.983677245112534e-06,0.08050482014954093,0.00011556995935581916,42.388379990844676,2.197113942879245e-06,2.3195406822884822e-05,0.0009222508375925741,327.29778258342543,0.0016906113761565211,3197.9656198607145,1611.513661491795,0.008311805200794897,0.014202387553312037,329.54154360217524,38.193948805418735
2023-02-11 20:00:00+00:00,26.768541487579093,2.4200377148048284,248.8330743346645,0.0,31.420026379744243,0.00011748683329114125,0.21039485372336247,0.0023607496985077457,59.96780142116903,3.4257086388673085e-05,0.0005716396415649375,0.018588987654565185,325.66723514626494,0.033115792421406644,3165.8991457302886,1489.1603548860498,0.1661938875421533,0.28388282697918354,258.28845794978685,59.8600644680675
2023-02-11 21:00:00+00:00,26.80876828357702,7.4813719366800555,297.1915049132039,0.0,33.85712673172937,0.00047547701115752757,0.6150287334655106,9.990055258793425e-05,153.7275433169797,0.00015442548317764652,0.0014860207197455219,0.063879772836627,238.57937755275606,0.0652538005019605,2967.740319731766,1185.5935544454246,0.5643064604924478,0.8995348840770152,0.006986953238730397,113.8032266595039
2023-02-11 22:00:00+00:00,28.308292211542664,11.966175045740927,296.23775689207156,0.0,36.07130652456275,0.0007334514375669592,1.0024296073605723,0.00018981049217019132,197.24646243521886,0.00018645243959781527,0.002847157382552871,0.1075951290681265,175.009419586371,0.11756000915682739,2910.7937115125283,1020.3507842768719,0.9887139722932308,1.53920264844703,0.024375271602698104,119.23225800541161
2023-02-11 23:00:00+00:00,27.917117459150077,12.634748899717621,300.2420541883384,0.0,35.81290435564934,0.0014146710124327,0.9079855838350883,0.00015851298656060665,232.2767629405996,0.0002736854932413059,0.0021135064874747552,0.09418174081858872,130.84490777929867,0.08359835408595646,2837.610826002766,1074.1104420667555,1.0045152249757918,1.498922163795959,0.03611320877635952,160.92095965545755
2023-02-12 00:00:00+00:00,27.302582500805073,13.204538350675668,308.77546003637696,0.0,35.51868469686724,0.0022835472342482765,0.9051937872634699,0.0001243904224756501,241.87718622364827,0.00042992136461695576,0.0018658563371347513,0.09241429157155716,130.51448886868826,0.06811650255104905,2661.6278021638404,936.4988504600536,0.9958618821034746,1.4314333124847942,0.007416885772137457,177.17526632193952
2023-02-12 01:00:00+00:00,26.310731191010237,11.039305084567628,318.71234486150536,0.0,34.8047220513274,0.0010011441060205416,0.7696271270824304,9.156220182785104e-05,236.84373463450373,0.0002875010854579776,0.0013734330274177654,0.07466224674983543,134.1736214521112,0.04881296140505303,2592.6756665222847,742.9416647631347,0.8234088429344066,1.1561851622610457,0.007473881677516332,191.6152855770244
2023-02-12 02:00:00+00:00,25.74098236505043,8.774741329533194,319.2736042115484,0.0,34.199276360779294,0.0009039785115609179,0.6929828991396618,0.00010050745279868794,216.259125096202,0.0002224859355018789,0.0015076117919803195,0.059355560039404356,134.7959364617028,0.060367263533034794,2584.370727178774,576.2620004958468,0.6610471642756948,0.9563320531318127,0.007846299400359523,210.8829406773514
2023-02-12 03:00:00+00:00,26.00730410448207,7.7361073195145975,316.38069035982596,0.0,34.216627851366425,0.0009021153521604377,0.6835124770400909,0.00011424374426156474,196.37754750715268,0.00019627934047856008,0.0016993756958907753,0.058826678169300775,135.6819782715981,0.06921491183354318,2593.365736300405,540.1706826391868,0.6415231507801866,0.9701433745871367,0.008169381927326438,157.62902365799806
2023-02-12 04:00:00+00:00,27.258619663084048,10.089731530131372,308.35885353866814,0.0,35.21143507320492,0.0024120141663277446,0.8110659366315107,0.0001490073336347911,189.5090049697928,0.00037150026483392663,0.0021606063377044705,0.08695301828688054,142.65617592002252,0.08932246188204647,2603.625275428079,554.2669107834489,0.8716599691048947,1.2661851656998893,0.03131214700189214,107.86240126685847
2023-02-12 05:00:00+00:00,26.980296090937326,7.164657555438949,299.3056199787569,0.0,34.29402941170019,0.001548293536712333,0.6520706729845628,0.13968149248741737,152.84114935310922,0.00026115087597270337,0.0018591254455076417,0.06363008978058127,139.1606207224263,0.07896286565213101,2649.570695509042,602.8083082380125,0.6639757170055076,1.0320364725838012,0.006619109555825005,103.23397815066863
2023-02-12 06:00:00+00:00,25.923768255858278,4.683839238443375,293.64419310079955,0.0,32.58301690119464,0.001178440443310846,0.40306378263018344,4.721199672666498,131.8598367881596,0.00014696811216186913,0.0009488676134040165,0.03752931777559996,147.25386209929306,0.03707629967274502,2687.0591428908688,705.9242820422448,0.3970691534514078,0.627400137039503,0.013880582163185207,91.82856546156957
2023-02-12 07:00:00+00:00,24.03798145544172,2.2621114336375867,272.1677980407611,0.0,29.894810640865714,5.5209431096796e-05,0.13731274842783048,12.892540869292382,132.8306319983838,6.014218899146744e-06,3.110213991301647e-05,0.0016088107392995237,174.79479956291567,0.0010306275573004184,2744.303117258531,1013.6282698478526,0.023927305821891946,0.04037401606080694,0.0004596510006306843,95.98313340692049
2023-02-12 08:00:00+00:00,24.5654375576147,2.443544443506092,246.11878166014984,0.0,29.411021013266527,1.6477562752195868e-05,0.1379183097845566,22.265240065254975,118.39956387845193,1.6904356333022221e-06,2.798777834733093e-06,0.0004310727308655717,175.50505691931787,9.749041114135386e-05,2802.5489227805756,1287.1923638098408,0.008089900421345301,0.013773335180877333,0.0006279321203315684,68.3891088645963
2023-02-12 09:00:00+00:00,25.135312973701915,3.3761913387831344,254.96386510543832,0.0,30.37245192492523,0.0001994767736983998,0.31726571071280396,45.6654532611989,149.54385172402064,2.203793922833258e-05,7.324616577194545e-06,0.005706067088212906,171.00821873488997,0.0003586145553652883,2752.6552555743424,1396.9670685856115,0.13071786261679771,0.2340964557168499,0.0032019263976698653,78.62075530067035
2023-02-12 10:00:00+00:00,27.28914036526681,5.237074653617344,268.4460196914648,0.0,32.60368951534753,0.0005601307027871779,0.6183516808240282,73.20883713278239,172.83523080851324,7.798086882713012e-05,1.3183838503768674e-05,0.026983229321430654,138.08599654751413,0.0008021726752981745,2702.0277534381653,1426.3072499531706,0.4335138752720048,0.7479735725606744,0.02353066280715777,87.1072014052873
2023-02-12 11:00:00+00:00,27.144037096497748,5.392565779894597,280.12380092917107,0.0,32.804858246523835,0.00038611205697582096,0.6863894532678518,76.66603190897548,192.28078158666253,6.50285952330046e-05,5.6984037661093274e-05,0.026669333123117037,132.31411884555843,0.004596677544266915,2664.2119188343368,1326.1793896944362,0.4629412979330784,0.7815837782965488,0.00631077759161426,106.91349763549748
2023-02-12 12:00:00+00:00,26.479771781910294,4.400290965956322,279.0662318812064,0.0,32.243866859709456,0.00033434726322763227,0.5627560170482527,56.8226785747896,180.5230928347491,5.161225382199253e-05,4.258651748026781e-05,0.017886240372818732,133.96783427820245,0.004003522481233286,2687.9579955354775,1211.8663475652058,0.3619996654371888,0.5982866361278495,0.004197801720082924,119.12233129357152
2023-02-12 13:00:00+00:00,25.775083488698066,3.282857939873242,273.19875269093325,0.0,31.482264459408643,0.0003278240197329909,0.4185511962632129,31.720883933234543,151.8918974626613,4.148947162536154e-05,3.782874878614282e-05,0.010690326342692026,138.74720871364912,0.003499512162124429,2688.268173311886,1116.4788945964451,0.23073921966508298,0.40523182704151756,0.005050995329939791,123.0798131841653
2023-02-12 14:00:00+00:00,26.65434937203902,3.77502242889563,266.3633188745163,0.0,32.211007724960666,0.0002948356637836417,0.4607398387271009,16.370558611062584,127.23790000374156,4.57969119974853e-05,0.0007735300204959088,0.02439545219132955,139.28838178864086,0.06998244719974181,2733.8244493238967,1006.3093297452142,0.32806580659511225,0.5972386964694184,0.04116549935091821,138.4429802239029
2023-02-12 15:00:00+00:00,25.48832009138453,1.5298482501765411,240.42193685892659,0.0,29.912522223962455,9.445979941045896e-06,0.11527379105198504,0.658667092997309,77.42377625641012,1.0511978040045385e-06,3.220125012446497e-05,0.000986589073297258,149.84608014397924,0.0028941989283160076,2877.577825582141,1346.2084857786565,0.011433390084086531,0.02231952102319301,0.003968517632623051,119.77561901514466
2023-02-12 16:00:00+00:00,25.388006201964142,1.9614800233308753,234.76205894937343,0.0,29.727905495263844,7.402727943835774e-06,0.14323471852007932,0.0007408881745745058,88.93983409141383,6.607588565825255e-07,9.305846741762545e-06,0.0005101254241953612,333.92805339742995,0.0007627361843791357,2998.228764748733,1574.1146178052602,0.005923152880069098,0.011199626760745734,100.46957424809841,158.31731642185466
2023-02-12 17:00:00+00:00,24.932995613192574,2.4724069332219627,241.54536275004676,0.0,29.64377563571198,5.203650387165381e-06,0.17568824874963485,7.960451948841441e-05,113.10975193556918,5.040976342330664e-07,2.0213303578219823e-06,0.00035028904365034066,362.7963983985052,0.0001497256782848605,2985.628843095044,1545.3682579339816,0.0047073023808024556,0.008534234253245865,194.62415022725696,222.688540343766
2023-02-12 18:00:00+00:00,24.82582148941647,2.5412163087812076,244.66901883280727,0.0,29.74470000893383,5.543902974235498e-06,0.18470321349080437,9.002511092796541e-05,120.83598672737112,6.748307283135785e-07,2.8618932708024655e-06,0.00042497092923794163,352.57516962113795,0.0002018444261241924,2943.8180082007502,1518.269927705793,0.005358477980906651,0.009702891106236088,193.75943761487616,263.7602229864617
2023-02-12 19:00:00+00:00,24.704647332795453,2.741949305700976,251.11526388505223,0.0,29.987973731492396,8.079730025734748e-06,0.19812054989441769,9.52696500582099e-05,131.51629699228548,9.532444482149265e-07,6.550700355147957e-07,0.0004591109836336776,342.1388046013166,4.155448667941097e-05,2972.739328061322,1526.5942603868589,0.0057151087358886824,0.010022591762922016,193.71299851951258,243.534013310105
