,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-02-21 13:00:00+00:00,64.70524917881215,373.9042645778938,318.7321965486418,0.0,613.9677980852915,0.0,87.34065313340908,469.80636373682546,241.4244210172701,0.0,0.0,0.0,958.2182153713509,678.4096315636785,0.0,69.00698919341667,33.99129677980853,1.0470025946587358,10.279661838467588,961.1662563804753
2023-02-21 14:00:00+00:00,66.57326282059076,270.75336739433345,300.15355276743753,0.0,521.0139340455179,0.0,77.87216011281227,267.5102144443336,256.4155811499667,0.0,0.0,0.0,1039.9857226406837,439.0427310729215,0.0,73.08530474057056,26.081746400371575,1.23957436805581,13.734483998058375,657.5383640443463
2023-02-21 15:00:00+00:00,70.8243994572709,376.24674713905,344.03229642640935,0.0,544.1018968490358,0.0,72.67363926429906,106.50093593742398,267.45104269937457,0.0,0.0,0.0,1076.2947544936478,272.3364163662016,0.0,69.82051990716049,26.26305063489575,1.1063939432355168,14.124177998751279,400.2237288832438
2023-02-21 16:00:00+00:00,68.33368924097145,388.7177472167649,413.252113452075,0.0,583.0766208251473,0.0,81.00146571115054,14.777917041205047,254.72229685510865,0.0,0.0,0.0,1038.058848250546,243.51358873608382,0.0,67.69039415620773,32.20481335952849,1.1496330529247234,13.79559663509668,250.70527546718947
2023-02-21 17:00:00+00:00,54.052669762694464,369.30513595166167,376.0332646585483,0.0,584.5407854984894,0.0,81.58134823995384,0.0,203.94840455441692,0.0,0.0,0.0,907.7829436409733,189.26888217522657,0.0,64.70225763592745,33.468277945619334,1.1378144731377164,13.106747488644082,177.07146797470696
2023-02-21 18:00:00+00:00,62.0961903925132,322.7156652360515,336.9085432579653,0.0,532.1430615164521,0.0,74.0239092539307,0.0,238.33736736861167,0.0,0.0,0.0,961.0373083143584,127.83905579399142,0.0,61.89354951290997,30.140915593705294,1.0273658286357008,12.55902308883234,145.2780448420425
2023-02-21 19:00:00+00:00,59.81176300787138,301.44578313253015,329.0852474153482,0.0,507.4844833880979,0.0,71.78466632527821,0.0,234.42809482232053,0.0,0.0,0.0,936.3699236990914,100.48192771084337,0.0,61.362665010775075,29.434100036509673,1.0216685645694796,12.468526563521404,134.8211503232433
2023-02-21 20:00:00+00:00,79.92090222764364,290.93913437139906,335.5893497176887,0.0,441.3333333333333,0.0,70.42023568904557,0.00547710123576396,222.90720296247275,0.0,0.0,0.0,876.1238013905208,103.91542953489878,0.0,59.38333407929581,27.343478260869563,1.0140596666546415,12.1687159998557,126.93554566508568
2023-02-21 21:00:00+00:00,119.16867683688878,318.163112215416,397.2892458405734,0.0,419.01671784373934,0.0,69.23587839611262,0.01807522005022865,207.5745977298451,0.0,0.0,0.0,786.2756842752128,107.61395310829997,0.0,56.02389984719923,25.25827362674855,0.9092276563599323,8.860133332188278,128.59252407136586
2023-02-21 22:00:00+00:00,117.37474249227714,303.38216847024677,363.88283648493706,0.0,405.5613305613306,0.0,69.11005973158649,0.019222220090553913,201.6729769595942,0.0,0.0,0.0,747.0985724219868,110.76706016113278,0.0,54.74558759341286,23.41476091476091,1.0123922339326172,8.614884858558687,143.34340489615252
2023-02-21 23:00:00+00:00,108.10199443009778,335.07958235948354,317.0593906790461,0.0,414.8772444118724,0.0,72.71905167308054,0.022029455883377472,183.00306717015974,0.0,0.0,0.0,685.5350237546738,178.69505144970802,0.0,56.209457827281945,23.360205203371198,0.9453587861631161,8.370364252485924,166.02217854669237
2023-02-22 00:00:00+00:00,106.8687833541468,334.0274270997574,301.5296309336422,0.0,402.4936842105263,0.0,72.85828889656612,0.022451628480389826,201.08300784700964,0.0,0.0,0.0,713.2415513269439,220.48247555358822,0.0,57.29520501563362,22.181052631578947,0.9231451596214174,6.642631474667156,194.35066486783802
2023-02-22 01:00:00+00:00,105.53075564818745,285.08790969818534,277.82167235135137,0.0,356.0592718035563,0.0,67.46856904570222,0.020714747322882046,220.04111773542712,0.0,0.0,0.0,733.798184442905,176.72312772786694,0.0,55.12214962812952,21.320914479254867,0.8865800289839013,6.283154118451128,211.83587854467595
2023-02-22 02:00:00+00:00,103.44856984381691,313.71008310703735,275.77086061179574,0.0,347.6507234042553,0.0,67.78749575375706,0.021104368555088304,216.9514121569877,0.0,0.0,0.0,721.8045490960615,148.03595919284336,0.0,54.35282232021464,20.87608510638298,1.0164783285008385,6.233121825712688,225.3407348840788
2023-02-22 03:00:00+00:00,105.04255598033573,296.38072914151826,281.70894902323226,0.0,365.654022792992,0.0,68.62014736536331,0.021349803530034434,215.25337525060698,0.0,0.0,0.0,715.3803611310652,159.2133574726225,0.0,54.44870051585494,21.55978907977547,1.0378502745697729,6.342418344593057,244.33639382394037
2023-02-22 04:00:00+00:00,110.80500817304721,307.3630789611451,322.842565914612,0.0,397.4310517529216,0.0,71.9907070208169,0.022298099391418375,215.52076174166342,0.0,0.0,0.0,726.6445112644839,179.62794607241773,0.0,55.37661841333028,23.37829716193656,1.1122153803945825,6.28304127170273,274.60189877213674
2023-02-22 05:00:00+00:00,122.10646826355553,311.6393081974997,388.55551880926635,0.0,426.5357959796401,0.0,74.30261885288665,0.020491911445796897,209.25834100872126,0.0,0.0,0.0,754.6651223029403,182.69484433897875,0.0,55.59595892486915,25.719796042666555,1.1978996149692585,7.4637498904593444,286.24408586210103
2023-02-22 06:00:00+00:00,57.471966160358946,410.9662405173177,364.5100156413719,0.0,535.0256436310135,0.0,85.49841077460489,4.1775012526651025,191.85951723201597,0.0,0.0,0.0,811.376423907857,293.774690875552,0.0,63.9780205500449,33.13962597550003,1.1579305102513635,9.607940733476338,361.45607223797026
2023-02-22 07:00:00+00:00,53.48319882672997,424.69347569269024,391.5714925584248,0.0,592.5393622192577,0.0,91.15459593670411,51.35387949548872,185.9264362172013,0.0,0.0,0.0,805.9111951963407,374.1682430009237,0.0,65.42744051748437,35.2611101195788,1.1610297377841694,14.364897343957077,440.98364313743417
2023-02-22 08:00:00+00:00,46.014770501126954,475.6494541673887,425.4357439933402,0.0,722.6605440998094,0.0,96.91262484419656,128.67763968876463,167.352714322566,0.0,0.0,0.0,787.853338499385,462.72049904695893,0.0,67.51974844818827,38.7868653612892,1.2856369591686059,16.403775275317955,489.7266447924996
2023-02-22 09:00:00+00:00,44.47939736566033,442.3780160857909,433.37049580033505,0.0,805.8605898123324,0.0,100.27242665156797,194.66205268679334,162.48309826320082,0.0,0.0,0.0,784.1948566386882,592.4202412868633,0.0,69.47224158260754,39.447721179624665,1.3435208463584438,16.29324371856513,517.3220980816119
2023-02-22 10:00:00+00:00,37.71998854261266,419.7706376668314,428.70873169688986,0.0,856.6595814796507,0.0,105.91374764604457,284.5681029246687,137.59358139457134,0.0,0.0,0.0,733.8216179773478,762.881034766848,0.0,72.00085980124616,41.67935409457901,1.386085855466762,15.095735044083463,619.2009411091594
2023-02-22 11:00:00+00:00,28.62846946421881,474.7904793831713,432.26950418552013,0.0,913.1803553469662,0.0,110.20663324848567,327.6459276093944,105.07392597266865,0.0,0.0,0.0,632.6114234788761,874.4057995306739,0.0,68.08453954885806,42.731143144485415,1.2573103122262987,11.292069973956949,698.8224188004982
2023-02-22 12:00:00+00:00,81.08455599130869,443.9166941020756,445.27742695889503,0.0,775.3099276982591,0.0,104.2233551481649,298.11133469114316,163.63073439850282,0.0,0.0,0.0,755.7048722861084,781.4354344377252,0.0,71.59373049787976,37.75979428225684,1.342848713749742,10.518981591039648,740.0903092028909
2023-02-22 13:00:00+00:00,59.2987169536551,440.93457943925233,403.4071718798832,0.0,677.9369158878504,0.0,97.41777178300784,228.7598232860709,226.77646708167973,0.0,0.0,0.0,861.7070131164804,738.5654205607476,0.0,72.0351871690326,37.20385514018691,1.396804183333042,10.151773261009788,862.40850025781
2023-02-22 14:00:00+00:00,63.994591788255136,407.9666525363855,447.2114882509878,0.0,615.6959163487353,0.0,98.29792104615903,125.46915457396435,243.28869760603894,0.0,0.0,0.0,876.1262779769369,833.6413734633319,0.0,71.90574304599659,39.50261410202063,1.3100736959222479,10.010940506575668,985.5785550586899
2023-02-22 15:00:00+00:00,58.026019330707555,385.42469664525345,422.1019463551381,0.0,619.0578158458245,0.0,100.97684247559155,47.09632992864311,221.762806551021,0.0,0.0,0.0,831.2325835446147,940.8279800142755,0.0,73.16945772457889,39.17201998572448,1.2688345270158188,10.076038891007974,1149.8066281806034
2023-02-22 16:00:00+00:00,54.30917263655364,455.18794375609076,465.4894258154652,0.0,635.8294584435473,0.0,103.50314712218308,3.6201710776594496,208.55730685562472,0.0,0.0,0.0,817.2119929648597,969.1560629263538,0.0,75.44459978186065,42.2930530419045,1.2955133295875056,10.389508858848822,1306.712643389461
2023-02-22 17:00:00+00:00,65.70616102214959,456.4964584674823,440.74993429510926,0.0,608.6619446233098,0.0,100.5305159084429,0.0,251.4465778706187,0.0,0.0,0.0,865.564972839567,1116.3477141017386,0.0,76.10701937589079,40.670959433354795,1.4056031113747463,10.938147848516206,1410.3739911024454
2023-02-22 18:00:00+00:00,60.62728106473999,478.9869784746213,434.5118064424862,0.0,575.6500132872708,0.0,101.99149513466405,0.0,231.24634872519403,0.0,0.0,0.0,786.8183586661371,1201.7956417751795,0.0,75.70834751136879,38.953760297634865,1.3944940097539462,10.57280003758901,1430.7426745733605
2023-02-22 19:00:00+00:00,64.60356070149751,461.95477254798845,410.46450805194667,0.0,504.4659479358401,0.0,99.44232443164246,0.0,254.9792886582622,0.0,0.0,0.0,790.8628223265921,1238.4922429660794,0.0,74.20068697457714,36.13449907967394,1.3227838579389803,7.886786775636182,1444.1897756923247
2023-02-22 20:00:00+00:00,64.15525092713608,437.63732300293884,349.5092618859192,0.0,436.26756612343036,0.0,96.2010317459022,0.0,278.551134460249,0.0,0.0,0.0,791.3613726828485,1187.5792145337964,0.0,72.85795669018476,34.243921987710394,1.3211315182236323,7.559808132057451,1369.7550263096032
2023-02-22 21:00:00+00:00,60.3616666467397,411.4080615296966,322.136896577569,0.0,394.9253667568722,0.0,92.5921204863797,0.0,279.02216537742726,0.0,0.0,0.0,752.3846129589705,965.226605896596,0.0,71.5107794311648,32.30608175473579,1.3488055399613434,7.3702588433602,1238.4065782005268
2023-02-22 22:00:00+00:00,58.20875198859248,366.16744621141254,230.56156446476263,0.0,302.37948238228876,0.0,86.16866999881275,0.0,282.97957515864863,0.0,0.0,0.0,695.4455250367869,746.4418459619582,0.0,68.20456689276725,29.440598690364826,1.2934154236352748,6.374690302202427,1060.3338674877675
2023-02-22 23:00:00+00:00,81.67481316634075,407.7235935086502,263.1681631080808,0.0,281.5645957369753,9.762521094765679e-08,83.17441820402634,0.00042138845277547637,279.6268720830964,9.378401293900873e-09,0.004213884527754764,1.8238118068585108e-05,657.4503531009435,676.4561831710716,2.152289314306396,67.31140889926543,27.596320437950286,1.2488024577184416,5.560926781149289,919.2866064123231
2023-02-23 00:00:00+00:00,86.21699743930763,474.1866175719137,299.4268857599696,0.0,276.1901736204277,5.7881727130111504e-08,82.03345728861646,0.00018254140404935594,270.50704782165093,5.602476933213849e-09,0.0018254140404935593,8.648803533125714e-06,624.6641152680269,594.1040945696075,0.9337818513952603,66.98413682382183,26.803642796946225,1.2636140599724133,2.795560697757681,776.887857762854
2023-02-23 01:00:00+00:00,107.04592004460545,401.326913594706,327.48249608989596,0.0,331.10001978371525,0.0,77.50012010845927,0.0,269.81945941680556,0.0,0.0,0.0,579.6167782501748,439.60200292796793,0.0,61.62706046079085,23.084923076923076,0.9839794450525441,2.545512042635929,640.2648147582674
2023-02-23 02:00:00+00:00,56.04476341278877,374.2462545204064,205.67125608306443,0.0,374.78629240571723,0.0,74.90830254415137,0.0,293.51225870570914,0.0,0.0,0.0,640.6783776192004,393.6876183915964,0.0,64.9198390347181,26.461856380230756,0.9464190348691982,2.6815205987960615,627.4552412687517
2023-02-23 03:00:00+00:00,55.99229132686475,342.4323120769505,186.60433909782634,0.0,320.48806555040966,0.0,70.29572060494147,0.0,289.0520873403803,0.0,0.0,0.0,633.8294483859585,336.3083363021019,0.0,60.72610456428712,23.475240470252942,0.8451789083408088,2.5144072523139065,542.4364681193716
2023-02-23 04:00:00+00:00,57.10579099963021,380.81397379912664,233.5278635761015,0.0,412.54847161572053,0.0,72.8507745561952,0.0,276.0828843064829,0.0,0.0,0.0,683.8025664019007,330.56768558951967,0.0,62.627543495588604,24.858689956331876,0.9107883749358454,2.580567062318228,489.72240026614816
2023-02-23 05:00:00+00:00,83.51387309483711,405.5295317954106,323.85781885715136,0.0,452.85953420332936,0.0,74.42534203952724,0.0,270.53133701119145,0.0,0.0,0.0,728.2480949407427,324.9025921525452,0.0,58.35170320470709,27.36091805398416,1.005717049374476,2.554521305411169,440.859016291788
2023-02-23 06:00:00+00:00,96.9209796462223,441.16142674826136,370.3953834279956,0.0,457.22063219377804,0.0,75.4340385806955,0.5153045124644998,261.38345734581264,0.0,0.0,0.0,754.8263729082463,301.0373455495263,0.0,57.77420747175976,27.826443673082995,0.9182914275186705,3.5168607862417165,417.0692557283942
2023-02-23 07:00:00+00:00,101.98284510609044,413.5865095457724,381.6758302065525,0.0,431.1219049904298,1.0704001409504188e-08,70.72612190333241,11.957145129964024,236.27317732697955,1.0184282166722961e-09,8.51355868689689e-05,6.835530074058454e-06,858.667222792996,254.8873204834338,0.049631940659759996,77.28676831535778,27.923744881557106,1.2504471813686011,10.215187909496311,413.39605030317
2023-02-23 08:00:00+00:00,66.59855966936206,410.35154595510375,309.4325368114101,0.0,445.96696315120715,0.0,70.53799484327101,44.765441177517566,245.6803463137461,0.0,0.0,0.0,1027.6486534906637,433.06282648595226,0.0,98.62224713471045,28.38910066356064,1.6974569214235877,13.036469156533153,460.2098582255384
2023-02-23 09:00:00+00:00,67.31940297638441,425.87346553352216,329.19102826849553,0.0,387.4409820585458,0.0,70.48214208295886,88.3704987157065,249.36623919421265,0.0,0.0,0.0,1091.9928650896388,457.55429650613786,0.0,107.29195912820019,29.084041548630786,2.1760830486640814,16.19153319260223,527.6654626563001
2023-02-23 10:00:00+00:00,65.73079573781084,444.40607734806633,306.549674054693,0.0,419.6270718232044,0.0,70.95501890187407,134.017259930877,246.28839904607568,0.0,0.0,0.0,1129.9413517767732,489.1160220994475,0.0,114.63369294719509,30.165745856353592,2.2934513000625674,14.538148919040681,626.737290258526
2023-02-23 11:00:00+00:00,65.43875174782538,373.7173717371737,216.32910640970744,0.0,457.6925549697827,0.0,73.76953068276688,171.16248880948712,247.87016379137003,0.0,0.0,0.0,1155.0053616604594,530.5451973768805,0.0,117.76850073867317,28.362479105053364,1.7236370087688724,14.791210610132879,870.8236453519187
2023-02-23 12:00:00+00:00,58.81478767116404,362.07543188711594,208.32846156175611,0.0,456.50270341553477,0.0,82.9388851038794,256.2028860219017,221.95489297807603,0.0,0.0,0.0,1079.110149311595,650.3600158248714,0.0,114.96898630761028,31.26730845311882,2.437782883403501,14.351463749068998,1202.6862448309043
2023-02-23 13:00:00+00:00,52.855813764243585,396.9379464911052,181.66839389017866,0.0,479.0396414063594,0.0,75.09116955906052,290.93282366426433,198.88760072042533,0.0,0.0,0.0,958.2748306522633,709.7386188541813,0.0,102.5425101226565,32.569267404398374,2.3709250895411906,14.853148355066871,1348.2373100262555
2023-02-23 14:00:00+00:00,52.96696500509126,450.70236399886073,193.00553142055924,0.0,483.39219595556824,0.0,78.21515184427322,239.26870009199158,203.40298033453817,0.0,0.0,0.0,916.9844031338134,717.7852463685559,0.0,93.71902134638094,33.38536029621191,1.7694757907610699,13.776632942354043,1405.6259714710402
2023-02-23 15:00:00+00:00,59.345304944747795,525.3657458563536,224.20663990871003,0.0,496.47734806629836,0.0,88.32306678269137,98.91521715553766,227.5165366391688,0.0,0.0,0.0,982.9245458227865,767.2220994475138,0.0,93.07403849175067,34.934806629834256,1.665403119535039,13.731720061071924,1250.297527074
2023-02-23 16:00:00+00:00,51.989038619092014,504.6393762183236,240.18783877870433,0.0,431.65692007797276,0.0,84.05026966400723,11.262318553975549,198.19536659333693,0.0,0.0,0.0,1171.9049031769434,792.2027290448343,0.0,125.910252145227,33.060428849902536,2.064793291538194,25.957401379337295,1126.9183636068049
2023-02-23 17:00:00+00:00,52.1858911636543,469.3371119412598,246.49608372163263,0.0,423.4100218987505,0.0,84.14352147898742,0.0,195.19141462374571,0.0,0.0,0.0,1154.2257794045138,913.5086950921035,0.0,126.48244377617966,32.7151874275409,2.2555752086600007,32.81223558258227,1151.2360386803894
2023-02-23 18:00:00+00:00,67.15092791609922,438.32481363152294,227.1216713201824,0.0,464.03301384451544,0.0,84.48312824776184,0.0,249.90509315142518,0.0,0.0,0.0,1020.0237006222458,875.3642172523962,0.0,94.30028056343255,30.849840255591054,1.7647211401799217,15.04825844989788,1259.6303336047495
2023-02-23 19:00:00+00:00,65.91448462560554,322.49720357941834,227.22786334630598,0.0,483.1008109619687,0.0,84.81129906184162,0.0,256.3488726669215,0.0,0.0,0.0,934.9413221358961,877.192393736018,0.0,84.27279646140501,30.95973154362416,1.498695422706245,12.018384447471234,1232.2161420108175
2023-02-23 20:00:00+00:00,63.01599536632301,254.21191477025656,213.94540507988955,0.0,472.75634149876794,0.0,85.97011185579612,0.0,251.88990413002594,0.0,0.0,0.0,895.322708533386,951.9976808233077,0.0,82.29357343045986,30.4794897811277,1.4725622224308026,7.221218590766437,1163.4230939174622
2023-02-23 21:00:00+00:00,52.44739102094013,248.93725425950197,227.74227050059375,0.0,543.0706094364351,0.0,94.18618230360597,0.0,228.28417039114467,0.0,0.0,0.0,675.57264931086,1011.5317824377457,0.0,53.9298691610632,29.413335517693316,1.0349416621976542,3.0483736232003626,1209.8011703750178
