,ES,IT,CH,BE,DE,UK,sum
2023-08-18 13:00:00+00:00,587.5,0.0,0.0,0.0,0.0,0.0,587.5
2023-08-18 14:00:00+00:00,1878.25,0.0,0.0,0.0,0.0,310.0,1955.75
2023-08-18 15:00:00+00:00,2255.5,0.0,0.0,0.0,0.0,698.0,2430.0
2023-08-18 16:00:00+00:00,2059.75,0.0,363.0,0.0,0.0,689.0,2322.75
2023-08-18 17:00:00+00:00,2095.75,0.0,1071.0,0.0,0.0,186.0,2410.0
2023-08-18 18:00:00+00:00,1654.0,0.0,1008.0,0.0,0.0,342.0,1991.5
2023-08-18 19:00:00+00:00,1087.75,0.0,986.0,0.0,0.0,561.0,1474.5
2023-08-18 20:00:00+00:00,348.5,0.0,793.0,0.0,0.0,1638.0,956.25
2023-08-18 21:00:00+00:00,0.0,0.0,627.0,0.0,0.0,632.0,314.75
2023-08-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1154.0,288.5
2023-08-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1322.0,330.5
2023-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1608.0,402.0
2023-08-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1626.0,406.5
2023-08-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1590.0,397.5
2023-08-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1606.0,401.5
2023-08-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1442.0,360.5
2023-08-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1282.0,320.5
2023-08-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1083.0,270.75
2023-08-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,374.0,93.5
2023-08-19 08:00:00+00:00,0.0,0.0,0.0,61.5,1.0,165.0,103.0
2023-08-19 09:00:00+00:00,0.0,0.0,0.0,17.0,31.0,1373.0,368.0
2023-08-19 10:00:00+00:00,0.0,0.0,0.0,330.25,356.0,1368.0,761.25
2023-08-19 11:00:00+00:00,0.0,0.0,0.0,368.0,401.0,1128.0,750.25
2023-08-19 12:00:00+00:00,0.0,0.0,0.0,84.25,42.0,2477.0,714.0
2023-08-19 13:00:00+00:00,0.0,0.0,0.0,9.25,0.0,2191.0,557.0
2023-08-19 14:00:00+00:00,0.0,0.0,0.0,433.75,0.0,1831.0,891.5
2023-08-19 15:00:00+00:00,0.0,0.0,0.0,43.0,0.0,1912.0,521.0
2023-08-19 16:00:00+00:00,219.5,0.0,0.0,0.0,0.0,2197.0,768.75
2023-08-19 17:00:00+00:00,140.25,0.0,465.0,0.0,0.0,1381.0,601.75
2023-08-19 18:00:00+00:00,0.0,0.0,1308.0,0.0,0.0,1178.0,621.5
2023-08-19 19:00:00+00:00,0.0,0.0,1753.0,0.0,0.0,1121.0,718.5
2023-08-19 20:00:00+00:00,0.0,0.0,1907.0,0.0,0.0,1166.0,768.25
2023-08-19 21:00:00+00:00,0.0,0.0,1477.0,0.0,0.0,1081.0,639.5
2023-08-19 22:00:00+00:00,0.0,0.0,1253.0,0.0,0.0,49.0,325.5
2023-08-19 23:00:00+00:00,0.0,0.0,633.0,0.0,0.0,0.0,158.25
2023-08-20 00:00:00+00:00,0.0,0.0,598.0,0.0,0.0,0.0,149.5
2023-08-20 01:00:00+00:00,0.0,0.0,227.0,0.0,0.0,0.0,56.75
2023-08-20 02:00:00+00:00,0.0,0.0,293.0,0.0,0.0,0.0,73.25
2023-08-20 03:00:00+00:00,0.0,0.0,387.0,0.0,0.0,0.0,96.75
2023-08-20 04:00:00+00:00,0.0,0.0,430.0,0.0,0.0,0.0,107.5
2023-08-20 05:00:00+00:00,0.0,0.0,473.0,0.0,0.0,0.0,118.25
2023-08-20 06:00:00+00:00,0.0,0.0,778.0,0.0,0.0,0.0,194.5
2023-08-20 07:00:00+00:00,0.0,0.0,428.0,0.0,98.0,0.0,131.5
2023-08-20 08:00:00+00:00,0.0,0.0,491.0,75.75,466.0,0.0,315.0
2023-08-20 09:00:00+00:00,0.0,4.0,861.0,1170.75,881.0,0.0,1607.25
2023-08-20 10:00:00+00:00,0.0,603.0,981.0,1301.75,1530.0,0.0,2080.25
2023-08-20 11:00:00+00:00,0.0,541.0,862.0,1425.25,1346.0,0.0,2112.5
2023-08-20 12:00:00+00:00,0.0,550.0,624.0,911.5,1083.0,0.0,1475.75
2023-08-20 13:00:00+00:00,0.0,64.0,34.0,736.0,516.0,0.0,889.5
2023-08-20 14:00:00+00:00,0.0,0.0,12.0,171.75,111.0,0.0,202.5
2023-08-20 15:00:00+00:00,1119.5,0.0,0.0,0.0,0.0,0.0,1119.5
2023-08-20 16:00:00+00:00,1974.0,0.0,72.0,0.0,0.0,0.0,1992.0
2023-08-20 17:00:00+00:00,1430.5,0.0,1253.0,0.0,0.0,54.0,1757.25
2023-08-20 18:00:00+00:00,832.25,0.0,1800.0,0.0,0.0,0.0,1282.25
2023-08-20 19:00:00+00:00,142.75,0.0,1990.0,0.0,0.0,154.0,678.75
2023-08-20 20:00:00+00:00,0.0,0.0,2015.0,0.0,0.0,112.0,531.75
2023-08-20 21:00:00+00:00,0.0,0.0,1269.0,0.0,0.0,255.0,381.0
2023-08-20 22:00:00+00:00,0.0,0.0,664.0,0.0,0.0,789.0,363.25
2023-08-20 23:00:00+00:00,0.0,0.0,128.0,0.0,0.0,976.0,276.0
2023-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1075.0,268.75
2023-08-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1087.0,271.75
2023-08-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,993.0,248.25
2023-08-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1123.0,280.75
2023-08-21 04:00:00+00:00,0.0,0.0,769.0,0.0,0.0,1665.0,608.5
2023-08-21 05:00:00+00:00,0.0,0.0,1672.0,0.0,0.0,645.0,579.25
2023-08-21 06:00:00+00:00,0.0,0.0,1691.0,0.0,0.0,205.0,474.0
2023-08-21 07:00:00+00:00,0.0,0.0,1390.0,0.0,0.0,153.0,385.75
2023-08-21 08:00:00+00:00,0.0,0.0,783.0,0.0,0.0,101.0,221.0
2023-08-21 09:00:00+00:00,48.25,0.0,528.0,9.25,10.0,132.0,225.0
2023-08-21 10:00:00+00:00,0.0,0.0,874.0,567.0,319.0,154.0,903.75
2023-08-21 11:00:00+00:00,0.0,0.0,808.0,710.25,359.0,711.0,1179.75
2023-08-21 12:00:00+00:00,0.0,0.0,600.0,1068.75,132.0,1801.0,1702.0
2023-08-21 13:00:00+00:00,0.0,0.0,600.0,710.25,2.0,2121.0,1391.0
2023-08-21 14:00:00+00:00,370.25,0.0,186.0,48.25,0.0,2545.0,1101.25
2023-08-21 15:00:00+00:00,2046.0,0.0,471.0,0.0,0.0,2315.0,2742.5
2023-08-21 16:00:00+00:00,2352.0,0.0,1430.0,0.0,0.0,2281.0,3279.75
2023-08-21 17:00:00+00:00,2230.5,0.0,2196.0,0.0,0.0,2217.0,3333.75
2023-08-21 18:00:00+00:00,1996.0,0.0,2145.0,0.0,0.0,1762.0,2972.75
2023-08-21 19:00:00+00:00,1922.5,94.0,2471.0,0.0,1.0,1900.0,3039.0
2023-08-21 20:00:00+00:00,2017.5,418.0,2344.0,0.0,40.0,1981.0,3213.25
2023-08-21 21:00:00+00:00,758.0,359.0,1910.0,0.0,36.0,1652.0,1747.25
2023-08-21 22:00:00+00:00,114.5,0.0,1201.0,33.5,0.0,1141.0,733.5
2023-08-21 23:00:00+00:00,0.0,0.0,524.0,118.75,0.0,1342.0,585.25
2023-08-22 00:00:00+00:00,0.0,0.0,212.0,0.0,0.0,1059.0,317.75
2023-08-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1785.0,446.25
2023-08-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1526.0,381.5
2023-08-22 03:00:00+00:00,0.0,0.0,759.0,0.0,0.0,1811.0,642.5
2023-08-22 04:00:00+00:00,0.0,0.0,1165.0,0.0,0.0,1460.0,656.25
2023-08-22 05:00:00+00:00,0.0,0.0,1284.0,0.0,0.0,1744.0,757.0
2023-08-22 06:00:00+00:00,115.75,0.0,1451.0,0.0,0.0,1122.0,759.0
2023-08-22 07:00:00+00:00,0.0,28.0,1269.0,33.0,126.0,1819.0,843.5
2023-08-22 08:00:00+00:00,0.0,0.0,469.0,106.75,176.0,2070.0,785.5
2023-08-22 09:00:00+00:00,0.0,5.0,661.0,73.25,441.0,2605.0,1001.25
2023-08-22 10:00:00+00:00,0.0,0.0,630.0,884.25,487.0,2018.0,1668.0
2023-08-22 11:00:00+00:00,0.0,0.0,425.0,998.75,454.0,2009.0,1720.75
2023-08-22 12:00:00+00:00,0.0,0.0,312.0,1280.25,360.0,1781.0,1893.5
2023-08-22 13:00:00+00:00,0.0,0.0,363.0,860.0,71.0,1962.0,1459.0
2023-08-22 14:00:00+00:00,227.25,0.0,13.0,541.5,0.0,1600.0,1172.0
2023-08-22 15:00:00+00:00,1567.5,0.0,0.0,0.0,0.0,2878.0,2287.0
2023-08-22 16:00:00+00:00,2294.25,0.0,738.0,0.0,0.0,2148.0,3015.75
2023-08-22 17:00:00+00:00,2156.75,0.0,1499.0,0.0,0.0,1628.0,2938.5
2023-08-22 18:00:00+00:00,1964.25,0.0,1346.0,0.0,0.0,1409.0,2653.0
2023-08-22 19:00:00+00:00,1910.75,0.0,1511.0,0.0,0.0,305.0,2364.75
2023-08-22 20:00:00+00:00,1956.5,0.0,1064.0,0.0,0.0,740.0,2407.5
2023-08-22 21:00:00+00:00,445.75,0.0,775.0,351.5,0.0,954.0,1229.5
2023-08-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2270.0,567.5
2023-08-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2258.0,564.5
2023-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2204.0,551.0
2023-08-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2169.0,542.25
2023-08-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2153.0,538.25
2023-08-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2162.0,540.5
2023-08-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1930.0,482.5
2023-08-23 05:00:00+00:00,0.0,0.0,278.0,0.0,0.0,1968.0,561.5
2023-08-23 06:00:00+00:00,82.5,0.0,505.0,0.0,0.0,2054.0,722.25
2023-08-23 07:00:00+00:00,126.5,0.0,813.0,18.0,1.0,230.0,405.5
2023-08-23 08:00:00+00:00,2.25,0.0,737.0,1526.75,387.0,0.0,1810.0
2023-08-23 09:00:00+00:00,0.0,0.0,381.0,1524.75,632.0,52.0,1791.0
2023-08-23 10:00:00+00:00,0.0,0.0,732.0,1515.0,1067.0,545.0,2101.0
2023-08-23 11:00:00+00:00,0.0,0.0,766.0,1171.75,867.0,853.0,1793.25
2023-08-23 12:00:00+00:00,0.0,0.0,722.0,1085.25,630.0,2043.0,1934.0
2023-08-23 13:00:00+00:00,0.0,0.0,109.0,745.0,134.0,2081.0,1326.0
2023-08-23 14:00:00+00:00,476.0,0.0,0.0,1040.0,0.0,1430.0,1873.5
2023-08-23 15:00:00+00:00,1831.75,0.0,0.0,1017.75,0.0,603.0,3000.25
2023-08-23 16:00:00+00:00,2249.5,0.0,910.0,178.0,0.0,837.0,2864.25
2023-08-23 17:00:00+00:00,2367.25,0.0,2033.0,0.0,0.0,503.0,3001.25
2023-08-23 18:00:00+00:00,2310.75,0.0,2065.0,0.0,0.0,0.0,2827.0
2023-08-23 19:00:00+00:00,2296.5,0.0,1623.0,0.0,0.0,76.0,2721.25
2023-08-23 20:00:00+00:00,2101.25,0.0,1402.0,112.75,0.0,267.0,2631.25
2023-08-23 21:00:00+00:00,523.0,0.0,1432.0,1196.0,0.0,303.0,2152.75
2023-08-23 22:00:00+00:00,0.0,0.0,599.0,245.25,0.0,959.0,634.75
2023-08-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2219.0,554.75
2023-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2290.0,572.5
2023-08-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2082.0,520.5
2023-08-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2215.0,553.75
2023-08-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1897.0,474.25
2023-08-24 04:00:00+00:00,0.0,0.0,206.0,0.0,0.0,2156.0,590.5
2023-08-24 05:00:00+00:00,0.0,0.0,510.0,0.0,0.0,2207.0,679.25
2023-08-24 06:00:00+00:00,0.0,0.0,268.0,0.0,0.0,2085.0,588.25
2023-08-24 07:00:00+00:00,0.0,0.0,300.0,0.0,0.0,387.0,171.75
2023-08-24 08:00:00+00:00,0.0,0.0,429.0,39.75,161.0,158.0,226.75
2023-08-24 09:00:00+00:00,0.0,0.0,586.0,50.0,389.0,241.0,354.0
2023-08-24 10:00:00+00:00,0.0,0.0,414.0,0.0,411.0,663.0,372.0
2023-08-24 11:00:00+00:00,0.0,0.0,343.0,0.0,395.0,733.0,367.75
2023-08-24 12:00:00+00:00,12.0,0.0,0.0,0.0,73.0,497.0,154.5
2023-08-24 13:00:00+00:00,1285.0,0.0,0.0,0.0,0.0,588.0,1432.0
2023-08-24 14:00:00+00:00,2168.0,0.0,0.0,0.0,0.0,396.0,2267.0
2023-08-24 15:00:00+00:00,2272.0,0.0,153.0,0.0,0.0,272.0,2378.25
2023-08-24 16:00:00+00:00,2210.75,0.0,109.0,0.0,0.0,769.0,2430.25
2023-08-24 17:00:00+00:00,2159.75,0.0,661.0,0.0,0.0,836.0,2534.0
2023-08-24 18:00:00+00:00,2161.25,0.0,804.0,0.0,0.0,704.0,2538.25
2023-08-24 19:00:00+00:00,1107.75,0.0,865.0,144.0,0.0,0.0,1468.0
2023-08-24 20:00:00+00:00,199.0,0.0,1250.0,1310.0,0.0,20.0,1826.5
2023-08-24 21:00:00+00:00,0.0,0.0,745.0,1496.75,59.0,821.0,1903.0
2023-08-24 22:00:00+00:00,0.0,0.0,0.0,712.75,0.0,1307.0,1039.5
2023-08-24 23:00:00+00:00,0.0,0.0,0.0,716.75,0.0,1701.0,1142.0
2023-08-25 00:00:00+00:00,0.0,0.0,0.0,507.5,0.0,1713.0,935.75
2023-08-25 01:00:00+00:00,0.0,0.0,0.0,137.25,0.0,1589.0,534.5
2023-08-25 02:00:00+00:00,0.0,0.0,0.0,109.25,0.0,1701.0,534.5
2023-08-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1714.0,428.5
2023-08-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1621.0,405.25
2023-08-25 05:00:00+00:00,0.0,0.0,268.0,0.0,0.0,1272.0,385.0
2023-08-25 06:00:00+00:00,379.5,0.0,607.0,0.0,0.0,466.0,647.75
2023-08-25 07:00:00+00:00,1152.5,0.0,754.0,0.0,0.0,275.0,1409.75
2023-08-25 08:00:00+00:00,2061.25,0.0,819.0,0.0,0.0,156.0,2305.0
2023-08-25 09:00:00+00:00,2100.0,0.0,730.0,0.0,0.0,14.0,2286.0
2023-08-25 10:00:00+00:00,2243.0,0.0,649.0,0.0,0.0,439.0,2515.0
2023-08-25 11:00:00+00:00,2201.5,0.0,82.0,0.0,0.0,230.0,2279.5
2023-08-25 12:00:00+00:00,2214.0,0.0,0.0,0.0,0.0,564.0,2355.0
2023-08-25 13:00:00+00:00,2061.0,0.0,0.0,0.0,0.0,443.0,2171.75
2023-08-25 14:00:00+00:00,2115.25,0.0,0.0,0.0,0.0,222.0,2170.75
2023-08-25 15:00:00+00:00,1813.5,0.0,0.0,0.0,0.0,73.0,1831.75
2023-08-25 16:00:00+00:00,1890.25,0.0,306.0,0.0,0.0,0.0,1966.75
2023-08-25 17:00:00+00:00,1785.0,0.0,457.0,0.0,0.0,258.0,1963.75
2023-08-25 18:00:00+00:00,1183.0,0.0,409.0,0.0,0.0,463.0,1401.0
2023-08-25 19:00:00+00:00,193.75,0.0,1025.0,0.0,0.0,976.0,694.0
2023-08-25 20:00:00+00:00,0.0,0.0,936.0,56.25,0.0,989.0,537.5
2023-08-25 21:00:00+00:00,0.0,0.0,201.0,384.25,0.0,1320.0,764.5
2023-08-25 22:00:00+00:00,0.0,0.0,38.0,163.75,0.0,549.0,310.5
2023-08-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,324.0,81.0
2023-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,27.0,6.75
2023-08-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,69.0,17.25
2023-08-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,88.0,22.0
2023-08-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.0,2.25
2023-08-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,117.0,29.25
2023-08-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26 07:00:00+00:00,0.0,0.0,0.0,601.5,0.0,0.0,601.5
2023-08-26 08:00:00+00:00,0.0,0.0,0.0,1946.25,0.0,0.0,1946.25
2023-08-26 09:00:00+00:00,0.0,0.0,0.0,2093.5,277.0,0.0,2162.75
2023-08-26 10:00:00+00:00,0.0,0.0,27.0,2066.5,803.0,0.0,2274.0
2023-08-26 11:00:00+00:00,0.0,0.0,0.0,1665.5,786.0,0.0,1862.0
2023-08-26 12:00:00+00:00,0.0,0.0,0.0,1328.5,627.0,0.0,1485.25
2023-08-26 13:00:00+00:00,0.0,0.0,0.0,1348.75,285.0,0.0,1420.0
2023-08-26 14:00:00+00:00,108.5,0.0,0.0,454.0,0.0,0.0,562.5
2023-08-26 15:00:00+00:00,931.0,0.0,0.0,0.0,0.0,0.0,931.0
2023-08-26 16:00:00+00:00,1833.25,0.0,0.0,0.0,0.0,0.0,1833.25
2023-08-26 17:00:00+00:00,1975.25,0.0,0.0,0.0,0.0,0.0,1975.25
2023-08-26 18:00:00+00:00,2357.75,0.0,42.0,0.0,0.0,0.0,2368.25
2023-08-26 19:00:00+00:00,1494.75,0.0,75.0,0.0,0.0,0.0,1513.5
2023-08-26 20:00:00+00:00,1513.0,0.0,0.0,0.0,0.0,0.0,1513.0
2023-08-26 21:00:00+00:00,718.75,0.0,0.0,0.0,0.0,0.0,718.75
2023-08-26 22:00:00+00:00,1087.0,0.0,0.0,0.0,0.0,0.0,1087.0
2023-08-26 23:00:00+00:00,1816.25,0.0,0.0,0.0,0.0,0.0,1816.25
2023-08-27 00:00:00+00:00,2521.25,0.0,0.0,0.0,0.0,0.0,2521.25
2023-08-27 01:00:00+00:00,2590.0,0.0,0.0,0.0,0.0,0.0,2590.0
2023-08-27 02:00:00+00:00,2187.5,0.0,0.0,0.0,0.0,0.0,2187.5
2023-08-27 03:00:00+00:00,1765.25,0.0,0.0,0.0,0.0,0.0,1765.25
2023-08-27 04:00:00+00:00,1508.25,0.0,0.0,0.0,0.0,0.0,1508.25
2023-08-27 05:00:00+00:00,1379.25,0.0,0.0,0.0,0.0,0.0,1379.25
2023-08-27 06:00:00+00:00,1035.5,0.0,0.0,0.0,0.0,0.0,1035.5
2023-08-27 07:00:00+00:00,1328.75,0.0,0.0,0.0,0.0,0.0,1328.75
2023-08-27 08:00:00+00:00,1750.0,0.0,0.0,0.0,0.0,0.0,1750.0
2023-08-27 09:00:00+00:00,1478.0,0.0,0.0,36.25,0.0,0.0,1514.25
2023-08-27 10:00:00+00:00,1289.25,0.0,0.0,0.0,0.0,0.0,1289.25
2023-08-27 11:00:00+00:00,1325.75,0.0,0.0,0.0,0.0,0.0,1325.75
2023-08-27 12:00:00+00:00,1781.5,0.0,0.0,0.0,0.0,0.0,1781.5
2023-08-27 13:00:00+00:00,2220.75,0.0,0.0,0.0,0.0,0.0,2220.75
2023-08-27 14:00:00+00:00,2431.25,0.0,0.0,0.0,0.0,0.0,2431.25
2023-08-27 15:00:00+00:00,2214.25,0.0,0.0,0.0,0.0,0.0,2214.25
2023-08-27 16:00:00+00:00,2411.5,0.0,0.0,0.0,0.0,0.0,2411.5
2023-08-27 17:00:00+00:00,2873.25,0.0,0.0,0.0,0.0,0.0,2873.25
2023-08-27 18:00:00+00:00,3021.0,0.0,303.0,0.0,0.0,0.0,3096.75
2023-08-27 19:00:00+00:00,2672.0,0.0,0.0,0.0,0.0,0.0,2672.0
2023-08-27 20:00:00+00:00,844.0,0.0,29.0,0.0,0.0,0.0,851.25
2023-08-27 21:00:00+00:00,30.0,0.0,0.0,0.0,0.0,0.0,30.0
2023-08-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,76.0,19.0
2023-08-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:00:00+00:00,52.75,0.0,0.0,0.0,0.0,285.0,124.0
2023-08-28 05:00:00+00:00,96.5,0.0,0.0,0.0,0.0,456.0,210.5
2023-08-28 06:00:00+00:00,1404.0,0.0,0.0,0.0,0.0,681.0,1574.25
2023-08-28 07:00:00+00:00,2561.5,0.0,0.0,0.0,0.0,130.0,2594.0
2023-08-28 08:00:00+00:00,2662.0,0.0,0.0,0.0,0.0,90.0,2684.5
2023-08-28 09:00:00+00:00,2103.75,0.0,0.0,0.0,0.0,100.0,2128.75
