,AT,HR,IT,HU,sum
2023-10-05 20:00:00+00:00,631.5,0.0,0.0,280.5,912.0
2023-10-05 21:00:00+00:00,356.5,0.0,0.0,293.5,650.0
2023-10-05 22:00:00+00:00,189.25,161.0,0.0,321.25,550.75
2023-10-05 23:00:00+00:00,245.75,318.0,0.0,383.5,708.75
2023-10-06 00:00:00+00:00,421.75,301.0,0.0,401.75,898.75
2023-10-06 01:00:00+00:00,441.0,263.0,0.0,377.5,884.25
2023-10-06 02:00:00+00:00,710.75,229.0,0.0,362.5,1130.5
2023-10-06 03:00:00+00:00,683.75,209.0,0.0,276.75,1012.75
2023-10-06 04:00:00+00:00,673.25,205.0,0.0,175.25,899.75
2023-10-06 05:00:00+00:00,768.25,166.0,0.0,142.25,952.0
2023-10-06 06:00:00+00:00,565.25,275.0,0.0,240.0,874.0
2023-10-06 07:00:00+00:00,393.0,551.0,0.0,385.25,916.0
2023-10-06 08:00:00+00:00,326.5,679.0,0.0,535.75,1032.0
2023-10-06 09:00:00+00:00,323.0,606.0,0.0,598.75,1073.25
2023-10-06 10:00:00+00:00,573.25,443.0,0.0,568.0,1252.0
2023-10-06 11:00:00+00:00,608.25,316.0,0.0,522.5,1209.75
2023-10-06 12:00:00+00:00,755.0,154.0,0.0,479.75,1273.25
2023-10-06 13:00:00+00:00,774.75,123.0,0.0,434.5,1240.0
2023-10-06 14:00:00+00:00,719.25,70.0,0.0,297.25,1034.0
2023-10-06 15:00:00+00:00,675.5,92.0,0.0,145.75,844.25
2023-10-06 16:00:00+00:00,1065.75,0.0,0.0,46.25,1112.0
2023-10-06 17:00:00+00:00,1171.5,0.0,0.0,96.5,1268.0
2023-10-06 18:00:00+00:00,956.75,173.0,0.0,173.5,1173.5
2023-10-06 19:00:00+00:00,632.75,468.0,0.0,337.75,1087.5
2023-10-06 20:00:00+00:00,659.0,484.0,0.0,395.5,1175.5
2023-10-06 21:00:00+00:00,668.0,441.0,0.0,391.75,1170.0
2023-10-06 22:00:00+00:00,596.75,463.0,0.0,460.75,1173.25
2023-10-06 23:00:00+00:00,580.5,394.0,0.0,496.25,1175.25
2023-10-07 00:00:00+00:00,521.5,467.0,0.0,516.25,1154.5
2023-10-07 01:00:00+00:00,613.75,403.0,0.0,495.75,1210.25
2023-10-07 02:00:00+00:00,735.5,431.0,0.0,489.75,1333.0
2023-10-07 03:00:00+00:00,808.75,351.0,0.0,480.5,1377.0
2023-10-07 04:00:00+00:00,673.5,371.0,0.0,451.25,1217.5
2023-10-07 05:00:00+00:00,567.75,342.0,0.0,408.0,1061.25
2023-10-07 06:00:00+00:00,218.0,602.0,0.0,520.0,888.5
2023-10-07 07:00:00+00:00,177.25,684.0,0.0,628.0,976.25
2023-10-07 08:00:00+00:00,233.75,579.0,0.0,727.25,1105.75
2023-10-07 09:00:00+00:00,144.5,507.0,0.0,695.75,967.0
2023-10-07 10:00:00+00:00,155.0,443.0,0.0,656.5,922.25
2023-10-07 11:00:00+00:00,296.5,398.0,0.0,609.5,1005.5
2023-10-07 12:00:00+00:00,530.75,367.0,0.0,594.75,1217.25
2023-10-07 13:00:00+00:00,815.25,219.0,0.0,543.25,1413.25
2023-10-07 14:00:00+00:00,1059.0,0.0,0.0,403.25,1462.25
2023-10-07 15:00:00+00:00,1079.25,0.0,0.0,269.0,1348.25
2023-10-07 16:00:00+00:00,993.25,0.0,0.0,242.0,1235.25
2023-10-07 17:00:00+00:00,1082.0,0.0,0.0,206.5,1288.5
2023-10-07 18:00:00+00:00,1006.0,0.0,0.0,229.0,1235.0
2023-10-07 19:00:00+00:00,927.75,14.0,0.0,325.75,1257.0
2023-10-07 20:00:00+00:00,620.25,305.0,0.0,432.0,1128.5
2023-10-07 21:00:00+00:00,724.25,528.0,0.0,508.75,1365.0
2023-10-07 22:00:00+00:00,622.75,523.0,0.0,490.0,1243.5
2023-10-07 23:00:00+00:00,494.0,676.0,0.0,525.5,1188.5
2023-10-08 00:00:00+00:00,335.75,712.0,0.0,551.0,1064.75
2023-10-08 01:00:00+00:00,162.5,796.0,0.0,575.0,936.5
2023-10-08 02:00:00+00:00,345.0,746.0,0.0,558.75,1090.25
2023-10-08 03:00:00+00:00,443.75,689.0,0.0,541.0,1157.0
2023-10-08 04:00:00+00:00,222.75,784.0,0.0,485.75,904.5
2023-10-08 05:00:00+00:00,1.0,642.0,0.0,383.75,545.25
2023-10-08 06:00:00+00:00,0.0,732.0,0.0,417.5,600.5
2023-10-08 07:00:00+00:00,12.5,697.0,0.0,514.25,701.0
2023-10-08 08:00:00+00:00,152.5,667.0,0.0,609.5,928.75
2023-10-08 09:00:00+00:00,23.25,796.0,0.0,662.5,884.75
2023-10-08 10:00:00+00:00,0.0,890.0,0.0,699.25,921.75
2023-10-08 11:00:00+00:00,0.0,862.0,0.0,679.75,895.25
2023-10-08 12:00:00+00:00,0.0,815.0,0.0,630.0,833.75
2023-10-08 13:00:00+00:00,0.25,532.0,0.0,521.75,655.0
2023-10-08 14:00:00+00:00,190.75,429.0,0.0,414.75,712.75
2023-10-08 15:00:00+00:00,71.5,372.0,0.0,280.25,444.75
2023-10-08 16:00:00+00:00,72.75,241.0,0.0,84.25,217.25
2023-10-08 17:00:00+00:00,362.0,124.0,0.0,101.25,494.25
2023-10-08 18:00:00+00:00,467.0,258.0,0.0,186.25,717.75
2023-10-08 19:00:00+00:00,348.0,484.0,0.0,284.5,753.5
2023-10-08 20:00:00+00:00,71.75,636.0,0.0,430.75,661.5
2023-10-08 21:00:00+00:00,30.5,794.0,0.0,452.5,681.5
2023-10-08 22:00:00+00:00,6.25,1033.0,0.0,521.5,786.0
2023-10-08 23:00:00+00:00,0.0,1013.0,0.0,541.25,794.5
2023-10-09 00:00:00+00:00,11.25,969.0,0.0,500.25,753.75
2023-10-09 01:00:00+00:00,17.5,1029.0,0.0,510.75,785.5
2023-10-09 02:00:00+00:00,38.0,908.0,0.0,500.5,765.5
2023-10-09 03:00:00+00:00,699.5,284.0,0.0,267.75,1038.25
2023-10-09 04:00:00+00:00,969.5,200.0,0.0,190.75,1210.25
2023-10-09 05:00:00+00:00,774.25,0.0,0.0,47.75,822.0
2023-10-09 06:00:00+00:00,904.75,69.0,0.0,86.25,1008.25
2023-10-09 07:00:00+00:00,695.5,101.0,0.0,130.75,851.5
2023-10-09 08:00:00+00:00,698.0,206.0,0.0,202.25,951.75
2023-10-09 09:00:00+00:00,583.0,479.0,0.0,309.75,1012.5
2023-10-09 10:00:00+00:00,483.75,445.0,0.0,328.25,923.25
2023-10-09 11:00:00+00:00,536.75,361.0,0.0,273.75,900.75
2023-10-09 12:00:00+00:00,586.75,350.0,0.0,254.75,929.0
2023-10-09 13:00:00+00:00,844.75,0.0,0.0,107.25,952.0
2023-10-09 14:00:00+00:00,1020.75,0.0,0.0,27.5,1048.25
2023-10-09 15:00:00+00:00,1093.0,0.0,1.0,0.0,1093.25
2023-10-09 16:00:00+00:00,983.5,0.0,0.0,0.0,983.5
2023-10-09 17:00:00+00:00,901.0,0.0,91.0,0.0,923.75
2023-10-09 18:00:00+00:00,1322.0,0.0,0.0,0.75,1322.75
2023-10-09 19:00:00+00:00,1256.5,0.0,0.0,81.5,1338.0
2023-10-09 20:00:00+00:00,1189.0,0.0,0.0,145.25,1334.25
2023-10-09 21:00:00+00:00,1031.5,0.0,0.0,211.75,1243.25
2023-10-09 22:00:00+00:00,1108.0,201.0,0.0,275.5,1433.75
2023-10-09 23:00:00+00:00,1135.5,114.0,0.0,278.0,1442.0
2023-10-10 00:00:00+00:00,1024.5,262.0,0.0,325.5,1415.5
2023-10-10 01:00:00+00:00,1002.25,122.0,0.0,277.0,1309.75
2023-10-10 02:00:00+00:00,1114.75,0.0,0.0,215.25,1330.0
2023-10-10 03:00:00+00:00,1243.0,0.0,0.0,132.25,1375.25
2023-10-10 04:00:00+00:00,1041.0,0.0,0.0,29.25,1070.25
2023-10-10 05:00:00+00:00,878.75,0.0,0.0,14.25,893.0
2023-10-10 06:00:00+00:00,663.25,28.0,0.0,105.5,775.75
2023-10-10 07:00:00+00:00,834.75,82.0,0.0,204.25,1059.5
2023-10-10 08:00:00+00:00,934.25,322.0,0.0,400.25,1415.0
2023-10-10 09:00:00+00:00,782.0,637.0,0.0,527.5,1468.75
2023-10-10 10:00:00+00:00,846.0,624.0,0.0,533.25,1535.25
2023-10-10 11:00:00+00:00,747.0,663.0,0.0,497.5,1410.25
2023-10-10 12:00:00+00:00,909.75,353.0,0.0,418.25,1416.25
2023-10-10 13:00:00+00:00,1274.0,0.0,0.0,276.25,1550.25
2023-10-10 14:00:00+00:00,1158.25,0.0,0.0,131.0,1289.25
2023-10-10 15:00:00+00:00,1020.0,0.0,0.0,37.5,1057.5
2023-10-10 16:00:00+00:00,1239.25,0.0,0.0,0.0,1239.25
2023-10-10 17:00:00+00:00,1530.75,0.0,0.0,0.0,1530.75
2023-10-10 18:00:00+00:00,1473.0,0.0,0.0,49.25,1522.25
2023-10-10 19:00:00+00:00,1416.75,0.0,0.0,196.25,1613.0
2023-10-10 20:00:00+00:00,1337.0,22.0,0.0,272.75,1615.25
2023-10-10 21:00:00+00:00,1232.0,94.0,0.0,287.5,1543.0
2023-10-10 22:00:00+00:00,1393.0,13.0,0.0,245.25,1641.5
2023-10-10 23:00:00+00:00,1278.5,140.0,0.0,308.75,1622.25
2023-10-11 00:00:00+00:00,1168.75,288.0,0.0,339.0,1579.75
2023-10-11 01:00:00+00:00,1145.25,306.0,0.0,341.25,1563.0
2023-10-11 02:00:00+00:00,1242.5,143.0,0.0,283.75,1562.0
2023-10-11 03:00:00+00:00,1221.5,17.0,0.0,209.5,1435.25
2023-10-11 04:00:00+00:00,1154.25,0.0,0.0,58.25,1212.5
2023-10-11 05:00:00+00:00,1178.5,0.0,0.0,77.75,1256.25
2023-10-11 06:00:00+00:00,946.75,214.0,0.0,218.75,1219.0
2023-10-11 07:00:00+00:00,577.75,400.0,0.0,305.5,983.25
2023-10-11 08:00:00+00:00,699.0,394.0,0.0,428.75,1226.25
2023-10-11 09:00:00+00:00,668.5,265.0,0.0,457.75,1192.5
2023-10-11 10:00:00+00:00,702.0,383.0,0.0,461.0,1258.75
2023-10-11 11:00:00+00:00,748.0,407.0,0.0,467.25,1317.0
2023-10-11 12:00:00+00:00,645.75,437.0,0.0,476.75,1231.75
2023-10-11 13:00:00+00:00,540.0,366.0,0.0,422.0,1053.5
2023-10-11 14:00:00+00:00,661.75,442.0,0.0,318.0,1090.25
2023-10-11 15:00:00+00:00,536.75,73.0,0.0,147.0,702.0
2023-10-11 16:00:00+00:00,877.5,0.0,0.0,0.0,877.5
2023-10-11 17:00:00+00:00,906.0,0.0,0.0,79.25,985.25
2023-10-11 18:00:00+00:00,975.75,207.0,0.0,218.75,1246.25
2023-10-11 19:00:00+00:00,905.25,296.0,0.0,336.5,1315.75
2023-10-11 20:00:00+00:00,682.75,523.0,0.0,418.75,1232.25
2023-10-11 21:00:00+00:00,692.0,663.0,0.0,465.25,1323.0
2023-10-11 22:00:00+00:00,373.0,915.0,0.0,558.0,1159.75
2023-10-11 23:00:00+00:00,281.75,1005.0,0.0,613.0,1146.0
2023-10-12 00:00:00+00:00,114.75,1108.0,0.0,636.0,1027.75
2023-10-12 01:00:00+00:00,61.5,1110.0,0.0,656.25,995.25
2023-10-12 02:00:00+00:00,253.5,904.0,0.0,603.25,1082.75
2023-10-12 03:00:00+00:00,393.25,719.0,0.0,490.0,1063.0
2023-10-12 04:00:00+00:00,556.25,484.0,0.0,318.0,995.25
2023-10-12 05:00:00+00:00,567.75,520.0,0.0,278.25,976.0
2023-10-12 06:00:00+00:00,146.5,820.0,0.0,401.25,752.75
2023-10-12 07:00:00+00:00,6.0,1074.0,0.0,547.0,821.5
2023-10-12 08:00:00+00:00,0.0,1234.0,0.0,740.25,1048.75
2023-10-12 09:00:00+00:00,0.0,1380.0,0.0,831.0,1176.0
2023-10-12 10:00:00+00:00,0.0,1437.0,0.0,849.0,1208.25
2023-10-12 11:00:00+00:00,0.0,1346.0,0.0,804.0,1140.5
2023-10-12 12:00:00+00:00,1.5,1084.0,0.0,684.75,957.25
2023-10-12 13:00:00+00:00,380.0,545.0,0.0,449.0,965.25
2023-10-12 14:00:00+00:00,773.25,313.0,0.0,251.25,1102.75
2023-10-12 15:00:00+00:00,840.25,0.0,0.0,19.5,859.75
2023-10-12 16:00:00+00:00,992.75,0.0,31.0,0.0,1000.5
2023-10-12 17:00:00+00:00,1185.75,0.0,35.0,0.0,1194.5
2023-10-12 18:00:00+00:00,1134.5,0.0,0.0,0.25,1134.75
2023-10-12 19:00:00+00:00,1294.0,0.0,0.0,92.75,1386.75
2023-10-12 20:00:00+00:00,1102.0,195.0,0.0,257.75,1408.5
2023-10-12 21:00:00+00:00,948.5,386.0,0.0,356.25,1401.25
2023-10-12 22:00:00+00:00,590.0,652.0,0.0,454.25,1207.25
2023-10-12 23:00:00+00:00,456.25,582.0,0.0,495.5,1097.25
2023-10-13 00:00:00+00:00,539.25,567.0,0.0,491.5,1172.5
2023-10-13 01:00:00+00:00,643.5,495.0,0.0,464.25,1231.5
2023-10-13 02:00:00+00:00,797.25,233.0,0.0,375.25,1230.75
2023-10-13 03:00:00+00:00,1083.25,0.0,0.0,199.0,1282.25
2023-10-13 04:00:00+00:00,1094.75,0.0,0.0,88.75,1183.5
2023-10-13 05:00:00+00:00,811.75,0.0,0.0,28.5,840.25
2023-10-13 06:00:00+00:00,685.0,218.0,0.0,155.75,895.25
2023-10-13 07:00:00+00:00,663.0,550.0,0.0,370.5,1171.0
2023-10-13 08:00:00+00:00,669.5,642.0,0.0,495.25,1325.25
2023-10-13 09:00:00+00:00,487.75,741.0,0.0,572.75,1245.75
2023-10-13 10:00:00+00:00,418.0,602.0,0.0,534.25,1102.75
2023-10-13 11:00:00+00:00,412.5,642.0,0.0,526.25,1099.25
2023-10-13 12:00:00+00:00,518.25,371.0,0.0,453.0,1064.0
2023-10-13 13:00:00+00:00,479.5,256.0,0.0,354.25,897.75
2023-10-13 14:00:00+00:00,503.5,0.0,0.0,157.0,660.5
2023-10-13 15:00:00+00:00,773.75,0.0,0.0,109.0,882.75
2023-10-13 16:00:00+00:00,1219.75,0.0,0.0,40.75,1260.5
2023-10-13 17:00:00+00:00,1246.25,0.0,0.0,45.75,1292.0
2023-10-13 18:00:00+00:00,1031.0,0.0,0.0,113.0,1144.0
2023-10-13 19:00:00+00:00,980.5,0.0,0.0,242.5,1223.0
2023-10-13 20:00:00+00:00,882.5,0.0,0.0,289.5,1172.0
2023-10-13 21:00:00+00:00,897.5,0.0,0.0,361.25,1258.75
2023-10-13 22:00:00+00:00,1024.25,0.0,0.0,440.75,1465.0
2023-10-13 23:00:00+00:00,1015.25,32.0,0.0,485.25,1508.5
2023-10-14 00:00:00+00:00,1034.75,90.0,0.0,521.5,1578.75
2023-10-14 01:00:00+00:00,979.0,85.0,0.0,515.0,1515.25
2023-10-14 02:00:00+00:00,1107.5,0.0,0.0,429.75,1537.25
2023-10-14 03:00:00+00:00,1127.75,0.0,0.0,397.75,1525.5
2023-10-14 04:00:00+00:00,892.5,50.0,0.0,326.0,1231.0
2023-10-14 05:00:00+00:00,890.25,0.0,0.0,231.5,1121.75
2023-10-14 06:00:00+00:00,545.5,253.0,0.0,329.0,937.75
2023-10-14 07:00:00+00:00,599.25,271.0,0.0,499.75,1166.75
2023-10-14 08:00:00+00:00,721.5,295.0,0.0,580.0,1375.25
2023-10-14 09:00:00+00:00,668.0,336.0,0.0,621.5,1373.5
2023-10-14 10:00:00+00:00,583.0,371.0,0.0,649.75,1325.5
2023-10-14 11:00:00+00:00,677.5,185.0,0.0,571.75,1295.5
2023-10-14 12:00:00+00:00,805.75,104.0,0.0,543.25,1375.0
2023-10-14 13:00:00+00:00,863.25,0.0,0.0,408.25,1271.5
2023-10-14 14:00:00+00:00,752.25,0.0,0.0,235.5,987.75
2023-10-14 15:00:00+00:00,758.75,0.0,0.0,85.5,844.25
2023-10-14 16:00:00+00:00,755.0,0.0,0.0,5.0,760.0
2023-10-14 17:00:00+00:00,865.25,0.0,0.0,11.5,876.75
2023-10-14 18:00:00+00:00,866.75,0.0,0.0,144.25,1011.0
2023-10-14 19:00:00+00:00,844.0,48.0,0.0,289.5,1145.5
2023-10-14 20:00:00+00:00,765.25,158.0,0.0,394.5,1199.25
2023-10-14 21:00:00+00:00,540.5,396.0,0.0,512.0,1151.5
2023-10-14 22:00:00+00:00,919.25,71.0,0.0,476.75,1413.75
2023-10-14 23:00:00+00:00,1029.75,0.0,0.0,519.5,1549.25
2023-10-15 00:00:00+00:00,1016.5,0.0,0.0,507.5,1524.0
2023-10-15 01:00:00+00:00,1128.75,0.0,0.0,476.25,1605.0
2023-10-15 02:00:00+00:00,1185.75,0.0,0.0,454.0,1639.75
2023-10-15 03:00:00+00:00,1107.5,13.0,0.0,459.75,1570.5
2023-10-15 04:00:00+00:00,922.25,89.0,0.0,451.5,1396.0
2023-10-15 05:00:00+00:00,784.75,0.0,0.0,365.5,1150.25
2023-10-15 06:00:00+00:00,691.75,12.0,0.0,333.75,1028.5
2023-10-15 07:00:00+00:00,559.0,0.0,0.0,315.5,874.5
2023-10-15 08:00:00+00:00,603.5,0.0,17.0,331.0,938.75
2023-10-15 09:00:00+00:00,434.25,74.0,9.0,349.75,804.75
2023-10-15 10:00:00+00:00,527.0,184.0,32.0,393.5,974.5
2023-10-15 11:00:00+00:00,538.25,191.0,11.0,374.0,962.75
2023-10-15 12:00:00+00:00,626.0,216.0,0.0,346.25,1026.25
2023-10-15 13:00:00+00:00,483.5,226.0,0.0,281.0,821.0
2023-10-15 14:00:00+00:00,321.25,37.0,0.0,126.5,457.0
2023-10-15 15:00:00+00:00,261.0,184.0,0.0,100.0,407.0
2023-10-15 16:00:00+00:00,238.0,418.0,0.0,142.5,485.0
2023-10-15 17:00:00+00:00,463.25,277.0,0.0,137.25,669.75
2023-10-15 18:00:00+00:00,75.75,619.0,0.0,260.25,490.75
2023-10-15 19:00:00+00:00,7.75,688.0,0.0,335.0,514.75
2023-10-15 20:00:00+00:00,0.0,816.0,0.0,439.5,643.5
2023-10-15 21:00:00+00:00,2.0,876.0,0.0,507.0,728.0
2023-10-15 22:00:00+00:00,0.0,1532.0,0.0,683.0,1066.0
2023-10-15 23:00:00+00:00,0.0,1761.0,0.0,722.25,1162.5
2023-10-16 00:00:00+00:00,0.0,1831.0,0.0,758.5,1216.25
2023-10-16 01:00:00+00:00,0.0,1741.0,0.0,731.0,1166.25
2023-10-16 02:00:00+00:00,0.0,1691.0,0.0,705.5,1128.25
2023-10-16 03:00:00+00:00,0.0,1255.0,0.0,546.75,860.5
2023-10-16 04:00:00+00:00,0.0,1139.0,0.0,373.25,658.0
2023-10-16 05:00:00+00:00,18.25,838.0,0.0,246.75,474.5
2023-10-16 06:00:00+00:00,50.25,1077.0,0.0,319.75,639.25
2023-10-16 07:00:00+00:00,0.0,1517.0,0.0,558.0,937.25
2023-10-16 08:00:00+00:00,0.0,1761.0,0.0,763.0,1203.25
2023-10-16 09:00:00+00:00,0.0,1576.0,0.0,769.5,1163.5
2023-10-16 10:00:00+00:00,0.0,1557.0,0.0,792.25,1181.5
2023-10-16 11:00:00+00:00,0.0,1596.0,0.0,798.75,1197.75
2023-10-16 12:00:00+00:00,0.0,1262.0,0.0,645.0,960.5
2023-10-16 13:00:00+00:00,0.0,875.0,0.0,467.75,686.5
2023-10-16 14:00:00+00:00,220.75,390.0,0.0,217.5,535.75
2023-10-16 15:00:00+00:00,481.0,182.0,0.0,19.75,546.25
2023-10-16 16:00:00+00:00,826.75,0.0,0.0,0.0,826.75
2023-10-16 17:00:00+00:00,1002.25,1.0,0.0,2.0,1004.5
2023-10-16 18:00:00+00:00,979.5,205.0,0.0,69.25,1100.0
2023-10-16 19:00:00+00:00,792.25,378.0,0.0,188.25,1075.0
2023-10-16 20:00:00+00:00,763.75,468.0,0.0,301.75,1182.5
2023-10-16 21:00:00+00:00,587.0,661.0,0.0,387.0,1139.25
2023-10-16 22:00:00+00:00,579.75,606.0,0.0,407.25,1138.5
2023-10-16 23:00:00+00:00,607.75,592.0,0.0,419.0,1174.75
2023-10-17 00:00:00+00:00,493.25,753.0,0.0,459.5,1141.0
2023-10-17 01:00:00+00:00,570.25,633.0,0.0,428.75,1157.25
2023-10-17 02:00:00+00:00,808.5,486.0,0.0,380.5,1310.5
2023-10-17 03:00:00+00:00,776.0,14.0,0.0,193.25,972.75
2023-10-17 04:00:00+00:00,610.75,76.0,0.0,32.75,662.5
2023-10-17 05:00:00+00:00,533.75,7.0,0.0,18.0,553.5
2023-10-17 06:00:00+00:00,301.75,176.0,0.0,180.25,526.0
2023-10-17 07:00:00+00:00,486.5,466.0,0.0,437.75,1040.75
2023-10-17 08:00:00+00:00,298.0,549.0,0.0,636.75,1072.0
2023-10-17 09:00:00+00:00,498.25,304.0,0.0,695.25,1269.5
2023-10-17 10:00:00+00:00,693.5,240.0,0.0,674.25,1427.75
2023-10-17 11:00:00+00:00,638.25,312.0,0.0,629.75,1346.0
2023-10-17 12:00:00+00:00,626.0,365.0,0.0,568.0,1285.25
2023-10-17 13:00:00+00:00,776.5,260.0,0.0,422.0,1263.5
2023-10-17 14:00:00+00:00,570.5,0.0,0.0,186.5,757.0
2023-10-17 15:00:00+00:00,795.0,0.0,0.0,12.75,807.75
2023-10-17 16:00:00+00:00,1132.75,0.0,0.0,0.0,1132.75
2023-10-17 17:00:00+00:00,1183.25,0.0,0.0,0.0,1183.25
2023-10-17 18:00:00+00:00,976.25,24.0,0.0,60.25,1042.5
2023-10-17 19:00:00+00:00,943.25,156.0,0.0,200.0,1182.25
2023-10-17 20:00:00+00:00,830.0,361.0,0.0,343.0,1263.25
2023-10-17 21:00:00+00:00,919.5,300.0,0.0,388.5,1383.0
2023-10-17 22:00:00+00:00,575.75,523.0,0.0,471.0,1177.5
2023-10-17 23:00:00+00:00,512.5,679.0,0.0,532.25,1214.5
2023-10-18 00:00:00+00:00,457.75,702.0,0.0,540.5,1173.75
2023-10-18 01:00:00+00:00,502.5,659.0,0.0,537.25,1204.5
2023-10-18 02:00:00+00:00,616.5,521.0,0.0,497.5,1244.25
2023-10-18 03:00:00+00:00,872.5,134.0,0.0,318.75,1224.75
2023-10-18 04:00:00+00:00,977.25,0.0,0.0,138.75,1116.0
2023-10-18 05:00:00+00:00,976.25,0.0,0.0,79.0,1055.25
2023-10-18 06:00:00+00:00,907.5,0.0,0.0,284.25,1191.75
2023-10-18 07:00:00+00:00,681.25,369.0,0.0,562.25,1335.75
2023-10-18 08:00:00+00:00,656.75,538.0,0.0,802.75,1594.0
2023-10-18 09:00:00+00:00,865.5,522.0,0.0,839.5,1835.5
2023-10-18 10:00:00+00:00,776.5,616.0,0.0,826.0,1756.5
2023-10-18 11:00:00+00:00,681.75,649.0,0.0,741.0,1585.0
2023-10-18 12:00:00+00:00,958.25,425.0,0.0,711.5,1776.0
2023-10-18 13:00:00+00:00,972.0,340.0,0.0,614.0,1671.0
2023-10-18 14:00:00+00:00,1248.5,0.0,0.0,326.75,1575.25
2023-10-18 15:00:00+00:00,1079.25,0.0,0.0,131.75,1211.0
2023-10-18 16:00:00+00:00,1298.75,0.0,0.0,24.5,1323.25
2023-10-18 17:00:00+00:00,1457.5,0.0,0.0,39.25,1496.75
2023-10-18 18:00:00+00:00,1165.75,91.0,0.0,158.5,1347.0
2023-10-18 19:00:00+00:00,1203.0,0.0,0.0,209.0,1412.0
2023-10-18 20:00:00+00:00,1110.5,24.0,0.0,352.25,1468.75
2023-10-18 21:00:00+00:00,812.0,331.0,0.0,445.75,1340.5
2023-10-18 22:00:00+00:00,1232.0,48.0,0.0,400.25,1644.25
2023-10-18 23:00:00+00:00,1176.25,177.0,0.0,444.25,1664.75
2023-10-19 00:00:00+00:00,1087.5,279.0,0.0,445.5,1602.75
2023-10-19 01:00:00+00:00,1043.5,310.0,0.0,459.5,1580.5
2023-10-19 02:00:00+00:00,1044.25,281.0,0.0,437.5,1552.0
2023-10-19 03:00:00+00:00,1127.0,194.0,0.0,316.5,1492.0
2023-10-19 04:00:00+00:00,1100.0,102.0,0.0,172.25,1297.75
2023-10-19 05:00:00+00:00,960.5,38.0,0.0,90.25,1060.25
2023-10-19 06:00:00+00:00,704.0,324.0,0.0,195.75,980.75
2023-10-19 07:00:00+00:00,403.5,743.0,0.0,312.5,901.75
2023-10-19 08:00:00+00:00,167.75,1028.0,0.0,400.75,825.5
2023-10-19 09:00:00+00:00,182.0,1004.0,0.0,499.75,932.75
2023-10-19 10:00:00+00:00,309.75,1074.0,0.0,507.25,1085.5
2023-10-19 11:00:00+00:00,220.5,1256.0,0.0,515.25,1049.75
2023-10-19 12:00:00+00:00,314.0,1177.0,0.0,485.75,1094.0
2023-10-19 13:00:00+00:00,433.5,1003.0,0.0,377.5,1061.75
2023-10-19 14:00:00+00:00,544.75,542.0,0.0,297.5,977.75
2023-10-19 15:00:00+00:00,723.0,258.0,0.0,127.75,915.25
2023-10-19 16:00:00+00:00,873.75,110.0,0.0,68.75,970.0
2023-10-19 17:00:00+00:00,995.25,141.0,0.0,88.0,1118.5
2023-10-19 18:00:00+00:00,845.0,356.0,0.0,181.25,1115.25
2023-10-19 19:00:00+00:00,707.5,512.0,0.0,283.5,1119.0
2023-10-19 20:00:00+00:00,536.25,666.0,0.0,382.0,1084.75
2023-10-19 21:00:00+00:00,356.0,890.0,0.0,491.25,1069.75
2023-10-19 22:00:00+00:00,453.5,690.0,0.0,460.0,1086.0
2023-10-19 23:00:00+00:00,358.0,839.0,0.0,467.5,1035.25
2023-10-20 00:00:00+00:00,210.75,1003.0,0.0,516.0,977.5
2023-10-20 01:00:00+00:00,299.5,945.0,0.0,532.75,1068.5
2023-10-20 02:00:00+00:00,422.5,727.0,0.0,462.5,1066.75
2023-10-20 03:00:00+00:00,541.75,454.0,0.0,328.5,983.75
2023-10-20 04:00:00+00:00,600.5,465.0,0.0,193.25,910.0
2023-10-20 05:00:00+00:00,552.0,590.0,0.0,167.5,867.0
2023-10-20 06:00:00+00:00,276.75,663.0,0.0,166.0,608.5
2023-10-20 07:00:00+00:00,12.0,1058.0,0.0,329.75,606.25
2023-10-20 08:00:00+00:00,0.0,1137.0,0.0,423.75,708.0
2023-10-20 09:00:00+00:00,0.0,1261.0,0.0,495.25,810.5
2023-10-20 10:00:00+00:00,0.0,1110.0,0.0,436.5,714.0
2023-10-20 11:00:00+00:00,0.0,1072.0,0.0,422.25,690.25
2023-10-20 12:00:00+00:00,9.25,873.0,0.0,373.25,600.75
2023-10-20 13:00:00+00:00,96.25,682.0,0.0,298.25,565.0
2023-10-20 14:00:00+00:00,121.5,491.0,0.0,193.0,437.25
2023-10-20 15:00:00+00:00,113.75,385.0,0.0,83.0,293.0
2023-10-20 16:00:00+00:00,434.5,333.0,0.0,75.75,593.5
2023-10-20 17:00:00+00:00,591.5,188.0,0.0,49.5,688.0
2023-10-20 18:00:00+00:00,398.75,376.0,0.0,105.5,598.25
2023-10-20 19:00:00+00:00,327.5,354.0,0.0,212.75,628.75
2023-10-20 20:00:00+00:00,408.75,179.0,0.0,247.25,700.75
2023-10-20 21:00:00+00:00,285.5,449.0,0.0,366.5,764.25
2023-10-20 22:00:00+00:00,594.75,253.0,0.0,316.25,974.25
2023-10-20 23:00:00+00:00,685.5,258.0,0.0,306.75,1056.75
2023-10-21 00:00:00+00:00,734.0,208.0,0.0,323.0,1109.0
2023-10-21 01:00:00+00:00,698.75,239.0,0.0,323.75,1082.25
2023-10-21 02:00:00+00:00,664.5,240.0,0.0,337.0,1061.5
2023-10-21 03:00:00+00:00,704.75,176.0,0.0,321.25,1070.0
