,BE,DE,UK,NO,DK,sum
2024-11-23 05:00:00+00:00,0.0,967.0,0.0,503.0,15.0,1096.5
2024-11-23 06:00:00+00:00,0.0,0.0,142.5,620.0,564.0,438.5
2024-11-23 07:00:00+00:00,0.0,0.0,425.75,620.0,617.0,735.0
2024-11-23 08:00:00+00:00,0.0,95.75,0.75,620.0,698.0,426.0
2024-11-23 09:00:00+00:00,0.0,1322.5,0.0,621.0,699.0,1652.5
2024-11-23 10:00:00+00:00,0.0,1101.25,0.0,619.0,648.0,1418.0
2024-11-23 11:00:00+00:00,0.0,1274.0,0.0,579.0,548.0,1555.75
2024-11-23 12:00:00+00:00,0.0,1285.0,0.0,594.0,382.0,1529.0
2024-11-23 13:00:00+00:00,0.0,406.5,0.0,621.0,512.0,689.75
2024-11-23 14:00:00+00:00,0.0,152.75,0.0,620.0,695.0,481.5
2024-11-23 15:00:00+00:00,0.0,596.25,0.0,620.0,700.0,926.25
2024-11-23 16:00:00+00:00,0.0,829.5,0.0,620.0,700.0,1159.5
2024-11-23 17:00:00+00:00,0.0,709.5,0.0,615.0,700.0,1038.25
2024-11-23 18:00:00+00:00,0.0,882.75,0.0,532.0,700.0,1190.75
2024-11-23 19:00:00+00:00,117.0,694.75,0.0,229.0,682.0,951.75
2024-11-23 20:00:00+00:00,198.0,465.5,0.0,28.0,699.0,696.75
2024-11-23 21:00:00+00:00,407.0,318.5,0.0,0.0,698.0,594.75
2024-11-23 22:00:00+00:00,234.0,275.25,0.0,0.0,621.0,489.0
2024-11-23 23:00:00+00:00,0.0,251.5,414.0,0.0,666.0,832.0
2024-11-24 00:00:00+00:00,0.0,190.25,606.25,0.0,378.0,891.0
2024-11-24 01:00:00+00:00,4.0,353.5,158.25,0.0,218.0,567.25
2024-11-24 02:00:00+00:00,628.0,519.25,657.5,0.0,1.0,1334.0
2024-11-24 03:00:00+00:00,541.0,507.5,634.25,0.0,0.0,1277.0
2024-11-24 04:00:00+00:00,741.0,562.75,705.75,0.0,0.0,1453.75
2024-11-24 05:00:00+00:00,749.0,611.25,907.25,0.0,0.0,1705.75
2024-11-24 06:00:00+00:00,730.0,452.0,730.75,0.0,212.0,1418.25
2024-11-24 07:00:00+00:00,0.0,751.0,276.75,0.0,225.0,1084.0
2024-11-24 08:00:00+00:00,71.0,783.0,0.0,0.0,225.0,857.0
2024-11-24 09:00:00+00:00,274.0,770.0,0.0,0.0,213.0,891.75
2024-11-24 10:00:00+00:00,408.0,781.5,0.0,0.0,0.0,883.5
2024-11-24 11:00:00+00:00,0.0,470.25,0.0,0.0,277.0,539.5
2024-11-24 12:00:00+00:00,84.0,560.0,0.0,0.0,408.0,683.0
2024-11-24 13:00:00+00:00,269.0,572.25,0.0,0.0,692.0,812.5
2024-11-24 14:00:00+00:00,575.0,639.25,0.0,0.0,700.0,958.0
2024-11-24 15:00:00+00:00,820.0,718.75,0.0,112.0,681.0,1122.0
2024-11-24 16:00:00+00:00,879.0,540.0,0.0,417.0,699.0,1038.75
2024-11-24 17:00:00+00:00,49.0,552.75,0.0,618.0,700.0,894.5
2024-11-24 18:00:00+00:00,144.0,572.75,0.0,565.0,700.0,925.0
2024-11-24 19:00:00+00:00,562.0,557.5,0.0,257.0,700.0,937.25
2024-11-24 20:00:00+00:00,874.0,555.0,0.0,0.0,700.0,948.5
2024-11-24 21:00:00+00:00,719.0,481.25,0.0,0.0,700.0,836.0
2024-11-24 22:00:00+00:00,496.0,421.5,0.0,0.0,687.0,717.25
2024-11-24 23:00:00+00:00,654.0,52.25,0.0,0.0,159.0,255.5
2024-11-25 00:00:00+00:00,403.0,105.0,0.0,0.0,280.0,275.75
2024-11-25 01:00:00+00:00,1006.0,438.75,0.0,0.0,338.0,774.75
2024-11-25 02:00:00+00:00,808.0,451.75,0.0,0.0,206.0,705.25
2024-11-25 03:00:00+00:00,795.0,517.25,205.0,0.0,213.0,974.25
2024-11-25 04:00:00+00:00,1053.0,620.0,309.75,0.0,9.0,1195.25
2024-11-25 05:00:00+00:00,618.0,618.25,260.25,13.0,395.0,1135.0
2024-11-25 06:00:00+00:00,233.0,527.25,0.0,326.0,577.0,811.25
2024-11-25 07:00:00+00:00,0.0,1323.25,0.0,621.0,697.0,1652.75
2024-11-25 08:00:00+00:00,0.0,1929.5,0.0,621.0,700.0,2259.75
2024-11-25 09:00:00+00:00,0.0,2100.25,165.25,621.0,700.0,2595.75
2024-11-25 10:00:00+00:00,0.0,2165.25,324.75,621.0,700.0,2820.25
2024-11-25 11:00:00+00:00,0.0,2303.25,0.0,621.0,700.0,2633.5
2024-11-25 12:00:00+00:00,0.0,2542.75,0.0,621.0,700.0,2873.0
2024-11-25 13:00:00+00:00,0.0,2057.0,0.0,621.0,700.0,2387.25
2024-11-25 14:00:00+00:00,0.0,1252.5,0.0,620.0,700.0,1582.5
2024-11-25 15:00:00+00:00,0.0,1529.5,0.0,620.0,700.0,1859.5
2024-11-25 16:00:00+00:00,0.0,1100.5,0.0,621.0,700.0,1430.75
2024-11-25 17:00:00+00:00,0.0,1899.75,0.0,620.0,700.0,2229.75
2024-11-25 18:00:00+00:00,0.0,1661.5,0.0,620.0,700.0,1991.5
2024-11-25 19:00:00+00:00,0.0,1630.75,0.0,620.0,700.0,1960.75
2024-11-25 20:00:00+00:00,0.0,1571.25,0.0,620.0,700.0,1901.25
2024-11-25 21:00:00+00:00,0.0,1454.25,0.0,620.0,700.0,1784.25
2024-11-25 22:00:00+00:00,0.0,1071.75,0.0,620.0,700.0,1401.75
2024-11-25 23:00:00+00:00,0.0,746.0,0.0,620.0,700.0,1076.0
2024-11-26 00:00:00+00:00,0.0,836.75,0.0,620.0,700.0,1166.75
2024-11-26 01:00:00+00:00,0.0,730.0,0.0,620.0,700.0,1060.0
2024-11-26 02:00:00+00:00,0.0,859.0,0.0,620.0,700.0,1189.0
2024-11-26 03:00:00+00:00,0.0,741.0,0.0,620.0,700.0,1071.0
2024-11-26 04:00:00+00:00,0.0,627.5,0.0,620.0,698.0,957.0
2024-11-26 05:00:00+00:00,0.0,413.0,0.0,620.0,593.0,716.25
2024-11-26 06:00:00+00:00,0.0,24.25,0.0,620.0,697.0,353.5
2024-11-26 07:00:00+00:00,0.0,880.5,0.0,620.0,700.0,1210.5
2024-11-26 08:00:00+00:00,0.0,1390.0,0.0,621.0,700.0,1720.25
2024-11-26 09:00:00+00:00,0.0,1410.75,0.0,620.0,700.0,1740.75
2024-11-26 10:00:00+00:00,0.0,1533.0,0.0,607.0,692.0,1857.75
2024-11-26 11:00:00+00:00,0.0,1815.25,0.0,315.0,384.0,1990.0
2024-11-26 12:00:00+00:00,0.0,1572.5,0.0,370.0,306.0,1741.5
2024-11-26 13:00:00+00:00,0.0,1297.0,0.0,496.0,686.0,1592.5
2024-11-26 14:00:00+00:00,0.0,1104.5,0.0,621.0,700.0,1434.75
2024-11-26 15:00:00+00:00,0.0,1723.25,0.0,620.0,694.0,2051.75
2024-11-26 16:00:00+00:00,0.0,2631.5,0.0,620.0,460.0,2901.5
2024-11-26 17:00:00+00:00,0.0,1660.5,0.0,620.0,391.0,1913.25
2024-11-26 18:00:00+00:00,0.0,1088.0,0.0,620.0,558.0,1382.5
2024-11-26 19:00:00+00:00,0.0,814.25,0.0,620.0,531.0,1102.0
2024-11-26 20:00:00+00:00,0.0,1396.75,0.0,620.0,648.0,1713.75
2024-11-26 21:00:00+00:00,0.0,2042.25,0.0,620.0,648.0,2359.25
2024-11-26 22:00:00+00:00,0.0,2072.5,0.0,620.0,697.0,2401.75
2024-11-26 23:00:00+00:00,0.0,2961.25,0.0,620.0,663.0,3282.0
2024-11-27 00:00:00+00:00,0.0,2631.25,0.0,620.0,697.0,2960.5
2024-11-27 01:00:00+00:00,0.0,1719.75,0.0,620.0,615.0,2028.5
2024-11-27 02:00:00+00:00,0.0,1974.5,0.0,621.0,93.0,2153.0
2024-11-27 03:00:00+00:00,0.0,1576.75,0.0,620.0,0.0,1731.75
2024-11-27 04:00:00+00:00,0.0,33.25,335.5,620.0,1.0,524.0
2024-11-27 05:00:00+00:00,0.0,0.0,985.25,620.0,344.0,1226.25
2024-11-27 06:00:00+00:00,0.0,0.0,766.75,620.0,1.0,922.0
2024-11-27 07:00:00+00:00,0.0,0.0,822.25,620.0,0.0,977.25
2024-11-27 08:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-11-27 09:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-11-27 10:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-11-27 11:00:00+00:00,0.0,77.5,0.0,620.0,0.0,232.5
2024-11-27 12:00:00+00:00,0.0,52.0,0.0,620.0,0.0,207.0
2024-11-27 13:00:00+00:00,0.0,313.25,0.0,618.0,0.0,467.75
2024-11-27 14:00:00+00:00,0.0,295.75,0.0,562.0,145.0,472.5
2024-11-27 15:00:00+00:00,0.0,1077.5,0.0,620.0,588.0,1379.5
2024-11-27 16:00:00+00:00,0.0,1508.75,0.0,620.0,594.0,1812.25
2024-11-27 17:00:00+00:00,0.0,1448.0,0.0,620.0,697.0,1777.25
2024-11-27 18:00:00+00:00,0.0,1915.25,0.0,616.0,700.0,2244.25
2024-11-27 19:00:00+00:00,0.0,2570.0,0.0,517.0,697.0,2873.5
2024-11-27 20:00:00+00:00,0.0,2619.25,0.0,620.0,700.0,2949.25
2024-11-27 21:00:00+00:00,0.0,2197.5,0.0,619.0,700.0,2527.25
2024-11-27 22:00:00+00:00,0.0,1956.5,0.0,620.0,692.0,2284.5
2024-11-27 23:00:00+00:00,0.0,1288.5,0.0,602.0,643.0,1599.75
2024-11-28 00:00:00+00:00,0.0,1699.5,0.0,328.0,136.0,1815.5
2024-11-28 01:00:00+00:00,0.0,1538.5,0.0,304.0,130.0,1647.0
2024-11-28 02:00:00+00:00,0.0,1485.75,0.0,402.0,460.0,1701.25
2024-11-28 03:00:00+00:00,0.0,1602.0,0.0,518.0,437.0,1840.75
2024-11-28 04:00:00+00:00,0.0,1322.0,0.0,620.0,693.0,1650.25
2024-11-28 05:00:00+00:00,0.0,1780.75,0.0,621.0,700.0,2111.0
2024-11-28 06:00:00+00:00,0.0,1753.75,0.0,620.0,678.0,2078.25
2024-11-28 07:00:00+00:00,0.0,2288.25,0.0,620.0,690.0,2615.75
2024-11-28 08:00:00+00:00,0.0,2483.75,0.0,609.0,507.0,2762.75
2024-11-28 09:00:00+00:00,0.0,1387.0,0.0,618.0,668.0,1708.5
2024-11-28 10:00:00+00:00,0.0,1409.0,0.0,545.0,517.0,1674.5
2024-11-28 11:00:00+00:00,0.0,1642.25,0.0,479.0,169.0,1804.25
2024-11-28 12:00:00+00:00,0.0,1314.75,0.0,621.0,685.0,1641.25
2024-11-28 13:00:00+00:00,0.0,1498.5,0.0,621.0,700.0,1828.75
2024-11-28 14:00:00+00:00,0.0,1735.0,0.0,621.0,699.0,2065.0
2024-11-28 15:00:00+00:00,0.0,1835.25,0.0,620.0,653.0,2153.5
2024-11-28 16:00:00+00:00,0.0,2882.5,102.0,619.0,495.0,3263.0
2024-11-28 17:00:00+00:00,0.0,3091.75,101.25,619.0,656.0,3511.75
2024-11-28 18:00:00+00:00,0.0,2403.0,121.75,594.0,463.0,2789.0
2024-11-28 19:00:00+00:00,0.0,2494.75,0.0,374.0,208.0,2640.25
2024-11-28 20:00:00+00:00,0.0,2083.75,0.0,487.0,0.0,2205.5
2024-11-28 21:00:00+00:00,0.0,1145.0,207.5,470.0,0.0,1470.0
2024-11-28 22:00:00+00:00,0.0,863.0,183.0,621.0,9.0,1203.5
2024-11-28 23:00:00+00:00,0.0,926.25,0.0,620.0,561.0,1221.5
2024-11-29 00:00:00+00:00,0.0,802.75,0.0,620.0,130.0,990.25
2024-11-29 01:00:00+00:00,0.0,621.0,0.0,620.0,1.0,776.25
2024-11-29 02:00:00+00:00,0.0,1176.5,0.0,620.0,0.0,1331.5
2024-11-29 03:00:00+00:00,0.0,421.25,265.25,620.0,0.0,841.5
2024-11-29 04:00:00+00:00,0.0,188.5,508.5,620.0,0.0,852.0
2024-11-29 05:00:00+00:00,0.0,0.0,995.75,620.0,0.0,1150.75
2024-11-29 06:00:00+00:00,0.0,0.0,995.5,620.0,0.0,1150.5
2024-11-29 07:00:00+00:00,9.0,0.0,995.5,620.0,0.0,1152.75
2024-11-29 08:00:00+00:00,0.0,0.0,966.0,621.0,0.0,1121.25
2024-11-29 09:00:00+00:00,0.0,0.0,601.0,620.0,0.0,756.0
2024-11-29 10:00:00+00:00,0.0,0.0,148.75,620.0,0.0,303.75
2024-11-29 11:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-11-29 12:00:00+00:00,0.0,0.0,143.75,620.0,0.0,298.75
2024-11-29 13:00:00+00:00,0.0,0.0,501.25,621.0,154.0,695.0
2024-11-29 14:00:00+00:00,0.0,0.0,704.75,621.0,199.0,909.75
2024-11-29 15:00:00+00:00,0.0,0.0,730.5,615.0,157.0,923.5
2024-11-29 16:00:00+00:00,0.0,0.0,173.5,620.0,223.0,384.25
2024-11-29 17:00:00+00:00,0.0,72.25,0.0,620.0,0.0,227.25
2024-11-29 18:00:00+00:00,0.0,63.25,0.0,620.0,0.0,218.25
2024-11-29 19:00:00+00:00,0.0,408.5,0.0,620.0,0.0,563.5
2024-11-29 20:00:00+00:00,0.0,577.0,0.0,620.0,235.0,790.75
2024-11-29 21:00:00+00:00,0.0,686.75,0.0,620.0,688.0,1013.75
2024-11-29 22:00:00+00:00,0.0,696.0,0.0,620.0,700.0,1026.0
2024-11-29 23:00:00+00:00,0.0,806.25,0.0,620.0,679.0,1131.0
2024-11-30 00:00:00+00:00,0.0,751.75,0.0,620.0,700.0,1081.75
2024-11-30 01:00:00+00:00,0.0,831.0,0.0,620.0,700.0,1161.0
2024-11-30 02:00:00+00:00,0.0,697.25,0.0,620.0,700.0,1027.25
2024-11-30 03:00:00+00:00,0.0,557.0,0.0,620.0,700.0,887.0
2024-11-30 04:00:00+00:00,0.0,517.75,0.0,620.0,700.0,847.75
2024-11-30 05:00:00+00:00,0.0,1050.75,0.0,620.0,700.0,1380.75
2024-11-30 06:00:00+00:00,0.0,1689.5,0.0,620.0,700.0,2019.5
2024-11-30 07:00:00+00:00,0.0,1910.5,0.5,620.0,700.0,2241.0
2024-11-30 08:00:00+00:00,0.0,1991.75,252.5,620.0,700.0,2574.25
2024-11-30 09:00:00+00:00,0.0,1520.5,0.0,620.0,700.0,1850.5
2024-11-30 10:00:00+00:00,0.0,1291.5,0.0,620.0,700.0,1621.5
2024-11-30 11:00:00+00:00,0.0,1132.75,0.0,620.0,700.0,1462.75
2024-11-30 12:00:00+00:00,0.0,1359.5,0.0,620.0,699.0,1689.25
2024-11-30 13:00:00+00:00,0.0,1604.5,0.0,620.0,658.0,1924.0
2024-11-30 14:00:00+00:00,0.0,2400.0,0.0,620.0,428.0,2662.0
2024-11-30 15:00:00+00:00,0.0,2600.0,313.5,620.0,484.0,3189.5
2024-11-30 16:00:00+00:00,0.0,2932.5,323.0,620.0,634.0,3569.0
2024-11-30 17:00:00+00:00,0.0,2078.75,0.0,620.0,699.0,2408.5
2024-11-30 18:00:00+00:00,0.0,1898.5,0.0,620.0,700.0,2228.5
2024-11-30 19:00:00+00:00,0.0,1418.5,0.0,620.0,697.0,1747.75
2024-11-30 20:00:00+00:00,0.0,1435.0,132.5,620.0,569.0,1864.75
2024-11-30 21:00:00+00:00,0.0,1974.75,0.0,620.0,645.0,2291.0
2024-11-30 22:00:00+00:00,0.0,2065.25,175.0,621.0,629.0,2552.75
2024-11-30 23:00:00+00:00,0.0,1943.0,611.5,620.0,697.0,2883.75
2024-12-01 00:00:00+00:00,0.0,1425.75,697.25,620.0,667.0,2444.75
2024-12-01 01:00:00+00:00,0.0,1195.5,630.0,620.0,691.0,2153.25
2024-12-01 02:00:00+00:00,0.0,1325.75,639.25,620.0,400.0,2220.0
2024-12-01 03:00:00+00:00,0.0,1199.25,821.5,620.0,529.0,2308.0
2024-12-01 04:00:00+00:00,0.0,690.5,889.0,621.0,691.0,1907.5
2024-12-01 05:00:00+00:00,0.0,823.0,781.5,621.0,696.0,1933.75
2024-12-01 06:00:00+00:00,0.0,569.25,592.75,620.0,602.0,1467.5
2024-12-01 07:00:00+00:00,0.0,1168.0,480.25,620.0,369.0,1895.5
2024-12-01 08:00:00+00:00,0.0,914.0,0.0,620.0,5.0,1070.25
2024-12-01 09:00:00+00:00,0.0,448.75,0.0,620.0,0.0,603.75
2024-12-01 10:00:00+00:00,0.0,78.25,0.0,620.0,0.0,233.25
2024-12-01 11:00:00+00:00,0.0,218.5,0.0,620.0,0.0,373.5
2024-12-01 12:00:00+00:00,0.0,501.5,0.0,620.0,0.0,656.5
2024-12-01 13:00:00+00:00,0.0,1129.0,0.0,620.0,0.0,1284.0
2024-12-01 14:00:00+00:00,0.0,1573.75,0.0,620.0,0.0,1728.75
2024-12-01 15:00:00+00:00,0.0,2049.75,0.0,620.0,131.0,2237.5
2024-12-01 16:00:00+00:00,0.0,2472.75,0.0,620.0,0.0,2627.75
2024-12-01 17:00:00+00:00,0.0,2399.5,0.0,621.0,6.0,2556.25
2024-12-01 18:00:00+00:00,0.0,2284.75,0.0,620.0,411.0,2542.5
2024-12-01 19:00:00+00:00,0.0,2067.25,0.0,620.0,693.0,2395.5
2024-12-01 20:00:00+00:00,0.0,1918.5,0.0,620.0,700.0,2248.5
2024-12-01 21:00:00+00:00,0.0,1123.25,0.0,621.0,700.0,1453.5
2024-12-01 22:00:00+00:00,0.0,1520.25,0.0,620.0,700.0,1850.25
2024-12-01 23:00:00+00:00,0.0,1213.25,0.0,620.0,700.0,1543.25
2024-12-02 00:00:00+00:00,0.0,718.75,0.0,620.0,700.0,1048.75
2024-12-02 01:00:00+00:00,0.0,453.25,0.0,620.0,699.0,783.0
2024-12-02 02:00:00+00:00,0.0,289.75,0.0,618.0,651.0,607.0
2024-12-02 03:00:00+00:00,0.0,168.75,0.0,609.0,698.0,495.5
2024-12-02 04:00:00+00:00,0.0,61.5,0.0,578.0,700.0,381.0
2024-12-02 05:00:00+00:00,0.0,32.75,0.0,492.0,695.0,329.5
2024-12-02 06:00:00+00:00,0.0,203.5,438.0,492.0,495.0,888.25
2024-12-02 07:00:00+00:00,0.0,237.25,0.0,492.0,476.0,479.25
2024-12-02 08:00:00+00:00,0.0,242.5,93.0,492.0,424.0,564.5
2024-12-02 09:00:00+00:00,0.0,406.0,0.0,491.0,479.0,648.5
2024-12-02 10:00:00+00:00,0.0,390.5,0.0,491.0,489.0,635.5
2024-12-02 11:00:00+00:00,0.0,199.0,0.0,492.0,490.0,444.5
2024-12-02 12:00:00+00:00,0.0,36.5,0.0,492.0,490.0,282.0
2024-12-02 13:00:00+00:00,0.0,0.0,365.25,492.0,490.0,610.75
2024-12-02 14:00:00+00:00,0.0,0.0,886.75,492.0,470.0,1127.25
2024-12-02 15:00:00+00:00,0.0,320.0,503.5,492.0,83.0,967.25
2024-12-02 16:00:00+00:00,0.0,1616.75,311.25,492.0,0.0,2051.0
2024-12-02 17:00:00+00:00,0.0,516.75,266.0,492.0,0.0,905.75
2024-12-02 18:00:00+00:00,0.0,232.75,0.0,491.0,2.0,356.0
2024-12-02 19:00:00+00:00,0.0,348.25,0.0,491.0,379.0,565.75
2024-12-02 20:00:00+00:00,0.0,305.25,0.0,492.0,384.0,524.25
2024-12-02 21:00:00+00:00,0.0,593.5,0.0,491.0,487.0,838.0
2024-12-02 22:00:00+00:00,0.0,1031.5,0.0,492.0,490.0,1277.0
2024-12-02 23:00:00+00:00,0.0,6.25,0.0,492.0,490.0,251.75
2024-12-03 00:00:00+00:00,0.0,228.5,0.0,492.0,479.0,471.25
2024-12-03 01:00:00+00:00,0.0,366.5,0.0,492.0,136.0,523.5
2024-12-03 02:00:00+00:00,0.0,166.25,0.0,491.0,152.0,327.0
2024-12-03 03:00:00+00:00,0.0,19.25,0.0,485.0,74.0,159.0
2024-12-03 04:00:00+00:00,0.0,0.0,0.0,492.0,198.0,172.5
2024-12-03 05:00:00+00:00,0.0,4.25,285.75,492.0,0.0,413.0
2024-12-03 06:00:00+00:00,0.0,0.0,351.75,492.0,0.0,474.75
2024-12-03 07:00:00+00:00,0.0,340.0,0.0,492.0,0.0,463.0
2024-12-03 08:00:00+00:00,0.0,529.75,0.0,491.0,0.0,652.5
2024-12-03 09:00:00+00:00,0.0,52.75,0.0,491.0,0.0,175.5
2024-12-03 10:00:00+00:00,0.0,0.0,0.0,491.0,0.0,122.75
2024-12-03 11:00:00+00:00,0.0,0.0,0.0,492.0,241.0,183.25
2024-12-03 12:00:00+00:00,0.0,0.0,0.0,491.0,480.0,242.75
2024-12-03 13:00:00+00:00,0.0,0.0,101.75,492.0,334.0,308.25
2024-12-03 14:00:00+00:00,0.0,500.0,96.0,492.0,467.0,835.75
2024-12-03 15:00:00+00:00,0.0,1240.25,0.0,492.0,489.0,1485.5
2024-12-03 16:00:00+00:00,0.0,1703.25,0.0,479.0,473.0,1941.25
2024-12-03 17:00:00+00:00,0.0,2235.75,0.0,196.0,5.0,2286.0
2024-12-03 18:00:00+00:00,0.0,1492.75,0.0,476.0,0.0,1611.75
2024-12-03 19:00:00+00:00,0.0,238.25,0.0,419.0,103.0,368.75
2024-12-03 20:00:00+00:00,0.0,0.0,0.0,271.0,0.0,67.75
2024-12-03 21:00:00+00:00,0.0,0.0,0.0,492.0,0.0,123.0
2024-12-03 22:00:00+00:00,0.0,0.0,0.0,492.0,0.0,123.0
2024-12-03 23:00:00+00:00,0.0,0.0,426.25,491.0,0.0,549.0
2024-12-04 00:00:00+00:00,0.0,0.0,405.0,492.0,0.0,528.0
2024-12-04 01:00:00+00:00,0.0,0.0,452.5,492.0,119.0,605.25
2024-12-04 02:00:00+00:00,0.0,0.0,462.0,492.0,0.0,585.0
2024-12-04 03:00:00+00:00,0.0,0.0,700.5,492.0,7.0,825.25
2024-12-04 04:00:00+00:00,0.0,0.0,659.0,491.0,1.0,782.0
2024-12-04 05:00:00+00:00,0.0,0.0,994.75,465.0,0.0,1111.0
2024-12-04 06:00:00+00:00,0.0,0.0,874.25,483.0,0.0,995.0
2024-12-04 07:00:00+00:00,0.0,15.25,404.5,274.0,0.0,488.25
2024-12-04 08:00:00+00:00,0.0,139.25,360.75,488.0,0.0,622.0
2024-12-04 09:00:00+00:00,0.0,97.25,586.5,380.0,0.0,778.75
2024-12-04 10:00:00+00:00,0.0,0.0,693.5,402.0,0.0,794.0
2024-12-04 11:00:00+00:00,0.0,0.0,649.75,484.0,0.0,770.75
2024-12-04 12:00:00+00:00,0.0,2.5,259.0,305.0,0.0,337.75
2024-12-04 13:00:00+00:00,0.0,0.0,620.75,492.0,0.0,743.75
2024-12-04 14:00:00+00:00,0.0,99.0,538.75,492.0,0.0,760.75
2024-12-04 15:00:00+00:00,0.0,728.0,627.25,492.0,0.0,1478.25
2024-12-04 16:00:00+00:00,0.0,680.25,620.0,492.0,0.0,1423.25
2024-12-04 17:00:00+00:00,0.0,258.5,383.0,492.0,0.0,764.5
2024-12-04 18:00:00+00:00,0.0,0.0,0.0,492.0,0.0,123.0
2024-12-04 19:00:00+00:00,0.0,0.0,0.0,492.0,0.0,123.0
2024-12-04 20:00:00+00:00,0.0,0.0,571.0,491.0,0.0,693.75
2024-12-04 21:00:00+00:00,0.0,0.0,371.0,489.0,0.0,493.25
2024-12-04 22:00:00+00:00,0.0,0.0,504.0,492.0,0.0,627.0
2024-12-04 23:00:00+00:00,0.0,12.75,901.75,492.0,0.0,1037.5
2024-12-05 00:00:00+00:00,0.0,0.0,796.5,492.0,0.0,919.5
2024-12-05 01:00:00+00:00,0.0,0.0,804.75,492.0,0.0,927.75
2024-12-05 02:00:00+00:00,0.0,0.75,179.75,492.0,0.0,303.5
2024-12-05 03:00:00+00:00,0.0,29.75,0.0,491.0,0.0,152.5
2024-12-05 04:00:00+00:00,0.0,52.25,0.0,484.0,0.0,173.25
2024-12-05 05:00:00+00:00,0.0,124.0,0.25,300.0,0.0,199.25
2024-12-05 06:00:00+00:00,0.0,96.5,0.0,0.0,0.0,96.5
2024-12-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 09:00:00+00:00,0.0,635.5,0.0,0.0,0.0,635.5
2024-12-05 10:00:00+00:00,0.0,1614.0,0.0,0.0,0.0,1614.0
2024-12-05 11:00:00+00:00,0.0,1773.5,0.0,0.0,0.0,1773.5
2024-12-05 12:00:00+00:00,0.0,1836.0,0.0,0.0,0.0,1836.0
2024-12-05 13:00:00+00:00,0.0,1851.5,0.0,0.0,0.0,1851.5
2024-12-05 14:00:00+00:00,0.0,1909.5,0.0,0.0,0.0,1909.5
2024-12-05 15:00:00+00:00,0.0,2475.5,0.0,0.0,0.0,2475.5
2024-12-05 16:00:00+00:00,0.0,2617.75,0.0,0.0,0.0,2617.75
2024-12-05 17:00:00+00:00,0.0,2115.5,0.0,0.0,0.0,2115.5
2024-12-05 18:00:00+00:00,0.0,1807.75,0.0,0.0,0.0,1807.75
2024-12-05 19:00:00+00:00,0.0,1579.5,0.0,0.0,0.0,1579.5
2024-12-05 20:00:00+00:00,0.0,1540.25,0.0,0.0,0.0,1540.25
2024-12-05 21:00:00+00:00,0.0,1039.75,0.0,0.0,0.0,1039.75
2024-12-05 22:00:00+00:00,26.0,601.75,0.0,0.0,0.0,608.25
2024-12-05 23:00:00+00:00,584.0,445.75,0.0,0.0,0.0,591.75
2024-12-06 00:00:00+00:00,867.0,1012.0,0.0,0.0,0.0,1228.75
2024-12-06 01:00:00+00:00,772.0,1002.75,0.0,0.0,0.0,1195.75
2024-12-06 02:00:00+00:00,1121.0,916.75,0.0,0.0,0.0,1197.0
2024-12-06 03:00:00+00:00,1237.0,926.75,0.0,0.0,0.0,1236.0
2024-12-06 04:00:00+00:00,1245.0,627.5,0.0,0.0,0.0,938.75
2024-12-06 05:00:00+00:00,92.0,456.0,436.25,0.0,0.0,915.25
2024-12-06 06:00:00+00:00,0.0,503.0,0.0,0.0,0.0,503.0
2024-12-06 07:00:00+00:00,0.0,1594.0,0.0,0.0,0.0,1594.0
2024-12-06 08:00:00+00:00,0.0,1890.75,0.0,0.0,0.0,1890.75
2024-12-06 09:00:00+00:00,0.0,1369.75,0.0,0.0,0.0,1369.75
2024-12-06 10:00:00+00:00,0.0,1072.75,0.0,0.0,0.0,1072.75
2024-12-06 11:00:00+00:00,0.0,116.25,0.0,0.0,0.0,116.25
2024-12-06 12:00:00+00:00,0.0,104.0,0.0,0.0,0.0,104.0
2024-12-06 13:00:00+00:00,0.0,1170.25,0.0,0.0,0.0,1170.25
2024-12-06 14:00:00+00:00,0.0,1622.75,0.0,0.0,0.0,1622.75
2024-12-06 15:00:00+00:00,0.0,709.5,0.0,0.0,0.0,709.5
2024-12-06 16:00:00+00:00,0.0,676.75,0.0,5.0,0.0,678.0
2024-12-06 17:00:00+00:00,0.0,1507.75,0.0,264.0,0.0,1573.75
2024-12-06 18:00:00+00:00,0.0,925.75,223.75,15.0,0.0,1153.25
2024-12-06 19:00:00+00:00,0.0,257.0,0.0,337.0,0.0,341.25
2024-12-06 20:00:00+00:00,0.0,0.0,0.0,330.0,0.0,82.5
2024-12-06 21:00:00+00:00,0.0,0.0,0.5,621.0,0.0,155.75
2024-12-06 22:00:00+00:00,0.0,16.5,0.75,617.0,0.0,171.5
2024-12-06 23:00:00+00:00,0.0,86.5,1.0,620.0,0.0,242.5
2024-12-07 00:00:00+00:00,0.0,19.75,1.0,620.0,0.0,175.75
2024-12-07 01:00:00+00:00,0.0,195.0,0.5,620.0,0.0,350.5
