,DK,FI,DE,SE,NL,UK,sum
2024-10-27 20:00:00+00:00,0.0,0.0,0.0,3132.0,0.0,0.0,783.0
2024-10-27 21:00:00+00:00,0.0,0.0,0.0,3101.0,0.0,0.0,775.25
2024-10-27 22:00:00+00:00,0.0,0.0,0.0,2638.0,0.0,0.0,659.5
2024-10-27 23:00:00+00:00,0.0,0.0,0.0,2250.0,0.0,0.0,562.5
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,2168.0,0.0,0.0,542.0
2024-10-28 01:00:00+00:00,0.0,0.0,0.0,2198.0,0.0,0.0,549.5
2024-10-28 02:00:00+00:00,0.0,0.0,0.0,2061.0,0.0,0.0,515.25
2024-10-28 03:00:00+00:00,0.0,0.0,0.0,2128.0,0.0,0.0,532.0
2024-10-28 04:00:00+00:00,0.0,2.0,0.0,1767.0,0.0,0.0,442.25
2024-10-28 05:00:00+00:00,0.0,16.0,0.0,1911.0,0.0,0.0,481.75
2024-10-28 06:00:00+00:00,0.0,20.0,0.0,1923.0,0.0,0.0,485.75
2024-10-28 07:00:00+00:00,0.0,30.0,0.0,1806.0,0.0,0.0,459.0
2024-10-28 08:00:00+00:00,0.0,30.0,0.0,1513.0,0.0,0.0,385.75
2024-10-28 09:00:00+00:00,0.0,26.0,0.0,1332.0,0.0,0.0,339.5
2024-10-28 10:00:00+00:00,0.0,16.0,0.0,1296.0,0.0,0.0,328.0
2024-10-28 11:00:00+00:00,0.0,0.0,0.0,1574.0,0.0,0.0,393.5
2024-10-28 12:00:00+00:00,0.0,0.0,0.0,1723.0,0.0,0.0,430.75
2024-10-28 13:00:00+00:00,0.0,0.0,0.0,1565.0,0.0,0.0,391.25
2024-10-28 14:00:00+00:00,0.0,0.0,0.0,1111.0,0.0,0.0,277.75
2024-10-28 15:00:00+00:00,0.0,0.0,0.0,963.0,0.0,0.0,240.75
2024-10-28 16:00:00+00:00,0.0,0.0,0.0,723.0,0.0,0.0,180.75
2024-10-28 17:00:00+00:00,0.0,0.0,0.0,813.0,0.0,0.0,203.25
2024-10-28 18:00:00+00:00,0.0,0.0,0.0,818.0,0.0,0.0,204.5
2024-10-28 19:00:00+00:00,0.0,0.0,0.0,1217.0,0.0,0.0,304.25
2024-10-28 20:00:00+00:00,0.0,0.0,0.0,1494.0,0.0,0.0,373.5
2024-10-28 21:00:00+00:00,0.0,0.0,0.0,1815.0,0.0,0.0,453.75
2024-10-28 22:00:00+00:00,0.0,0.0,0.0,2330.0,0.0,0.0,582.5
2024-10-28 23:00:00+00:00,0.0,0.0,0.0,2396.0,0.0,0.0,599.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,2393.0,0.0,0.0,598.25
2024-10-29 01:00:00+00:00,0.0,0.0,0.0,2269.0,0.0,0.0,567.25
2024-10-29 02:00:00+00:00,0.0,0.0,0.0,2053.0,0.0,0.0,513.25
2024-10-29 03:00:00+00:00,0.0,0.0,0.0,1898.0,0.0,0.0,474.5
2024-10-29 04:00:00+00:00,0.0,0.0,0.0,1081.0,0.0,0.0,270.25
2024-10-29 05:00:00+00:00,0.0,0.0,0.0,674.0,0.0,0.0,168.5
2024-10-29 06:00:00+00:00,0.0,0.0,0.0,796.0,0.0,0.0,199.0
2024-10-29 07:00:00+00:00,0.0,0.0,0.0,899.0,0.0,0.0,224.75
2024-10-29 08:00:00+00:00,0.0,0.0,0.0,849.0,0.0,0.0,212.25
2024-10-29 09:00:00+00:00,0.0,0.0,0.0,521.0,0.0,0.0,130.25
2024-10-29 10:00:00+00:00,0.0,0.0,0.0,670.0,0.0,0.0,167.5
2024-10-29 11:00:00+00:00,0.0,0.0,0.0,827.0,0.0,0.0,206.75
2024-10-29 12:00:00+00:00,0.0,0.0,0.0,370.0,0.0,0.0,92.5
2024-10-29 13:00:00+00:00,0.0,0.0,0.0,434.0,0.0,0.0,108.5
2024-10-29 14:00:00+00:00,0.0,0.0,0.0,940.0,0.0,0.0,235.0
2024-10-29 15:00:00+00:00,0.0,0.0,0.0,1337.0,0.0,0.0,334.25
2024-10-29 16:00:00+00:00,0.0,0.0,0.0,1669.0,0.0,0.0,417.25
2024-10-29 17:00:00+00:00,0.0,0.0,0.0,2105.0,0.0,0.0,526.25
2024-10-29 18:00:00+00:00,0.0,0.0,0.0,2537.0,0.0,0.0,634.25
2024-10-29 19:00:00+00:00,0.0,0.0,0.0,2307.0,0.0,0.0,576.75
2024-10-29 20:00:00+00:00,0.0,1.0,0.0,2454.0,0.0,0.0,613.75
2024-10-29 21:00:00+00:00,0.0,20.0,0.0,2796.0,0.0,0.0,704.0
2024-10-29 22:00:00+00:00,0.0,31.0,0.0,2964.0,0.0,0.0,748.75
2024-10-29 23:00:00+00:00,0.0,31.0,0.0,2703.0,0.0,0.0,683.5
2024-10-30 00:00:00+00:00,0.0,30.0,0.0,2714.0,0.0,0.0,686.0
2024-10-30 01:00:00+00:00,0.0,48.0,0.0,3033.0,0.0,0.0,770.25
2024-10-30 02:00:00+00:00,0.0,54.0,0.0,3028.0,0.0,0.0,770.5
2024-10-30 03:00:00+00:00,0.0,51.0,0.0,3216.0,0.0,0.0,816.75
2024-10-30 04:00:00+00:00,0.0,46.0,0.0,2814.0,0.0,0.0,715.0
2024-10-30 05:00:00+00:00,0.0,49.0,0.0,2705.0,0.0,0.0,688.5
2024-10-30 06:00:00+00:00,0.0,54.0,0.0,2858.0,0.0,0.0,728.0
2024-10-30 07:00:00+00:00,0.0,59.0,0.0,3157.0,0.0,0.0,804.0
2024-10-30 08:00:00+00:00,0.0,76.0,0.0,3266.0,0.0,0.0,835.5
2024-10-30 09:00:00+00:00,0.0,80.0,0.0,3006.0,0.0,0.0,771.5
2024-10-30 10:00:00+00:00,0.0,86.0,0.0,3245.0,0.0,0.0,832.75
2024-10-30 11:00:00+00:00,0.0,85.0,0.0,3054.0,0.0,0.0,784.75
2024-10-30 12:00:00+00:00,0.0,75.0,0.0,3053.0,0.0,0.0,782.0
2024-10-30 13:00:00+00:00,0.0,69.0,0.0,2785.0,0.0,0.0,713.5
2024-10-30 14:00:00+00:00,0.0,57.0,0.0,2691.0,0.0,0.0,687.0
2024-10-30 15:00:00+00:00,0.0,31.0,0.0,2165.0,0.0,0.0,549.0
2024-10-30 16:00:00+00:00,0.0,5.0,0.0,1909.0,0.0,0.0,478.5
2024-10-30 17:00:00+00:00,0.0,0.0,0.0,1742.0,0.0,0.0,435.5
2024-10-30 18:00:00+00:00,0.0,0.0,0.0,1842.0,0.0,0.0,460.5
2024-10-30 19:00:00+00:00,0.0,0.0,0.0,1879.0,0.0,0.0,469.75
2024-10-30 20:00:00+00:00,0.0,0.0,0.0,1949.0,0.0,0.0,487.25
2024-10-30 21:00:00+00:00,0.0,0.0,0.0,1912.0,0.0,0.0,478.0
2024-10-30 22:00:00+00:00,0.0,0.0,0.0,1793.0,0.0,0.0,448.25
2024-10-30 23:00:00+00:00,0.0,0.0,0.0,1529.0,0.0,0.0,382.25
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,1401.0,0.0,0.0,350.25
2024-10-31 01:00:00+00:00,0.0,0.0,0.0,1612.0,0.0,0.0,403.0
2024-10-31 02:00:00+00:00,0.0,0.0,0.0,2031.0,0.0,0.0,507.75
2024-10-31 03:00:00+00:00,0.0,0.0,0.0,2079.0,0.0,0.0,519.75
2024-10-31 04:00:00+00:00,0.0,0.0,0.0,2004.0,0.0,0.0,501.0
2024-10-31 05:00:00+00:00,0.0,0.0,0.0,1670.0,0.0,0.0,417.5
2024-10-31 06:00:00+00:00,0.0,0.0,0.0,1250.0,0.0,0.0,312.5
2024-10-31 07:00:00+00:00,0.0,0.0,0.0,1263.0,0.0,0.0,315.75
2024-10-31 08:00:00+00:00,0.0,0.0,0.0,922.0,0.0,0.0,230.5
2024-10-31 09:00:00+00:00,0.0,0.0,0.0,913.0,0.0,0.0,228.25
2024-10-31 10:00:00+00:00,0.0,0.0,0.0,1398.0,0.0,0.0,349.5
2024-10-31 11:00:00+00:00,0.0,0.0,0.0,1219.0,0.0,0.0,304.75
2024-10-31 12:00:00+00:00,310.0,0.0,0.0,792.0,0.0,0.0,275.5
2024-10-31 13:00:00+00:00,127.0,0.0,0.0,883.0,0.0,0.0,252.5
2024-10-31 14:00:00+00:00,113.0,0.0,0.0,718.0,0.0,0.0,207.75
2024-10-31 15:00:00+00:00,158.0,0.0,0.0,1115.0,0.0,0.0,318.25
2024-10-31 16:00:00+00:00,8.0,0.0,0.0,780.0,0.0,0.0,197.0
2024-10-31 17:00:00+00:00,60.0,0.0,0.0,910.0,0.0,0.0,242.5
2024-10-31 18:00:00+00:00,188.0,0.0,0.0,1484.0,0.0,0.0,418.0
2024-10-31 19:00:00+00:00,450.0,0.0,0.0,1229.0,0.0,0.0,419.75
2024-10-31 20:00:00+00:00,492.0,0.0,0.0,1366.0,0.0,0.0,464.5
2024-10-31 21:00:00+00:00,596.0,0.0,0.0,1459.0,0.0,0.0,513.75
2024-10-31 22:00:00+00:00,521.0,0.0,0.0,1256.0,0.0,0.0,444.25
2024-10-31 23:00:00+00:00,416.0,0.0,0.0,675.0,0.0,0.0,272.75
2024-11-01 00:00:00+00:00,21.0,0.0,0.0,827.0,0.0,0.0,212.0
2024-11-01 01:00:00+00:00,0.0,0.0,0.0,758.0,0.0,0.0,189.5
2024-11-01 02:00:00+00:00,0.0,0.0,0.0,731.0,0.0,0.0,182.75
2024-11-01 03:00:00+00:00,0.0,0.0,0.0,771.0,0.0,0.0,192.75
2024-11-01 04:00:00+00:00,0.0,0.0,0.0,283.0,0.0,0.0,70.75
2024-11-01 05:00:00+00:00,84.0,0.0,0.0,625.0,0.0,0.0,177.25
2024-11-01 06:00:00+00:00,0.0,0.0,0.0,1294.0,0.0,0.0,323.5
2024-11-01 07:00:00+00:00,0.0,0.0,0.0,1828.0,0.0,0.0,457.0
2024-11-01 08:00:00+00:00,0.0,0.0,0.0,1806.0,0.0,0.0,451.5
2024-11-01 09:00:00+00:00,0.0,0.0,0.0,2210.0,0.0,0.0,552.5
2024-11-01 10:00:00+00:00,0.0,0.0,0.0,2329.0,0.0,0.0,582.25
2024-11-01 11:00:00+00:00,0.0,3.0,0.0,2733.0,0.0,0.0,684.0
2024-11-01 12:00:00+00:00,0.0,1.0,0.0,2613.0,0.0,0.0,653.5
2024-11-01 13:00:00+00:00,0.0,6.0,0.0,2386.0,0.0,0.0,598.0
2024-11-01 14:00:00+00:00,0.0,2.0,0.0,2274.0,0.0,0.0,569.0
2024-11-01 15:00:00+00:00,0.0,9.0,0.0,2392.0,0.0,0.0,600.25
2024-11-01 16:00:00+00:00,0.0,19.0,0.0,2325.0,0.0,0.0,586.0
2024-11-01 17:00:00+00:00,0.0,27.0,0.0,2107.0,0.0,0.0,533.5
2024-11-01 18:00:00+00:00,0.0,45.0,0.0,2851.0,0.0,0.0,724.0
2024-11-01 19:00:00+00:00,0.0,28.0,0.0,3210.0,0.0,0.0,809.5
2024-11-01 20:00:00+00:00,0.0,18.0,0.0,2892.0,0.0,0.0,727.5
2024-11-01 21:00:00+00:00,0.0,31.0,0.0,2710.0,0.0,0.0,685.25
2024-11-01 22:00:00+00:00,0.0,48.0,0.0,3024.0,0.0,0.0,768.0
2024-11-01 23:00:00+00:00,0.0,31.0,0.0,2307.0,0.0,0.0,584.5
2024-11-02 00:00:00+00:00,0.0,10.0,0.0,2088.0,0.0,0.0,524.5
2024-11-02 01:00:00+00:00,0.0,0.0,0.0,1991.0,0.0,0.0,497.75
2024-11-02 02:00:00+00:00,0.0,0.0,0.0,2039.0,0.0,0.0,509.75
2024-11-02 03:00:00+00:00,0.0,0.0,0.0,2061.0,0.0,0.0,515.25
2024-11-02 04:00:00+00:00,0.0,0.0,0.0,1990.0,0.0,0.0,497.5
2024-11-02 05:00:00+00:00,0.0,0.0,0.0,1797.0,0.0,0.0,449.25
2024-11-02 06:00:00+00:00,0.0,0.0,0.0,2070.0,0.0,0.0,517.5
2024-11-02 07:00:00+00:00,0.0,2.0,0.0,1792.0,0.0,0.0,448.5
2024-11-02 08:00:00+00:00,0.0,0.0,0.0,1787.0,0.0,0.0,446.75
2024-11-02 09:00:00+00:00,0.0,1.0,0.0,1611.0,0.0,0.0,403.0
2024-11-02 10:00:00+00:00,0.0,0.0,0.0,1655.0,0.0,0.0,413.75
2024-11-02 11:00:00+00:00,0.0,0.0,0.0,1540.0,0.0,0.0,385.0
2024-11-02 12:00:00+00:00,0.0,0.0,0.0,1317.0,0.0,0.0,329.25
2024-11-02 13:00:00+00:00,0.0,0.0,0.0,1116.0,0.0,0.0,279.0
2024-11-02 14:00:00+00:00,0.0,0.0,0.0,908.0,0.0,0.0,227.0
2024-11-02 15:00:00+00:00,0.0,0.0,0.0,715.0,0.0,0.0,178.75
2024-11-02 16:00:00+00:00,0.0,0.0,0.0,867.0,0.0,0.0,216.75
2024-11-02 17:00:00+00:00,0.0,0.0,0.0,1005.0,0.0,0.0,251.25
2024-11-02 18:00:00+00:00,0.0,0.0,0.0,1129.0,0.0,0.0,282.25
2024-11-02 19:00:00+00:00,0.0,0.0,0.0,1124.0,0.0,0.0,281.0
2024-11-02 20:00:00+00:00,0.0,0.0,0.0,1105.0,0.0,0.0,276.25
2024-11-02 21:00:00+00:00,0.0,0.0,0.0,682.0,0.0,0.0,170.5
2024-11-02 22:00:00+00:00,0.0,0.0,0.0,927.0,0.0,0.0,231.75
2024-11-02 23:00:00+00:00,0.0,0.0,0.0,919.0,0.0,0.0,229.75
2024-11-03 00:00:00+00:00,0.0,0.0,0.0,1270.0,0.0,0.0,317.5
2024-11-03 01:00:00+00:00,0.0,0.0,0.0,1340.0,0.0,0.0,335.0
2024-11-03 02:00:00+00:00,0.0,0.0,0.0,1339.0,0.0,0.0,334.75
2024-11-03 03:00:00+00:00,0.0,0.0,0.0,1438.0,0.0,0.0,359.5
2024-11-03 04:00:00+00:00,0.0,0.0,0.0,1852.0,0.0,0.0,463.0
2024-11-03 05:00:00+00:00,0.0,0.0,0.0,1927.0,0.0,0.0,481.75
2024-11-03 06:00:00+00:00,0.0,0.0,0.0,1580.0,0.0,0.0,395.0
2024-11-03 07:00:00+00:00,0.0,0.0,0.0,1554.0,0.0,0.0,388.5
2024-11-03 08:00:00+00:00,0.0,0.0,0.0,1420.0,0.0,0.0,355.0
2024-11-03 09:00:00+00:00,0.0,0.0,0.0,1672.0,0.0,0.0,418.0
2024-11-03 10:00:00+00:00,0.0,0.0,0.0,2385.0,0.0,0.0,596.25
2024-11-03 11:00:00+00:00,0.0,0.0,0.0,2700.0,0.0,0.0,675.0
2024-11-03 12:00:00+00:00,0.0,0.0,0.0,2477.0,0.0,0.0,619.25
2024-11-03 13:00:00+00:00,0.0,0.0,0.0,2105.0,0.0,0.0,526.25
2024-11-03 14:00:00+00:00,0.0,0.0,0.0,2216.0,0.0,0.0,554.0
2024-11-03 15:00:00+00:00,0.0,0.0,0.0,2158.0,0.0,0.0,539.5
2024-11-03 16:00:00+00:00,0.0,0.0,0.0,1989.0,0.0,0.0,497.25
2024-11-03 17:00:00+00:00,0.0,0.0,0.0,1964.0,0.0,0.0,491.0
2024-11-03 18:00:00+00:00,0.0,0.0,0.0,2047.0,0.0,0.0,511.75
2024-11-03 19:00:00+00:00,0.0,0.0,0.0,2180.0,0.0,0.0,545.0
2024-11-03 20:00:00+00:00,0.0,0.0,0.0,2409.0,0.0,0.0,602.25
2024-11-03 21:00:00+00:00,0.0,0.0,0.0,2422.0,0.0,0.0,605.5
2024-11-03 22:00:00+00:00,0.0,0.0,0.0,2284.0,0.0,0.0,571.0
2024-11-03 23:00:00+00:00,0.0,0.0,0.0,2177.0,0.0,0.0,544.25
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,2053.0,0.0,0.0,513.25
2024-11-04 01:00:00+00:00,0.0,0.0,0.0,1804.0,0.0,0.0,451.0
2024-11-04 02:00:00+00:00,0.0,0.0,0.0,1736.0,0.0,0.0,434.0
2024-11-04 03:00:00+00:00,0.0,0.0,0.0,1145.0,0.0,0.0,286.25
2024-11-04 04:00:00+00:00,0.0,0.0,0.0,152.0,0.0,0.0,38.0
2024-11-04 05:00:00+00:00,0.0,0.0,0.0,278.0,0.0,0.0,69.5
2024-11-04 06:00:00+00:00,0.0,0.0,0.0,399.0,0.0,0.0,99.75
2024-11-04 07:00:00+00:00,0.0,0.0,0.0,564.0,0.0,0.0,141.0
2024-11-04 08:00:00+00:00,0.0,0.0,0.0,185.0,0.0,0.0,46.25
2024-11-04 09:00:00+00:00,0.0,0.0,0.0,247.0,0.0,0.0,61.75
2024-11-04 10:00:00+00:00,0.0,0.0,0.0,239.0,0.0,0.0,59.75
2024-11-04 11:00:00+00:00,0.0,0.0,0.0,401.0,0.0,0.0,100.25
2024-11-04 12:00:00+00:00,0.0,0.0,0.0,420.0,0.0,0.0,105.0
2024-11-04 13:00:00+00:00,0.0,0.0,0.0,349.0,0.0,0.0,87.25
2024-11-04 14:00:00+00:00,0.0,0.0,0.0,869.0,0.0,0.0,217.25
2024-11-04 15:00:00+00:00,0.0,0.0,0.0,1056.0,0.0,0.0,264.0
2024-11-04 16:00:00+00:00,0.0,0.0,0.0,1302.0,0.0,0.0,325.5
2024-11-04 17:00:00+00:00,0.0,0.0,0.0,1559.0,0.0,0.0,389.75
2024-11-04 18:00:00+00:00,0.0,0.0,0.0,836.0,0.0,0.0,209.0
2024-11-04 19:00:00+00:00,0.0,0.0,0.0,1123.0,0.0,0.0,280.75
2024-11-04 20:00:00+00:00,0.0,0.0,0.0,774.0,0.0,0.0,193.5
2024-11-04 21:00:00+00:00,0.0,0.0,0.0,653.0,0.0,0.0,163.25
2024-11-04 22:00:00+00:00,0.0,1.0,0.0,871.0,0.0,0.0,218.0
2024-11-04 23:00:00+00:00,0.0,0.0,0.0,574.0,0.0,0.0,143.5
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,444.0,0.0,0.0,111.0
2024-11-05 01:00:00+00:00,0.0,0.0,0.0,454.0,0.0,0.0,113.5
2024-11-05 02:00:00+00:00,0.0,17.0,0.0,510.0,0.0,0.0,131.75
2024-11-05 03:00:00+00:00,0.0,23.0,0.0,597.0,0.0,0.0,155.0
2024-11-05 04:00:00+00:00,0.0,41.0,0.0,1138.0,0.0,0.0,294.75
2024-11-05 05:00:00+00:00,0.0,62.0,0.0,1275.0,0.0,0.0,334.25
2024-11-05 06:00:00+00:00,0.0,72.0,0.0,1601.0,0.0,0.0,418.25
2024-11-05 07:00:00+00:00,0.0,71.0,0.0,1650.0,0.0,0.0,430.25
2024-11-05 08:00:00+00:00,0.0,64.0,0.0,1591.0,0.0,0.0,413.75
2024-11-05 09:00:00+00:00,0.0,52.0,0.0,1540.0,0.0,0.0,398.0
2024-11-05 10:00:00+00:00,0.0,44.0,0.0,1559.0,0.0,0.0,400.75
2024-11-05 11:00:00+00:00,0.0,33.0,0.0,1470.0,0.0,0.0,375.75
2024-11-05 12:00:00+00:00,0.0,1.0,0.0,1406.0,0.0,0.0,351.75
2024-11-05 13:00:00+00:00,0.0,0.0,0.0,1614.0,0.0,0.0,403.5
2024-11-05 14:00:00+00:00,0.0,0.0,0.0,1578.0,0.0,0.0,394.5
2024-11-05 15:00:00+00:00,0.0,0.0,0.0,1641.0,0.0,0.0,410.25
2024-11-05 16:00:00+00:00,0.0,0.0,0.0,1822.0,0.0,0.0,455.5
2024-11-05 17:00:00+00:00,0.0,0.0,0.0,1598.0,0.0,0.0,399.5
2024-11-05 18:00:00+00:00,0.0,0.0,0.0,1455.0,0.0,0.0,363.75
2024-11-05 19:00:00+00:00,0.0,0.0,0.0,1600.0,0.0,0.0,400.0
2024-11-05 20:00:00+00:00,0.0,0.0,0.0,1337.0,0.0,0.0,334.25
2024-11-05 21:00:00+00:00,0.0,0.0,0.0,951.0,0.0,0.0,237.75
2024-11-05 22:00:00+00:00,0.0,0.0,0.0,913.0,0.0,0.0,228.25
2024-11-05 23:00:00+00:00,0.0,0.0,0.0,1173.0,0.0,0.0,293.25
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,1205.0,0.0,0.0,301.25
2024-11-06 01:00:00+00:00,0.0,0.0,0.0,1150.0,0.0,0.0,287.5
2024-11-06 02:00:00+00:00,0.0,0.0,0.0,1059.0,0.0,0.0,264.75
2024-11-06 03:00:00+00:00,0.0,0.0,0.0,740.0,0.0,0.0,185.0
2024-11-06 04:00:00+00:00,0.0,0.0,0.0,879.0,0.0,0.0,219.75
2024-11-06 05:00:00+00:00,0.0,0.0,0.0,965.0,0.0,0.0,241.25
2024-11-06 06:00:00+00:00,0.0,0.0,0.0,1159.0,0.0,0.0,289.75
2024-11-06 07:00:00+00:00,0.0,0.0,0.0,958.0,0.0,0.0,239.5
2024-11-06 08:00:00+00:00,0.0,0.0,0.0,549.0,0.0,0.0,137.25
2024-11-06 09:00:00+00:00,0.0,0.0,0.0,448.0,0.0,0.0,112.0
2024-11-06 10:00:00+00:00,0.0,0.0,0.0,134.0,0.0,0.0,33.5
2024-11-06 11:00:00+00:00,0.0,0.0,0.0,86.0,0.0,0.0,21.5
2024-11-06 12:00:00+00:00,0.0,0.0,0.0,521.0,0.0,0.0,130.25
2024-11-06 13:00:00+00:00,0.0,0.0,0.0,664.0,0.0,0.0,166.0
2024-11-06 14:00:00+00:00,0.0,0.0,0.0,813.0,0.0,0.0,203.25
2024-11-06 15:00:00+00:00,0.0,0.0,0.0,977.0,0.0,0.0,244.25
2024-11-06 16:00:00+00:00,0.0,0.0,0.0,1313.0,0.0,0.0,328.25
2024-11-06 17:00:00+00:00,0.0,0.0,0.0,1614.0,0.0,0.0,403.5
2024-11-06 18:00:00+00:00,0.0,15.0,0.0,1426.0,0.0,0.0,360.25
2024-11-06 19:00:00+00:00,0.0,20.0,0.0,970.0,0.0,0.0,247.5
2024-11-06 20:00:00+00:00,0.0,12.0,0.0,830.0,0.0,0.0,210.5
2024-11-06 21:00:00+00:00,0.0,8.0,0.0,730.0,0.0,0.0,184.5
2024-11-06 22:00:00+00:00,0.0,0.0,0.0,548.0,0.0,0.0,137.0
2024-11-06 23:00:00+00:00,0.0,0.0,0.0,454.0,0.0,0.0,113.5
2024-11-07 00:00:00+00:00,0.0,3.0,0.0,502.0,0.0,0.0,126.25
2024-11-07 01:00:00+00:00,0.0,14.0,0.0,640.0,0.0,0.0,163.5
2024-11-07 02:00:00+00:00,0.0,8.0,0.0,764.0,0.0,0.0,193.0
2024-11-07 03:00:00+00:00,0.0,6.0,0.0,867.0,0.0,0.0,218.25
2024-11-07 04:00:00+00:00,0.0,0.0,0.0,558.0,0.0,0.0,139.5
2024-11-07 05:00:00+00:00,0.0,0.0,0.0,639.0,0.0,0.0,159.75
2024-11-07 06:00:00+00:00,0.0,0.0,0.0,785.0,0.0,0.0,196.25
2024-11-07 07:00:00+00:00,0.0,0.0,0.0,579.0,0.0,0.0,144.75
2024-11-07 08:00:00+00:00,0.0,0.0,0.0,326.0,0.0,0.0,81.5
2024-11-07 09:00:00+00:00,0.0,0.0,0.0,322.0,0.0,0.0,80.5
2024-11-07 10:00:00+00:00,0.0,0.0,0.0,816.0,0.0,0.0,204.0
2024-11-07 11:00:00+00:00,0.0,0.0,0.0,760.0,0.0,0.0,190.0
2024-11-07 12:00:00+00:00,0.0,0.0,0.0,652.0,0.0,0.0,163.0
2024-11-07 13:00:00+00:00,0.0,0.0,0.0,853.0,0.0,0.0,213.25
2024-11-07 14:00:00+00:00,0.0,0.0,0.0,1250.0,0.0,0.0,312.5
2024-11-07 15:00:00+00:00,0.0,0.0,0.0,1496.0,0.0,0.0,374.0
2024-11-07 16:00:00+00:00,0.0,0.0,0.0,1061.0,0.0,0.0,265.25
2024-11-07 17:00:00+00:00,0.0,0.0,0.0,1244.0,0.0,0.0,311.0
2024-11-07 18:00:00+00:00,0.0,0.0,0.0,1429.0,0.0,0.0,357.25
2024-11-07 19:00:00+00:00,0.0,0.0,0.0,1114.0,0.0,0.0,278.5
2024-11-07 20:00:00+00:00,0.0,0.0,0.0,667.0,0.0,0.0,166.75
2024-11-07 21:00:00+00:00,0.0,0.0,0.0,613.0,0.0,0.0,153.25
2024-11-07 22:00:00+00:00,0.0,0.0,0.0,792.0,0.0,0.0,198.0
2024-11-07 23:00:00+00:00,0.0,0.0,0.0,740.0,0.0,0.0,185.0
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,799.0,0.0,0.0,199.75
2024-11-08 01:00:00+00:00,0.0,0.0,0.0,633.0,0.0,0.0,158.25
2024-11-08 02:00:00+00:00,0.0,0.0,0.0,743.0,0.0,0.0,185.75
2024-11-08 03:00:00+00:00,0.0,0.0,0.0,746.0,0.0,0.0,186.5
2024-11-08 04:00:00+00:00,0.0,0.0,0.0,893.0,0.0,0.0,223.25
2024-11-08 05:00:00+00:00,0.0,0.0,0.0,653.0,0.0,0.0,163.25
2024-11-08 06:00:00+00:00,0.0,0.0,0.0,766.0,0.0,0.0,191.5
2024-11-08 07:00:00+00:00,0.0,0.0,0.0,713.0,0.0,0.0,178.25
2024-11-08 08:00:00+00:00,0.0,0.0,0.0,922.0,0.0,0.0,230.5
2024-11-08 09:00:00+00:00,0.0,0.0,0.0,1118.0,0.0,0.0,279.5
2024-11-08 10:00:00+00:00,0.0,0.0,0.0,780.0,0.0,0.0,195.0
2024-11-08 11:00:00+00:00,0.0,0.0,0.0,681.0,0.0,0.0,170.25
2024-11-08 12:00:00+00:00,0.0,0.0,0.0,497.0,0.0,0.0,124.25
2024-11-08 13:00:00+00:00,0.0,0.0,0.0,757.0,0.0,0.0,189.25
2024-11-08 14:00:00+00:00,0.0,0.0,0.0,821.0,0.0,0.0,205.25
2024-11-08 15:00:00+00:00,0.0,0.0,0.0,594.0,0.0,0.0,148.5
2024-11-08 16:00:00+00:00,0.0,0.0,0.0,585.0,0.0,0.0,146.25
2024-11-08 17:00:00+00:00,0.0,0.0,0.0,511.0,0.0,0.0,127.75
2024-11-08 18:00:00+00:00,0.0,0.0,0.0,392.0,0.0,0.0,98.0
2024-11-08 19:00:00+00:00,0.0,0.0,0.0,652.0,0.0,0.0,163.0
2024-11-08 20:00:00+00:00,0.0,0.0,0.0,413.0,0.0,0.0,103.25
2024-11-08 21:00:00+00:00,0.0,0.0,0.0,393.0,0.0,0.0,98.25
2024-11-08 22:00:00+00:00,0.0,0.0,0.0,653.0,0.0,0.0,163.25
2024-11-08 23:00:00+00:00,0.0,0.0,0.0,768.0,0.0,0.0,192.0
2024-11-09 00:00:00+00:00,0.0,0.0,0.0,926.0,0.0,0.0,231.5
2024-11-09 01:00:00+00:00,0.0,0.0,0.0,1037.0,0.0,0.0,259.25
2024-11-09 02:00:00+00:00,0.0,0.0,0.0,1053.0,0.0,0.0,263.25
2024-11-09 03:00:00+00:00,0.0,0.0,0.0,948.0,0.0,0.0,237.0
2024-11-09 04:00:00+00:00,0.0,0.0,0.0,895.0,0.0,0.0,223.75
2024-11-09 05:00:00+00:00,0.0,0.0,0.0,930.0,0.0,0.0,232.5
2024-11-09 06:00:00+00:00,0.0,0.0,0.0,849.0,0.0,0.0,212.25
2024-11-09 07:00:00+00:00,0.0,0.0,0.0,788.0,0.0,0.0,197.0
2024-11-09 08:00:00+00:00,0.0,0.0,0.0,671.0,0.0,0.0,167.75
2024-11-09 09:00:00+00:00,0.0,0.0,0.0,657.0,0.0,0.0,164.25
2024-11-09 10:00:00+00:00,0.0,0.0,0.0,649.0,0.0,0.0,162.25
2024-11-09 11:00:00+00:00,0.0,0.0,0.0,612.0,0.0,0.0,153.0
2024-11-09 12:00:00+00:00,0.0,0.0,0.0,614.0,0.0,0.0,153.5
2024-11-09 13:00:00+00:00,0.0,0.0,0.0,664.0,0.0,0.0,166.0
