,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2022-11-24 19:00:00+00:00,31.25,116.25,644.0,508.75,800.0,0.0,2552.0,1405.0,0.0,0.0,0.0,4974.25
2022-11-24 20:00:00+00:00,39.75,319.5,720.0,947.25,838.0,0.0,1954.5,1404.75,0.0,0.0,0.0,5055.25
2022-11-24 21:00:00+00:00,31.25,0.0,813.0,1412.75,767.0,0.0,2717.5,1393.75,0.0,0.0,0.0,5950.25
2022-11-24 22:00:00+00:00,88.5,0.0,1079.0,1759.5,582.0,0.0,2515.75,1345.75,0.0,0.0,0.0,6124.75
2022-11-24 23:00:00+00:00,79.5,0.0,914.0,924.75,629.0,0.0,2001.0,1104.5,0.0,0.0,0.0,4495.5
2022-11-25 00:00:00+00:00,128.75,0.0,893.0,661.25,664.0,0.0,1567.0,699.0,0.0,0.0,0.0,3445.25
2022-11-25 01:00:00+00:00,74.75,48.25,844.0,860.5,712.0,0.0,1501.25,829.0,0.0,0.0,0.0,3702.75
2022-11-25 02:00:00+00:00,60.0,24.25,786.0,751.0,891.0,0.0,1635.0,762.25,0.0,0.0,0.0,3651.75
2022-11-25 03:00:00+00:00,85.0,0.0,776.0,714.75,922.0,0.0,1749.5,719.25,0.0,0.0,0.0,3693.0
2022-11-25 04:00:00+00:00,33.0,0.0,783.0,1212.5,669.0,0.0,2162.75,1040.25,0.0,379.0,0.0,4906.25
2022-11-25 05:00:00+00:00,28.25,0.0,668.0,1310.0,615.0,0.0,2433.25,1058.5,0.0,204.0,0.0,5201.75
2022-11-25 06:00:00+00:00,66.5,0.0,837.0,1715.5,435.0,0.0,2511.5,955.0,0.0,11.0,13.25,5582.5
2022-11-25 07:00:00+00:00,322.25,0.0,983.0,2226.25,149.0,0.0,2024.25,1095.75,0.0,0.0,209.0,6160.5
2022-11-25 08:00:00+00:00,545.0,0.0,1089.0,2375.75,119.0,0.0,2114.25,1260.5,0.0,48.0,200.25,6809.75
2022-11-25 09:00:00+00:00,376.75,0.0,1140.0,2374.5,226.0,0.0,2473.0,1398.75,0.0,1.0,148.25,7113.0
2022-11-25 10:00:00+00:00,380.0,0.0,1040.0,1704.25,422.0,0.0,3112.75,1405.25,0.0,0.0,77.0,7044.75
2022-11-25 11:00:00+00:00,346.75,0.0,951.0,1643.25,682.0,0.0,3762.0,1405.0,0.0,0.0,4.25,7569.5
2022-11-25 12:00:00+00:00,138.75,0.0,830.0,1888.5,826.0,0.0,3846.0,1405.5,0.0,0.0,0.0,7692.75
2022-11-25 13:00:00+00:00,47.0,0.0,894.0,2325.75,867.0,0.0,3649.75,1405.0,0.0,0.0,0.0,7867.75
2022-11-25 14:00:00+00:00,43.0,557.5,870.0,2551.75,707.0,0.0,2413.5,1405.25,0.0,0.0,0.0,7365.25
2022-11-25 15:00:00+00:00,38.75,169.25,754.0,1751.5,443.0,0.0,2403.25,1405.0,0.0,0.0,0.0,6067.0
2022-11-25 16:00:00+00:00,52.75,66.0,867.0,2319.0,11.0,0.0,1422.5,1405.0,0.0,0.0,117.0,5601.75
2022-11-25 17:00:00+00:00,67.5,0.0,987.0,2408.0,0.0,0.0,823.25,1405.0,0.0,0.0,181.75,5132.25
2022-11-25 18:00:00+00:00,34.75,0.0,1063.0,2593.25,0.0,0.0,1896.75,1405.0,0.0,0.0,73.0,6268.5
2022-11-25 19:00:00+00:00,36.75,0.0,1082.0,2632.0,0.0,0.0,2077.75,1405.0,0.0,0.0,0.0,6422.0
2022-11-25 20:00:00+00:00,60.0,0.0,1066.0,2640.25,0.0,0.0,1685.0,1405.0,0.0,304.0,0.0,6132.75
2022-11-25 21:00:00+00:00,76.75,0.0,1227.0,2778.25,0.0,0.0,392.0,1405.0,0.0,340.0,1.25,5045.0
2022-11-25 22:00:00+00:00,233.75,0.0,1530.0,2787.75,0.0,0.0,0.0,1381.75,0.0,392.0,1.5,4885.25
2022-11-25 23:00:00+00:00,86.5,0.0,1360.0,368.5,0.0,0.0,0.0,833.75,0.0,479.0,0.0,1748.5
2022-11-26 00:00:00+00:00,202.0,0.0,1579.0,339.25,0.0,0.0,0.0,348.5,0.0,385.0,0.0,1380.75
2022-11-26 01:00:00+00:00,184.0,0.0,1437.0,371.0,0.0,0.0,0.0,544.5,0.0,336.0,0.0,1542.75
2022-11-26 02:00:00+00:00,268.5,0.0,1522.0,379.0,0.0,0.0,0.0,525.5,0.0,464.0,0.0,1669.5
2022-11-26 03:00:00+00:00,229.0,0.0,1458.0,345.25,0.0,0.0,79.25,612.25,0.0,467.0,0.0,1747.0
2022-11-26 04:00:00+00:00,126.5,0.0,1340.0,377.0,0.0,0.0,109.25,863.0,0.0,569.0,0.0,1953.0
2022-11-26 05:00:00+00:00,93.0,0.0,1291.0,390.0,0.0,0.0,12.25,1191.25,0.0,505.0,0.0,2135.5
2022-11-26 06:00:00+00:00,84.25,0.0,1175.0,340.25,0.0,0.0,10.75,1396.75,0.0,372.0,0.0,2218.75
2022-11-26 07:00:00+00:00,129.75,0.0,1138.0,381.75,0.0,0.0,166.5,1405.0,0.0,271.0,0.0,2435.25
2022-11-26 08:00:00+00:00,133.75,100.25,1180.0,341.0,0.0,0.0,16.5,1405.0,0.0,130.0,0.0,2324.0
2022-11-26 09:00:00+00:00,81.25,0.0,944.0,65.25,0.0,0.0,449.0,1403.0,0.0,5.0,0.0,2235.75
2022-11-26 10:00:00+00:00,57.25,0.0,851.0,0.0,0.0,0.0,830.5,1362.75,0.0,0.0,0.25,2463.5
2022-11-26 11:00:00+00:00,53.75,0.0,858.0,0.0,0.0,0.0,706.75,1403.25,0.0,0.0,0.0,2378.25
2022-11-26 12:00:00+00:00,32.5,0.0,722.0,1.75,36.0,0.0,796.0,1405.0,0.0,0.0,0.0,2424.75
2022-11-26 13:00:00+00:00,26.25,371.25,729.0,172.5,50.0,0.0,738.25,1405.25,0.0,0.0,0.0,2908.25
2022-11-26 14:00:00+00:00,42.75,10.75,794.0,1.0,167.0,0.0,808.0,1405.0,0.0,0.0,0.0,2507.75
2022-11-26 15:00:00+00:00,41.0,492.0,656.0,0.0,313.0,0.0,640.75,1405.0,0.0,0.0,0.0,2821.0
2022-11-26 16:00:00+00:00,99.5,394.5,872.0,0.0,22.0,0.0,403.75,1405.0,0.0,0.0,0.0,2526.25
2022-11-26 17:00:00+00:00,93.5,279.5,856.0,3.5,108.0,0.0,984.5,1405.0,0.0,0.0,0.0,3007.0
2022-11-26 18:00:00+00:00,70.0,379.5,859.0,184.5,180.0,0.0,1279.75,1405.0,0.0,0.0,0.0,3578.5
2022-11-26 19:00:00+00:00,74.5,241.5,1025.0,365.0,85.0,0.0,847.5,1404.0,0.0,0.0,0.0,3210.0
2022-11-26 20:00:00+00:00,57.0,0.0,1069.0,366.5,80.0,0.0,805.25,1362.75,0.0,114.0,0.0,2907.25
2022-11-26 21:00:00+00:00,53.25,0.0,1124.0,353.75,6.0,0.0,1027.0,924.75,0.0,215.0,0.0,2695.0
2022-11-26 22:00:00+00:00,69.25,0.0,1156.0,353.75,0.0,0.0,1042.5,339.5,0.0,390.0,0.0,2191.5
2022-11-26 23:00:00+00:00,287.5,0.0,1205.0,2669.5,0.0,0.0,1604.75,13.0,0.0,95.0,0.0,4899.75
2022-11-27 00:00:00+00:00,195.0,0.0,1199.0,2636.75,0.0,0.0,1789.0,0.0,0.0,1.0,0.0,4920.75
2022-11-27 01:00:00+00:00,197.25,73.0,1204.0,2004.25,14.0,0.0,1925.25,0.0,0.0,0.0,0.0,4504.25
2022-11-27 02:00:00+00:00,253.0,109.0,1254.0,1321.25,284.0,0.0,2233.25,0.0,0.0,0.0,0.0,4301.0
2022-11-27 03:00:00+00:00,149.25,38.5,1179.0,1598.5,378.0,0.0,2258.75,0.0,0.0,0.0,0.0,4434.25
2022-11-27 04:00:00+00:00,86.5,78.0,1000.0,2204.0,425.0,0.0,2241.25,0.0,0.0,0.0,0.0,4966.0
2022-11-27 05:00:00+00:00,46.25,0.0,954.0,2096.5,330.0,0.0,2146.0,6.0,0.0,436.0,0.0,4724.75
2022-11-27 06:00:00+00:00,55.25,0.0,1101.0,2248.5,167.0,0.0,1071.75,261.5,0.0,483.0,0.0,4074.75
2022-11-27 07:00:00+00:00,34.0,0.0,905.0,1869.25,117.0,0.0,1262.25,809.75,0.0,478.0,0.0,4350.25
2022-11-27 08:00:00+00:00,22.0,0.0,753.0,1549.75,0.0,0.0,374.25,587.25,0.0,477.0,0.0,2840.75
2022-11-27 09:00:00+00:00,37.25,0.0,697.0,1762.25,0.0,0.0,120.25,27.0,0.0,104.0,0.0,2147.0
2022-11-27 10:00:00+00:00,22.75,0.0,642.0,1482.0,0.0,0.0,13.5,0.75,0.0,431.0,0.0,1787.25
2022-11-27 11:00:00+00:00,20.0,0.0,722.0,1504.5,0.0,0.0,0.0,0.5,0.0,308.0,20.0,1802.5
2022-11-27 12:00:00+00:00,18.5,0.0,759.0,1528.25,0.0,0.0,0.0,0.0,0.0,26.0,28.5,1771.5
2022-11-27 13:00:00+00:00,18.25,0.0,748.0,1660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.5
2022-11-27 14:00:00+00:00,25.5,0.0,726.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0
2022-11-27 15:00:00+00:00,134.25,0.0,712.0,1007.5,1.0,0.0,19.0,13.5,0.0,420.0,0.0,1457.5
2022-11-27 16:00:00+00:00,25.0,0.0,813.0,473.5,0.0,0.0,94.5,306.25,0.0,467.0,0.0,1219.25
2022-11-27 17:00:00+00:00,23.25,0.0,826.0,183.75,0.0,0.0,128.75,686.25,0.0,466.0,24.25,1369.25
2022-11-27 18:00:00+00:00,25.0,0.0,902.0,225.25,0.0,0.0,0.0,920.5,0.0,465.0,110.0,1622.5
2022-11-27 19:00:00+00:00,21.0,0.0,874.0,82.5,0.0,0.0,0.0,870.5,0.0,464.0,41.25,1349.75
2022-11-27 20:00:00+00:00,20.5,0.0,1002.0,514.0,0.0,0.0,0.0,691.25,0.0,463.0,0.0,1592.0
2022-11-27 21:00:00+00:00,32.0,0.0,1183.0,579.0,0.0,0.0,43.75,938.0,0.0,463.0,0.0,2004.25
2022-11-27 22:00:00+00:00,59.5,0.0,1307.0,336.75,0.0,0.0,0.0,879.0,0.0,463.0,0.0,1717.75
2022-11-27 23:00:00+00:00,48.5,0.0,1322.0,111.25,10.0,0.0,305.75,341.5,0.0,353.0,0.0,1228.25
2022-11-28 00:00:00+00:00,60.25,0.0,1304.0,75.25,0.0,0.0,0.0,597.25,0.0,458.0,0.0,1173.25
2022-11-28 01:00:00+00:00,49.75,0.0,1234.0,66.0,8.0,0.0,16.5,580.25,0.0,463.0,0.0,1138.75
2022-11-28 02:00:00+00:00,55.75,0.0,1219.0,67.75,166.0,0.0,430.25,544.5,0.0,463.0,0.0,1560.25
2022-11-28 03:00:00+00:00,33.0,0.0,1126.0,14.0,159.0,0.0,34.5,658.25,0.0,463.0,0.0,1176.75
2022-11-28 04:00:00+00:00,39.25,0.0,1221.0,228.25,155.0,0.0,567.0,741.0,0.0,463.0,0.0,2035.25
2022-11-28 05:00:00+00:00,97.75,0.0,1252.0,219.75,0.0,0.0,240.25,797.25,0.0,463.0,0.0,1783.75
2022-11-28 06:00:00+00:00,186.0,0.0,1316.0,203.5,0.0,0.0,336.25,941.75,0.0,463.0,1.5,2113.75
2022-11-28 07:00:00+00:00,255.5,0.0,1351.0,98.5,0.0,0.0,0.0,1040.0,0.0,463.0,193.0,2040.5
2022-11-28 08:00:00+00:00,149.25,0.0,1272.0,136.5,0.0,0.0,0.0,1051.5,0.0,463.0,211.25,1982.25
2022-11-28 09:00:00+00:00,322.5,0.0,1328.0,803.25,0.0,0.0,0.0,1211.0,0.0,463.0,224.75,3009.25
2022-11-28 10:00:00+00:00,388.5,0.0,1388.0,877.0,0.0,0.0,69.0,1341.5,0.0,464.0,242.75,3381.75
2022-11-28 11:00:00+00:00,414.75,0.0,1159.0,894.25,0.0,0.0,62.5,1326.5,0.0,467.0,139.5,3244.0
2022-11-28 12:00:00+00:00,303.5,0.0,1076.0,1354.5,0.0,0.0,96.75,1298.0,0.0,477.0,88.25,3529.25
2022-11-28 13:00:00+00:00,420.0,0.0,1204.0,1430.75,0.0,0.0,116.0,1335.5,0.0,488.0,136.0,3861.25
2022-11-28 14:00:00+00:00,274.5,0.0,1226.0,1759.75,0.0,0.0,41.0,1378.5,0.0,491.0,165.5,4048.5
2022-11-28 15:00:00+00:00,344.25,74.0,1267.0,1720.75,0.0,0.0,66.0,1294.0,0.0,487.0,205.75,4143.25
2022-11-28 16:00:00+00:00,522.0,0.0,1272.0,1774.25,0.0,0.0,0.0,1400.0,0.0,484.0,460.75,4596.0
2022-11-28 17:00:00+00:00,611.75,0.0,1334.0,1847.75,0.0,0.0,0.0,1405.0,0.0,483.0,594.25,4913.0
2022-11-28 18:00:00+00:00,588.25,0.0,1345.0,1677.5,0.0,0.0,6.0,1405.0,0.0,486.0,568.0,4702.5
2022-11-28 19:00:00+00:00,441.25,0.0,1392.0,1753.0,0.0,0.0,68.25,1405.0,0.0,497.0,338.75,4478.5
2022-11-28 20:00:00+00:00,484.0,0.0,1491.0,1660.25,0.0,0.0,164.75,1405.0,0.0,502.0,108.0,4320.25
2022-11-28 21:00:00+00:00,533.25,0.0,1578.0,1775.75,0.0,0.0,145.5,1405.0,0.0,502.0,5.5,4385.0
2022-11-28 22:00:00+00:00,398.5,0.0,1698.0,2132.25,0.0,0.0,729.75,1405.0,1.0,502.0,0.0,5215.75
2022-11-28 23:00:00+00:00,126.0,0.0,1448.0,2183.0,0.0,0.0,586.75,1405.0,0.0,540.0,0.0,4797.75
2022-11-29 00:00:00+00:00,198.75,0.0,1484.0,2502.75,0.0,0.0,747.25,1405.0,0.0,545.0,0.0,5361.0
2022-11-29 01:00:00+00:00,235.25,0.0,1582.0,2542.0,0.0,0.0,897.5,1405.0,0.0,546.0,0.0,5611.75
2022-11-29 02:00:00+00:00,208.0,0.0,1534.0,2481.25,0.0,0.0,903.25,1405.0,0.0,548.0,0.0,5518.0
2022-11-29 03:00:00+00:00,89.25,0.0,1359.0,2453.5,97.0,0.0,2022.75,1405.0,0.0,550.0,0.0,6472.0
2022-11-29 04:00:00+00:00,53.5,0.0,1215.0,2499.0,1.0,0.0,2198.0,1405.0,0.0,554.0,0.0,6598.0
2022-11-29 05:00:00+00:00,256.75,770.0,1173.0,2599.0,0.0,0.0,1212.25,1405.0,0.0,555.0,22.5,6697.5
2022-11-29 06:00:00+00:00,708.0,84.25,1152.0,2624.0,0.0,0.0,596.0,1405.0,0.0,125.0,323.5,6060.0
2022-11-29 07:00:00+00:00,895.0,20.75,1300.0,2378.0,0.0,0.0,356.5,1405.0,0.0,1.0,687.25,6067.75
2022-11-29 08:00:00+00:00,938.25,0.0,1388.0,2431.0,0.0,0.0,261.25,1405.25,0.0,0.0,710.5,6093.25
2022-11-29 09:00:00+00:00,867.25,0.0,1445.0,2548.0,0.0,0.0,369.0,1405.0,0.0,0.0,761.75,6312.25
2022-11-29 10:00:00+00:00,919.0,27.25,1457.0,2241.0,0.0,0.0,505.75,1405.25,0.0,0.0,625.0,6087.5
2022-11-29 11:00:00+00:00,684.5,51.5,1206.0,2261.5,0.0,0.0,600.5,1405.25,0.0,0.0,690.25,5995.0
2022-11-29 12:00:00+00:00,604.75,135.0,1145.0,2175.25,0.0,0.0,656.75,1404.75,0.0,0.0,626.25,5889.0
2022-11-29 13:00:00+00:00,572.25,0.0,1289.0,2334.25,0.0,0.0,592.75,1398.0,0.0,0.0,615.5,5835.0
2022-11-29 14:00:00+00:00,504.5,0.0,1006.0,2575.75,0.0,0.0,585.75,1404.5,0.0,0.0,536.25,5858.25
2022-11-29 15:00:00+00:00,431.25,158.75,868.0,2421.25,0.0,0.0,426.0,1389.75,0.0,0.0,527.75,5571.75
2022-11-29 16:00:00+00:00,1349.0,0.0,1281.0,2057.0,0.0,0.0,393.75,1259.0,0.0,0.0,707.0,6086.0
2022-11-29 17:00:00+00:00,1513.75,0.0,1358.0,2449.75,0.0,0.0,338.5,1393.25,0.0,0.0,722.0,6756.75
2022-11-29 18:00:00+00:00,1291.0,0.0,1263.0,2502.0,0.0,0.0,378.0,1298.0,0.0,354.0,675.0,6548.25
2022-11-29 19:00:00+00:00,920.5,0.0,1237.0,2350.0,0.0,0.0,417.5,1400.5,0.0,135.0,459.75,5891.25
2022-11-29 20:00:00+00:00,662.0,0.0,1477.0,2306.5,0.0,0.0,427.75,1405.0,0.0,4.0,347.5,5519.0
2022-11-29 21:00:00+00:00,701.0,0.0,1695.0,2681.25,0.0,0.0,486.0,1405.0,3.0,271.0,218.0,5983.5
2022-11-29 22:00:00+00:00,392.5,0.0,1462.0,2544.5,0.0,0.0,444.75,1405.0,3.0,529.0,124.25,5409.5
2022-11-29 23:00:00+00:00,94.75,0.0,1203.0,2495.0,0.0,0.0,509.5,1405.0,0.0,589.0,0.0,4952.25
2022-11-30 00:00:00+00:00,137.0,0.0,1247.0,2537.25,0.0,0.0,774.5,1405.0,0.0,588.0,0.0,5312.5
2022-11-30 01:00:00+00:00,202.0,0.0,1397.0,2556.0,0.0,0.0,489.75,1405.0,0.0,588.0,0.0,5149.0
2022-11-30 02:00:00+00:00,183.25,0.0,1340.0,2456.5,0.0,0.0,679.0,1405.0,0.0,529.0,0.0,5191.0
2022-11-30 03:00:00+00:00,78.25,0.0,1113.0,2502.5,59.0,0.0,1735.75,1405.0,0.0,359.0,0.0,6104.25
2022-11-30 04:00:00+00:00,42.5,0.0,922.0,2435.0,67.0,0.0,2506.0,1405.0,0.0,194.0,0.0,6684.25
2022-11-30 05:00:00+00:00,108.75,9.5,893.0,2179.25,0.0,0.0,2309.75,1405.0,0.0,10.0,33.75,6271.75
2022-11-30 06:00:00+00:00,413.75,0.0,853.0,1222.0,0.0,0.0,1459.25,1403.5,0.0,0.0,304.5,5016.25
2022-11-30 07:00:00+00:00,557.5,0.0,1004.0,742.0,0.0,0.0,695.25,1369.75,0.0,0.0,519.5,4135.0
2022-11-30 08:00:00+00:00,551.75,0.0,962.0,749.25,0.0,0.0,731.25,1355.0,0.0,0.0,634.0,4261.75
2022-11-30 09:00:00+00:00,513.5,80.5,980.0,722.25,0.0,0.0,517.75,1372.25,0.0,0.0,350.75,3802.0
2022-11-30 10:00:00+00:00,502.0,149.5,1060.0,1153.5,0.0,0.0,620.25,1405.0,0.0,0.0,361.75,4457.0
2022-11-30 11:00:00+00:00,564.5,216.75,883.0,1095.75,0.0,0.0,575.75,1397.75,0.0,0.0,463.5,4534.75
2022-11-30 12:00:00+00:00,379.5,301.25,870.0,1050.0,0.0,0.0,634.25,1241.5,0.0,0.0,349.5,4173.5
2022-11-30 13:00:00+00:00,217.75,230.75,871.0,1054.75,0.0,0.0,448.25,1235.0,0.0,0.0,336.25,3740.5
2022-11-30 14:00:00+00:00,420.5,229.5,931.0,1027.0,0.0,0.0,498.5,1239.5,0.0,0.0,541.75,4189.5
2022-11-30 15:00:00+00:00,429.5,51.25,853.0,507.5,0.0,0.0,485.25,1317.25,0.0,0.0,412.25,3416.25
2022-11-30 16:00:00+00:00,874.25,0.0,1068.0,689.5,0.0,0.0,282.5,1075.5,0.0,0.0,430.75,3619.5
2022-11-30 17:00:00+00:00,992.0,0.0,1336.0,1343.75,0.0,0.0,159.75,725.5,0.0,0.0,502.75,4057.75
2022-11-30 18:00:00+00:00,730.75,0.0,1144.0,2101.25,0.0,0.0,253.25,1266.5,0.0,0.0,516.75,5154.5
2022-11-30 19:00:00+00:00,697.5,0.0,1283.0,2725.5,0.0,0.0,144.25,1400.25,0.0,0.0,349.0,5637.25
2022-11-30 20:00:00+00:00,567.75,846.0,1365.0,2385.75,0.0,0.0,181.25,1405.25,3.0,0.0,185.25,5913.25
2022-11-30 21:00:00+00:00,510.5,0.0,1424.0,2374.5,0.0,0.0,1013.25,1405.25,0.0,261.0,41.75,5766.5
2022-11-30 22:00:00+00:00,433.25,0.0,1236.0,2494.75,0.0,0.0,916.25,1405.25,0.0,552.0,37.0,5733.5
2022-11-30 23:00:00+00:00,167.0,0.0,1217.0,2539.25,0.0,0.0,1249.5,1404.75,0.0,175.0,0.0,5708.5
2022-12-01 00:00:00+00:00,126.5,0.0,1151.0,2682.75,0.0,0.0,1077.0,1405.0,0.0,195.0,0.5,5628.25
2022-12-01 01:00:00+00:00,90.75,62.75,1175.0,2708.5,0.0,0.0,685.0,1405.0,0.0,142.0,0.0,5281.25
2022-12-01 02:00:00+00:00,80.75,955.25,1142.0,2634.0,0.0,0.0,225.25,1405.0,0.0,72.0,0.0,5603.75
2022-12-01 03:00:00+00:00,82.5,847.25,1078.0,2635.5,0.0,0.0,359.75,1405.0,0.0,2.0,0.0,5600.0
2022-12-01 04:00:00+00:00,94.5,767.25,1073.0,2460.75,0.0,0.0,1209.0,1405.0,0.0,0.0,0.0,6204.75
2022-12-01 05:00:00+00:00,146.75,806.0,1023.0,1857.75,0.0,0.0,1558.5,1405.0,0.0,0.0,12.25,6042.0
2022-12-01 06:00:00+00:00,255.75,690.75,965.0,1046.25,0.0,0.0,1098.25,1405.25,0.0,0.0,189.75,4927.25
2022-12-01 07:00:00+00:00,516.25,864.25,1144.0,1946.75,0.0,0.0,483.75,1405.0,0.0,0.0,200.75,5702.75
2022-12-01 08:00:00+00:00,505.5,540.0,1243.0,1972.5,0.0,0.0,457.75,1405.25,0.0,0.0,316.75,5508.5
2022-12-01 09:00:00+00:00,464.0,499.5,1327.0,1579.75,0.0,0.0,467.25,1405.0,0.0,0.0,275.5,5022.75
2022-12-01 10:00:00+00:00,590.5,0.0,1575.0,787.0,0.0,0.0,812.5,1405.0,0.0,0.0,232.25,4221.0
2022-12-01 11:00:00+00:00,398.75,524.25,1326.0,757.0,0.0,0.0,561.75,1405.0,0.0,0.0,260.5,4238.75
2022-12-01 12:00:00+00:00,276.25,292.5,1193.0,538.75,0.0,0.0,534.0,1405.0,0.0,0.0,236.5,3581.25
2022-12-01 13:00:00+00:00,308.0,646.5,1128.0,363.75,0.0,0.0,561.0,1405.25,0.0,0.0,212.75,3779.25
2022-12-01 14:00:00+00:00,258.25,549.75,912.0,1280.0,0.0,0.0,435.75,1405.0,0.0,0.0,220.25,4377.0
2022-12-01 15:00:00+00:00,192.0,531.25,822.0,1134.25,0.0,0.0,432.0,1403.5,0.0,0.0,241.5,4140.0
2022-12-01 16:00:00+00:00,722.0,0.0,905.0,1156.0,0.0,0.0,267.75,1371.25,0.0,0.0,487.0,4230.25
2022-12-01 17:00:00+00:00,972.25,0.0,1355.0,1666.25,0.0,0.0,261.25,1403.75,0.0,0.0,556.5,5198.75
2022-12-01 18:00:00+00:00,891.75,189.75,1102.0,1969.0,0.0,0.0,297.0,1405.0,0.0,0.0,518.75,5546.75
2022-12-01 19:00:00+00:00,787.75,959.75,1204.0,1998.25,0.0,0.0,243.0,1405.0,0.0,0.0,387.5,6082.25
2022-12-01 20:00:00+00:00,311.75,0.0,1154.0,2315.0,0.0,0.0,229.75,1405.0,0.0,0.0,299.5,4849.5
2022-12-01 21:00:00+00:00,348.25,0.0,1384.0,2358.75,0.0,0.0,891.0,1405.0,0.0,224.0,255.0,5660.0
2022-12-01 22:00:00+00:00,323.25,0.0,1376.0,2517.0,0.0,0.0,865.75,1405.0,0.0,449.0,233.75,5801.0
2022-12-01 23:00:00+00:00,169.0,0.0,1400.0,2726.5,0.0,0.0,22.0,1404.75,0.0,63.0,139.25,4827.25
2022-12-02 00:00:00+00:00,235.0,0.0,1504.0,2759.75,0.0,0.0,1.0,1405.0,2.0,0.0,17.5,4794.75
2022-12-02 01:00:00+00:00,171.75,0.0,1477.0,2837.0,0.0,0.0,116.25,1405.0,5.0,305.0,10.25,4987.0
2022-12-02 02:00:00+00:00,137.75,0.0,1448.0,2820.25,0.0,0.0,304.0,1405.0,0.0,424.0,0.0,5135.0
2022-12-02 03:00:00+00:00,77.0,0.0,1243.0,2846.25,0.0,0.0,678.5,1405.0,0.0,437.0,0.0,5426.75
2022-12-02 04:00:00+00:00,38.0,0.0,1044.0,2798.75,0.0,0.0,1666.5,1405.0,0.0,524.0,0.0,6300.25
2022-12-02 05:00:00+00:00,63.5,334.25,987.0,2654.25,0.0,0.0,1797.25,1405.0,0.0,81.0,46.25,6567.5
2022-12-02 06:00:00+00:00,167.75,89.25,820.0,2270.0,0.0,0.0,1402.0,1405.0,0.0,0.0,309.75,5848.75
2022-12-02 07:00:00+00:00,109.75,501.5,790.0,1972.0,0.0,0.0,569.75,1404.0,0.0,0.0,468.25,5222.75
2022-12-02 08:00:00+00:00,198.75,303.0,824.0,2086.0,0.0,0.0,322.0,1384.5,0.0,0.0,513.0,5013.25
2022-12-02 09:00:00+00:00,49.5,60.5,843.0,2105.25,0.0,0.0,1042.0,1361.0,0.0,0.0,434.0,5263.0
2022-12-02 10:00:00+00:00,255.5,57.25,884.0,2101.25,0.0,0.0,1312.0,1365.25,0.0,0.0,368.0,5680.25
2022-12-02 11:00:00+00:00,75.5,0.0,815.0,2335.5,0.0,0.0,1760.25,1371.5,0.0,0.0,303.75,6050.25
2022-12-02 12:00:00+00:00,65.5,64.25,794.0,2190.5,0.0,0.0,1626.0,1295.5,0.0,0.0,156.0,5596.25
2022-12-02 13:00:00+00:00,115.25,430.25,783.0,1863.5,0.0,0.0,891.75,1064.5,0.0,0.0,190.25,4751.25
2022-12-02 14:00:00+00:00,183.75,4.5,882.0,1635.25,0.0,0.0,479.25,741.25,0.0,0.0,129.5,3394.0
2022-12-02 15:00:00+00:00,238.75,139.75,1022.0,461.25,0.0,0.0,533.5,748.25,0.0,0.0,101.25,2478.25
2022-12-02 16:00:00+00:00,377.25,0.0,1166.0,778.0,0.0,0.0,208.0,885.75,0.0,122.0,249.5,2820.5
2022-12-02 17:00:00+00:00,399.5,54.75,1286.0,598.25,0.0,0.0,0.0,864.75,0.0,232.0,311.25,2608.0
2022-12-02 18:00:00+00:00,304.25,12.0,1304.0,576.75,0.0,0.0,148.5,871.5,0.0,496.0,205.5,2568.5
2022-12-02 19:00:00+00:00,396.25,0.0,1334.0,202.75,0.0,0.0,249.75,843.25,0.0,79.0,56.0,2101.25
2022-12-02 20:00:00+00:00,227.75,4.25,1425.0,280.75,0.0,0.0,407.0,843.0,0.0,440.0,12.0,2241.0
2022-12-02 21:00:00+00:00,220.0,0.0,1448.0,259.75,0.0,0.0,14.0,843.5,0.0,498.0,46.75,1870.5
2022-12-02 22:00:00+00:00,112.0,0.0,1473.0,280.5,0.0,0.0,501.75,852.75,0.0,495.0,0.75,2239.75
2022-12-02 23:00:00+00:00,29.75,0.0,1217.0,291.75,0.0,0.0,639.25,852.25,0.0,256.0,0.0,2181.25
2022-12-03 00:00:00+00:00,20.75,0.0,1149.0,146.5,0.0,0.0,509.5,823.75,0.0,434.0,0.0,1896.25
2022-12-03 01:00:00+00:00,25.25,0.0,1238.0,225.75,0.0,0.0,382.25,559.25,0.0,528.0,0.0,1634.0
2022-12-03 02:00:00+00:00,49.75,0.0,1310.0,732.0,0.0,0.0,278.25,575.5,0.0,81.0,0.0,1983.25
2022-12-03 03:00:00+00:00,31.75,0.0,1212.0,260.75,0.0,0.0,67.25,795.75,0.0,347.0,0.0,1545.25
2022-12-03 04:00:00+00:00,25.25,0.0,1195.0,131.5,0.0,0.0,275.5,983.25,0.0,526.0,0.0,1845.75
2022-12-03 05:00:00+00:00,32.5,0.0,1218.0,466.25,0.0,0.0,266.75,932.25,0.0,535.0,0.0,2136.0
2022-12-03 06:00:00+00:00,58.25,0.0,1292.0,1246.5,0.0,0.0,21.25,976.5,0.0,535.0,0.0,2759.25
