,FR,DE,LU,NL,UK,sum
2023-10-01 03:00:00+00:00,2283.0,0.0,0.0,0.0,0.0,2283.0
2023-10-01 04:00:00+00:00,2253.0,0.0,0.0,0.0,0.0,2253.0
2023-10-01 05:00:00+00:00,2183.5,0.0,0.0,0.0,0.0,2183.5
2023-10-01 06:00:00+00:00,2190.75,0.0,0.0,0.0,0.0,2190.75
2023-10-01 07:00:00+00:00,1724.25,0.0,0.0,0.0,0.0,1724.25
2023-10-01 08:00:00+00:00,995.0,0.0,0.0,0.0,0.0,995.0
2023-10-01 09:00:00+00:00,29.25,0.0,0.0,241.0,0.0,89.5
2023-10-01 10:00:00+00:00,0.0,0.0,0.0,1046.0,0.0,261.5
2023-10-01 11:00:00+00:00,0.0,0.0,0.0,1380.0,0.0,345.0
2023-10-01 12:00:00+00:00,0.0,0.0,0.0,1243.0,0.0,310.75
2023-10-01 13:00:00+00:00,295.25,0.0,0.0,60.0,0.0,310.25
2023-10-01 14:00:00+00:00,1768.25,0.0,0.0,0.0,0.0,1768.25
2023-10-01 15:00:00+00:00,2152.5,0.0,0.0,0.0,0.0,2152.5
2023-10-01 16:00:00+00:00,2053.5,0.0,0.0,0.0,0.0,2053.5
2023-10-01 17:00:00+00:00,1545.0,8.75,0.0,270.0,0.0,1621.25
2023-10-01 18:00:00+00:00,872.5,386.0,0.0,542.0,0.0,1394.0
2023-10-01 19:00:00+00:00,725.25,431.75,0.0,502.0,0.0,1282.5
2023-10-01 20:00:00+00:00,626.25,250.5,0.0,770.0,0.0,1069.25
2023-10-01 21:00:00+00:00,314.5,335.25,0.0,971.0,0.0,892.5
2023-10-01 22:00:00+00:00,724.75,112.5,0.0,583.0,0.0,983.0
2023-10-01 23:00:00+00:00,1109.0,7.0,0.0,215.0,0.0,1169.75
2023-10-02 00:00:00+00:00,1390.75,1.75,0.0,207.0,0.0,1444.25
2023-10-02 01:00:00+00:00,1874.25,0.0,0.0,205.0,0.0,1925.5
2023-10-02 02:00:00+00:00,1526.5,0.0,0.0,297.0,0.0,1600.75
2023-10-02 03:00:00+00:00,1532.75,0.0,0.0,7.0,0.0,1534.5
2023-10-02 04:00:00+00:00,2162.25,0.0,0.0,0.0,0.0,2162.25
2023-10-02 05:00:00+00:00,1946.75,0.0,0.0,133.0,0.0,1980.0
2023-10-02 06:00:00+00:00,1153.0,256.5,0.0,167.0,0.0,1451.25
2023-10-02 07:00:00+00:00,532.25,0.0,0.0,1313.0,0.0,860.5
2023-10-02 08:00:00+00:00,218.25,668.75,0.0,596.0,0.0,1036.0
2023-10-02 09:00:00+00:00,685.5,0.0,0.0,1333.0,0.0,1018.75
2023-10-02 10:00:00+00:00,168.75,33.5,0.0,1124.0,0.0,483.25
2023-10-02 11:00:00+00:00,931.75,0.0,0.0,825.0,0.0,1138.0
2023-10-02 12:00:00+00:00,1671.75,0.0,0.0,666.0,0.0,1838.25
2023-10-02 13:00:00+00:00,1710.5,0.0,0.0,0.0,0.0,1710.5
2023-10-02 14:00:00+00:00,2329.5,0.0,0.0,55.0,0.0,2343.25
2023-10-02 15:00:00+00:00,2927.5,0.0,0.0,0.0,0.0,2927.5
2023-10-02 16:00:00+00:00,2858.5,0.0,0.0,0.0,0.0,2858.5
2023-10-02 17:00:00+00:00,2703.5,0.0,0.0,0.0,0.0,2703.5
2023-10-02 18:00:00+00:00,1232.75,0.0,0.0,0.0,0.0,1232.75
2023-10-02 19:00:00+00:00,1452.0,0.0,0.0,0.0,0.0,1452.0
2023-10-02 20:00:00+00:00,1669.5,0.0,0.0,0.0,0.0,1669.5
2023-10-02 21:00:00+00:00,1680.75,0.0,0.0,0.0,0.0,1680.75
2023-10-02 22:00:00+00:00,1593.0,0.0,0.0,0.0,0.0,1593.0
2023-10-02 23:00:00+00:00,1843.25,0.0,0.0,0.0,0.0,1843.25
2023-10-03 00:00:00+00:00,1501.5,0.0,0.0,0.0,0.0,1501.5
2023-10-03 01:00:00+00:00,834.5,0.0,0.0,0.0,0.0,834.5
2023-10-03 02:00:00+00:00,587.25,0.0,0.0,19.0,0.0,592.0
2023-10-03 03:00:00+00:00,260.5,0.0,0.0,195.0,0.0,309.25
2023-10-03 04:00:00+00:00,67.0,743.0,0.0,592.0,0.0,958.0
2023-10-03 05:00:00+00:00,0.0,968.0,0.0,923.0,0.0,1198.75
2023-10-03 06:00:00+00:00,0.0,954.5,0.0,1757.0,0.0,1393.75
2023-10-03 07:00:00+00:00,0.0,737.25,0.0,2109.0,0.0,1264.5
2023-10-03 08:00:00+00:00,14.0,976.75,0.0,1222.0,0.0,1296.25
2023-10-03 09:00:00+00:00,88.5,983.75,0.0,1044.0,0.0,1333.25
2023-10-03 10:00:00+00:00,0.0,825.0,0.0,1299.0,0.0,1149.75
2023-10-03 11:00:00+00:00,178.75,881.75,0.0,500.0,0.0,1185.5
2023-10-03 12:00:00+00:00,0.0,757.75,0.0,795.0,0.0,956.5
2023-10-03 13:00:00+00:00,0.0,752.0,0.0,136.0,0.0,786.0
2023-10-03 14:00:00+00:00,0.0,702.0,0.0,190.0,0.0,749.5
2023-10-03 15:00:00+00:00,0.0,693.0,0.0,576.0,0.0,837.0
2023-10-03 16:00:00+00:00,0.0,831.5,0.0,1037.0,0.0,1090.75
2023-10-03 17:00:00+00:00,0.0,968.5,0.0,1802.0,0.0,1419.0
2023-10-03 18:00:00+00:00,0.0,904.5,0.0,1856.0,0.0,1368.5
2023-10-03 19:00:00+00:00,0.0,916.5,0.0,2469.0,0.0,1533.75
2023-10-03 20:00:00+00:00,0.0,967.0,0.0,2106.0,0.0,1493.5
2023-10-03 21:00:00+00:00,0.0,895.0,0.0,2031.0,0.0,1402.75
2023-10-03 22:00:00+00:00,0.0,980.75,0.0,1674.0,0.0,1399.25
2023-10-03 23:00:00+00:00,0.0,701.5,0.0,1791.0,0.0,1149.25
2023-10-04 00:00:00+00:00,0.0,824.25,0.0,1548.0,0.0,1211.25
2023-10-04 01:00:00+00:00,107.5,770.75,0.0,1466.0,0.0,1244.75
2023-10-04 02:00:00+00:00,651.25,830.5,0.0,1053.0,0.0,1745.0
2023-10-04 03:00:00+00:00,857.75,834.0,0.0,629.0,0.0,1849.0
2023-10-04 04:00:00+00:00,1262.5,290.0,0.0,843.0,0.0,1763.25
2023-10-04 05:00:00+00:00,694.5,529.0,0.0,987.0,0.0,1470.25
2023-10-04 06:00:00+00:00,142.0,852.5,0.0,1122.0,0.0,1275.0
2023-10-04 07:00:00+00:00,0.0,749.0,0.0,1984.0,0.0,1245.0
2023-10-04 08:00:00+00:00,0.0,906.0,0.0,1668.0,0.0,1323.0
2023-10-04 09:00:00+00:00,0.0,362.25,0.0,2266.0,0.0,928.75
2023-10-04 10:00:00+00:00,0.0,335.5,0.0,2193.0,0.0,883.75
2023-10-04 11:00:00+00:00,0.0,738.25,0.0,2415.0,0.0,1342.0
2023-10-04 12:00:00+00:00,21.0,977.0,0.0,1531.0,0.0,1380.75
2023-10-04 13:00:00+00:00,591.0,836.0,0.0,455.0,0.0,1540.75
2023-10-04 14:00:00+00:00,1198.25,0.0,0.0,1205.0,0.0,1499.5
2023-10-04 15:00:00+00:00,1587.25,0.0,0.0,667.0,0.0,1754.0
2023-10-04 16:00:00+00:00,773.75,0.0,0.0,812.0,0.0,976.75
2023-10-04 17:00:00+00:00,590.25,0.0,0.0,953.0,0.0,828.5
2023-10-04 18:00:00+00:00,0.0,0.0,0.0,1732.0,0.0,433.0
2023-10-04 19:00:00+00:00,0.0,19.0,0.0,1997.0,0.0,518.25
2023-10-04 20:00:00+00:00,0.0,0.0,0.0,1968.0,0.0,492.0
2023-10-04 21:00:00+00:00,0.0,560.0,0.0,1115.0,0.0,838.75
2023-10-04 22:00:00+00:00,0.0,971.75,0.0,1252.0,0.0,1284.75
2023-10-04 23:00:00+00:00,0.0,285.0,0.0,1299.0,0.0,609.75
2023-10-05 00:00:00+00:00,141.75,900.0,0.0,741.0,0.0,1227.0
2023-10-05 01:00:00+00:00,637.5,16.25,0.0,1078.0,0.0,923.25
2023-10-05 02:00:00+00:00,1014.0,0.0,0.0,900.0,0.0,1239.0
2023-10-05 03:00:00+00:00,408.0,330.0,0.0,695.0,0.0,911.75
2023-10-05 04:00:00+00:00,254.75,186.0,0.0,1333.0,0.0,774.0
2023-10-05 05:00:00+00:00,0.0,814.5,0.0,1489.0,0.0,1186.75
2023-10-05 06:00:00+00:00,0.0,820.0,0.0,1221.0,0.0,1125.25
2023-10-05 07:00:00+00:00,0.0,581.0,0.0,2051.0,0.0,1093.75
2023-10-05 08:00:00+00:00,25.25,734.75,0.0,1599.0,0.0,1159.75
2023-10-05 09:00:00+00:00,668.5,977.5,0.0,1421.0,0.0,2001.25
2023-10-05 10:00:00+00:00,634.25,725.0,0.0,1192.0,0.0,1657.25
2023-10-05 11:00:00+00:00,449.75,395.5,0.0,1449.0,0.0,1207.5
2023-10-05 12:00:00+00:00,840.5,0.0,0.0,1131.0,0.0,1123.25
2023-10-05 13:00:00+00:00,1512.75,0.0,0.0,30.0,0.0,1520.25
2023-10-05 14:00:00+00:00,1944.75,0.0,0.0,470.0,0.0,2062.25
2023-10-05 15:00:00+00:00,2595.0,0.0,0.0,164.0,0.0,2636.0
2023-10-05 16:00:00+00:00,2625.75,0.0,0.0,0.0,0.0,2625.75
2023-10-05 17:00:00+00:00,1422.25,0.0,0.0,16.0,0.0,1426.25
2023-10-05 18:00:00+00:00,172.0,0.0,0.0,442.0,0.0,282.5
2023-10-05 19:00:00+00:00,19.5,0.0,0.0,443.0,0.0,130.25
2023-10-05 20:00:00+00:00,0.0,0.0,0.0,1669.0,0.0,417.25
2023-10-05 21:00:00+00:00,0.0,0.0,0.0,1552.0,0.0,388.0
2023-10-05 22:00:00+00:00,628.5,0.0,0.0,833.0,0.0,836.75
2023-10-05 23:00:00+00:00,790.25,0.0,0.0,873.0,0.0,1008.5
2023-10-06 00:00:00+00:00,1044.0,0.0,0.0,977.0,0.0,1288.25
2023-10-06 01:00:00+00:00,1235.75,0.0,0.0,562.0,0.0,1376.25
2023-10-06 02:00:00+00:00,1408.25,0.0,0.0,496.0,0.0,1532.25
2023-10-06 03:00:00+00:00,1110.5,0.0,0.0,752.0,0.0,1298.5
2023-10-06 04:00:00+00:00,493.25,0.0,0.0,1545.0,0.0,879.5
2023-10-06 05:00:00+00:00,22.5,469.5,0.0,1307.0,0.0,818.75
2023-10-06 06:00:00+00:00,0.0,525.25,0.0,1529.0,0.0,907.5
2023-10-06 07:00:00+00:00,0.0,287.5,0.0,2547.0,0.0,924.25
2023-10-06 08:00:00+00:00,0.0,621.75,0.0,2167.0,0.0,1163.5
2023-10-06 09:00:00+00:00,0.0,833.0,0.0,1873.0,0.0,1301.25
2023-10-06 10:00:00+00:00,0.0,996.75,0.0,1559.0,0.0,1386.5
2023-10-06 11:00:00+00:00,0.0,914.0,0.0,1060.0,0.0,1179.0
2023-10-06 12:00:00+00:00,0.0,677.75,0.0,760.0,0.0,867.75
2023-10-06 13:00:00+00:00,0.0,585.5,0.0,1151.0,0.0,873.25
2023-10-06 14:00:00+00:00,0.0,676.0,0.0,682.0,0.0,846.5
2023-10-06 15:00:00+00:00,250.25,33.0,69.0,1010.0,0.0,604.75
2023-10-06 16:00:00+00:00,0.0,658.5,39.25,960.0,0.0,937.75
2023-10-06 17:00:00+00:00,0.0,769.25,120.75,2006.0,0.0,1391.5
2023-10-06 18:00:00+00:00,0.0,765.0,49.25,2066.0,0.0,1330.75
2023-10-06 19:00:00+00:00,0.0,912.25,21.25,1957.0,0.0,1422.75
2023-10-06 20:00:00+00:00,0.0,791.25,10.5,1693.0,0.0,1225.0
2023-10-06 21:00:00+00:00,0.0,939.75,0.5,2020.0,0.0,1445.25
2023-10-06 22:00:00+00:00,0.0,937.75,0.0,1436.0,0.0,1296.75
2023-10-06 23:00:00+00:00,0.0,338.75,0.0,1735.0,236.0,831.5
2023-10-07 00:00:00+00:00,0.0,132.0,0.0,1138.0,552.0,554.5
2023-10-07 01:00:00+00:00,192.75,498.5,0.0,532.0,363.0,915.0
2023-10-07 02:00:00+00:00,10.0,293.75,0.0,648.0,688.0,637.75
2023-10-07 03:00:00+00:00,33.75,563.5,0.0,323.0,990.0,925.5
2023-10-07 04:00:00+00:00,846.25,147.5,0.0,70.0,348.0,1098.25
2023-10-07 05:00:00+00:00,727.5,921.75,3.5,41.0,0.0,1663.0
2023-10-07 06:00:00+00:00,78.75,729.25,31.75,552.0,0.0,977.75
2023-10-07 07:00:00+00:00,0.0,326.0,16.25,947.0,0.0,579.0
2023-10-07 08:00:00+00:00,0.0,0.0,48.25,1632.0,0.0,456.25
2023-10-07 09:00:00+00:00,0.0,591.5,0.0,1312.0,0.0,919.5
2023-10-07 10:00:00+00:00,0.0,235.25,0.0,1608.0,0.0,637.25
2023-10-07 11:00:00+00:00,0.0,25.0,0.0,536.0,0.0,159.0
2023-10-07 12:00:00+00:00,0.0,0.0,0.0,631.0,0.0,157.75
2023-10-07 13:00:00+00:00,0.0,0.0,0.0,867.0,0.0,216.75
2023-10-07 14:00:00+00:00,169.0,0.0,0.0,196.0,0.0,218.0
2023-10-07 15:00:00+00:00,622.25,0.0,0.0,0.0,0.0,622.25
2023-10-07 16:00:00+00:00,558.25,31.25,14.75,351.0,0.0,692.0
2023-10-07 17:00:00+00:00,235.5,270.75,78.5,1069.0,0.0,852.0
2023-10-07 18:00:00+00:00,15.25,415.75,9.5,1071.0,0.0,708.25
2023-10-07 19:00:00+00:00,0.0,470.0,16.5,1120.0,0.0,766.5
2023-10-07 20:00:00+00:00,12.0,569.25,104.75,837.0,0.0,895.25
2023-10-07 21:00:00+00:00,102.0,658.5,133.5,637.0,0.0,1053.25
2023-10-07 22:00:00+00:00,207.0,858.75,76.5,469.0,0.0,1259.5
2023-10-07 23:00:00+00:00,676.5,756.75,72.75,260.0,0.0,1571.0
2023-10-08 00:00:00+00:00,1561.25,614.25,82.75,34.0,0.0,2266.75
2023-10-08 01:00:00+00:00,2340.5,725.75,32.25,0.0,0.0,3098.5
2023-10-08 02:00:00+00:00,2687.75,797.5,83.5,0.0,0.0,3568.75
2023-10-08 03:00:00+00:00,2727.0,552.0,83.25,0.0,0.0,3362.25
2023-10-08 04:00:00+00:00,3399.5,596.5,97.75,0.0,0.0,4093.75
2023-10-08 05:00:00+00:00,3730.0,0.0,132.25,0.0,0.0,3862.25
2023-10-08 06:00:00+00:00,3769.25,0.0,12.25,0.0,418.0,3886.0
2023-10-08 07:00:00+00:00,3924.25,0.0,0.0,0.0,0.0,3924.25
2023-10-08 08:00:00+00:00,3881.25,0.0,0.0,0.0,0.0,3881.25
2023-10-08 09:00:00+00:00,3474.25,0.0,0.0,0.0,0.0,3474.25
2023-10-08 10:00:00+00:00,3098.5,0.0,0.0,0.0,0.0,3098.5
2023-10-08 11:00:00+00:00,3180.0,0.0,0.0,0.0,0.0,3180.0
2023-10-08 12:00:00+00:00,3661.75,0.0,0.0,0.0,0.0,3661.75
2023-10-08 13:00:00+00:00,3982.75,0.0,0.0,0.0,0.0,3982.75
2023-10-08 14:00:00+00:00,3706.0,0.0,0.0,0.0,0.0,3706.0
2023-10-08 15:00:00+00:00,3843.75,0.0,0.0,0.0,28.0,3850.75
2023-10-08 16:00:00+00:00,3038.25,0.0,5.25,0.0,139.0,3078.25
2023-10-08 17:00:00+00:00,2557.5,0.0,18.75,0.0,365.0,2667.5
2023-10-08 18:00:00+00:00,1754.75,0.0,0.0,0.0,166.0,1796.25
2023-10-08 19:00:00+00:00,1081.5,0.0,0.0,0.0,528.0,1213.5
2023-10-08 20:00:00+00:00,341.75,0.0,1.25,178.0,575.0,531.25
2023-10-08 21:00:00+00:00,0.0,0.0,0.0,779.0,319.0,274.5
2023-10-08 22:00:00+00:00,85.5,0.0,0.0,827.0,532.0,425.25
2023-10-08 23:00:00+00:00,418.25,0.0,1.5,647.0,647.0,743.25
2023-10-09 00:00:00+00:00,866.0,0.0,0.0,786.0,53.0,1075.75
2023-10-09 01:00:00+00:00,1572.0,0.0,0.0,620.0,0.0,1727.0
2023-10-09 02:00:00+00:00,1627.25,0.0,0.0,609.0,0.0,1779.5
2023-10-09 03:00:00+00:00,868.5,0.0,0.0,1084.0,137.0,1173.75
2023-10-09 04:00:00+00:00,494.5,0.0,0.0,958.0,875.0,952.75
2023-10-09 05:00:00+00:00,867.25,280.5,34.25,754.0,136.0,1404.5
2023-10-09 06:00:00+00:00,381.25,489.25,15.75,447.0,101.0,1023.25
2023-10-09 07:00:00+00:00,1132.5,396.75,14.75,472.0,0.0,1662.0
2023-10-09 08:00:00+00:00,1347.0,551.0,0.0,128.0,0.0,1930.0
2023-10-09 09:00:00+00:00,1079.75,5.25,0.0,382.0,0.0,1180.5
2023-10-09 10:00:00+00:00,1158.5,0.0,0.0,766.0,217.0,1404.25
2023-10-09 11:00:00+00:00,1479.0,0.0,0.0,848.0,48.0,1703.0
2023-10-09 12:00:00+00:00,1604.0,0.0,0.0,587.0,172.0,1793.75
2023-10-09 13:00:00+00:00,2384.0,0.0,0.0,111.0,238.0,2471.25
2023-10-09 14:00:00+00:00,2634.25,0.0,62.25,0.0,793.0,2894.75
2023-10-09 15:00:00+00:00,2585.25,0.0,14.5,0.0,743.0,2785.5
2023-10-09 16:00:00+00:00,1788.25,66.75,90.75,0.0,0.0,1945.75
2023-10-09 17:00:00+00:00,1867.75,80.5,29.75,0.0,0.0,1978.0
2023-10-09 18:00:00+00:00,1496.0,99.25,26.75,0.0,198.0,1671.5
2023-10-09 19:00:00+00:00,1487.0,807.75,12.0,0.0,315.0,2385.5
2023-10-09 20:00:00+00:00,1131.25,7.0,60.25,381.0,700.0,1468.75
2023-10-09 21:00:00+00:00,1274.25,0.0,101.0,693.0,708.0,1725.5
2023-10-09 22:00:00+00:00,2028.0,0.0,81.0,502.0,524.0,2365.5
2023-10-09 23:00:00+00:00,2484.0,0.0,75.25,216.0,663.0,2779.0
2023-10-10 00:00:00+00:00,2430.75,0.0,18.0,0.0,989.0,2696.0
2023-10-10 01:00:00+00:00,2658.75,0.0,2.5,0.0,1001.0,2911.5
2023-10-10 02:00:00+00:00,2823.75,0.0,0.0,0.0,1000.0,3073.75
2023-10-10 03:00:00+00:00,2314.5,0.0,0.0,93.0,1000.0,2587.75
2023-10-10 04:00:00+00:00,2257.25,0.0,0.0,37.0,996.0,2515.5
2023-10-10 05:00:00+00:00,1958.75,0.0,0.0,0.0,942.0,2194.25
2023-10-10 06:00:00+00:00,2195.5,0.0,33.0,4.0,981.0,2474.75
2023-10-10 07:00:00+00:00,1067.75,0.0,3.25,181.0,90.0,1138.75
2023-10-10 08:00:00+00:00,547.0,0.0,0.0,50.0,248.0,621.5
2023-10-10 09:00:00+00:00,234.5,0.0,0.0,775.0,403.0,529.0
2023-10-10 10:00:00+00:00,0.0,0.0,9.75,1091.0,164.0,323.5
2023-10-10 11:00:00+00:00,0.0,0.0,0.0,909.0,0.0,227.25
2023-10-10 12:00:00+00:00,62.5,0.0,0.0,801.0,0.0,262.75
2023-10-10 13:00:00+00:00,537.5,0.0,0.0,32.0,338.0,630.0
2023-10-10 14:00:00+00:00,585.75,0.0,0.0,143.0,373.0,714.75
2023-10-10 15:00:00+00:00,1190.75,0.0,0.0,15.0,865.0,1410.75
2023-10-10 16:00:00+00:00,487.5,351.25,0.0,0.0,867.0,1055.5
2023-10-10 17:00:00+00:00,14.25,95.5,32.75,928.0,831.0,582.25
2023-10-10 18:00:00+00:00,0.0,88.75,4.5,1212.0,507.0,523.0
2023-10-10 19:00:00+00:00,0.0,922.25,3.25,500.0,365.0,1141.75
2023-10-10 20:00:00+00:00,0.0,609.0,0.0,513.0,664.0,903.25
2023-10-10 21:00:00+00:00,0.0,148.5,15.75,971.0,874.0,625.5
2023-10-10 22:00:00+00:00,0.0,252.75,52.5,942.0,644.0,701.75
2023-10-10 23:00:00+00:00,0.0,189.5,4.0,536.0,739.0,512.25
2023-10-11 00:00:00+00:00,0.0,0.0,3.5,797.0,972.0,445.75
2023-10-11 01:00:00+00:00,0.0,0.0,3.5,531.0,999.0,386.0
2023-10-11 02:00:00+00:00,169.75,0.0,1.5,429.0,999.0,528.25
2023-10-11 03:00:00+00:00,7.75,0.0,0.0,544.0,927.0,375.5
2023-10-11 04:00:00+00:00,100.25,1.75,5.0,301.0,1000.0,432.25
2023-10-11 05:00:00+00:00,0.0,930.25,52.75,357.0,892.0,1295.25
2023-10-11 06:00:00+00:00,267.0,957.0,0.0,508.0,281.0,1421.25
2023-10-11 07:00:00+00:00,284.0,487.0,0.0,575.0,0.0,914.75
2023-10-11 08:00:00+00:00,125.0,533.75,0.0,907.0,0.0,885.5
2023-10-11 09:00:00+00:00,524.25,504.0,0.0,562.0,0.0,1168.75
2023-10-11 10:00:00+00:00,0.0,478.25,0.0,583.0,0.0,624.0
2023-10-11 11:00:00+00:00,274.5,519.25,0.0,490.0,0.0,916.25
2023-10-11 12:00:00+00:00,637.25,457.75,0.0,472.0,0.0,1213.0
2023-10-11 13:00:00+00:00,775.5,448.75,0.0,524.0,0.0,1355.25
2023-10-11 14:00:00+00:00,922.75,558.25,19.5,631.0,0.0,1658.25
2023-10-11 15:00:00+00:00,1222.25,739.75,33.5,331.0,0.0,2078.25
2023-10-11 16:00:00+00:00,1426.75,858.75,0.0,87.0,0.0,2307.25
2023-10-11 17:00:00+00:00,1043.25,906.5,59.5,614.0,0.0,2162.75
2023-10-11 18:00:00+00:00,540.75,888.25,93.75,1299.0,0.0,1847.5
2023-10-11 19:00:00+00:00,724.75,775.0,1.0,1552.0,0.0,1888.75
2023-10-11 20:00:00+00:00,815.0,710.0,0.0,1411.0,0.0,1877.75
2023-10-11 21:00:00+00:00,269.75,633.75,10.5,1702.0,0.0,1339.5
2023-10-11 22:00:00+00:00,343.0,983.25,0.0,1680.0,0.0,1746.25
2023-10-11 23:00:00+00:00,600.0,953.0,0.0,1338.0,0.0,1887.5
2023-10-12 00:00:00+00:00,1332.25,1001.5,0.0,792.0,0.0,2531.75
2023-10-12 01:00:00+00:00,2015.5,983.5,0.0,310.0,0.0,3076.5
2023-10-12 02:00:00+00:00,2064.5,956.5,0.0,0.0,0.0,3021.0
2023-10-12 03:00:00+00:00,2093.0,860.5,0.0,136.0,0.0,2987.5
2023-10-12 04:00:00+00:00,1666.25,819.0,0.0,349.0,0.0,2572.5
2023-10-12 05:00:00+00:00,1324.25,935.75,0.0,108.0,360.0,2377.0
2023-10-12 06:00:00+00:00,1228.5,901.5,5.5,201.0,171.0,2228.5
2023-10-12 07:00:00+00:00,2055.0,856.25,0.0,336.0,0.0,2995.25
2023-10-12 08:00:00+00:00,2405.25,604.0,0.0,529.0,0.0,3141.5
2023-10-12 09:00:00+00:00,2539.25,0.0,0.0,1399.0,0.0,2889.0
2023-10-12 10:00:00+00:00,1994.5,0.0,0.0,1038.0,0.0,2254.0
2023-10-12 11:00:00+00:00,2244.0,0.0,0.0,413.0,0.0,2347.25
2023-10-12 12:00:00+00:00,2309.0,0.0,0.0,0.0,281.0,2379.25
2023-10-12 13:00:00+00:00,2273.0,0.0,0.0,0.0,379.0,2367.75
2023-10-12 14:00:00+00:00,2524.5,0.0,0.0,0.0,235.0,2583.25
2023-10-12 15:00:00+00:00,2974.25,0.0,0.0,0.0,41.0,2984.5
2023-10-12 16:00:00+00:00,2173.25,282.5,0.0,0.0,0.0,2455.75
2023-10-12 17:00:00+00:00,1334.5,660.75,0.0,0.0,260.0,2060.25
2023-10-12 18:00:00+00:00,568.0,825.5,0.0,0.0,0.0,1393.5
2023-10-12 19:00:00+00:00,553.0,46.0,0.0,69.0,0.0,616.25
2023-10-12 20:00:00+00:00,964.0,331.0,0.0,251.0,0.0,1357.75
2023-10-12 21:00:00+00:00,934.0,214.5,0.0,0.0,359.0,1238.25
2023-10-12 22:00:00+00:00,1336.75,149.5,0.0,241.0,0.0,1546.5
2023-10-12 23:00:00+00:00,1516.25,0.0,0.0,115.0,0.0,1545.0
2023-10-13 00:00:00+00:00,2065.75,81.75,0.0,0.0,0.0,2147.5
2023-10-13 01:00:00+00:00,2773.25,0.0,0.0,0.0,0.0,2773.25
2023-10-13 02:00:00+00:00,2193.0,0.0,0.0,0.0,329.0,2275.25
2023-10-13 03:00:00+00:00,2478.75,0.0,0.0,3.0,161.0,2519.75
2023-10-13 04:00:00+00:00,1865.25,0.0,0.0,0.0,288.0,1937.25
2023-10-13 05:00:00+00:00,1721.5,0.0,0.0,393.0,0.0,1819.75
2023-10-13 06:00:00+00:00,1826.0,0.0,7.0,698.0,0.0,2007.5
2023-10-13 07:00:00+00:00,1238.5,820.0,0.0,411.0,0.0,2161.25
2023-10-13 08:00:00+00:00,1191.5,600.75,11.0,52.0,0.0,1816.25
2023-10-13 09:00:00+00:00,780.25,435.5,0.0,357.0,0.0,1305.0
2023-10-13 10:00:00+00:00,458.0,391.0,0.0,467.0,0.0,965.75
2023-10-13 11:00:00+00:00,939.25,528.0,0.0,321.0,0.0,1547.5
2023-10-13 12:00:00+00:00,1631.25,508.5,0.0,235.0,0.0,2198.5
2023-10-13 13:00:00+00:00,1573.5,573.0,1.25,341.0,0.0,2233.0
2023-10-13 14:00:00+00:00,1591.75,84.5,35.0,461.0,0.0,1826.5
2023-10-13 15:00:00+00:00,2010.75,733.5,68.25,0.0,0.0,2812.5
2023-10-13 16:00:00+00:00,1407.25,898.75,89.0,9.0,0.0,2397.25
2023-10-13 17:00:00+00:00,863.5,926.25,82.25,180.0,0.0,1917.0
2023-10-13 18:00:00+00:00,1461.5,827.5,0.0,60.0,0.0,2304.0
2023-10-13 19:00:00+00:00,1479.25,552.0,0.0,0.0,0.0,2031.25
2023-10-13 20:00:00+00:00,1182.5,2.5,57.5,369.0,0.0,1334.75
2023-10-13 21:00:00+00:00,683.0,733.0,7.25,0.0,0.0,1423.25
2023-10-13 22:00:00+00:00,738.25,946.0,0.0,0.0,0.0,1684.25
2023-10-13 23:00:00+00:00,707.0,948.25,0.0,0.0,0.0,1655.25
2023-10-14 00:00:00+00:00,539.25,985.25,0.0,0.0,0.0,1524.5
2023-10-14 01:00:00+00:00,661.5,419.25,0.0,0.0,0.0,1080.75
2023-10-14 02:00:00+00:00,1225.0,0.0,0.0,0.0,0.0,1225.0
2023-10-14 03:00:00+00:00,578.25,842.0,0.0,0.0,22.0,1425.75
2023-10-14 04:00:00+00:00,397.5,924.25,0.0,0.0,0.0,1321.75
2023-10-14 05:00:00+00:00,290.0,954.5,50.25,138.0,0.0,1329.25
2023-10-14 06:00:00+00:00,0.0,658.75,105.75,642.0,0.0,925.0
2023-10-14 07:00:00+00:00,0.0,620.75,120.25,1156.0,0.0,1030.0
2023-10-14 08:00:00+00:00,0.0,822.0,8.0,1611.0,0.0,1232.75
2023-10-14 09:00:00+00:00,0.0,813.5,18.75,1796.0,0.0,1281.25
2023-10-14 10:00:00+00:00,0.0,930.25,0.0,1831.0,0.0,1388.0
2023-10-14 11:00:00+00:00,0.0,964.75,0.0,1796.0,0.0,1413.75
2023-10-14 12:00:00+00:00,0.0,919.25,0.0,1921.0,0.0,1399.5
2023-10-14 13:00:00+00:00,0.0,885.0,0.0,1660.0,0.0,1300.0
2023-10-14 14:00:00+00:00,104.0,560.0,0.0,906.0,0.0,890.5
2023-10-14 15:00:00+00:00,1382.5,547.0,41.0,320.0,0.0,2050.5
2023-10-14 16:00:00+00:00,1326.25,798.0,75.5,940.0,0.0,2434.75
2023-10-14 17:00:00+00:00,1118.5,951.5,28.75,1372.0,0.0,2441.75
2023-10-14 18:00:00+00:00,559.0,813.5,68.25,1798.0,0.0,1890.25
2023-10-14 19:00:00+00:00,11.25,591.5,31.75,1952.0,0.0,1122.5
