,AT,HR,IT,HU,sum
2024-08-10 20:00:00+00:00,1021.25,0.0,0.0,0.0,1021.25
2024-08-10 21:00:00+00:00,993.5,0.0,0.0,0.0,993.5
2024-08-10 22:00:00+00:00,731.25,0.0,0.0,0.0,731.25
2024-08-10 23:00:00+00:00,541.0,0.0,0.0,0.0,541.0
2024-08-11 00:00:00+00:00,411.5,0.0,0.0,0.0,411.5
2024-08-11 01:00:00+00:00,232.25,0.0,0.0,0.0,232.25
2024-08-11 02:00:00+00:00,74.75,0.0,0.0,0.5,75.25
2024-08-11 03:00:00+00:00,40.0,0.0,0.0,1.0,41.0
2024-08-11 04:00:00+00:00,22.0,0.0,0.0,4.0,26.0
2024-08-11 05:00:00+00:00,0.0,0.0,0.0,85.5,85.5
2024-08-11 06:00:00+00:00,0.0,0.0,0.0,219.25,219.25
2024-08-11 07:00:00+00:00,398.5,0.0,0.0,239.0,637.5
2024-08-11 08:00:00+00:00,740.0,0.0,0.0,236.0,976.0
2024-08-11 09:00:00+00:00,860.5,0.0,0.0,202.75,1063.25
2024-08-11 10:00:00+00:00,927.25,0.0,0.0,188.25,1115.5
2024-08-11 11:00:00+00:00,1063.5,0.0,0.0,153.0,1216.5
2024-08-11 12:00:00+00:00,1033.75,0.0,63.0,155.5,1205.0
2024-08-11 13:00:00+00:00,1008.25,0.0,123.0,144.75,1183.75
2024-08-11 14:00:00+00:00,900.75,0.0,160.0,84.0,1024.75
2024-08-11 15:00:00+00:00,707.75,0.0,759.0,0.0,897.5
2024-08-11 16:00:00+00:00,533.0,0.0,1065.0,0.0,799.25
2024-08-11 17:00:00+00:00,529.75,0.0,764.0,0.0,720.75
2024-08-11 18:00:00+00:00,746.5,0.0,805.0,0.0,947.75
2024-08-11 19:00:00+00:00,767.5,0.0,801.0,0.0,967.75
2024-08-11 20:00:00+00:00,798.75,0.0,1087.0,0.0,1070.5
2024-08-11 21:00:00+00:00,666.25,0.0,1042.0,0.0,926.75
2024-08-11 22:00:00+00:00,442.0,0.0,573.0,0.0,585.25
2024-08-11 23:00:00+00:00,473.0,0.0,369.0,0.75,566.0
2024-08-12 00:00:00+00:00,391.75,0.0,303.0,0.75,468.25
2024-08-12 01:00:00+00:00,334.0,0.0,361.0,0.0,424.25
2024-08-12 02:00:00+00:00,260.5,0.0,430.0,0.0,368.0
2024-08-12 03:00:00+00:00,220.5,0.0,225.0,0.0,276.75
2024-08-12 04:00:00+00:00,216.0,0.0,86.0,0.0,237.5
2024-08-12 05:00:00+00:00,98.0,0.0,4.0,9.5,108.5
2024-08-12 06:00:00+00:00,0.0,0.0,1.0,167.5,167.75
2024-08-12 07:00:00+00:00,25.0,0.0,46.0,318.25,354.75
2024-08-12 08:00:00+00:00,115.75,0.0,7.0,474.25,591.75
2024-08-12 09:00:00+00:00,596.25,0.0,0.0,460.75,1057.0
2024-08-12 10:00:00+00:00,1149.75,0.0,0.0,263.5,1413.25
2024-08-12 11:00:00+00:00,1170.75,0.0,5.0,206.75,1378.75
2024-08-12 12:00:00+00:00,1136.5,0.0,43.0,185.25,1332.5
2024-08-12 13:00:00+00:00,975.25,0.0,194.0,77.75,1101.5
2024-08-12 14:00:00+00:00,904.75,0.0,684.0,0.5,1076.25
2024-08-12 15:00:00+00:00,884.75,0.0,765.0,0.0,1076.0
2024-08-12 16:00:00+00:00,1162.25,0.0,1059.0,0.0,1427.0
2024-08-12 17:00:00+00:00,1111.75,0.0,841.0,0.0,1322.0
2024-08-12 18:00:00+00:00,1178.0,0.0,685.0,0.0,1349.25
2024-08-12 19:00:00+00:00,1344.5,0.0,983.0,0.0,1590.25
2024-08-12 20:00:00+00:00,1452.5,0.0,886.0,0.0,1674.0
2024-08-12 21:00:00+00:00,1231.25,0.0,1009.0,0.0,1483.5
2024-08-12 22:00:00+00:00,1066.25,0.0,1060.0,0.0,1331.25
2024-08-12 23:00:00+00:00,1075.75,0.0,1133.0,0.0,1359.0
2024-08-13 00:00:00+00:00,1078.75,0.0,977.0,0.0,1323.0
2024-08-13 01:00:00+00:00,939.25,0.0,854.0,0.0,1152.75
2024-08-13 02:00:00+00:00,746.75,0.0,933.0,0.0,980.0
2024-08-13 03:00:00+00:00,542.75,0.0,884.0,0.0,763.75
2024-08-13 04:00:00+00:00,508.75,0.0,637.0,0.0,668.0
2024-08-13 05:00:00+00:00,354.25,0.0,263.0,0.0,420.0
2024-08-13 06:00:00+00:00,250.25,0.0,10.0,105.25,358.0
2024-08-13 07:00:00+00:00,311.25,0.0,6.0,281.75,594.5
2024-08-13 08:00:00+00:00,425.75,0.0,0.0,388.5,814.25
2024-08-13 09:00:00+00:00,806.25,0.0,0.0,312.25,1118.5
2024-08-13 10:00:00+00:00,1142.5,0.0,0.0,250.25,1392.75
2024-08-13 11:00:00+00:00,1153.25,0.0,0.0,235.75,1389.0
2024-08-13 12:00:00+00:00,1123.0,0.0,27.0,128.25,1258.0
2024-08-13 13:00:00+00:00,1108.0,0.0,333.0,5.0,1196.25
2024-08-13 14:00:00+00:00,1096.5,0.0,547.0,0.0,1233.25
2024-08-13 15:00:00+00:00,1192.0,0.0,867.0,0.0,1408.75
2024-08-13 16:00:00+00:00,919.0,0.0,867.0,0.0,1135.75
2024-08-13 17:00:00+00:00,906.5,0.0,764.0,0.0,1097.5
2024-08-13 18:00:00+00:00,931.75,0.0,733.0,0.0,1115.0
2024-08-13 19:00:00+00:00,1103.75,0.0,772.0,0.0,1296.75
2024-08-13 20:00:00+00:00,1101.75,0.0,1023.0,0.0,1357.5
2024-08-13 21:00:00+00:00,959.0,0.0,1006.0,0.0,1210.5
2024-08-13 22:00:00+00:00,1008.5,0.0,849.0,0.0,1220.75
2024-08-13 23:00:00+00:00,937.25,0.0,961.0,0.0,1177.5
2024-08-14 00:00:00+00:00,1020.75,0.0,906.0,0.0,1247.25
2024-08-14 01:00:00+00:00,911.5,0.0,706.0,0.0,1088.0
2024-08-14 02:00:00+00:00,971.25,0.0,714.0,0.0,1149.75
2024-08-14 03:00:00+00:00,813.25,0.0,552.0,0.0,951.25
2024-08-14 04:00:00+00:00,546.75,0.0,84.0,0.0,567.75
2024-08-14 05:00:00+00:00,306.75,0.0,11.0,2.0,311.5
2024-08-14 06:00:00+00:00,195.5,31.25,0.0,226.75,453.5
2024-08-14 07:00:00+00:00,228.0,125.0,0.0,436.25,789.25
2024-08-14 08:00:00+00:00,461.75,125.0,0.0,453.0,1039.75
2024-08-14 09:00:00+00:00,493.25,125.0,0.0,470.0,1088.25
2024-08-14 10:00:00+00:00,716.75,125.0,0.0,371.5,1213.25
2024-08-14 11:00:00+00:00,729.25,125.0,0.0,363.0,1217.25
2024-08-14 12:00:00+00:00,701.0,125.0,30.0,238.25,1071.75
2024-08-14 13:00:00+00:00,804.0,125.0,381.0,55.5,1079.75
2024-08-14 14:00:00+00:00,853.5,125.0,879.0,0.0,1198.25
2024-08-14 15:00:00+00:00,803.75,125.0,980.0,0.0,1173.75
2024-08-14 16:00:00+00:00,527.25,125.0,1088.0,0.0,924.25
2024-08-14 17:00:00+00:00,621.75,125.0,958.0,0.0,986.25
2024-08-14 18:00:00+00:00,591.0,125.0,950.0,0.0,953.5
2024-08-14 19:00:00+00:00,844.0,125.0,1207.0,0.0,1270.75
2024-08-14 20:00:00+00:00,835.5,125.0,1049.0,0.0,1222.75
2024-08-14 21:00:00+00:00,511.5,125.0,647.0,0.0,798.25
2024-08-14 22:00:00+00:00,639.75,0.0,809.0,0.0,842.0
2024-08-14 23:00:00+00:00,572.25,0.0,568.0,0.0,714.25
2024-08-15 00:00:00+00:00,676.5,0.0,601.0,0.0,826.75
2024-08-15 01:00:00+00:00,659.75,0.0,754.0,0.0,848.25
2024-08-15 02:00:00+00:00,599.0,0.0,770.0,0.0,791.5
2024-08-15 03:00:00+00:00,207.25,0.0,531.0,0.0,340.0
2024-08-15 04:00:00+00:00,0.0,0.0,241.0,0.0,60.25
2024-08-15 05:00:00+00:00,0.0,0.0,11.0,1.75,4.5
2024-08-15 06:00:00+00:00,0.0,0.0,8.0,93.25,95.25
2024-08-15 07:00:00+00:00,0.0,0.0,0.0,232.75,232.75
2024-08-15 08:00:00+00:00,0.0,0.0,221.0,227.0,282.25
2024-08-15 09:00:00+00:00,34.5,0.0,576.0,112.25,290.75
2024-08-15 10:00:00+00:00,117.5,0.0,643.0,42.25,320.5
2024-08-15 11:00:00+00:00,356.75,0.0,710.0,2.25,536.5
2024-08-15 12:00:00+00:00,523.25,0.0,899.0,0.0,748.0
2024-08-15 13:00:00+00:00,446.5,0.0,732.0,0.0,629.5
2024-08-15 14:00:00+00:00,620.5,0.0,871.0,0.0,838.25
2024-08-15 15:00:00+00:00,782.0,0.0,1111.0,0.0,1059.75
2024-08-15 16:00:00+00:00,590.75,0.0,993.0,0.0,839.0
2024-08-15 17:00:00+00:00,547.75,0.0,883.0,0.0,768.5
2024-08-15 18:00:00+00:00,578.5,0.0,752.0,0.0,766.5
2024-08-15 19:00:00+00:00,582.0,0.0,768.0,0.0,774.0
2024-08-15 20:00:00+00:00,653.0,0.0,1029.0,0.0,910.25
2024-08-15 21:00:00+00:00,517.5,0.0,996.0,0.0,766.5
2024-08-15 22:00:00+00:00,658.0,0.0,1102.0,0.0,933.5
2024-08-15 23:00:00+00:00,699.25,0.0,1141.0,0.0,984.5
2024-08-16 00:00:00+00:00,868.0,0.0,1228.0,0.0,1175.0
2024-08-16 01:00:00+00:00,827.0,0.0,1061.0,0.0,1092.25
2024-08-16 02:00:00+00:00,712.75,0.0,1068.0,0.0,979.75
2024-08-16 03:00:00+00:00,683.0,0.0,1127.0,0.0,964.75
2024-08-16 04:00:00+00:00,770.75,0.0,918.0,0.0,1000.25
2024-08-16 05:00:00+00:00,628.0,0.0,336.0,0.0,712.0
2024-08-16 06:00:00+00:00,354.5,0.0,142.0,0.0,390.0
2024-08-16 07:00:00+00:00,522.75,0.0,96.0,69.5,616.25
2024-08-16 08:00:00+00:00,645.5,0.0,202.0,92.0,788.0
2024-08-16 09:00:00+00:00,729.25,0.0,221.0,102.75,887.25
2024-08-16 10:00:00+00:00,1002.25,0.0,317.0,17.5,1099.0
2024-08-16 11:00:00+00:00,1003.5,0.0,386.0,5.5,1105.5
2024-08-16 12:00:00+00:00,1194.0,0.0,651.0,0.0,1356.75
2024-08-16 13:00:00+00:00,1188.5,0.0,743.0,0.0,1374.25
2024-08-16 14:00:00+00:00,1037.5,0.0,823.0,0.0,1243.25
2024-08-16 15:00:00+00:00,926.5,0.0,800.0,0.0,1126.5
2024-08-16 16:00:00+00:00,905.25,0.0,721.0,0.0,1085.5
2024-08-16 17:00:00+00:00,1065.5,0.0,570.0,0.0,1208.0
2024-08-16 18:00:00+00:00,1102.25,0.0,564.0,0.0,1243.25
2024-08-16 19:00:00+00:00,1015.5,0.0,604.0,0.0,1166.5
2024-08-16 20:00:00+00:00,907.75,0.0,752.0,0.0,1095.75
2024-08-16 21:00:00+00:00,945.25,0.0,887.0,0.0,1167.0
2024-08-16 22:00:00+00:00,770.75,0.0,919.0,0.0,1000.5
2024-08-16 23:00:00+00:00,792.5,0.0,919.0,0.0,1022.25
2024-08-17 00:00:00+00:00,781.75,0.0,925.0,0.0,1013.0
2024-08-17 01:00:00+00:00,814.0,0.0,909.0,0.0,1041.25
2024-08-17 02:00:00+00:00,881.0,0.0,934.0,0.0,1114.5
2024-08-17 03:00:00+00:00,862.5,0.0,874.0,0.0,1081.0
2024-08-17 04:00:00+00:00,667.75,0.0,824.0,0.0,873.75
2024-08-17 05:00:00+00:00,476.0,0.0,783.0,0.0,671.75
2024-08-17 06:00:00+00:00,335.75,0.0,622.0,0.0,491.25
2024-08-17 07:00:00+00:00,492.25,0.0,394.0,0.25,591.0
2024-08-17 08:00:00+00:00,423.25,0.0,460.0,35.25,573.5
2024-08-17 09:00:00+00:00,561.0,0.0,565.0,0.0,702.25
2024-08-17 10:00:00+00:00,887.5,0.0,242.0,16.75,964.75
2024-08-17 11:00:00+00:00,1057.75,0.0,192.0,4.0,1109.75
2024-08-17 12:00:00+00:00,1126.75,0.0,439.0,0.25,1236.75
2024-08-17 13:00:00+00:00,1367.25,0.0,779.0,0.0,1562.0
2024-08-17 14:00:00+00:00,1293.25,0.0,830.0,0.0,1500.75
2024-08-17 15:00:00+00:00,1109.25,0.0,773.0,0.0,1302.5
2024-08-17 16:00:00+00:00,805.5,0.0,689.0,0.0,977.75
2024-08-17 17:00:00+00:00,807.75,0.0,715.0,0.0,986.5
2024-08-17 18:00:00+00:00,890.25,0.0,676.0,0.0,1059.25
2024-08-17 19:00:00+00:00,940.5,0.0,713.0,0.0,1118.75
2024-08-17 20:00:00+00:00,971.25,0.0,829.0,0.0,1178.5
2024-08-17 21:00:00+00:00,994.5,0.0,894.0,0.0,1218.0
2024-08-17 22:00:00+00:00,970.25,0.0,945.0,0.0,1206.5
2024-08-17 23:00:00+00:00,947.0,0.0,861.0,0.0,1162.25
2024-08-18 00:00:00+00:00,963.5,0.0,919.0,0.0,1193.25
2024-08-18 01:00:00+00:00,920.0,0.0,807.0,0.0,1121.75
2024-08-18 02:00:00+00:00,797.5,0.0,574.0,0.0,941.0
2024-08-18 03:00:00+00:00,700.5,0.0,445.0,0.0,811.75
2024-08-18 04:00:00+00:00,681.25,0.0,491.0,0.0,804.0
2024-08-18 05:00:00+00:00,621.5,0.0,482.0,0.0,742.0
2024-08-18 06:00:00+00:00,352.75,0.0,333.0,5.5,441.5
2024-08-18 07:00:00+00:00,261.5,0.0,123.0,122.0,414.25
2024-08-18 08:00:00+00:00,187.25,0.0,0.0,278.5,465.75
2024-08-18 09:00:00+00:00,228.5,0.0,0.0,321.5,550.0
2024-08-18 10:00:00+00:00,463.75,0.0,5.0,280.25,745.25
2024-08-18 11:00:00+00:00,702.0,0.0,266.0,113.0,881.5
2024-08-18 12:00:00+00:00,901.5,0.0,556.0,8.0,1048.5
2024-08-18 13:00:00+00:00,1144.25,0.0,770.0,0.0,1336.75
2024-08-18 14:00:00+00:00,1148.5,0.0,1103.0,0.0,1424.25
2024-08-18 15:00:00+00:00,912.25,0.0,1248.0,0.0,1224.25
2024-08-18 16:00:00+00:00,878.25,0.0,1100.0,0.0,1153.25
2024-08-18 17:00:00+00:00,797.0,0.0,920.0,0.0,1027.0
2024-08-18 18:00:00+00:00,929.0,0.0,899.0,0.0,1153.75
2024-08-18 19:00:00+00:00,838.5,0.0,924.0,0.0,1069.5
2024-08-18 20:00:00+00:00,979.25,0.0,859.0,0.0,1194.0
2024-08-18 21:00:00+00:00,1030.0,0.0,799.0,0.0,1229.75
2024-08-18 22:00:00+00:00,1042.5,0.0,505.0,0.0,1168.75
2024-08-18 23:00:00+00:00,1103.5,0.0,389.0,0.0,1200.75
2024-08-19 00:00:00+00:00,1160.5,0.0,412.0,0.0,1263.5
2024-08-19 01:00:00+00:00,1071.75,0.0,436.0,0.0,1180.75
2024-08-19 02:00:00+00:00,998.0,0.0,548.0,0.0,1135.0
2024-08-19 03:00:00+00:00,872.25,0.0,687.0,0.0,1044.0
2024-08-19 04:00:00+00:00,715.75,0.0,550.0,0.0,853.25
2024-08-19 05:00:00+00:00,676.25,0.0,153.0,0.0,714.5
2024-08-19 06:00:00+00:00,652.5,0.0,7.0,0.0,654.25
2024-08-19 07:00:00+00:00,810.5,0.0,410.0,0.0,913.0
2024-08-19 08:00:00+00:00,930.5,0.0,615.0,27.75,1112.0
2024-08-19 09:00:00+00:00,1139.0,0.0,681.0,22.25,1331.5
2024-08-19 10:00:00+00:00,1416.75,0.0,692.0,0.0,1589.75
2024-08-19 11:00:00+00:00,1370.0,0.0,633.0,0.0,1528.25
2024-08-19 12:00:00+00:00,1487.25,0.0,677.0,0.0,1656.5
2024-08-19 13:00:00+00:00,1332.0,0.0,587.0,0.0,1478.75
2024-08-19 14:00:00+00:00,1269.5,0.0,306.0,0.0,1346.0
2024-08-19 15:00:00+00:00,1237.5,0.0,345.0,0.0,1323.75
2024-08-19 16:00:00+00:00,932.75,0.0,23.0,0.0,938.5
2024-08-19 17:00:00+00:00,1318.0,0.0,2.0,0.0,1318.5
2024-08-19 18:00:00+00:00,1364.5,0.0,0.0,0.0,1364.5
2024-08-19 19:00:00+00:00,1231.75,0.0,4.0,0.0,1232.75
2024-08-19 20:00:00+00:00,1309.0,0.0,6.0,0.0,1310.5
2024-08-19 21:00:00+00:00,1337.25,0.0,6.0,0.0,1338.75
2024-08-19 22:00:00+00:00,1712.0,0.0,242.0,0.0,1772.5
2024-08-19 23:00:00+00:00,1569.75,0.0,187.0,0.0,1616.5
2024-08-20 00:00:00+00:00,1447.0,0.0,215.0,0.0,1500.75
2024-08-20 01:00:00+00:00,1432.5,0.0,291.0,0.0,1505.25
2024-08-20 02:00:00+00:00,1558.0,0.0,238.0,0.0,1617.5
2024-08-20 03:00:00+00:00,1423.5,0.0,195.0,0.0,1472.25
2024-08-20 04:00:00+00:00,1085.75,0.0,175.0,0.0,1129.5
2024-08-20 05:00:00+00:00,873.25,0.0,62.0,0.0,888.75
2024-08-20 06:00:00+00:00,787.5,0.0,160.0,0.0,827.5
2024-08-20 07:00:00+00:00,887.0,0.0,320.0,0.0,967.0
2024-08-20 08:00:00+00:00,961.5,0.0,212.0,7.25,1021.75
2024-08-20 09:00:00+00:00,1161.25,0.0,196.0,0.0,1210.25
2024-08-20 10:00:00+00:00,1325.25,0.0,422.0,0.0,1430.75
2024-08-20 11:00:00+00:00,1222.25,0.0,406.0,0.0,1323.75
2024-08-20 12:00:00+00:00,1174.25,0.0,439.0,0.0,1284.0
2024-08-20 13:00:00+00:00,1132.25,0.0,244.0,0.0,1193.25
2024-08-20 14:00:00+00:00,1141.75,0.0,386.0,0.0,1238.25
2024-08-20 15:00:00+00:00,1041.25,0.0,518.0,0.0,1170.75
2024-08-20 16:00:00+00:00,923.5,0.0,443.0,0.0,1034.25
2024-08-20 17:00:00+00:00,975.5,0.0,533.0,0.0,1108.75
2024-08-20 18:00:00+00:00,1043.25,0.0,443.0,0.0,1154.0
2024-08-20 19:00:00+00:00,1127.0,0.0,335.0,0.0,1210.75
2024-08-20 20:00:00+00:00,903.0,0.0,332.0,0.0,986.0
2024-08-20 21:00:00+00:00,932.5,0.0,605.0,0.0,1083.75
2024-08-20 22:00:00+00:00,1050.0,0.0,636.0,0.0,1209.0
2024-08-20 23:00:00+00:00,1144.25,0.0,517.0,0.0,1273.5
2024-08-21 00:00:00+00:00,990.5,0.0,487.0,0.0,1112.25
2024-08-21 01:00:00+00:00,913.25,0.0,319.0,0.0,993.0
2024-08-21 02:00:00+00:00,1016.5,0.0,269.0,0.0,1083.75
2024-08-21 03:00:00+00:00,1198.0,0.0,122.0,0.0,1228.5
2024-08-21 04:00:00+00:00,1271.25,0.0,86.0,0.0,1292.75
2024-08-21 05:00:00+00:00,1181.75,0.0,159.0,0.0,1221.5
2024-08-21 06:00:00+00:00,1153.25,0.0,23.0,0.0,1159.0
2024-08-21 07:00:00+00:00,1268.75,0.0,0.0,0.5,1269.25
2024-08-21 08:00:00+00:00,1230.5,0.0,0.0,206.25,1436.75
2024-08-21 09:00:00+00:00,1171.75,0.0,0.0,291.0,1462.75
2024-08-21 10:00:00+00:00,1242.0,0.0,0.0,268.5,1510.5
2024-08-21 11:00:00+00:00,1231.5,0.0,0.0,277.75,1509.25
2024-08-21 12:00:00+00:00,1180.75,0.0,0.0,186.5,1367.25
2024-08-21 13:00:00+00:00,1235.25,0.0,0.0,14.75,1250.0
2024-08-21 14:00:00+00:00,1135.25,0.0,23.0,0.25,1141.25
2024-08-21 15:00:00+00:00,1416.75,0.0,42.0,0.0,1427.25
2024-08-21 16:00:00+00:00,1432.0,0.0,5.0,0.0,1433.25
2024-08-21 17:00:00+00:00,1625.0,0.0,0.0,0.0,1625.0
2024-08-21 18:00:00+00:00,1865.75,0.0,0.0,0.0,1865.75
2024-08-21 19:00:00+00:00,1521.75,0.0,0.0,0.0,1521.75
2024-08-21 20:00:00+00:00,1630.75,0.0,0.0,0.0,1630.75
2024-08-21 21:00:00+00:00,1650.0,0.0,1.0,0.0,1650.25
2024-08-21 22:00:00+00:00,1812.75,0.0,0.0,0.0,1812.75
2024-08-21 23:00:00+00:00,1673.75,0.0,0.0,0.0,1673.75
2024-08-22 00:00:00+00:00,1562.25,0.0,0.0,0.0,1562.25
2024-08-22 01:00:00+00:00,1494.25,0.0,0.0,0.0,1494.25
2024-08-22 02:00:00+00:00,1484.5,0.0,0.0,0.0,1484.5
2024-08-22 03:00:00+00:00,1470.0,0.0,0.0,0.0,1470.0
2024-08-22 04:00:00+00:00,1457.5,0.0,0.0,0.0,1457.5
2024-08-22 05:00:00+00:00,1140.0,0.0,0.0,0.0,1140.0
2024-08-22 06:00:00+00:00,924.25,0.0,0.0,0.0,924.25
2024-08-22 07:00:00+00:00,837.25,0.0,0.0,30.0,867.25
2024-08-22 08:00:00+00:00,971.75,0.0,0.0,151.25,1123.0
2024-08-22 09:00:00+00:00,1296.0,0.0,0.0,73.0,1369.0
2024-08-22 10:00:00+00:00,1644.75,0.0,0.0,20.75,1665.5
2024-08-22 11:00:00+00:00,1804.25,0.0,0.0,0.0,1804.25
2024-08-22 12:00:00+00:00,1666.0,0.0,0.0,0.0,1666.0
2024-08-22 13:00:00+00:00,1502.0,0.0,0.0,0.0,1502.0
2024-08-22 14:00:00+00:00,1306.25,0.0,0.0,0.0,1306.25
2024-08-22 15:00:00+00:00,1516.0,0.0,0.0,0.0,1516.0
2024-08-22 16:00:00+00:00,1509.5,0.0,0.0,0.0,1509.5
2024-08-22 17:00:00+00:00,1432.5,0.0,24.0,0.0,1438.5
2024-08-22 18:00:00+00:00,1525.0,0.0,9.0,0.0,1527.25
2024-08-22 19:00:00+00:00,1520.25,0.0,0.0,0.0,1520.25
2024-08-22 20:00:00+00:00,1650.25,0.0,0.0,0.0,1650.25
2024-08-22 21:00:00+00:00,1721.25,0.0,0.0,0.0,1721.25
2024-08-22 22:00:00+00:00,1488.75,0.0,0.0,0.0,1488.75
2024-08-22 23:00:00+00:00,1336.0,0.0,0.0,0.25,1336.25
2024-08-23 00:00:00+00:00,1325.5,0.0,0.0,0.5,1326.0
2024-08-23 01:00:00+00:00,1250.5,0.0,0.0,11.75,1262.25
2024-08-23 02:00:00+00:00,1211.25,0.0,0.0,14.5,1225.75
2024-08-23 03:00:00+00:00,1278.75,0.0,0.0,0.0,1278.75
2024-08-23 04:00:00+00:00,1222.75,0.0,0.0,0.0,1222.75
2024-08-23 05:00:00+00:00,1265.0,0.0,0.0,6.0,1271.0
2024-08-23 06:00:00+00:00,968.75,0.0,0.0,73.75,1042.5
2024-08-23 07:00:00+00:00,1125.25,0.0,0.0,173.0,1298.25
2024-08-23 08:00:00+00:00,1137.75,0.0,0.0,292.75,1430.5
2024-08-23 09:00:00+00:00,1314.75,0.0,0.0,303.75,1618.5
2024-08-23 10:00:00+00:00,1278.0,0.0,0.0,387.25,1665.25
2024-08-23 11:00:00+00:00,1472.25,0.0,0.0,315.25,1787.5
2024-08-23 12:00:00+00:00,1479.5,0.0,0.0,217.25,1696.75
2024-08-23 13:00:00+00:00,1375.5,0.0,0.0,164.5,1540.0
2024-08-23 14:00:00+00:00,1157.5,0.0,0.0,13.75,1171.25
2024-08-23 15:00:00+00:00,992.0,0.0,32.0,0.0,1000.0
2024-08-23 16:00:00+00:00,1595.0,0.0,42.0,0.0,1605.5
2024-08-23 17:00:00+00:00,1543.75,0.0,352.0,0.0,1631.75
2024-08-23 18:00:00+00:00,1668.25,0.0,304.0,0.0,1744.25
2024-08-23 19:00:00+00:00,1690.5,0.0,41.0,0.0,1700.75
2024-08-23 20:00:00+00:00,1474.25,0.0,2.0,0.0,1474.75
2024-08-23 21:00:00+00:00,1416.75,0.0,48.0,0.0,1428.75
2024-08-23 22:00:00+00:00,1542.75,0.0,37.0,0.0,1552.0
2024-08-23 23:00:00+00:00,1561.0,0.0,0.0,0.0,1561.0
2024-08-24 00:00:00+00:00,1673.25,0.0,0.0,0.0,1673.25
2024-08-24 01:00:00+00:00,1742.5,0.0,0.0,0.0,1742.5
2024-08-24 02:00:00+00:00,1673.0,0.0,0.0,0.0,1673.0
2024-08-24 03:00:00+00:00,1584.25,0.0,0.0,0.0,1584.25
2024-08-24 04:00:00+00:00,1422.0,0.0,0.0,0.0,1422.0
2024-08-24 05:00:00+00:00,1317.25,0.0,0.0,11.75,1329.0
2024-08-24 06:00:00+00:00,750.75,0.0,0.0,348.5,1099.25
2024-08-24 07:00:00+00:00,678.75,0.0,0.0,396.75,1075.5
2024-08-24 08:00:00+00:00,743.0,0.0,0.0,331.25,1074.25
2024-08-24 09:00:00+00:00,826.0,0.0,62.0,274.0,1115.5
2024-08-24 10:00:00+00:00,1069.25,0.0,78.0,229.25,1318.0
2024-08-24 11:00:00+00:00,1199.25,0.0,157.0,169.5,1408.0
2024-08-24 12:00:00+00:00,1331.25,0.0,88.0,101.75,1455.0
2024-08-24 13:00:00+00:00,1220.75,0.0,0.0,95.5,1316.25
2024-08-24 14:00:00+00:00,976.25,0.0,0.0,70.5,1046.75
2024-08-24 15:00:00+00:00,1040.25,0.0,0.0,2.25,1042.5
2024-08-24 16:00:00+00:00,1529.25,0.0,0.0,0.0,1529.25
2024-08-24 17:00:00+00:00,1587.5,0.0,0.0,0.0,1587.5
2024-08-24 18:00:00+00:00,1785.75,0.0,0.0,0.0,1785.75
2024-08-24 19:00:00+00:00,1689.25,0.0,0.0,0.0,1689.25
2024-08-24 20:00:00+00:00,1779.75,0.0,0.0,0.0,1779.75
2024-08-24 21:00:00+00:00,1702.5,0.0,0.0,5.25,1707.75
2024-08-24 22:00:00+00:00,1617.75,0.0,0.0,0.5,1618.25
2024-08-24 23:00:00+00:00,1601.75,0.0,0.0,0.25,1602.0
2024-08-25 00:00:00+00:00,1453.25,0.0,0.0,0.0,1453.25
2024-08-25 01:00:00+00:00,1325.0,0.0,0.0,0.0,1325.0
2024-08-25 02:00:00+00:00,1298.0,0.0,0.0,0.0,1298.0
2024-08-25 03:00:00+00:00,1349.25,0.0,0.0,0.0,1349.25
2024-08-25 04:00:00+00:00,1316.75,0.0,0.0,50.75,1367.5
2024-08-25 05:00:00+00:00,1061.5,0.0,0.0,186.75,1248.25
2024-08-25 06:00:00+00:00,631.75,0.0,0.0,348.25,980.0
2024-08-25 07:00:00+00:00,429.75,0.0,0.0,354.5,784.25
2024-08-25 08:00:00+00:00,271.5,0.0,6.0,397.75,670.75
2024-08-25 09:00:00+00:00,308.25,0.0,34.0,390.0,706.75
2024-08-25 10:00:00+00:00,537.5,0.0,156.0,308.0,884.5
2024-08-25 11:00:00+00:00,577.25,0.0,184.0,294.25,917.5
2024-08-25 12:00:00+00:00,881.75,0.0,124.0,177.25,1090.0
2024-08-25 13:00:00+00:00,1328.5,0.0,50.0,11.0,1352.0
2024-08-25 14:00:00+00:00,1516.75,0.0,14.0,0.0,1520.25
2024-08-25 15:00:00+00:00,1598.75,0.0,0.0,0.0,1598.75
2024-08-25 16:00:00+00:00,1725.0,0.0,0.0,0.0,1725.0
2024-08-25 17:00:00+00:00,1842.0,0.0,23.0,0.0,1847.75
2024-08-25 18:00:00+00:00,1882.25,0.0,6.0,0.0,1883.75
2024-08-25 19:00:00+00:00,1721.75,0.0,10.0,0.0,1724.25
2024-08-25 20:00:00+00:00,1831.75,0.0,0.0,0.0,1831.75
2024-08-25 21:00:00+00:00,1639.25,0.0,0.0,0.0,1639.25
2024-08-25 22:00:00+00:00,1677.25,0.0,0.0,0.0,1677.25
2024-08-25 23:00:00+00:00,1753.0,0.0,0.0,0.0,1753.0
2024-08-26 00:00:00+00:00,1795.0,0.0,0.0,0.0,1795.0
