,BY,LV,PL,SE,sum
2023-12-09 06:00:00+00:00,150.0,354.0,2.0,733.0,1239.0
2023-12-09 07:00:00+00:00,143.0,273.0,156.0,733.0,1305.0
2023-12-09 08:00:00+00:00,136.0,213.0,248.0,733.0,1330.0
2023-12-09 09:00:00+00:00,127.0,166.0,260.0,733.0,1286.0
2023-12-09 10:00:00+00:00,146.0,335.0,78.0,733.0,1292.0
2023-12-09 11:00:00+00:00,141.0,329.0,82.0,733.0,1285.0
2023-12-09 12:00:00+00:00,139.0,331.0,49.0,733.0,1252.0
2023-12-09 13:00:00+00:00,156.0,316.0,0.0,733.0,1205.0
2023-12-09 14:00:00+00:00,121.0,164.0,0.0,733.0,1018.0
2023-12-09 15:00:00+00:00,133.0,144.0,0.0,733.0,1010.0
2023-12-09 16:00:00+00:00,118.0,184.0,0.0,733.0,1035.0
2023-12-09 17:00:00+00:00,103.0,193.0,0.0,733.0,1029.0
2023-12-09 18:00:00+00:00,113.0,232.0,0.0,734.0,1079.0
2023-12-09 19:00:00+00:00,196.0,349.0,0.0,733.0,1278.0
2023-12-09 20:00:00+00:00,215.0,199.0,0.0,733.0,1147.0
2023-12-09 21:00:00+00:00,255.0,185.0,0.0,734.0,1174.0
2023-12-09 22:00:00+00:00,157.0,132.0,281.0,734.0,1304.0
2023-12-09 23:00:00+00:00,228.0,169.0,488.0,734.0,1619.0
2023-12-10 00:00:00+00:00,221.0,189.0,492.0,733.0,1635.0
2023-12-10 01:00:00+00:00,211.0,190.0,492.0,733.0,1626.0
2023-12-10 02:00:00+00:00,181.0,227.0,492.0,733.0,1633.0
2023-12-10 03:00:00+00:00,186.0,244.0,491.0,733.0,1654.0
2023-12-10 04:00:00+00:00,188.0,337.0,491.0,734.0,1750.0
2023-12-10 05:00:00+00:00,131.0,329.0,492.0,733.0,1685.0
2023-12-10 06:00:00+00:00,90.0,323.0,491.0,734.0,1638.0
2023-12-10 07:00:00+00:00,120.0,332.0,299.0,733.0,1484.0
2023-12-10 08:00:00+00:00,155.0,288.0,254.0,734.0,1431.0
2023-12-10 09:00:00+00:00,118.0,185.0,353.0,734.0,1390.0
2023-12-10 10:00:00+00:00,142.0,223.0,286.0,734.0,1385.0
2023-12-10 11:00:00+00:00,161.0,239.0,268.0,734.0,1402.0
2023-12-10 12:00:00+00:00,140.0,271.0,227.0,734.0,1372.0
2023-12-10 13:00:00+00:00,142.0,255.0,236.0,734.0,1367.0
2023-12-10 14:00:00+00:00,145.0,228.0,318.0,734.0,1425.0
2023-12-10 15:00:00+00:00,156.0,256.0,300.0,712.0,1424.0
2023-12-10 16:00:00+00:00,162.0,209.0,263.0,733.0,1367.0
2023-12-10 17:00:00+00:00,144.0,258.0,215.0,701.0,1318.0
2023-12-10 18:00:00+00:00,149.0,193.0,200.0,726.0,1268.0
2023-12-10 19:00:00+00:00,129.0,159.0,201.0,733.0,1222.0
2023-12-10 20:00:00+00:00,84.0,0.0,300.0,734.0,1118.0
2023-12-10 21:00:00+00:00,67.0,0.0,311.0,734.0,1112.0
2023-12-10 22:00:00+00:00,5.0,0.0,304.0,734.0,1043.0
2023-12-10 23:00:00+00:00,102.0,43.0,491.0,734.0,1370.0
2023-12-11 00:00:00+00:00,124.0,105.0,491.0,734.0,1454.0
2023-12-11 01:00:00+00:00,103.0,94.0,491.0,733.0,1421.0
2023-12-11 02:00:00+00:00,109.0,92.0,491.0,733.0,1425.0
2023-12-11 03:00:00+00:00,66.0,31.0,491.0,733.0,1321.0
2023-12-11 04:00:00+00:00,0.0,0.0,491.0,733.0,1224.0
2023-12-11 05:00:00+00:00,0.0,0.0,491.0,733.0,1224.0
2023-12-11 06:00:00+00:00,0.0,0.0,491.0,733.0,1224.0
2023-12-11 07:00:00+00:00,0.0,0.0,300.0,734.0,1034.0
2023-12-11 08:00:00+00:00,84.0,0.0,198.0,734.0,1016.0
2023-12-11 09:00:00+00:00,43.0,0.0,198.0,734.0,975.0
2023-12-11 10:00:00+00:00,33.0,0.0,223.0,734.0,990.0
2023-12-11 11:00:00+00:00,81.0,0.0,124.0,734.0,939.0
2023-12-11 12:00:00+00:00,95.0,42.0,50.0,734.0,921.0
2023-12-11 13:00:00+00:00,105.0,0.0,57.0,734.0,896.0
2023-12-11 14:00:00+00:00,46.0,0.0,293.0,734.0,1073.0
2023-12-11 15:00:00+00:00,53.0,0.0,300.0,711.0,1064.0
2023-12-11 16:00:00+00:00,0.0,0.0,490.0,733.0,1223.0
2023-12-11 17:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-11 18:00:00+00:00,0.0,0.0,484.0,722.0,1206.0
2023-12-11 19:00:00+00:00,54.0,139.0,14.0,733.0,940.0
2023-12-11 20:00:00+00:00,0.0,0.0,478.0,619.0,1097.0
2023-12-11 21:00:00+00:00,0.0,0.0,492.0,732.0,1224.0
2023-12-11 22:00:00+00:00,0.0,0.0,491.0,691.0,1182.0
2023-12-11 23:00:00+00:00,57.0,7.0,462.0,700.0,1226.0
2023-12-12 00:00:00+00:00,42.0,53.0,487.0,699.0,1281.0
2023-12-12 01:00:00+00:00,61.0,188.0,491.0,701.0,1441.0
2023-12-12 02:00:00+00:00,93.0,160.0,491.0,730.0,1474.0
2023-12-12 03:00:00+00:00,0.0,27.0,490.0,685.0,1202.0
2023-12-12 04:00:00+00:00,0.0,0.0,492.0,733.0,1225.0
2023-12-12 05:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-12 06:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-12 07:00:00+00:00,33.0,0.0,491.0,734.0,1258.0
2023-12-12 08:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-12 09:00:00+00:00,0.0,0.0,481.0,734.0,1215.0
2023-12-12 10:00:00+00:00,0.0,0.0,474.0,716.0,1190.0
2023-12-12 11:00:00+00:00,26.0,0.0,475.0,734.0,1235.0
2023-12-12 12:00:00+00:00,57.0,0.0,434.0,734.0,1225.0
2023-12-12 13:00:00+00:00,91.0,0.0,419.0,734.0,1244.0
2023-12-12 14:00:00+00:00,34.0,0.0,488.0,723.0,1245.0
2023-12-12 15:00:00+00:00,62.0,0.0,402.0,731.0,1195.0
2023-12-12 16:00:00+00:00,55.0,0.0,339.0,701.0,1095.0
2023-12-12 17:00:00+00:00,47.0,0.0,228.0,725.0,1000.0
2023-12-12 18:00:00+00:00,33.0,36.0,140.0,734.0,943.0
2023-12-12 19:00:00+00:00,174.0,241.0,5.0,734.0,1154.0
2023-12-12 20:00:00+00:00,32.0,101.0,197.0,734.0,1064.0
2023-12-12 21:00:00+00:00,100.0,349.0,67.0,730.0,1246.0
2023-12-12 22:00:00+00:00,139.0,381.0,52.0,710.0,1282.0
2023-12-12 23:00:00+00:00,169.0,430.0,322.0,734.0,1655.0
2023-12-13 00:00:00+00:00,206.0,488.0,345.0,733.0,1772.0
2023-12-13 01:00:00+00:00,107.0,442.0,471.0,734.0,1754.0
2023-12-13 02:00:00+00:00,99.0,450.0,485.0,734.0,1768.0
2023-12-13 03:00:00+00:00,107.0,389.0,488.0,733.0,1717.0
2023-12-13 04:00:00+00:00,51.0,27.0,488.0,710.0,1276.0
2023-12-13 05:00:00+00:00,72.0,14.0,492.0,675.0,1253.0
2023-12-13 06:00:00+00:00,8.0,0.0,491.0,731.0,1230.0
2023-12-13 07:00:00+00:00,26.0,0.0,485.0,712.0,1223.0
2023-12-13 08:00:00+00:00,39.0,0.0,418.0,699.0,1156.0
2023-12-13 09:00:00+00:00,97.0,172.0,215.0,611.0,1095.0
2023-12-13 10:00:00+00:00,96.0,135.0,225.0,661.0,1117.0
2023-12-13 11:00:00+00:00,23.0,0.0,338.0,732.0,1093.0
2023-12-13 12:00:00+00:00,109.0,116.0,118.0,734.0,1077.0
2023-12-13 13:00:00+00:00,135.0,127.0,141.0,734.0,1137.0
2023-12-13 14:00:00+00:00,86.0,118.0,307.0,734.0,1245.0
2023-12-13 15:00:00+00:00,100.0,195.0,307.0,660.0,1262.0
2023-12-13 16:00:00+00:00,140.0,277.0,97.0,733.0,1247.0
2023-12-13 17:00:00+00:00,134.0,269.0,100.0,721.0,1224.0
2023-12-13 18:00:00+00:00,120.0,352.0,2.0,734.0,1208.0
2023-12-13 19:00:00+00:00,84.0,286.0,1.0,734.0,1105.0
2023-12-13 20:00:00+00:00,0.0,37.0,306.0,734.0,1077.0
2023-12-13 21:00:00+00:00,0.0,26.0,447.0,703.0,1176.0
2023-12-13 22:00:00+00:00,0.0,126.0,450.0,694.0,1270.0
2023-12-13 23:00:00+00:00,120.0,466.0,420.0,734.0,1740.0
2023-12-14 00:00:00+00:00,101.0,458.0,476.0,697.0,1732.0
2023-12-14 01:00:00+00:00,110.0,444.0,483.0,688.0,1725.0
2023-12-14 02:00:00+00:00,95.0,457.0,492.0,692.0,1736.0
2023-12-14 03:00:00+00:00,83.0,413.0,487.0,701.0,1684.0
2023-12-14 04:00:00+00:00,76.0,0.0,492.0,680.0,1248.0
2023-12-14 05:00:00+00:00,28.0,0.0,492.0,680.0,1200.0
2023-12-14 06:00:00+00:00,0.0,0.0,491.0,657.0,1148.0
2023-12-14 07:00:00+00:00,0.0,0.0,436.0,675.0,1111.0
2023-12-14 08:00:00+00:00,2.0,0.0,442.0,646.0,1090.0
2023-12-14 09:00:00+00:00,0.0,0.0,462.0,662.0,1124.0
2023-12-14 10:00:00+00:00,0.0,0.0,395.0,679.0,1074.0
2023-12-14 11:00:00+00:00,0.0,0.0,404.0,677.0,1081.0
2023-12-14 12:00:00+00:00,0.0,0.0,468.0,657.0,1125.0
2023-12-14 13:00:00+00:00,0.0,0.0,465.0,671.0,1136.0
2023-12-14 14:00:00+00:00,0.0,0.0,492.0,662.0,1154.0
2023-12-14 15:00:00+00:00,0.0,0.0,462.0,687.0,1149.0
2023-12-14 16:00:00+00:00,0.0,0.0,487.0,731.0,1218.0
2023-12-14 17:00:00+00:00,0.0,0.0,440.0,706.0,1146.0
2023-12-14 18:00:00+00:00,0.0,0.0,410.0,716.0,1126.0
2023-12-14 19:00:00+00:00,11.0,67.0,105.0,716.0,899.0
2023-12-14 20:00:00+00:00,0.0,27.0,386.0,733.0,1146.0
2023-12-14 21:00:00+00:00,0.0,0.0,426.0,728.0,1154.0
2023-12-14 22:00:00+00:00,0.0,69.0,182.0,672.0,923.0
2023-12-14 23:00:00+00:00,0.0,116.0,430.0,691.0,1237.0
2023-12-15 00:00:00+00:00,32.0,131.0,460.0,719.0,1342.0
2023-12-15 01:00:00+00:00,11.0,96.0,424.0,720.0,1251.0
2023-12-15 02:00:00+00:00,0.0,78.0,486.0,734.0,1298.0
2023-12-15 03:00:00+00:00,14.0,22.0,487.0,734.0,1257.0
2023-12-15 04:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-15 05:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 06:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 07:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-15 08:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 09:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 10:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-15 11:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 12:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-15 13:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 14:00:00+00:00,0.0,0.0,491.0,734.0,1225.0
2023-12-15 15:00:00+00:00,0.0,0.0,492.0,734.0,1226.0
2023-12-15 16:00:00+00:00,0.0,0.0,456.0,734.0,1190.0
2023-12-15 17:00:00+00:00,0.0,83.0,343.0,734.0,1160.0
2023-12-15 18:00:00+00:00,0.0,0.0,347.0,734.0,1081.0
2023-12-15 19:00:00+00:00,38.0,113.0,112.0,734.0,997.0
2023-12-15 20:00:00+00:00,41.0,81.0,351.0,734.0,1207.0
2023-12-15 21:00:00+00:00,101.0,32.0,164.0,734.0,1031.0
2023-12-15 22:00:00+00:00,195.0,180.0,0.0,734.0,1109.0
2023-12-15 23:00:00+00:00,163.0,0.0,47.0,733.0,943.0
2023-12-16 00:00:00+00:00,145.0,0.0,0.0,731.0,876.0
2023-12-16 01:00:00+00:00,161.0,15.0,0.0,723.0,899.0
2023-12-16 02:00:00+00:00,174.0,126.0,0.0,730.0,1030.0
2023-12-16 03:00:00+00:00,140.0,210.0,0.0,734.0,1084.0
2023-12-16 04:00:00+00:00,105.0,154.0,0.0,734.0,993.0
2023-12-16 05:00:00+00:00,159.0,151.0,0.0,637.0,947.0
2023-12-16 06:00:00+00:00,135.0,81.0,52.0,732.0,1000.0
2023-12-16 07:00:00+00:00,146.0,1.0,166.0,734.0,1047.0
2023-12-16 08:00:00+00:00,185.0,0.0,214.0,734.0,1133.0
2023-12-16 09:00:00+00:00,225.0,0.0,5.0,711.0,941.0
2023-12-16 10:00:00+00:00,194.0,3.0,0.0,733.0,930.0
2023-12-16 11:00:00+00:00,221.0,0.0,0.0,707.0,928.0
2023-12-16 12:00:00+00:00,223.0,9.0,0.0,683.0,915.0
2023-12-16 13:00:00+00:00,257.0,1.0,0.0,733.0,991.0
2023-12-16 14:00:00+00:00,261.0,2.0,0.0,734.0,997.0
2023-12-16 15:00:00+00:00,267.0,8.0,0.0,656.0,931.0
2023-12-16 16:00:00+00:00,189.0,0.0,0.0,732.0,921.0
2023-12-16 17:00:00+00:00,223.0,100.0,0.0,629.0,952.0
2023-12-16 18:00:00+00:00,187.0,68.0,0.0,627.0,882.0
2023-12-16 19:00:00+00:00,165.0,0.0,0.0,733.0,898.0
2023-12-16 20:00:00+00:00,220.0,0.0,0.0,734.0,954.0
2023-12-16 21:00:00+00:00,232.0,32.0,0.0,734.0,998.0
2023-12-16 22:00:00+00:00,261.0,35.0,0.0,733.0,1029.0
2023-12-16 23:00:00+00:00,325.0,49.0,0.0,671.0,1045.0
2023-12-17 00:00:00+00:00,378.0,198.0,0.0,615.0,1191.0
2023-12-17 01:00:00+00:00,354.0,209.0,0.0,617.0,1180.0
2023-12-17 02:00:00+00:00,313.0,154.0,0.0,564.0,1031.0
2023-12-17 03:00:00+00:00,289.0,113.0,0.0,511.0,913.0
2023-12-17 04:00:00+00:00,274.0,71.0,0.0,508.0,853.0
2023-12-17 05:00:00+00:00,237.0,65.0,0.0,625.0,927.0
2023-12-17 06:00:00+00:00,234.0,0.0,0.0,622.0,856.0
2023-12-17 07:00:00+00:00,257.0,161.0,0.0,607.0,1025.0
2023-12-17 08:00:00+00:00,293.0,172.0,0.0,647.0,1112.0
2023-12-17 09:00:00+00:00,322.0,158.0,0.0,694.0,1174.0
2023-12-17 10:00:00+00:00,311.0,89.0,0.0,733.0,1133.0
2023-12-17 11:00:00+00:00,301.0,8.0,0.0,669.0,978.0
2023-12-17 12:00:00+00:00,306.0,24.0,0.0,658.0,988.0
2023-12-17 13:00:00+00:00,305.0,0.0,0.0,719.0,1024.0
2023-12-17 14:00:00+00:00,282.0,0.0,0.0,722.0,1004.0
2023-12-17 15:00:00+00:00,281.0,0.0,0.0,633.0,914.0
2023-12-17 16:00:00+00:00,269.0,0.0,0.0,668.0,937.0
2023-12-17 17:00:00+00:00,263.0,0.0,0.0,625.0,888.0
2023-12-17 18:00:00+00:00,259.0,0.0,0.0,699.0,958.0
2023-12-17 19:00:00+00:00,266.0,0.0,0.0,668.0,934.0
2023-12-17 20:00:00+00:00,260.0,0.0,0.0,468.0,728.0
2023-12-17 21:00:00+00:00,287.0,0.0,0.0,351.0,638.0
2023-12-17 22:00:00+00:00,282.0,0.0,0.0,446.0,728.0
2023-12-17 23:00:00+00:00,287.0,0.0,0.0,364.0,651.0
2023-12-18 00:00:00+00:00,267.0,0.0,0.0,432.0,699.0
2023-12-18 01:00:00+00:00,232.0,0.0,0.0,597.0,829.0
2023-12-18 02:00:00+00:00,209.0,0.0,0.0,696.0,905.0
2023-12-18 03:00:00+00:00,246.0,0.0,0.0,732.0,978.0
2023-12-18 04:00:00+00:00,397.0,0.0,0.0,728.0,1125.0
2023-12-18 05:00:00+00:00,409.0,3.0,0.0,733.0,1145.0
2023-12-18 06:00:00+00:00,413.0,0.0,0.0,733.0,1146.0
2023-12-18 07:00:00+00:00,424.0,0.0,0.0,733.0,1157.0
2023-12-18 08:00:00+00:00,441.0,39.0,0.0,734.0,1214.0
2023-12-18 09:00:00+00:00,376.0,80.0,0.0,734.0,1190.0
2023-12-18 10:00:00+00:00,358.0,181.0,0.0,734.0,1273.0
2023-12-18 11:00:00+00:00,323.0,72.0,0.0,734.0,1129.0
2023-12-18 12:00:00+00:00,350.0,153.0,0.0,734.0,1237.0
2023-12-18 13:00:00+00:00,385.0,124.0,0.0,734.0,1243.0
2023-12-18 14:00:00+00:00,340.0,94.0,0.0,732.0,1166.0
2023-12-18 15:00:00+00:00,350.0,89.0,0.0,641.0,1080.0
2023-12-18 16:00:00+00:00,328.0,68.0,0.0,733.0,1129.0
2023-12-18 17:00:00+00:00,304.0,74.0,0.0,734.0,1112.0
2023-12-18 18:00:00+00:00,304.0,79.0,0.0,734.0,1117.0
2023-12-18 19:00:00+00:00,268.0,38.0,0.0,734.0,1040.0
2023-12-18 20:00:00+00:00,251.0,0.0,0.0,647.0,898.0
2023-12-18 21:00:00+00:00,296.0,22.0,0.0,627.0,945.0
2023-12-18 22:00:00+00:00,331.0,51.0,0.0,707.0,1089.0
2023-12-18 23:00:00+00:00,334.0,0.0,0.0,734.0,1068.0
2023-12-19 00:00:00+00:00,328.0,0.0,0.0,731.0,1059.0
2023-12-19 01:00:00+00:00,312.0,0.0,0.0,734.0,1046.0
2023-12-19 02:00:00+00:00,282.0,0.0,0.0,734.0,1016.0
2023-12-19 03:00:00+00:00,206.0,0.0,0.0,734.0,940.0
2023-12-19 04:00:00+00:00,255.0,0.0,0.0,732.0,987.0
2023-12-19 05:00:00+00:00,313.0,0.0,0.0,721.0,1034.0
2023-12-19 06:00:00+00:00,338.0,9.0,0.0,734.0,1081.0
2023-12-19 07:00:00+00:00,349.0,46.0,0.0,733.0,1128.0
2023-12-19 08:00:00+00:00,325.0,29.0,0.0,723.0,1077.0
2023-12-19 09:00:00+00:00,341.0,32.0,0.0,691.0,1064.0
2023-12-19 10:00:00+00:00,346.0,75.0,0.0,668.0,1089.0
2023-12-19 11:00:00+00:00,370.0,37.0,0.0,700.0,1107.0
2023-12-19 12:00:00+00:00,419.0,52.0,0.0,630.0,1101.0
2023-12-19 13:00:00+00:00,372.0,48.0,0.0,704.0,1124.0
2023-12-19 14:00:00+00:00,401.0,64.0,0.0,633.0,1098.0
2023-12-19 15:00:00+00:00,356.0,89.0,0.0,465.0,910.0
2023-12-19 16:00:00+00:00,335.0,93.0,0.0,469.0,897.0
2023-12-19 17:00:00+00:00,295.0,121.0,0.0,533.0,949.0
2023-12-19 18:00:00+00:00,287.0,80.0,0.0,679.0,1046.0
2023-12-19 19:00:00+00:00,316.0,113.0,0.0,579.0,1008.0
2023-12-19 20:00:00+00:00,376.0,210.0,0.0,337.0,923.0
2023-12-19 21:00:00+00:00,328.0,92.0,0.0,423.0,843.0
2023-12-19 22:00:00+00:00,347.0,133.0,0.0,534.0,1014.0
2023-12-19 23:00:00+00:00,330.0,136.0,0.0,562.0,1028.0
2023-12-20 00:00:00+00:00,392.0,263.0,0.0,444.0,1099.0
2023-12-20 01:00:00+00:00,331.0,233.0,0.0,324.0,888.0
2023-12-20 02:00:00+00:00,308.0,262.0,0.0,359.0,929.0
2023-12-20 03:00:00+00:00,276.0,221.0,0.0,543.0,1040.0
2023-12-20 04:00:00+00:00,312.0,201.0,0.0,731.0,1244.0
2023-12-20 05:00:00+00:00,357.0,336.0,0.0,733.0,1426.0
2023-12-20 06:00:00+00:00,321.0,112.0,0.0,669.0,1102.0
2023-12-20 07:00:00+00:00,349.0,205.0,0.0,648.0,1202.0
2023-12-20 08:00:00+00:00,300.0,82.0,70.0,625.0,1077.0
2023-12-20 09:00:00+00:00,289.0,0.0,170.0,551.0,1010.0
2023-12-20 10:00:00+00:00,261.0,0.0,99.0,579.0,939.0
2023-12-20 11:00:00+00:00,246.0,0.0,143.0,609.0,998.0
2023-12-20 12:00:00+00:00,229.0,0.0,128.0,725.0,1082.0
2023-12-20 13:00:00+00:00,236.0,0.0,194.0,734.0,1164.0
2023-12-20 14:00:00+00:00,191.0,0.0,300.0,733.0,1224.0
2023-12-20 15:00:00+00:00,143.0,0.0,312.0,644.0,1099.0
2023-12-20 16:00:00+00:00,118.0,0.0,112.0,732.0,962.0
2023-12-20 17:00:00+00:00,63.0,0.0,236.0,734.0,1033.0
2023-12-20 18:00:00+00:00,15.0,0.0,134.0,734.0,883.0
2023-12-20 19:00:00+00:00,73.0,0.0,0.0,734.0,807.0
2023-12-20 20:00:00+00:00,0.0,0.0,428.0,734.0,1162.0
2023-12-20 21:00:00+00:00,0.0,0.0,354.0,734.0,1088.0
2023-12-20 22:00:00+00:00,0.0,0.0,431.0,732.0,1163.0
2023-12-20 23:00:00+00:00,19.0,0.0,376.0,671.0,1066.0
2023-12-21 00:00:00+00:00,26.0,0.0,326.0,733.0,1085.0
2023-12-21 01:00:00+00:00,13.0,0.0,399.0,734.0,1146.0
2023-12-21 02:00:00+00:00,0.0,0.0,398.0,641.0,1039.0
2023-12-21 03:00:00+00:00,0.0,0.0,300.0,706.0,1006.0
2023-12-21 04:00:00+00:00,57.0,0.0,70.0,728.0,855.0
2023-12-21 05:00:00+00:00,187.0,99.0,0.0,734.0,1020.0
2023-12-21 06:00:00+00:00,231.0,141.0,0.0,733.0,1105.0
2023-12-21 07:00:00+00:00,168.0,111.0,0.0,719.0,998.0
2023-12-21 08:00:00+00:00,159.0,122.0,0.0,692.0,973.0
2023-12-21 09:00:00+00:00,155.0,178.0,0.0,714.0,1047.0
2023-12-21 10:00:00+00:00,196.0,272.0,0.0,612.0,1080.0
2023-12-21 11:00:00+00:00,220.0,120.0,0.0,733.0,1073.0
2023-12-21 12:00:00+00:00,231.0,38.0,0.0,734.0,1003.0
2023-12-21 13:00:00+00:00,181.0,0.0,0.0,682.0,863.0
2023-12-21 14:00:00+00:00,149.0,0.0,0.0,733.0,882.0
2023-12-21 15:00:00+00:00,232.0,0.0,0.0,734.0,966.0
2023-12-21 16:00:00+00:00,196.0,0.0,0.0,648.0,844.0
2023-12-21 17:00:00+00:00,211.0,28.0,0.0,487.0,726.0
2023-12-21 18:00:00+00:00,202.0,305.0,0.0,149.0,656.0
2023-12-21 19:00:00+00:00,149.0,199.0,0.0,296.0,644.0
2023-12-21 20:00:00+00:00,121.0,117.0,0.0,73.0,311.0
2023-12-21 21:00:00+00:00,66.0,0.0,0.0,391.0,457.0
2023-12-21 22:00:00+00:00,166.0,0.0,0.0,632.0,798.0
2023-12-21 23:00:00+00:00,244.0,71.0,0.0,674.0,989.0
2023-12-22 00:00:00+00:00,199.0,0.0,87.0,556.0,842.0
2023-12-22 01:00:00+00:00,126.0,0.0,308.0,596.0,1030.0
2023-12-22 02:00:00+00:00,122.0,0.0,344.0,450.0,916.0
2023-12-22 03:00:00+00:00,191.0,17.0,3.0,632.0,843.0
2023-12-22 04:00:00+00:00,230.0,0.0,55.0,483.0,768.0
2023-12-22 05:00:00+00:00,282.0,0.0,95.0,295.0,672.0
2023-12-22 06:00:00+00:00,252.0,0.0,1.0,495.0,748.0
2023-12-22 07:00:00+00:00,223.0,0.0,142.0,272.0,637.0
2023-12-22 08:00:00+00:00,229.0,0.0,1.0,453.0,683.0
2023-12-22 09:00:00+00:00,240.0,0.0,0.0,259.0,499.0
2023-12-22 10:00:00+00:00,262.0,10.0,0.0,377.0,649.0
2023-12-22 11:00:00+00:00,244.0,0.0,0.0,602.0,846.0
2023-12-22 12:00:00+00:00,277.0,0.0,0.0,589.0,866.0
2023-12-22 13:00:00+00:00,257.0,0.0,0.0,623.0,880.0
2023-12-22 14:00:00+00:00,272.0,0.0,0.0,545.0,817.0
2023-12-22 15:00:00+00:00,254.0,20.0,0.0,648.0,922.0
2023-12-22 16:00:00+00:00,213.0,0.0,0.0,705.0,918.0
2023-12-22 17:00:00+00:00,235.0,139.0,0.0,655.0,1029.0
2023-12-22 18:00:00+00:00,219.0,231.0,0.0,556.0,1006.0
2023-12-22 19:00:00+00:00,224.0,287.0,0.0,550.0,1061.0
2023-12-22 20:00:00+00:00,240.0,162.0,0.0,592.0,994.0
2023-12-22 21:00:00+00:00,267.0,69.0,0.0,521.0,857.0
2023-12-22 22:00:00+00:00,209.0,21.0,357.0,193.0,780.0
2023-12-22 23:00:00+00:00,144.0,0.0,493.0,697.0,1334.0
2023-12-23 00:00:00+00:00,141.0,0.0,507.0,714.0,1362.0
2023-12-23 01:00:00+00:00,113.0,0.0,507.0,664.0,1284.0
2023-12-23 02:00:00+00:00,61.0,0.0,507.0,729.0,1297.0
2023-12-23 03:00:00+00:00,58.0,0.0,507.0,731.0,1296.0
2023-12-23 04:00:00+00:00,86.0,0.0,507.0,626.0,1219.0
2023-12-23 05:00:00+00:00,80.0,0.0,507.0,625.0,1212.0
2023-12-23 06:00:00+00:00,88.0,0.0,507.0,624.0,1219.0
2023-12-23 07:00:00+00:00,4.0,0.0,502.0,540.0,1046.0
2023-12-23 08:00:00+00:00,115.0,0.0,282.0,342.0,739.0
2023-12-23 09:00:00+00:00,241.0,8.0,0.0,656.0,905.0
2023-12-23 10:00:00+00:00,241.0,18.0,0.0,649.0,908.0
2023-12-23 11:00:00+00:00,268.0,82.0,0.0,513.0,863.0
2023-12-23 12:00:00+00:00,227.0,0.0,0.0,673.0,900.0
2023-12-23 13:00:00+00:00,271.0,0.0,0.0,699.0,970.0
2023-12-23 14:00:00+00:00,214.0,0.0,0.0,685.0,899.0
2023-12-23 15:00:00+00:00,222.0,45.0,0.0,677.0,944.0
2023-12-23 16:00:00+00:00,203.0,33.0,0.0,715.0,951.0
2023-12-23 17:00:00+00:00,135.0,53.0,45.0,268.0,501.0
2023-12-23 18:00:00+00:00,235.0,194.0,0.0,426.0,855.0
2023-12-23 19:00:00+00:00,191.0,296.0,0.0,0.0,487.0
2023-12-23 20:00:00+00:00,127.0,18.0,438.0,0.0,583.0
2023-12-23 21:00:00+00:00,94.0,0.0,492.0,77.0,663.0
2023-12-23 22:00:00+00:00,80.0,0.0,492.0,0.0,572.0
2023-12-23 23:00:00+00:00,79.0,0.0,492.0,0.0,571.0
2023-12-24 00:00:00+00:00,78.0,0.0,491.0,0.0,569.0
2023-12-24 01:00:00+00:00,106.0,0.0,403.0,0.0,509.0
2023-12-24 02:00:00+00:00,82.0,0.0,492.0,0.0,574.0
2023-12-24 03:00:00+00:00,64.0,0.0,487.0,0.0,551.0
2023-12-24 04:00:00+00:00,71.0,55.0,401.0,55.0,582.0
2023-12-24 05:00:00+00:00,43.0,33.0,393.0,207.0,676.0
2023-12-24 06:00:00+00:00,112.0,126.0,4.0,579.0,821.0
2023-12-24 07:00:00+00:00,131.0,150.0,0.0,730.0,1011.0
2023-12-24 08:00:00+00:00,235.0,311.0,0.0,733.0,1279.0
2023-12-24 09:00:00+00:00,264.0,308.0,0.0,733.0,1305.0
2023-12-24 10:00:00+00:00,183.0,145.0,0.0,733.0,1061.0
2023-12-24 11:00:00+00:00,144.0,54.0,87.0,733.0,1018.0
2023-12-24 12:00:00+00:00,146.0,47.0,110.0,727.0,1030.0
2023-12-24 13:00:00+00:00,189.0,117.0,52.0,727.0,1085.0
2023-12-24 14:00:00+00:00,226.0,105.0,1.0,733.0,1065.0
2023-12-24 15:00:00+00:00,209.0,81.0,114.0,695.0,1099.0
2023-12-24 16:00:00+00:00,68.0,0.0,487.0,729.0,1284.0
