,BG,HU,MD,RS,UA,sum
2024-10-19 06:00:00+00:00,0.0,248.0,0.0,291.0,80.0,340.75
2024-10-19 07:00:00+00:00,0.0,53.75,0.0,45.0,0.0,65.0
2024-10-19 08:00:00+00:00,0.0,2.0,0.0,0.0,0.0,2.0
2024-10-19 09:00:00+00:00,0.0,4.5,0.0,0.0,2.0,5.0
2024-10-19 10:00:00+00:00,0.0,69.75,0.0,0.0,102.0,95.25
2024-10-19 11:00:00+00:00,0.0,70.5,0.0,0.0,111.0,98.25
2024-10-19 12:00:00+00:00,0.0,120.25,0.0,0.0,163.0,161.0
2024-10-19 13:00:00+00:00,0.0,368.75,0.0,143.0,341.0,489.75
2024-10-19 14:00:00+00:00,0.0,652.5,0.0,450.0,404.0,866.0
2024-10-19 15:00:00+00:00,0.0,814.75,0.0,702.0,271.0,1058.0
2024-10-19 16:00:00+00:00,0.0,838.25,0.0,793.0,242.0,1097.0
2024-10-19 17:00:00+00:00,0.0,858.0,73.0,761.0,330.0,1149.0
2024-10-19 18:00:00+00:00,0.0,837.25,221.0,641.0,411.0,1155.5
2024-10-19 19:00:00+00:00,0.0,723.25,261.0,553.0,438.0,1036.25
2024-10-19 20:00:00+00:00,0.0,585.5,298.0,438.0,409.0,871.75
2024-10-19 21:00:00+00:00,0.0,507.75,257.0,413.0,370.0,767.75
2024-10-19 22:00:00+00:00,0.0,450.25,330.0,420.0,406.0,739.25
2024-10-19 23:00:00+00:00,0.0,449.75,292.0,376.0,397.0,716.0
2024-10-20 00:00:00+00:00,0.0,447.0,181.0,220.0,342.0,632.75
2024-10-20 01:00:00+00:00,0.0,446.25,153.0,194.0,326.0,614.5
2024-10-20 02:00:00+00:00,0.0,490.25,203.0,239.0,363.0,691.5
2024-10-20 03:00:00+00:00,0.0,559.75,272.0,338.0,442.0,822.75
2024-10-20 04:00:00+00:00,0.0,489.75,249.0,354.0,340.0,725.5
2024-10-20 05:00:00+00:00,0.0,526.25,226.0,156.0,316.0,700.75
2024-10-20 06:00:00+00:00,0.0,279.5,2.0,39.0,103.0,315.5
2024-10-20 07:00:00+00:00,0.0,47.25,0.0,0.0,0.0,47.25
2024-10-20 08:00:00+00:00,0.0,154.0,0.0,0.0,59.0,168.75
2024-10-20 09:00:00+00:00,0.0,91.5,0.0,0.0,8.0,93.5
2024-10-20 10:00:00+00:00,0.0,308.75,86.0,0.0,212.0,383.25
2024-10-20 11:00:00+00:00,0.0,383.5,133.0,0.0,256.0,480.75
2024-10-20 12:00:00+00:00,0.0,457.25,124.0,0.0,280.0,558.25
2024-10-20 13:00:00+00:00,0.0,784.0,0.0,18.0,339.0,873.25
2024-10-20 14:00:00+00:00,0.0,1038.0,0.0,499.0,322.0,1243.25
2024-10-20 15:00:00+00:00,0.0,931.75,0.0,698.0,199.0,1156.0
2024-10-20 16:00:00+00:00,0.0,949.75,0.0,739.0,300.0,1209.5
2024-10-20 17:00:00+00:00,0.0,875.5,14.0,714.0,329.0,1139.75
2024-10-20 18:00:00+00:00,0.0,808.75,138.0,641.0,407.0,1105.25
2024-10-20 19:00:00+00:00,0.0,754.75,188.0,500.0,412.0,1029.75
2024-10-20 20:00:00+00:00,0.0,754.5,323.0,361.0,459.0,1040.25
2024-10-20 21:00:00+00:00,0.0,807.75,390.0,392.0,504.0,1129.25
2024-10-20 22:00:00+00:00,0.0,806.0,391.0,433.0,494.0,1135.5
2024-10-20 23:00:00+00:00,0.0,844.0,371.0,401.0,504.0,1163.0
2024-10-21 00:00:00+00:00,0.0,857.25,346.0,230.0,502.0,1126.75
2024-10-21 01:00:00+00:00,0.0,897.0,357.0,251.0,522.0,1179.5
2024-10-21 02:00:00+00:00,0.0,931.75,381.0,394.0,542.0,1261.0
2024-10-21 03:00:00+00:00,0.0,923.5,233.0,592.0,503.0,1255.5
2024-10-21 04:00:00+00:00,0.0,970.5,96.0,806.0,396.0,1295.0
2024-10-21 05:00:00+00:00,4.0,762.5,180.0,745.0,305.0,1071.0
2024-10-21 06:00:00+00:00,49.0,607.5,139.0,532.0,195.0,836.25
2024-10-21 07:00:00+00:00,249.0,321.25,23.0,337.0,28.0,480.5
2024-10-21 08:00:00+00:00,615.0,59.25,0.0,216.0,0.0,267.0
2024-10-21 09:00:00+00:00,737.0,2.25,0.0,133.0,0.0,219.75
2024-10-21 10:00:00+00:00,703.0,57.5,0.0,109.0,0.0,260.5
2024-10-21 11:00:00+00:00,634.0,202.5,0.0,134.0,0.0,394.5
2024-10-21 12:00:00+00:00,626.0,299.5,0.0,204.0,0.0,507.0
2024-10-21 13:00:00+00:00,299.0,587.5,0.0,355.0,40.0,761.0
2024-10-21 14:00:00+00:00,7.0,992.0,0.0,739.0,255.0,1242.25
2024-10-21 15:00:00+00:00,110.0,950.0,0.0,893.0,160.0,1240.75
2024-10-21 16:00:00+00:00,282.0,852.25,14.0,906.0,196.0,1201.75
2024-10-21 17:00:00+00:00,252.0,865.5,5.0,919.0,193.0,1207.75
2024-10-21 18:00:00+00:00,58.0,985.75,0.0,938.0,230.0,1292.25
2024-10-21 19:00:00+00:00,1.0,906.5,0.0,737.0,225.0,1147.25
2024-10-21 20:00:00+00:00,0.0,684.5,0.0,556.0,232.0,881.5
2024-10-21 21:00:00+00:00,0.0,587.75,65.0,445.0,212.0,768.25
2024-10-21 22:00:00+00:00,1.0,494.0,58.0,574.0,126.0,683.75
2024-10-21 23:00:00+00:00,0.0,528.0,108.0,511.0,166.0,724.25
2024-10-22 00:00:00+00:00,0.0,598.0,133.0,395.0,214.0,783.5
2024-10-22 01:00:00+00:00,0.0,634.5,128.0,404.0,222.0,823.0
2024-10-22 02:00:00+00:00,0.0,714.75,173.0,424.0,284.0,935.0
2024-10-22 03:00:00+00:00,0.0,971.5,116.0,664.0,395.0,1265.25
2024-10-22 04:00:00+00:00,0.0,942.5,29.0,873.0,282.0,1238.5
2024-10-22 05:00:00+00:00,117.0,759.5,136.0,797.0,216.0,1076.0
2024-10-22 06:00:00+00:00,415.0,435.5,0.0,559.0,35.0,687.75
2024-10-22 07:00:00+00:00,740.0,130.75,0.0,276.0,0.0,384.75
2024-10-22 08:00:00+00:00,843.0,0.75,0.0,50.0,0.0,224.0
2024-10-22 09:00:00+00:00,784.0,0.0,0.0,0.0,0.0,196.0
2024-10-22 10:00:00+00:00,795.0,0.0,0.0,0.0,0.0,198.75
2024-10-22 11:00:00+00:00,845.0,0.0,0.0,0.0,0.0,211.25
2024-10-22 12:00:00+00:00,567.0,137.5,0.0,68.0,0.0,296.25
2024-10-22 13:00:00+00:00,469.0,372.75,0.0,350.0,52.0,590.5
2024-10-22 14:00:00+00:00,243.0,758.5,0.0,732.0,197.0,1051.5
2024-10-22 15:00:00+00:00,358.0,912.5,0.0,933.0,185.0,1281.5
2024-10-22 16:00:00+00:00,361.0,879.25,0.0,904.0,251.0,1258.25
2024-10-22 17:00:00+00:00,108.0,889.75,0.0,869.0,321.0,1214.25
2024-10-22 18:00:00+00:00,14.0,866.75,0.0,788.0,349.0,1154.5
2024-10-22 19:00:00+00:00,0.0,828.25,0.0,591.0,411.0,1078.75
2024-10-22 20:00:00+00:00,0.0,699.25,79.0,362.0,421.0,914.75
2024-10-22 21:00:00+00:00,0.0,538.75,115.0,331.0,364.0,741.25
2024-10-22 22:00:00+00:00,0.0,482.5,145.0,265.0,315.0,663.75
2024-10-22 23:00:00+00:00,0.0,503.25,160.0,141.0,318.0,658.0
2024-10-23 00:00:00+00:00,0.0,494.5,171.0,142.0,316.0,651.75
2024-10-23 01:00:00+00:00,0.0,519.0,154.0,181.0,332.0,685.75
2024-10-23 02:00:00+00:00,0.0,591.0,205.0,261.0,396.0,806.5
2024-10-23 03:00:00+00:00,0.0,952.5,166.0,409.0,491.0,1219.0
2024-10-23 04:00:00+00:00,30.0,938.0,0.0,647.0,223.0,1163.0
2024-10-23 05:00:00+00:00,155.0,809.75,26.0,757.0,138.0,1078.75
2024-10-23 06:00:00+00:00,522.0,446.5,0.0,536.0,0.0,711.0
2024-10-23 07:00:00+00:00,804.0,168.0,0.0,221.0,0.0,424.25
2024-10-23 08:00:00+00:00,891.0,0.25,0.0,0.0,0.0,223.0
2024-10-23 09:00:00+00:00,905.0,0.0,0.0,0.0,0.0,226.25
2024-10-23 10:00:00+00:00,774.0,0.0,0.0,0.0,0.0,193.5
2024-10-23 11:00:00+00:00,836.0,0.0,0.0,0.0,0.0,209.0
2024-10-23 12:00:00+00:00,882.0,22.0,0.0,0.0,0.0,242.5
2024-10-23 13:00:00+00:00,722.0,296.0,0.0,141.0,0.0,511.75
2024-10-23 14:00:00+00:00,215.0,835.5,0.0,526.0,117.0,1050.0
2024-10-23 15:00:00+00:00,224.0,981.75,0.0,907.0,90.0,1287.0
2024-10-23 16:00:00+00:00,407.0,775.5,0.0,848.0,100.0,1114.25
2024-10-23 17:00:00+00:00,351.0,750.25,0.0,832.0,86.0,1067.5
2024-10-23 18:00:00+00:00,17.0,841.75,0.0,778.0,107.0,1067.25
2024-10-23 19:00:00+00:00,0.0,749.5,0.0,518.0,214.0,932.5
2024-10-23 20:00:00+00:00,0.0,457.5,0.0,283.0,101.0,553.5
2024-10-23 21:00:00+00:00,0.0,423.5,0.0,64.0,144.0,475.5
2024-10-23 22:00:00+00:00,34.0,308.5,0.0,0.0,8.0,319.0
2024-10-23 23:00:00+00:00,8.0,308.25,0.0,0.0,17.0,314.5
2024-10-24 00:00:00+00:00,58.0,335.25,0.0,0.0,8.0,351.75
2024-10-24 01:00:00+00:00,57.0,349.0,0.0,0.0,29.0,370.5
2024-10-24 02:00:00+00:00,101.0,430.25,0.0,26.0,100.0,487.0
2024-10-24 03:00:00+00:00,7.0,740.0,0.0,235.0,222.0,856.0
2024-10-24 04:00:00+00:00,38.0,738.0,0.0,599.0,71.0,915.0
2024-10-24 05:00:00+00:00,140.0,529.0,0.0,628.0,3.0,721.75
2024-10-24 06:00:00+00:00,416.0,301.75,44.0,468.0,13.0,537.0
2024-10-24 07:00:00+00:00,618.0,64.0,0.0,280.0,0.0,288.5
2024-10-24 08:00:00+00:00,780.0,0.25,0.0,69.0,0.0,212.5
2024-10-24 09:00:00+00:00,858.0,0.0,0.0,36.0,0.0,223.5
2024-10-24 10:00:00+00:00,751.0,0.0,0.0,81.0,0.0,208.0
2024-10-24 11:00:00+00:00,662.0,3.0,0.0,96.0,0.0,192.5
2024-10-24 12:00:00+00:00,526.0,155.5,0.0,196.0,59.0,350.75
2024-10-24 13:00:00+00:00,424.0,411.25,0.0,357.0,202.0,657.0
2024-10-24 14:00:00+00:00,435.0,703.75,0.0,763.0,255.0,1067.0
2024-10-24 15:00:00+00:00,247.0,816.5,0.0,932.0,308.0,1188.25
2024-10-24 16:00:00+00:00,379.0,652.75,0.0,944.0,324.0,1064.5
2024-10-24 17:00:00+00:00,395.0,652.0,0.0,999.0,297.0,1074.75
2024-10-24 18:00:00+00:00,132.0,698.25,0.0,967.0,328.0,1055.0
2024-10-24 19:00:00+00:00,3.0,659.0,0.0,762.0,399.0,950.0
2024-10-24 20:00:00+00:00,0.0,598.25,49.0,583.0,386.0,852.75
2024-10-24 21:00:00+00:00,0.0,644.75,186.0,566.0,443.0,943.5
2024-10-24 22:00:00+00:00,0.0,527.25,219.0,563.0,389.0,820.0
2024-10-24 23:00:00+00:00,0.0,512.75,215.0,352.0,360.0,744.5
2024-10-25 00:00:00+00:00,14.0,515.0,197.0,244.0,347.0,715.5
2024-10-25 01:00:00+00:00,24.0,556.0,179.0,294.0,363.0,771.0
2024-10-25 02:00:00+00:00,34.0,582.25,154.0,329.0,388.0,808.5
2024-10-25 03:00:00+00:00,0.0,744.5,55.0,661.0,436.0,1032.5
2024-10-25 04:00:00+00:00,12.0,741.75,0.0,856.0,313.0,1037.0
2024-10-25 05:00:00+00:00,64.0,731.25,115.0,821.0,367.0,1073.0
2024-10-25 06:00:00+00:00,358.0,508.5,0.0,578.0,166.0,784.0
2024-10-25 07:00:00+00:00,659.0,242.0,0.0,233.0,15.0,468.75
2024-10-25 08:00:00+00:00,775.0,2.0,0.0,4.0,0.0,196.75
2024-10-25 09:00:00+00:00,883.0,0.0,0.0,0.0,0.0,220.75
2024-10-25 10:00:00+00:00,702.0,0.0,0.0,0.0,0.0,175.5
2024-10-25 11:00:00+00:00,722.0,13.25,0.0,18.0,0.0,198.25
2024-10-25 12:00:00+00:00,671.0,178.0,0.0,155.0,47.0,396.25
2024-10-25 13:00:00+00:00,594.0,463.0,0.0,283.0,183.0,728.0
2024-10-25 14:00:00+00:00,495.0,854.75,0.0,795.0,272.0,1245.25
2024-10-25 15:00:00+00:00,516.0,782.75,0.0,883.0,206.0,1184.0
2024-10-25 16:00:00+00:00,457.0,748.25,0.0,961.0,277.0,1172.0
2024-10-25 17:00:00+00:00,410.0,893.75,0.0,954.0,179.0,1279.5
2024-10-25 18:00:00+00:00,89.0,953.5,0.0,898.0,223.0,1256.0
2024-10-25 19:00:00+00:00,1.0,872.75,0.0,710.0,348.0,1137.5
2024-10-25 20:00:00+00:00,0.0,840.0,87.0,589.0,425.0,1115.25
2024-10-25 21:00:00+00:00,0.0,673.0,166.0,445.0,443.0,936.5
2024-10-25 22:00:00+00:00,0.0,473.5,83.0,334.0,294.0,651.25
2024-10-25 23:00:00+00:00,0.0,520.0,119.0,325.0,365.0,722.25
2024-10-26 00:00:00+00:00,0.0,546.0,93.0,157.0,339.0,693.25
2024-10-26 01:00:00+00:00,0.0,544.5,68.0,167.0,318.0,682.75
2024-10-26 02:00:00+00:00,0.0,641.25,75.0,187.0,379.0,801.5
2024-10-26 03:00:00+00:00,0.0,674.5,90.0,281.0,438.0,876.75
2024-10-26 04:00:00+00:00,0.0,640.0,41.0,394.0,373.0,842.0
2024-10-26 05:00:00+00:00,1.0,586.0,0.0,470.0,210.0,756.25
2024-10-26 06:00:00+00:00,296.0,307.5,0.0,290.0,27.0,460.75
2024-10-26 07:00:00+00:00,526.0,29.75,0.0,180.0,0.0,206.25
2024-10-26 08:00:00+00:00,565.0,0.0,0.0,57.0,0.0,155.5
2024-10-26 09:00:00+00:00,670.0,0.0,0.0,51.0,0.0,180.25
2024-10-26 10:00:00+00:00,625.0,0.0,0.0,3.0,0.0,157.0
2024-10-26 11:00:00+00:00,553.0,0.0,0.0,41.0,0.0,148.5
2024-10-26 12:00:00+00:00,537.0,0.5,0.0,121.0,0.0,165.0
2024-10-26 13:00:00+00:00,486.0,280.75,0.0,209.0,33.0,462.75
2024-10-26 14:00:00+00:00,272.0,806.75,0.0,407.0,131.0,1009.25
2024-10-26 15:00:00+00:00,137.0,1046.0,0.0,578.0,63.0,1240.5
2024-10-26 16:00:00+00:00,252.0,960.0,0.0,705.0,96.0,1223.25
2024-10-26 17:00:00+00:00,13.0,934.0,0.0,604.0,185.0,1134.5
2024-10-26 18:00:00+00:00,0.0,870.0,0.0,502.0,265.0,1061.75
2024-10-26 19:00:00+00:00,0.0,811.25,0.0,272.0,372.0,972.25
2024-10-26 20:00:00+00:00,0.0,686.75,142.0,129.0,378.0,849.0
2024-10-26 21:00:00+00:00,0.0,678.5,256.0,210.0,462.0,910.5
2024-10-26 22:00:00+00:00,0.0,580.25,229.0,191.0,404.0,786.25
2024-10-26 23:00:00+00:00,0.0,610.25,234.0,48.0,443.0,791.5
2024-10-27 00:00:00+00:00,0.0,627.0,233.0,0.0,,685.25
2024-10-27 01:00:00+00:00,0.0,677.0,251.0,0.0,,739.75
2024-10-27 02:00:00+00:00,0.0,661.0,252.0,0.0,,724.0
2024-10-27 03:00:00+00:00,0.0,664.75,229.0,75.0,482.0,861.25
2024-10-27 04:00:00+00:00,0.0,712.5,218.0,57.0,507.0,908.0
2024-10-27 05:00:00+00:00,0.0,624.25,161.0,181.0,406.0,811.25
2024-10-27 06:00:00+00:00,5.0,203.0,18.0,240.0,125.0,300.0
2024-10-27 07:00:00+00:00,84.0,0.75,0.0,152.0,0.0,59.75
2024-10-27 08:00:00+00:00,75.0,0.0,0.0,0.0,0.0,18.75
2024-10-27 09:00:00+00:00,84.0,0.0,0.0,0.0,0.0,21.0
2024-10-27 10:00:00+00:00,94.0,0.0,0.0,0.0,0.0,23.5
2024-10-27 11:00:00+00:00,2.0,0.0,0.0,43.0,0.0,11.25
2024-10-27 12:00:00+00:00,0.0,38.25,0.0,400.0,16.0,142.25
2024-10-27 13:00:00+00:00,0.0,198.5,0.0,647.0,185.0,406.5
2024-10-27 14:00:00+00:00,0.0,342.5,0.0,528.0,257.0,538.75
2024-10-27 15:00:00+00:00,0.0,728.0,0.0,594.0,392.0,974.5
2024-10-27 16:00:00+00:00,55.0,762.0,0.0,493.0,264.0,965.0
2024-10-27 17:00:00+00:00,50.0,685.25,0.0,426.0,256.0,868.25
2024-10-27 18:00:00+00:00,0.0,719.0,0.0,287.0,321.0,871.0
2024-10-27 19:00:00+00:00,0.0,651.5,0.0,36.0,352.0,748.5
2024-10-27 20:00:00+00:00,0.0,623.25,0.0,0.0,404.0,724.25
2024-10-27 21:00:00+00:00,0.0,517.75,94.0,0.0,391.0,639.0
2024-10-27 22:00:00+00:00,0.0,510.75,206.0,0.0,437.0,671.5
2024-10-27 23:00:00+00:00,0.0,481.75,227.0,0.0,399.0,638.25
2024-10-28 00:00:00+00:00,0.0,494.75,301.0,0.0,424.0,676.0
2024-10-28 01:00:00+00:00,0.0,569.0,320.0,0.0,466.0,765.5
2024-10-28 02:00:00+00:00,0.0,604.0,249.0,0.0,463.0,782.0
2024-10-28 03:00:00+00:00,0.0,712.25,176.0,0.0,506.0,882.75
2024-10-28 04:00:00+00:00,0.0,825.25,113.0,220.0,503.0,1034.25
2024-10-28 05:00:00+00:00,37.0,755.25,0.0,478.0,289.0,956.25
2024-10-28 06:00:00+00:00,264.0,564.25,0.0,487.0,152.0,790.0
2024-10-28 07:00:00+00:00,630.0,362.0,0.0,337.0,9.0,606.0
2024-10-28 08:00:00+00:00,796.0,75.75,0.0,173.0,0.0,318.0
2024-10-28 09:00:00+00:00,744.0,0.0,0.0,22.0,0.0,191.5
2024-10-28 10:00:00+00:00,758.0,0.0,0.0,37.0,0.0,198.75
2024-10-28 11:00:00+00:00,699.0,18.0,0.0,102.0,0.0,218.25
2024-10-28 12:00:00+00:00,750.0,165.25,0.0,183.0,0.0,398.5
2024-10-28 13:00:00+00:00,514.0,422.5,0.0,315.0,101.0,655.0
2024-10-28 14:00:00+00:00,290.0,708.5,0.0,560.0,258.0,985.5
2024-10-28 15:00:00+00:00,277.0,949.5,0.0,839.0,313.0,1306.75
2024-10-28 16:00:00+00:00,218.0,829.75,25.0,804.0,326.0,1173.0
2024-10-28 17:00:00+00:00,314.0,873.5,0.0,846.0,302.0,1239.0
2024-10-28 18:00:00+00:00,141.0,879.75,0.0,797.0,341.0,1199.5
2024-10-28 19:00:00+00:00,1.0,856.25,0.0,696.0,331.0,1113.25
2024-10-28 20:00:00+00:00,0.0,814.25,25.0,432.0,396.0,1027.5
2024-10-28 21:00:00+00:00,0.0,636.25,203.0,176.0,394.0,829.5
2024-10-28 22:00:00+00:00,0.0,442.5,121.0,137.0,284.0,578.0
2024-10-28 23:00:00+00:00,20.0,339.25,88.0,34.0,215.0,428.5
2024-10-29 00:00:00+00:00,14.0,336.25,82.0,0.0,204.0,411.25
2024-10-29 01:00:00+00:00,47.0,308.0,45.0,0.0,169.0,373.25
2024-10-29 02:00:00+00:00,115.0,305.25,0.0,0.0,136.0,368.0
2024-10-29 03:00:00+00:00,125.0,409.25,0.0,0.0,183.0,486.25
2024-10-29 04:00:00+00:00,30.0,727.0,10.0,129.0,334.0,852.75
2024-10-29 05:00:00+00:00,198.0,765.25,0.0,418.0,148.0,956.25
2024-10-29 06:00:00+00:00,693.0,528.25,0.0,483.0,0.0,822.25
2024-10-29 07:00:00+00:00,1033.0,317.25,0.0,425.0,0.0,681.75
2024-10-29 08:00:00+00:00,1055.0,221.75,0.0,293.0,0.0,558.75
2024-10-29 09:00:00+00:00,1012.0,132.75,0.0,125.0,0.0,417.0
2024-10-29 10:00:00+00:00,1036.0,101.25,0.0,161.0,0.0,400.5
2024-10-29 11:00:00+00:00,1025.0,205.25,0.0,213.0,0.0,514.75
2024-10-29 12:00:00+00:00,831.0,468.75,0.0,289.0,0.0,748.75
2024-10-29 13:00:00+00:00,512.0,701.25,0.0,426.0,20.0,940.75
2024-10-29 14:00:00+00:00,151.0,872.75,0.0,610.0,196.0,1112.0
2024-10-29 15:00:00+00:00,271.0,991.5,0.0,809.0,282.0,1332.0
2024-10-29 16:00:00+00:00,286.0,901.75,0.0,851.0,306.0,1262.5
2024-10-29 17:00:00+00:00,322.0,859.75,0.0,842.0,291.0,1223.5
2024-10-29 18:00:00+00:00,150.0,900.0,0.0,815.0,328.0,1223.25
2024-10-29 19:00:00+00:00,0.0,1012.75,0.0,734.0,420.0,1301.25
2024-10-29 20:00:00+00:00,0.0,720.5,84.0,500.0,415.0,970.25
2024-10-29 21:00:00+00:00,0.0,632.0,252.0,360.0,413.0,888.25
2024-10-29 22:00:00+00:00,0.0,477.5,161.0,257.0,321.0,662.25
2024-10-29 23:00:00+00:00,148.0,371.75,99.0,120.0,246.0,525.0
2024-10-30 00:00:00+00:00,157.0,369.0,74.0,72.0,247.0,506.5
2024-10-30 01:00:00+00:00,172.0,346.0,82.0,43.0,236.0,479.25
2024-10-30 02:00:00+00:00,184.0,354.5,53.0,33.0,245.0,483.25
2024-10-30 03:00:00+00:00,193.0,484.75,45.0,72.0,319.0,642.0
2024-10-30 04:00:00+00:00,27.0,683.25,96.0,358.0,447.0,915.25
2024-10-30 05:00:00+00:00,29.0,950.75,35.0,549.0,405.0,1205.25
2024-10-30 06:00:00+00:00,330.0,725.5,9.0,513.0,206.0,990.0
2024-10-30 07:00:00+00:00,792.0,471.0,0.0,367.0,10.0,763.25
2024-10-30 08:00:00+00:00,984.0,327.25,0.0,307.0,0.0,650.0
2024-10-30 09:00:00+00:00,915.0,333.75,0.0,188.0,0.0,609.5
2024-10-30 10:00:00+00:00,887.0,343.5,0.0,133.0,0.0,598.5
2024-10-30 11:00:00+00:00,879.0,461.75,0.0,182.0,0.0,727.0
2024-10-30 12:00:00+00:00,739.0,589.25,0.0,270.0,23.0,847.25
2024-10-30 13:00:00+00:00,596.0,680.0,0.0,353.0,134.0,950.75
2024-10-30 14:00:00+00:00,223.0,942.25,40.0,554.0,347.0,1233.25
2024-10-30 15:00:00+00:00,131.0,1106.0,37.0,846.0,426.0,1466.0
2024-10-30 16:00:00+00:00,401.0,886.0,10.0,871.0,310.0,1284.0
2024-10-30 17:00:00+00:00,300.0,893.0,39.0,892.0,334.0,1284.25
2024-10-30 18:00:00+00:00,5.0,985.25,99.0,848.0,429.0,1330.5
2024-10-30 19:00:00+00:00,10.0,973.75,0.0,646.0,393.0,1236.0
2024-10-30 20:00:00+00:00,3.0,754.25,4.0,452.0,360.0,959.0
2024-10-30 21:00:00+00:00,44.0,603.5,131.0,331.0,339.0,814.75
2024-10-30 22:00:00+00:00,117.0,333.0,50.0,334.0,205.0,509.5
2024-10-30 23:00:00+00:00,180.0,241.0,41.0,278.0,130.0,398.25
2024-10-31 00:00:00+00:00,211.0,258.5,85.0,82.0,187.0,399.75
2024-10-31 01:00:00+00:00,212.0,252.75,112.0,43.0,189.0,391.75
2024-10-31 02:00:00+00:00,258.0,293.25,82.0,60.0,194.0,441.75
2024-10-31 03:00:00+00:00,288.0,351.25,5.0,116.0,219.0,508.25
2024-10-31 04:00:00+00:00,200.0,554.25,0.0,424.0,321.0,790.5
2024-10-31 05:00:00+00:00,405.0,654.75,0.0,635.0,202.0,965.25
2024-10-31 06:00:00+00:00,502.0,670.75,0.0,560.0,162.0,976.75
2024-10-31 07:00:00+00:00,745.0,548.75,0.0,421.0,29.0,847.5
2024-10-31 08:00:00+00:00,904.0,355.0,0.0,282.0,0.0,651.5
2024-10-31 09:00:00+00:00,746.0,312.5,0.0,109.0,8.0,528.25
2024-10-31 10:00:00+00:00,801.0,297.5,0.0,143.0,30.0,541.0
2024-10-31 11:00:00+00:00,751.0,391.5,0.0,163.0,71.0,637.75
2024-10-31 12:00:00+00:00,580.0,523.5,0.0,269.0,237.0,795.0
2024-10-31 13:00:00+00:00,556.0,646.0,0.0,419.0,286.0,961.25
2024-10-31 14:00:00+00:00,280.0,862.5,89.0,598.0,408.0,1206.25
2024-10-31 15:00:00+00:00,384.0,1186.75,0.0,957.0,439.0,1631.75
2024-10-31 16:00:00+00:00,386.0,990.0,0.0,854.0,423.0,1405.75
2024-10-31 17:00:00+00:00,334.0,1052.75,0.0,860.0,473.0,1469.5
2024-10-31 18:00:00+00:00,271.0,1025.5,0.0,807.0,453.0,1408.25
2024-10-31 19:00:00+00:00,233.0,820.0,0.0,673.0,388.0,1143.5
2024-10-31 20:00:00+00:00,92.0,565.75,0.0,462.0,348.0,791.25
2024-10-31 21:00:00+00:00,46.0,504.75,166.0,284.0,363.0,719.5
2024-10-31 22:00:00+00:00,15.0,439.75,155.0,247.0,369.0,636.25
2024-10-31 23:00:00+00:00,0.0,461.75,185.0,198.0,452.0,670.5
2024-11-01 00:00:00+00:00,0.0,460.25,200.0,95.0,435.0,642.75
2024-11-01 01:00:00+00:00,2.0,495.25,240.0,0.0,461.0,671.0
2024-11-01 02:00:00+00:00,1.0,496.75,228.0,0.0,465.0,670.25
2024-11-01 03:00:00+00:00,12.0,587.5,193.0,1.0,512.0,767.0
2024-11-01 04:00:00+00:00,27.0,720.25,51.0,233.0,538.0,932.5
2024-11-01 05:00:00+00:00,70.0,849.5,0.0,452.0,499.0,1104.75
2024-11-01 06:00:00+00:00,146.0,800.75,0.0,540.0,434.0,1080.75
2024-11-01 07:00:00+00:00,329.0,545.25,0.0,431.0,242.0,795.75
2024-11-01 08:00:00+00:00,529.0,289.75,0.0,352.0,108.0,537.0
2024-11-01 09:00:00+00:00,460.0,180.5,0.0,132.0,75.0,347.25
2024-11-01 10:00:00+00:00,391.0,201.75,0.0,30.0,104.0,333.0
2024-11-01 11:00:00+00:00,323.0,344.5,0.0,67.0,131.0,474.75
2024-11-01 12:00:00+00:00,231.0,559.75,0.0,86.0,226.0,695.5
2024-11-01 13:00:00+00:00,135.0,690.75,0.0,152.0,324.0,843.5
2024-11-01 14:00:00+00:00,90.0,879.5,0.0,341.0,467.0,1104.0
2024-11-01 15:00:00+00:00,31.0,972.0,0.0,595.0,453.0,1241.75
2024-11-01 16:00:00+00:00,60.0,940.5,0.0,669.0,453.0,1236.0
2024-11-01 17:00:00+00:00,3.0,908.5,0.0,592.0,475.0,1176.0
2024-11-01 18:00:00+00:00,0.0,887.5,0.0,546.0,507.0,1150.75
2024-11-01 19:00:00+00:00,0.0,862.75,0.0,406.0,559.0,1104.0
2024-11-01 20:00:00+00:00,0.0,703.5,0.0,193.0,521.0,882.0
2024-11-01 21:00:00+00:00,0.0,639.5,160.0,23.0,499.0,810.0
2024-11-01 22:00:00+00:00,0.0,612.75,160.0,1.0,512.0,781.0
2024-11-01 23:00:00+00:00,0.0,507.5,118.0,0.0,418.0,641.5
2024-11-02 00:00:00+00:00,0.0,510.0,124.0,0.0,417.0,645.25
2024-11-02 01:00:00+00:00,0.0,446.25,95.0,0.0,364.0,561.0
2024-11-02 02:00:00+00:00,0.0,418.0,48.0,0.0,337.0,514.25
2024-11-02 03:00:00+00:00,0.0,493.0,14.0,0.0,368.0,588.5
2024-11-02 04:00:00+00:00,0.0,625.0,42.0,0.0,459.0,750.25
2024-11-02 05:00:00+00:00,0.0,594.5,5.0,0.0,402.0,696.25
2024-11-02 06:00:00+00:00,131.0,370.0,0.0,2.0,105.0,429.5
2024-11-02 07:00:00+00:00,336.0,92.5,0.0,0.0,0.0,176.5
