,CZ,DE,HU,IT,SI,CH,sum
2022-03-13 09:00:00+00:00,1332.0,2992.0,0.0,0.0,0.0,0.0,3325.0
2022-03-13 10:00:00+00:00,1188.0,3091.75,0.0,0.0,0.25,0.0,3389.0
2022-03-13 11:00:00+00:00,1078.0,3138.25,0.0,0.0,0.25,0.0,3408.0
2022-03-13 12:00:00+00:00,1098.0,3212.25,0.0,0.0,23.5,0.0,3510.25
2022-03-13 13:00:00+00:00,1149.0,3084.5,0.0,0.0,0.0,0.0,3371.75
2022-03-13 14:00:00+00:00,1272.0,2711.0,0.0,0.0,0.0,0.0,3029.0
2022-03-13 15:00:00+00:00,1882.0,2713.25,0.0,0.0,60.75,0.0,3244.5
2022-03-13 16:00:00+00:00,1850.0,2148.25,0.0,0.0,12.75,0.0,2623.5
2022-03-13 17:00:00+00:00,1876.0,1980.25,0.0,0.0,0.0,0.0,2449.25
2022-03-13 18:00:00+00:00,1764.0,1802.5,0.0,0.0,0.0,0.0,2243.5
2022-03-13 19:00:00+00:00,1826.0,2120.5,0.0,0.0,7.5,0.0,2584.5
2022-03-13 20:00:00+00:00,1813.0,2163.25,0.0,0.0,0.0,0.0,2616.5
2022-03-13 21:00:00+00:00,1796.0,2017.75,0.0,0.0,0.0,0.0,2466.75
2022-03-13 22:00:00+00:00,1753.0,2048.75,0.0,0.0,0.0,0.0,2487.0
2022-03-13 23:00:00+00:00,1790.0,2433.75,0.0,0.0,15.75,0.0,2897.0
2022-03-14 00:00:00+00:00,1697.0,2479.75,0.0,0.0,5.0,0.0,2909.0
2022-03-14 01:00:00+00:00,1773.0,2564.75,0.0,0.0,31.25,0.0,3039.25
2022-03-14 02:00:00+00:00,1762.0,2503.0,0.0,0.0,49.0,0.0,2992.5
2022-03-14 03:00:00+00:00,1795.0,2542.5,0.0,0.0,25.0,0.0,3016.25
2022-03-14 04:00:00+00:00,1960.0,2554.25,0.0,0.0,0.5,0.0,3044.75
2022-03-14 05:00:00+00:00,1817.0,2130.75,0.0,0.0,0.0,0.0,2585.0
2022-03-14 06:00:00+00:00,1673.0,1720.75,0.0,0.0,0.0,0.0,2139.0
2022-03-14 07:00:00+00:00,1619.0,1911.75,0.0,0.0,0.0,0.0,2316.5
2022-03-14 08:00:00+00:00,1678.0,2336.25,0.0,0.0,11.25,0.0,2767.0
2022-03-14 09:00:00+00:00,1745.0,2553.25,0.0,0.0,51.75,0.0,3041.25
2022-03-14 10:00:00+00:00,1791.0,2793.25,0.0,0.0,28.5,0.0,3269.5
2022-03-14 11:00:00+00:00,1733.0,2642.5,14.5,0.0,24.25,0.0,3114.5
2022-03-14 12:00:00+00:00,1884.0,2849.0,95.5,0.0,16.0,0.0,3431.5
2022-03-14 13:00:00+00:00,1972.0,2825.0,53.75,0.0,2.0,0.0,3373.75
2022-03-14 14:00:00+00:00,1964.0,2641.0,5.5,0.0,0.0,0.0,3137.5
2022-03-14 15:00:00+00:00,1969.0,2199.5,0.0,0.0,1.5,0.0,2693.25
2022-03-14 16:00:00+00:00,1823.0,1434.0,0.0,0.0,0.0,0.0,1889.75
2022-03-14 17:00:00+00:00,1894.0,994.5,0.0,0.0,0.0,0.0,1468.0
2022-03-14 18:00:00+00:00,1860.0,860.0,0.0,0.0,0.0,0.0,1325.0
2022-03-14 19:00:00+00:00,1988.0,1429.25,0.0,0.0,0.0,0.0,1926.25
2022-03-14 20:00:00+00:00,2016.0,1866.5,0.0,0.0,0.0,0.0,2370.5
2022-03-14 21:00:00+00:00,2175.0,2128.25,0.0,0.0,0.0,0.0,2672.0
2022-03-14 22:00:00+00:00,2217.0,2096.25,0.0,0.0,0.0,0.0,2650.5
2022-03-14 23:00:00+00:00,2190.0,1969.75,0.0,0.0,0.0,0.0,2517.25
2022-03-15 00:00:00+00:00,2059.0,1759.5,0.0,0.0,0.0,0.0,2274.25
2022-03-15 01:00:00+00:00,1860.0,1771.75,0.0,0.0,0.0,0.0,2236.75
2022-03-15 02:00:00+00:00,1859.0,1587.0,0.0,0.0,0.0,0.0,2051.75
2022-03-15 03:00:00+00:00,1977.0,1519.0,0.0,0.0,0.0,0.0,2013.25
2022-03-15 04:00:00+00:00,2146.0,1670.0,0.0,0.0,0.0,0.0,2206.5
2022-03-15 05:00:00+00:00,1663.0,1074.0,0.0,0.0,0.0,0.0,1489.75
2022-03-15 06:00:00+00:00,1284.0,748.25,0.0,0.0,0.0,0.0,1069.25
2022-03-15 07:00:00+00:00,1313.0,965.5,0.0,0.0,0.0,0.0,1293.75
2022-03-15 08:00:00+00:00,1334.0,1245.0,54.25,0.0,4.0,0.0,1636.75
2022-03-15 09:00:00+00:00,1347.0,1467.75,116.5,0.0,72.0,0.0,1993.0
2022-03-15 10:00:00+00:00,1296.0,1578.0,1.0,0.0,36.75,0.0,1939.75
2022-03-15 11:00:00+00:00,1155.0,1348.0,0.0,0.0,62.5,0.0,1699.25
2022-03-15 12:00:00+00:00,936.0,1056.0,0.0,0.0,42.25,0.0,1332.25
2022-03-15 13:00:00+00:00,921.0,855.75,0.0,0.0,0.25,0.0,1086.25
2022-03-15 14:00:00+00:00,1033.0,633.0,0.0,0.0,0.0,0.0,891.25
2022-03-15 15:00:00+00:00,1218.0,451.75,0.0,0.0,0.0,0.0,756.25
2022-03-15 16:00:00+00:00,1194.0,517.5,0.0,0.0,0.0,0.0,816.0
2022-03-15 17:00:00+00:00,1168.0,539.75,0.0,0.0,0.0,0.0,831.75
2022-03-15 18:00:00+00:00,1178.0,651.75,0.0,0.0,0.0,0.0,946.25
2022-03-15 19:00:00+00:00,1321.0,939.0,0.0,0.0,0.0,0.0,1269.25
2022-03-15 20:00:00+00:00,1525.0,1283.25,0.0,0.0,0.0,0.0,1664.5
2022-03-15 21:00:00+00:00,1699.0,1642.5,0.0,0.0,0.0,0.0,2067.25
2022-03-15 22:00:00+00:00,1930.0,2031.25,0.0,0.0,0.0,0.0,2513.75
2022-03-15 23:00:00+00:00,2046.0,2065.75,0.0,0.0,0.0,0.0,2577.25
2022-03-16 00:00:00+00:00,1998.0,2120.0,0.0,0.0,0.0,0.0,2619.5
2022-03-16 01:00:00+00:00,1961.0,2025.0,1.0,0.0,0.0,0.0,2516.25
2022-03-16 02:00:00+00:00,1728.0,2025.5,0.0,0.0,0.0,0.0,2457.5
2022-03-16 03:00:00+00:00,1699.0,1983.5,0.0,0.0,0.0,0.0,2408.25
2022-03-16 04:00:00+00:00,1745.0,1982.5,0.0,0.0,0.0,0.0,2418.75
2022-03-16 05:00:00+00:00,1461.0,1341.0,0.0,0.0,0.0,0.0,1706.25
2022-03-16 06:00:00+00:00,1356.0,1111.5,0.0,0.0,0.0,0.0,1450.5
2022-03-16 07:00:00+00:00,1375.0,1685.5,0.0,0.0,0.0,0.0,2029.25
2022-03-16 08:00:00+00:00,1398.0,2101.75,0.0,0.0,0.0,0.0,2451.25
2022-03-16 09:00:00+00:00,1638.0,2490.25,0.0,0.0,0.0,0.0,2899.75
2022-03-16 10:00:00+00:00,1750.0,2635.25,0.0,0.0,0.0,0.0,3072.75
2022-03-16 11:00:00+00:00,1506.0,1915.0,0.0,0.0,0.0,0.0,2291.5
2022-03-16 12:00:00+00:00,1421.0,2124.5,0.0,0.0,0.0,0.0,2479.75
2022-03-16 13:00:00+00:00,1398.0,2155.75,0.0,0.0,0.0,0.0,2505.25
2022-03-16 14:00:00+00:00,1554.0,2079.0,0.0,0.0,0.0,0.0,2467.5
2022-03-16 15:00:00+00:00,1887.0,1417.25,0.0,0.0,0.0,0.0,1889.0
2022-03-16 16:00:00+00:00,1883.0,798.0,0.0,0.0,0.0,0.0,1268.75
2022-03-16 17:00:00+00:00,1839.0,970.25,0.0,0.0,0.0,0.0,1430.0
2022-03-16 18:00:00+00:00,1914.0,1204.5,0.0,0.0,0.0,0.0,1683.0
2022-03-16 19:00:00+00:00,2137.0,1601.5,0.0,0.0,0.0,0.0,2135.75
2022-03-16 20:00:00+00:00,2130.0,1671.0,0.0,0.0,0.0,0.0,2203.5
2022-03-16 21:00:00+00:00,2225.0,2050.0,0.0,0.0,0.25,0.0,2606.5
2022-03-16 22:00:00+00:00,2320.0,2276.5,0.0,0.0,22.0,0.0,2878.5
2022-03-16 23:00:00+00:00,2478.0,2694.75,0.0,0.0,29.0,0.0,3343.25
2022-03-17 00:00:00+00:00,2264.0,2613.0,0.0,0.0,0.5,0.0,3179.5
2022-03-17 01:00:00+00:00,2150.0,2613.75,0.0,9.0,2.5,0.0,3156.0
2022-03-17 02:00:00+00:00,2116.0,2552.0,0.0,0.0,26.0,0.0,3107.0
2022-03-17 03:00:00+00:00,2162.0,2636.25,0.0,0.0,28.75,0.0,3205.5
2022-03-17 04:00:00+00:00,2240.0,2459.25,0.0,0.0,0.25,0.0,3019.5
2022-03-17 05:00:00+00:00,2004.0,1909.25,0.0,0.0,5.25,0.0,2415.5
2022-03-17 06:00:00+00:00,1814.0,1472.5,0.0,0.0,0.75,0.0,1926.75
2022-03-17 07:00:00+00:00,1790.0,1610.0,0.25,0.0,0.0,0.0,2057.75
2022-03-17 08:00:00+00:00,1889.0,1855.75,54.25,0.0,0.0,0.0,2382.25
2022-03-17 09:00:00+00:00,1754.0,2078.5,26.25,0.0,0.0,0.0,2543.25
2022-03-17 10:00:00+00:00,1744.0,2028.75,0.0,0.0,0.0,0.0,2464.75
2022-03-17 11:00:00+00:00,1634.0,1773.25,0.0,0.0,0.0,0.0,2181.75
2022-03-17 12:00:00+00:00,1665.0,1840.5,0.0,0.0,0.0,0.0,2256.75
2022-03-17 13:00:00+00:00,1759.0,1856.0,0.0,0.0,0.0,0.0,2295.75
2022-03-17 14:00:00+00:00,1801.0,1848.0,0.0,0.0,0.0,0.0,2298.25
2022-03-17 15:00:00+00:00,1807.0,1588.0,0.0,0.0,0.0,0.0,2039.75
2022-03-17 16:00:00+00:00,1723.0,955.0,0.0,0.0,0.0,0.0,1385.75
2022-03-17 17:00:00+00:00,1555.0,620.25,0.0,0.0,0.0,0.0,1009.0
2022-03-17 18:00:00+00:00,1494.0,772.0,0.0,0.0,0.0,0.0,1145.5
2022-03-17 19:00:00+00:00,1574.0,1271.0,0.0,0.0,0.0,0.0,1664.5
2022-03-17 20:00:00+00:00,1631.0,1840.25,0.0,0.0,0.0,0.0,2248.0
2022-03-17 21:00:00+00:00,1735.0,1949.75,0.0,0.0,0.0,0.0,2383.5
2022-03-17 22:00:00+00:00,1579.0,1809.75,0.0,0.0,0.0,0.0,2204.5
2022-03-17 23:00:00+00:00,1791.0,2208.0,16.25,0.0,60.75,0.0,2732.75
2022-03-18 00:00:00+00:00,1497.0,2149.5,118.5,0.0,68.75,0.0,2711.0
2022-03-18 01:00:00+00:00,1382.0,2148.0,176.25,0.0,88.25,0.0,2758.0
2022-03-18 02:00:00+00:00,1372.0,2078.0,313.0,0.0,113.0,0.0,2847.0
2022-03-18 03:00:00+00:00,1457.0,2130.0,261.0,0.0,97.25,0.0,2852.5
2022-03-18 04:00:00+00:00,1807.0,2142.5,10.5,0.0,9.75,0.0,2614.5
2022-03-18 05:00:00+00:00,1830.0,1656.25,0.0,0.0,0.0,0.0,2113.75
2022-03-18 06:00:00+00:00,1681.0,1270.0,0.0,0.0,0.0,0.0,1690.25
2022-03-18 07:00:00+00:00,1672.0,1567.25,12.25,0.0,0.0,0.0,1997.5
2022-03-18 08:00:00+00:00,1897.0,2318.75,121.25,0.0,0.25,0.0,2914.5
2022-03-18 09:00:00+00:00,1920.0,2804.75,237.5,0.0,4.25,0.0,3526.5
2022-03-18 10:00:00+00:00,1935.0,3267.25,267.75,0.0,0.0,0.0,4018.75
2022-03-18 11:00:00+00:00,1794.0,3432.75,225.25,0.0,0.5,0.0,4107.0
2022-03-18 12:00:00+00:00,1611.0,3264.25,265.25,0.0,9.0,0.0,3941.25
2022-03-18 13:00:00+00:00,1791.0,3230.75,173.0,0.0,1.75,0.0,3853.25
2022-03-18 14:00:00+00:00,1969.0,2872.0,35.25,0.0,0.0,0.0,3399.5
2022-03-18 15:00:00+00:00,1983.0,2560.75,0.0,0.0,0.0,0.0,3056.5
2022-03-18 16:00:00+00:00,2089.0,2021.5,0.0,0.0,0.0,0.0,2543.75
2022-03-18 17:00:00+00:00,1953.0,1667.5,0.0,0.0,0.0,0.0,2155.75
2022-03-18 18:00:00+00:00,1909.0,1554.5,0.0,0.0,0.0,0.0,2031.75
2022-03-18 19:00:00+00:00,1969.0,1948.75,0.0,0.0,0.0,0.0,2441.0
2022-03-18 20:00:00+00:00,1769.0,1922.75,0.0,0.0,0.0,0.0,2365.0
2022-03-18 21:00:00+00:00,1834.0,1986.5,0.0,0.0,0.0,0.0,2445.0
2022-03-18 22:00:00+00:00,1971.0,2078.0,0.0,0.0,0.0,0.0,2570.75
2022-03-18 23:00:00+00:00,2137.0,2505.0,0.0,0.0,0.0,0.0,3039.25
2022-03-19 00:00:00+00:00,2217.0,2543.0,0.0,0.0,0.0,0.0,3097.25
2022-03-19 01:00:00+00:00,2127.0,2658.75,0.0,0.0,1.25,0.0,3191.75
2022-03-19 02:00:00+00:00,2087.0,2661.25,0.0,0.0,26.75,0.0,3209.75
2022-03-19 03:00:00+00:00,2098.0,2681.25,0.0,0.0,16.75,0.0,3222.5
2022-03-19 04:00:00+00:00,2083.0,2787.0,0.0,0.0,0.0,0.0,3307.75
2022-03-19 05:00:00+00:00,1971.0,2587.75,0.0,0.0,0.0,0.0,3080.5
2022-03-19 06:00:00+00:00,1815.0,2699.5,0.0,0.0,0.0,0.0,3153.25
2022-03-19 07:00:00+00:00,1909.0,3346.75,0.0,0.0,0.0,0.0,3824.0
2022-03-19 08:00:00+00:00,1761.0,3311.25,0.0,0.0,0.0,0.0,3751.5
2022-03-19 09:00:00+00:00,1716.0,3610.5,0.0,0.0,0.0,0.0,4039.5
2022-03-19 10:00:00+00:00,1641.0,3494.5,0.0,0.0,0.0,0.0,3904.75
2022-03-19 11:00:00+00:00,1518.0,3627.75,0.0,0.0,0.0,0.0,4007.25
2022-03-19 12:00:00+00:00,1508.0,3420.5,0.0,0.0,0.0,0.0,3797.5
2022-03-19 13:00:00+00:00,1650.0,3325.25,0.0,0.0,0.0,0.0,3737.75
2022-03-19 14:00:00+00:00,1794.0,3124.75,0.0,0.0,0.0,0.0,3573.25
2022-03-19 15:00:00+00:00,2026.0,2896.5,0.0,0.0,0.0,0.0,3403.0
2022-03-19 16:00:00+00:00,1976.0,2609.0,0.0,0.0,0.0,0.0,3103.0
2022-03-19 17:00:00+00:00,2073.0,2424.5,0.0,0.0,0.0,0.0,2942.75
2022-03-19 18:00:00+00:00,2015.0,2257.75,0.0,0.0,0.0,0.0,2761.5
2022-03-19 19:00:00+00:00,1799.0,2349.5,0.0,0.0,0.0,0.0,2799.25
2022-03-19 20:00:00+00:00,1708.0,2516.75,0.0,0.0,0.0,0.0,2943.75
2022-03-19 21:00:00+00:00,1690.0,2461.5,0.0,4.0,0.0,0.0,2885.0
2022-03-19 22:00:00+00:00,1549.0,2416.5,0.0,15.0,0.0,0.0,2807.5
2022-03-19 23:00:00+00:00,1732.0,2821.25,0.0,0.0,0.0,0.0,3254.25
2022-03-20 00:00:00+00:00,1817.0,2766.5,0.0,0.0,4.25,0.0,3225.0
2022-03-20 01:00:00+00:00,1895.0,2862.25,0.0,0.0,1.25,0.0,3337.25
2022-03-20 02:00:00+00:00,1868.0,2647.5,0.0,0.0,1.5,0.0,3116.0
2022-03-20 03:00:00+00:00,1878.0,2738.0,0.0,0.0,3.0,0.0,3210.5
2022-03-20 04:00:00+00:00,1932.0,2808.75,0.0,0.0,0.75,0.0,3292.5
2022-03-20 05:00:00+00:00,1948.0,2747.5,0.0,5.0,0.0,0.0,3235.75
2022-03-20 06:00:00+00:00,1831.0,2851.0,0.0,21.0,0.0,0.0,3314.0
2022-03-20 07:00:00+00:00,1754.0,3072.0,0.0,1.0,0.0,0.0,3510.75
2022-03-20 08:00:00+00:00,1773.0,3342.75,0.0,2.0,0.0,0.0,3786.5
2022-03-20 09:00:00+00:00,1610.0,3386.5,0.0,0.0,0.0,0.0,3789.0
2022-03-20 10:00:00+00:00,1451.0,3383.0,0.0,6.0,0.0,0.0,3747.25
2022-03-20 11:00:00+00:00,1357.0,3377.25,0.0,4.0,0.0,0.0,3717.5
2022-03-20 12:00:00+00:00,1328.0,3414.5,0.0,7.0,0.0,0.0,3748.25
2022-03-20 13:00:00+00:00,1391.0,3228.5,0.0,0.0,0.0,0.0,3576.25
2022-03-20 14:00:00+00:00,1640.0,3060.25,0.0,0.0,0.0,0.0,3470.25
2022-03-20 15:00:00+00:00,1870.0,2817.75,0.0,16.0,0.0,0.0,3289.25
2022-03-20 16:00:00+00:00,1925.0,2135.75,0.0,0.0,0.0,0.0,2617.0
2022-03-20 17:00:00+00:00,1791.0,1876.5,0.0,0.0,0.0,0.0,2324.25
2022-03-20 18:00:00+00:00,1869.0,1707.25,0.0,0.0,0.0,12.0,2177.5
2022-03-20 19:00:00+00:00,1788.0,1624.25,0.0,0.0,0.0,71.0,2089.0
2022-03-20 20:00:00+00:00,1782.0,1765.75,0.0,0.0,0.0,0.0,2211.25
2022-03-20 21:00:00+00:00,1843.0,1919.0,0.0,9.0,0.0,0.0,2382.0
2022-03-20 22:00:00+00:00,1974.0,2074.5,0.0,2.0,0.0,0.0,2568.5
2022-03-20 23:00:00+00:00,1944.0,1867.5,0.0,0.0,0.0,0.0,2353.5
2022-03-21 00:00:00+00:00,2109.0,1927.0,1.75,0.0,0.25,0.0,2456.25
2022-03-21 01:00:00+00:00,2178.0,1948.0,56.25,0.0,9.75,0.0,2558.5
2022-03-21 02:00:00+00:00,2213.0,2012.5,135.5,0.0,30.25,0.0,2731.5
2022-03-21 03:00:00+00:00,2260.0,2166.25,132.25,0.0,35.0,0.0,2898.5
2022-03-21 04:00:00+00:00,2353.0,2078.75,0.0,0.0,0.5,0.0,2667.5
2022-03-21 05:00:00+00:00,1972.0,1265.5,0.0,0.0,0.0,0.0,1758.5
2022-03-21 06:00:00+00:00,1787.0,1227.0,0.0,0.0,0.0,0.0,1673.75
2022-03-21 07:00:00+00:00,1807.0,1998.5,1.25,0.0,2.25,0.0,2453.75
2022-03-21 08:00:00+00:00,2043.0,2683.5,148.75,0.0,65.25,0.0,3408.25
2022-03-21 09:00:00+00:00,2171.0,3091.5,234.25,0.0,60.5,0.0,3929.0
2022-03-21 10:00:00+00:00,2111.0,3403.25,296.75,0.0,50.0,0.0,4277.75
2022-03-21 11:00:00+00:00,1936.0,3304.0,266.5,0.0,77.0,0.0,4131.5
2022-03-21 12:00:00+00:00,1885.0,3367.5,272.25,0.0,92.0,0.0,4203.0
2022-03-21 13:00:00+00:00,1863.0,3264.75,212.0,0.0,96.5,0.0,4039.0
2022-03-21 14:00:00+00:00,1899.0,2960.5,187.5,0.0,107.75,0.0,3730.5
2022-03-21 15:00:00+00:00,2031.0,2400.75,8.5,0.0,53.75,0.0,2970.75
2022-03-21 16:00:00+00:00,1836.0,1292.5,0.0,0.0,1.0,0.0,1752.5
2022-03-21 17:00:00+00:00,1719.0,558.25,0.0,0.0,0.0,155.0,1026.75
2022-03-21 18:00:00+00:00,1804.0,616.75,0.0,0.0,0.0,0.0,1067.75
2022-03-21 19:00:00+00:00,1911.0,1336.25,0.0,0.0,0.0,0.0,1814.0
2022-03-21 20:00:00+00:00,2103.0,1783.5,0.0,0.0,1.5,0.0,2310.75
2022-03-21 21:00:00+00:00,2288.0,2172.5,0.0,0.0,0.0,0.0,2744.5
2022-03-21 22:00:00+00:00,2330.0,2187.5,4.75,0.0,2.0,0.0,2776.75
2022-03-21 23:00:00+00:00,2275.0,2252.25,14.0,0.0,5.0,0.0,2840.0
2022-03-22 00:00:00+00:00,2152.0,2232.5,63.0,0.0,21.25,0.0,2854.75
2022-03-22 01:00:00+00:00,2113.0,2347.75,142.5,0.0,60.75,0.0,3079.25
2022-03-22 02:00:00+00:00,1814.0,2142.75,187.0,0.0,79.5,0.0,2862.75
2022-03-22 03:00:00+00:00,1969.0,1988.75,139.0,0.0,88.0,0.0,2708.0
2022-03-22 04:00:00+00:00,2018.0,1847.0,15.75,0.0,30.75,0.0,2398.0
2022-03-22 05:00:00+00:00,1692.0,1116.25,11.25,0.0,0.0,0.0,1550.5
2022-03-22 06:00:00+00:00,1492.0,1097.75,16.0,0.0,0.0,0.0,1486.75
2022-03-22 07:00:00+00:00,1553.0,1913.25,346.75,0.0,4.0,0.0,2652.25
2022-03-22 08:00:00+00:00,1809.0,2997.25,587.25,0.0,86.25,0.0,4123.0
2022-03-22 09:00:00+00:00,1908.0,3523.75,661.75,0.0,101.5,0.0,4764.0
2022-03-22 10:00:00+00:00,1803.0,3416.75,719.0,0.0,184.25,0.0,4770.75
2022-03-22 11:00:00+00:00,1719.0,3140.25,566.5,0.0,155.5,0.0,4292.0
2022-03-22 12:00:00+00:00,1808.0,3159.25,520.0,0.0,123.0,0.0,4254.25
2022-03-22 13:00:00+00:00,1806.0,3276.75,423.5,0.0,114.5,0.0,4266.25
2022-03-22 14:00:00+00:00,1803.0,2801.25,248.5,0.0,93.5,0.0,3594.0
2022-03-22 15:00:00+00:00,1764.0,1954.5,104.5,0.0,72.5,0.0,2572.5
2022-03-22 16:00:00+00:00,1496.0,638.5,9.5,0.0,54.0,0.0,1076.0
2022-03-22 17:00:00+00:00,1484.0,349.75,0.0,0.0,13.0,382.0,829.25
2022-03-22 18:00:00+00:00,1420.0,409.5,0.0,0.0,0.5,276.0,834.0
2022-03-22 19:00:00+00:00,1444.0,367.5,0.0,0.0,0.0,166.0,770.0
2022-03-22 20:00:00+00:00,1703.0,753.0,0.0,0.0,27.5,38.0,1215.75
2022-03-22 21:00:00+00:00,1905.0,1132.25,1.0,0.0,53.0,0.0,1662.5
2022-03-22 22:00:00+00:00,1986.0,1278.25,27.75,0.0,39.25,0.0,1841.75
2022-03-22 23:00:00+00:00,2008.0,1616.0,76.75,0.0,2.0,0.0,2196.75
2022-03-23 00:00:00+00:00,2007.0,1924.75,223.25,0.0,39.0,0.0,2688.75
2022-03-23 01:00:00+00:00,1961.0,1934.75,269.0,0.0,53.0,0.0,2747.0
2022-03-23 02:00:00+00:00,1921.0,1928.5,362.0,0.0,54.5,0.0,2825.25
2022-03-23 03:00:00+00:00,1843.0,1766.25,331.25,0.0,16.5,0.0,2574.75
2022-03-23 04:00:00+00:00,1912.0,1342.75,253.75,0.0,33.0,0.0,2107.5
2022-03-23 05:00:00+00:00,1394.0,703.0,19.25,0.0,0.0,0.0,1070.75
2022-03-23 06:00:00+00:00,1294.0,905.5,3.5,0.0,0.5,0.0,1233.0
2022-03-23 07:00:00+00:00,1390.0,1544.5,179.75,0.0,0.0,0.0,2071.75
2022-03-23 08:00:00+00:00,1524.0,2229.75,488.0,0.0,72.5,0.0,3171.25
2022-03-23 09:00:00+00:00,1510.0,2634.0,617.25,0.0,98.5,0.0,3727.25
2022-03-23 10:00:00+00:00,1677.0,3239.75,563.25,0.0,130.5,0.0,4352.75
2022-03-23 11:00:00+00:00,1642.0,3193.75,534.0,0.0,134.0,0.0,4272.25
2022-03-23 12:00:00+00:00,1696.0,3299.0,546.5,0.0,129.75,0.0,4399.25
2022-03-23 13:00:00+00:00,1686.0,3358.75,399.0,0.0,83.0,0.0,4262.25
2022-03-23 14:00:00+00:00,1745.0,3047.0,100.5,0.0,46.75,0.0,3630.5
2022-03-23 15:00:00+00:00,1790.0,2156.5,0.0,0.0,1.0,0.0,2605.0
2022-03-23 16:00:00+00:00,1568.0,946.5,0.0,0.0,0.0,0.0,1338.5
2022-03-23 17:00:00+00:00,1406.0,353.5,0.0,0.0,0.0,116.0,734.0
2022-03-23 18:00:00+00:00,1343.0,410.5,0.0,0.0,0.0,146.0,782.75
2022-03-23 19:00:00+00:00,1293.0,706.75,0.0,0.0,0.0,0.0,1030.0
2022-03-23 20:00:00+00:00,1350.0,882.5,0.0,0.0,0.0,0.0,1220.0
2022-03-23 21:00:00+00:00,1652.0,884.75,0.0,0.0,27.25,0.0,1325.0
2022-03-23 22:00:00+00:00,1728.0,1287.25,0.0,0.0,53.0,0.0,1772.25
2022-03-23 23:00:00+00:00,1863.0,1757.75,1.75,0.0,27.75,0.0,2253.0
2022-03-24 00:00:00+00:00,1787.0,1951.0,12.75,0.0,27.75,0.0,2438.25
2022-03-24 01:00:00+00:00,1718.0,2100.5,29.0,0.0,30.75,0.0,2589.75
2022-03-24 02:00:00+00:00,1674.0,2164.5,6.25,0.0,17.25,0.0,2606.5
2022-03-24 03:00:00+00:00,1665.0,1934.0,6.0,0.0,16.0,0.0,2372.25
2022-03-24 04:00:00+00:00,1582.0,1498.0,0.0,0.0,10.0,0.0,1903.5
2022-03-24 05:00:00+00:00,1061.0,1113.5,0.0,0.0,0.0,0.0,1378.75
2022-03-24 06:00:00+00:00,1130.0,1161.75,0.0,0.0,0.0,0.0,1444.25
2022-03-24 07:00:00+00:00,1245.0,1715.0,0.0,0.0,0.0,0.0,2026.25
2022-03-24 08:00:00+00:00,1510.0,2365.0,64.25,0.0,20.0,0.0,2826.75
2022-03-24 09:00:00+00:00,1427.0,2693.0,215.0,0.0,39.25,0.0,3304.0
2022-03-24 10:00:00+00:00,1468.0,2863.25,193.75,0.0,14.0,0.0,3438.0
2022-03-24 11:00:00+00:00,1517.0,2889.0,242.25,0.0,25.0,0.0,3535.5
2022-03-24 12:00:00+00:00,1607.0,3001.0,300.75,0.0,74.5,0.0,3778.0
2022-03-24 13:00:00+00:00,1557.0,2818.0,179.0,0.0,10.75,0.0,3397.0
2022-03-24 14:00:00+00:00,1606.0,2630.5,7.0,0.0,3.25,0.0,3042.25
2022-03-24 15:00:00+00:00,1504.0,1956.25,0.0,0.0,6.75,0.0,2339.0
2022-03-24 16:00:00+00:00,1161.0,717.5,0.0,0.0,0.25,0.0,1008.0
2022-03-24 17:00:00+00:00,1235.0,374.0,0.0,0.0,0.0,0.0,682.75
2022-03-24 18:00:00+00:00,1224.0,423.75,0.0,0.0,0.0,0.0,729.75
2022-03-24 19:00:00+00:00,1201.0,959.0,0.0,0.0,0.0,0.0,1259.25
2022-03-24 20:00:00+00:00,1324.0,1219.0,0.0,0.0,0.0,0.0,1550.0
2022-03-24 21:00:00+00:00,1647.0,1498.75,0.0,0.0,0.0,0.0,1910.5
2022-03-24 22:00:00+00:00,1807.0,1682.0,18.5,0.0,0.0,0.0,2152.25
2022-03-24 23:00:00+00:00,1664.0,1812.25,17.75,0.0,0.0,0.0,2246.0
2022-03-25 00:00:00+00:00,1688.0,1811.0,187.25,0.0,0.0,0.0,2420.25
2022-03-25 01:00:00+00:00,1746.0,1937.5,406.25,0.0,30.25,0.0,2810.5
2022-03-25 02:00:00+00:00,1761.0,1900.5,522.75,0.0,51.0,0.0,2914.5
2022-03-25 03:00:00+00:00,1777.0,1891.0,477.5,0.0,49.25,0.0,2862.0
2022-03-25 04:00:00+00:00,1726.0,1666.0,248.75,0.0,15.25,0.0,2361.5
2022-03-25 05:00:00+00:00,1366.0,1061.75,31.0,0.0,0.0,0.0,1434.25
2022-03-25 06:00:00+00:00,1392.0,1048.0,14.25,0.0,0.0,0.0,1410.25
2022-03-25 07:00:00+00:00,1471.0,1795.5,177.0,0.0,0.0,0.0,2340.25
2022-03-25 08:00:00+00:00,1446.0,2453.0,389.5,0.0,27.75,0.0,3231.75
2022-03-25 09:00:00+00:00,1617.0,2514.75,649.75,0.0,88.75,0.0,3657.5
2022-03-25 10:00:00+00:00,1709.0,2945.5,673.0,0.0,89.25,0.0,4135.0
2022-03-25 11:00:00+00:00,1692.0,3053.75,673.75,0.0,134.25,0.0,4284.75
2022-03-25 12:00:00+00:00,1818.0,3373.5,619.5,0.0,120.75,0.0,4568.25
