,DK,FI,DE,SE,NL,UK,sum
2023-02-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22 14:00:00+00:00,0.0,0.0,0.0,26.0,0.0,0.0,6.5
2023-02-22 15:00:00+00:00,0.0,0.0,0.0,99.0,0.0,0.0,24.75
2023-02-22 16:00:00+00:00,0.0,0.0,0.0,38.0,0.0,0.0,9.5
2023-02-22 17:00:00+00:00,0.0,0.0,0.0,46.0,0.0,0.0,11.5
2023-02-22 18:00:00+00:00,0.0,0.0,0.0,227.0,0.0,0.0,56.75
2023-02-22 19:00:00+00:00,0.0,0.0,0.0,800.0,0.0,0.0,200.0
2023-02-22 20:00:00+00:00,0.0,0.0,0.0,622.0,0.0,0.0,155.5
2023-02-22 21:00:00+00:00,0.0,0.0,0.0,614.0,0.0,0.0,153.5
2023-02-22 22:00:00+00:00,0.0,0.0,0.0,720.0,0.0,0.0,180.0
2023-02-22 23:00:00+00:00,0.0,0.0,0.0,434.0,0.0,0.0,108.5
2023-02-23 00:00:00+00:00,0.0,0.0,0.0,410.0,0.0,0.0,102.5
2023-02-23 01:00:00+00:00,0.0,0.0,0.0,450.0,0.0,0.0,112.5
2023-02-23 02:00:00+00:00,0.0,0.0,0.0,338.0,0.0,0.0,84.5
2023-02-23 03:00:00+00:00,0.0,0.0,0.0,368.0,0.0,0.0,92.0
2023-02-23 04:00:00+00:00,0.0,0.0,0.0,257.0,0.0,0.0,64.25
2023-02-23 05:00:00+00:00,0.0,0.0,0.0,315.0,0.0,0.0,78.75
2023-02-23 06:00:00+00:00,0.0,0.0,0.0,362.0,0.0,0.0,90.5
2023-02-23 07:00:00+00:00,0.0,0.0,0.0,75.0,0.0,0.0,18.75
2023-02-23 08:00:00+00:00,0.0,0.0,0.0,70.0,0.0,0.0,17.5
2023-02-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23 14:00:00+00:00,0.0,0.0,0.0,10.0,0.0,0.0,2.5
2023-02-23 15:00:00+00:00,0.0,0.0,0.0,77.0,0.0,0.0,19.25
2023-02-23 16:00:00+00:00,0.0,0.0,0.0,51.0,0.0,0.0,12.75
2023-02-23 17:00:00+00:00,0.0,0.0,0.0,38.0,0.0,0.0,9.5
2023-02-23 18:00:00+00:00,0.0,0.0,0.0,168.0,0.0,0.0,42.0
2023-02-23 19:00:00+00:00,0.0,0.0,0.0,408.0,0.0,0.0,102.0
2023-02-23 20:00:00+00:00,0.0,0.0,0.0,534.0,0.0,0.0,133.5
2023-02-23 21:00:00+00:00,0.0,0.0,0.0,589.0,0.0,0.0,147.25
2023-02-23 22:00:00+00:00,0.0,0.0,0.0,1627.0,0.0,0.0,406.75
2023-02-23 23:00:00+00:00,0.0,0.0,0.0,1801.0,0.0,0.0,450.25
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,2169.0,0.0,0.0,542.25
2023-02-24 01:00:00+00:00,28.0,0.0,0.0,2600.0,0.0,0.0,657.0
2023-02-24 02:00:00+00:00,218.0,0.0,0.0,2308.0,0.0,0.0,631.5
2023-02-24 03:00:00+00:00,387.0,0.0,0.0,2042.0,0.0,0.0,607.25
2023-02-24 04:00:00+00:00,215.0,0.0,0.0,1636.0,0.0,0.0,462.75
2023-02-24 05:00:00+00:00,67.0,0.0,0.0,1255.0,0.0,0.0,330.5
2023-02-24 06:00:00+00:00,66.0,0.0,0.0,312.0,0.0,0.0,94.5
2023-02-24 07:00:00+00:00,106.0,0.0,0.0,0.0,0.0,0.0,26.5
2023-02-24 08:00:00+00:00,146.0,0.0,0.0,211.0,0.0,0.0,89.25
2023-02-24 09:00:00+00:00,4.0,0.0,0.0,464.0,0.0,0.0,117.0
2023-02-24 10:00:00+00:00,42.0,0.0,0.0,842.0,0.0,0.0,221.0
2023-02-24 11:00:00+00:00,106.0,0.0,0.0,1289.0,0.0,0.0,348.75
2023-02-24 12:00:00+00:00,220.0,0.0,0.0,1380.0,0.0,0.0,400.0
2023-02-24 13:00:00+00:00,443.0,0.0,0.0,1495.0,0.0,0.0,484.5
2023-02-24 14:00:00+00:00,405.0,0.0,0.0,1726.0,0.0,0.0,532.75
2023-02-24 15:00:00+00:00,102.0,0.0,0.0,1501.0,0.0,0.0,400.75
2023-02-24 16:00:00+00:00,246.0,0.0,0.0,999.0,0.0,0.0,311.25
2023-02-24 17:00:00+00:00,415.0,0.0,0.0,759.0,0.0,0.0,293.5
2023-02-24 18:00:00+00:00,804.0,0.0,0.0,1735.0,0.0,0.0,634.75
2023-02-24 19:00:00+00:00,1007.0,0.0,0.0,2124.0,0.0,0.0,782.75
2023-02-24 20:00:00+00:00,954.0,0.0,0.0,2193.0,0.0,0.0,786.75
2023-02-24 21:00:00+00:00,1014.0,0.0,0.0,2147.0,0.0,0.0,790.25
2023-02-24 22:00:00+00:00,1081.0,0.0,54.5,2169.0,0.0,0.0,867.0
2023-02-24 23:00:00+00:00,1020.0,0.0,0.0,2168.0,0.0,0.0,797.0
2023-02-25 00:00:00+00:00,1086.0,0.0,103.5,2414.0,0.0,0.0,978.5
2023-02-25 01:00:00+00:00,1091.0,0.0,333.5,2559.0,0.0,0.0,1246.0
2023-02-25 02:00:00+00:00,1091.0,0.0,414.5,2702.0,0.0,0.0,1362.75
2023-02-25 03:00:00+00:00,1091.0,0.0,471.0,2736.0,0.0,0.0,1427.75
2023-02-25 04:00:00+00:00,1092.0,0.0,501.0,2574.0,0.0,0.0,1417.5
2023-02-25 05:00:00+00:00,1091.0,0.0,471.0,2398.0,0.0,0.0,1343.25
2023-02-25 06:00:00+00:00,1074.0,0.0,116.5,2198.0,0.0,0.0,934.5
2023-02-25 07:00:00+00:00,844.0,0.0,0.0,2293.0,0.0,0.0,784.25
2023-02-25 08:00:00+00:00,990.0,0.0,14.75,1876.0,0.0,0.0,731.25
2023-02-25 09:00:00+00:00,1084.0,0.0,375.0,2006.0,15.0,0.0,1151.25
2023-02-25 10:00:00+00:00,1091.0,0.0,502.5,2233.0,377.0,0.0,1427.75
2023-02-25 11:00:00+00:00,1091.0,0.0,500.25,2256.0,648.0,0.0,1499.0
2023-02-25 12:00:00+00:00,1091.0,0.0,548.5,2063.0,642.0,0.0,1497.5
2023-02-25 13:00:00+00:00,1091.0,0.0,421.5,2120.0,486.0,0.0,1345.75
2023-02-25 14:00:00+00:00,1084.0,0.0,10.5,1922.0,162.0,0.0,802.5
2023-02-25 15:00:00+00:00,954.0,0.0,0.0,1742.0,0.0,0.0,674.0
2023-02-25 16:00:00+00:00,530.0,0.0,0.0,1365.0,0.0,0.0,473.75
2023-02-25 17:00:00+00:00,104.0,0.0,0.0,1625.0,0.0,0.0,432.25
2023-02-25 18:00:00+00:00,0.0,0.0,0.0,1961.0,0.0,0.0,490.25
2023-02-25 19:00:00+00:00,0.0,0.0,0.0,1907.0,0.0,0.0,476.75
2023-02-25 20:00:00+00:00,0.0,0.0,0.0,1725.0,0.0,0.0,431.25
2023-02-25 21:00:00+00:00,93.0,0.0,0.0,1589.0,0.0,0.0,420.5
2023-02-25 22:00:00+00:00,99.0,0.0,0.0,1611.0,0.0,0.0,427.5
2023-02-25 23:00:00+00:00,85.0,0.0,0.0,1251.0,0.0,0.0,334.0
2023-02-26 00:00:00+00:00,181.0,0.0,0.0,1186.0,0.0,0.0,341.75
2023-02-26 01:00:00+00:00,193.0,0.0,0.0,1373.0,0.0,0.0,391.5
2023-02-26 02:00:00+00:00,0.0,0.0,0.0,1243.0,0.0,0.0,310.75
2023-02-26 03:00:00+00:00,0.0,0.0,0.0,1314.0,0.0,0.0,328.5
2023-02-26 04:00:00+00:00,0.0,0.0,0.0,1439.0,0.0,0.0,359.75
2023-02-26 05:00:00+00:00,0.0,0.0,0.0,897.0,0.0,0.0,224.25
2023-02-26 06:00:00+00:00,0.0,0.0,0.0,918.0,0.0,0.0,229.5
2023-02-26 07:00:00+00:00,0.0,0.0,0.0,614.0,0.0,0.0,153.5
2023-02-26 08:00:00+00:00,0.0,0.0,0.0,316.0,0.0,0.0,79.0
2023-02-26 09:00:00+00:00,159.0,0.0,0.0,787.0,0.0,0.0,236.5
2023-02-26 10:00:00+00:00,846.0,0.0,10.0,1271.0,13.0,0.0,542.5
2023-02-26 11:00:00+00:00,1072.0,0.0,468.75,1761.0,332.0,0.0,1260.0
2023-02-26 12:00:00+00:00,988.0,0.0,690.25,1819.0,648.0,0.0,1554.0
2023-02-26 13:00:00+00:00,566.0,0.0,659.25,1584.0,634.0,0.0,1355.25
2023-02-26 14:00:00+00:00,93.0,0.0,458.25,1149.0,306.0,0.0,845.25
2023-02-26 15:00:00+00:00,0.0,0.0,9.5,558.0,0.0,0.0,149.0
2023-02-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 18:00:00+00:00,0.0,0.0,0.0,109.0,0.0,0.0,27.25
2023-02-26 19:00:00+00:00,0.0,0.0,0.0,210.0,0.0,0.0,52.5
2023-02-26 20:00:00+00:00,0.0,0.0,0.0,288.0,0.0,0.0,72.0
2023-02-26 21:00:00+00:00,0.0,0.0,0.0,750.0,0.0,0.0,187.5
2023-02-26 22:00:00+00:00,0.0,0.0,0.0,762.0,0.0,0.0,190.5
2023-02-26 23:00:00+00:00,0.0,0.0,0.0,943.0,0.0,0.0,235.75
2023-02-27 00:00:00+00:00,0.0,0.0,0.0,978.0,0.0,0.0,244.5
2023-02-27 01:00:00+00:00,0.0,0.0,0.0,933.0,0.0,0.0,233.25
2023-02-27 02:00:00+00:00,0.0,0.0,0.0,1039.0,0.0,0.0,259.75
2023-02-27 03:00:00+00:00,0.0,0.0,0.0,895.0,0.0,0.0,223.75
2023-02-27 04:00:00+00:00,0.0,0.0,0.0,404.0,0.0,0.0,101.0
2023-02-27 05:00:00+00:00,0.0,0.0,0.0,295.0,0.0,0.0,73.75
2023-02-27 06:00:00+00:00,0.0,0.0,0.0,330.0,0.0,0.0,82.5
2023-02-27 07:00:00+00:00,0.0,0.0,0.0,412.0,0.0,0.0,103.0
2023-02-27 08:00:00+00:00,0.0,0.0,0.0,383.0,0.0,0.0,95.75
2023-02-27 09:00:00+00:00,0.0,0.0,0.0,421.0,0.0,0.0,105.25
2023-02-27 10:00:00+00:00,0.0,0.0,0.0,452.0,0.0,0.0,113.0
2023-02-27 11:00:00+00:00,0.0,0.0,0.0,524.0,13.0,0.0,134.25
2023-02-27 12:00:00+00:00,0.0,0.0,0.0,776.0,315.0,0.0,272.75
2023-02-27 13:00:00+00:00,0.0,0.0,0.0,888.0,202.0,0.0,272.5
2023-02-27 14:00:00+00:00,0.0,0.0,0.0,840.0,0.0,0.0,210.0
2023-02-27 15:00:00+00:00,0.0,0.0,0.0,822.0,0.0,0.0,205.5
2023-02-27 16:00:00+00:00,0.0,0.0,0.0,633.0,0.0,0.0,158.25
2023-02-27 17:00:00+00:00,0.0,0.0,0.0,564.0,0.0,0.0,141.0
2023-02-27 18:00:00+00:00,0.0,0.0,0.0,699.0,0.0,0.0,174.75
2023-02-27 19:00:00+00:00,0.0,0.0,0.0,707.0,0.0,0.0,176.75
2023-02-27 20:00:00+00:00,0.0,0.0,0.0,544.0,0.0,0.0,136.0
2023-02-27 21:00:00+00:00,0.0,0.0,0.0,580.0,0.0,0.0,145.0
2023-02-27 22:00:00+00:00,0.0,0.0,0.0,711.0,0.0,0.0,177.75
2023-02-27 23:00:00+00:00,0.0,0.0,0.0,605.0,0.0,0.0,151.25
2023-02-28 00:00:00+00:00,0.0,0.0,0.0,428.0,0.0,0.0,107.0
2023-02-28 01:00:00+00:00,0.0,0.0,0.0,475.0,0.0,0.0,118.75
2023-02-28 02:00:00+00:00,0.0,0.0,0.0,347.0,0.0,0.0,86.75
2023-02-28 03:00:00+00:00,0.0,0.0,0.0,427.0,0.0,0.0,106.75
2023-02-28 04:00:00+00:00,0.0,0.0,0.0,461.0,0.0,0.0,115.25
2023-02-28 05:00:00+00:00,0.0,0.0,0.0,415.0,0.0,0.0,103.75
2023-02-28 06:00:00+00:00,0.0,0.0,0.0,393.0,0.0,0.0,98.25
2023-02-28 07:00:00+00:00,0.0,0.0,0.0,391.0,0.0,0.0,97.75
2023-02-28 08:00:00+00:00,0.0,0.0,0.0,402.0,0.0,0.0,100.5
2023-02-28 09:00:00+00:00,0.0,0.0,0.0,547.0,0.0,0.0,136.75
2023-02-28 10:00:00+00:00,0.0,0.0,0.0,619.0,0.0,0.0,154.75
2023-02-28 11:00:00+00:00,0.0,0.0,0.0,796.0,0.0,0.0,199.0
2023-02-28 12:00:00+00:00,0.0,0.0,0.0,827.0,0.0,0.0,206.75
2023-02-28 13:00:00+00:00,0.0,0.0,0.0,574.0,0.0,0.0,143.5
2023-02-28 14:00:00+00:00,0.0,0.0,0.0,549.0,0.0,0.0,137.25
2023-02-28 15:00:00+00:00,0.0,0.0,0.0,676.0,0.0,0.0,169.0
2023-02-28 16:00:00+00:00,0.0,0.0,0.0,653.0,0.0,0.0,163.25
2023-02-28 17:00:00+00:00,0.0,0.0,0.0,600.0,0.0,0.0,150.0
2023-02-28 18:00:00+00:00,0.0,0.0,0.0,781.0,0.0,0.0,195.25
2023-02-28 19:00:00+00:00,0.0,0.0,0.0,988.0,0.0,0.0,247.0
2023-02-28 20:00:00+00:00,0.0,0.0,0.0,911.0,0.0,0.0,227.75
2023-02-28 21:00:00+00:00,0.0,0.0,0.0,971.0,0.0,0.0,242.75
2023-02-28 22:00:00+00:00,0.0,0.0,0.0,1149.0,0.0,0.0,287.25
2023-02-28 23:00:00+00:00,0.0,0.0,0.0,1252.0,0.0,0.0,313.0
2023-03-01 00:00:00+00:00,0.0,0.0,0.0,954.0,0.0,0.0,238.5
2023-03-01 01:00:00+00:00,0.0,0.0,0.0,937.0,0.0,0.0,234.25
2023-03-01 02:00:00+00:00,0.0,0.0,0.0,837.0,0.0,0.0,209.25
2023-03-01 03:00:00+00:00,0.0,0.0,0.0,836.0,0.0,0.0,209.0
2023-03-01 04:00:00+00:00,0.0,0.0,0.0,574.0,0.0,0.0,143.5
2023-03-01 05:00:00+00:00,0.0,0.0,0.0,445.0,0.0,0.0,111.25
2023-03-01 06:00:00+00:00,0.0,0.0,0.0,37.0,0.0,0.0,9.25
2023-03-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 10:00:00+00:00,0.0,0.0,0.0,62.0,0.0,0.0,15.5
2023-03-01 11:00:00+00:00,0.0,0.0,0.0,512.0,0.0,0.0,128.0
2023-03-01 12:00:00+00:00,0.0,0.0,0.0,361.0,0.0,0.0,90.25
2023-03-01 13:00:00+00:00,0.0,0.0,0.0,139.0,0.0,0.0,34.75
2023-03-01 14:00:00+00:00,0.0,0.0,0.0,145.0,0.0,0.0,36.25
2023-03-01 15:00:00+00:00,0.0,0.0,0.0,50.0,0.0,0.0,12.5
2023-03-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 17:00:00+00:00,0.0,0.0,0.0,24.0,0.0,0.0,6.0
2023-03-01 18:00:00+00:00,0.0,0.0,0.0,390.0,0.0,0.0,97.5
2023-03-01 19:00:00+00:00,0.0,0.0,0.0,701.0,0.0,0.0,175.25
2023-03-01 20:00:00+00:00,0.0,0.0,0.0,894.0,0.0,0.0,223.5
2023-03-01 21:00:00+00:00,0.0,0.0,0.0,1205.0,0.0,0.0,301.25
2023-03-01 22:00:00+00:00,0.0,0.0,0.0,1795.0,0.0,0.0,448.75
2023-03-01 23:00:00+00:00,0.0,0.0,0.0,2234.0,0.0,0.0,558.5
2023-03-02 00:00:00+00:00,0.0,0.0,0.0,2234.0,0.0,0.0,558.5
2023-03-02 01:00:00+00:00,0.0,0.0,0.0,2272.0,0.0,0.0,568.0
2023-03-02 02:00:00+00:00,0.0,0.0,0.0,2235.0,0.0,0.0,558.75
2023-03-02 03:00:00+00:00,0.0,0.0,0.0,1853.0,0.0,0.0,463.25
2023-03-02 04:00:00+00:00,0.0,0.0,0.0,674.0,0.0,0.0,168.5
2023-03-02 05:00:00+00:00,0.0,0.0,0.0,520.0,0.0,0.0,130.0
2023-03-02 06:00:00+00:00,0.0,0.0,0.0,319.0,0.0,0.0,79.75
2023-03-02 07:00:00+00:00,0.0,0.0,0.0,222.0,0.0,0.0,55.5
2023-03-02 08:00:00+00:00,0.0,0.0,0.0,151.0,0.0,0.0,37.75
2023-03-02 09:00:00+00:00,0.0,0.0,0.0,734.0,0.0,0.0,183.5
2023-03-02 10:00:00+00:00,0.0,0.0,0.0,756.0,0.0,0.0,189.0
2023-03-02 11:00:00+00:00,0.0,0.0,0.0,566.0,12.0,0.0,144.5
2023-03-02 12:00:00+00:00,0.0,0.0,0.0,735.0,234.0,0.0,242.25
2023-03-02 13:00:00+00:00,0.0,0.0,0.0,753.0,0.0,0.0,188.25
2023-03-02 14:00:00+00:00,0.0,0.0,0.0,914.0,0.0,0.0,228.5
2023-03-02 15:00:00+00:00,0.0,0.0,0.0,892.0,0.0,0.0,223.0
2023-03-02 16:00:00+00:00,0.0,0.0,0.0,512.0,0.0,0.0,128.0
2023-03-02 17:00:00+00:00,0.0,0.0,0.0,317.0,0.0,0.0,79.25
2023-03-02 18:00:00+00:00,0.0,0.0,0.0,523.0,0.0,0.0,130.75
2023-03-02 19:00:00+00:00,0.0,0.0,0.0,660.0,0.0,0.0,165.0
2023-03-02 20:00:00+00:00,0.0,0.0,0.0,749.0,0.0,0.0,187.25
2023-03-02 21:00:00+00:00,0.0,0.0,0.0,969.0,0.0,0.0,242.25
2023-03-02 22:00:00+00:00,0.0,0.0,0.0,1297.0,0.0,0.0,324.25
2023-03-02 23:00:00+00:00,0.0,0.0,0.0,1395.0,0.0,0.0,348.75
2023-03-03 00:00:00+00:00,0.0,0.0,0.0,1496.0,0.0,0.0,374.0
2023-03-03 01:00:00+00:00,0.0,0.0,0.0,1603.0,0.0,0.0,400.75
2023-03-03 02:00:00+00:00,0.0,0.0,0.0,1299.0,0.0,0.0,324.75
2023-03-03 03:00:00+00:00,0.0,0.0,0.0,1127.0,0.0,0.0,281.75
2023-03-03 04:00:00+00:00,0.0,0.0,0.0,988.0,0.0,0.0,247.0
2023-03-03 05:00:00+00:00,0.0,0.0,0.0,611.0,0.0,0.0,152.75
2023-03-03 06:00:00+00:00,0.0,0.0,0.0,128.0,0.0,0.0,32.0
2023-03-03 07:00:00+00:00,0.0,0.0,0.0,93.0,0.0,0.0,23.25
2023-03-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03 09:00:00+00:00,0.0,0.0,0.0,32.0,0.0,0.0,8.0
2023-03-03 10:00:00+00:00,0.0,0.0,0.0,274.0,0.0,0.0,68.5
2023-03-03 11:00:00+00:00,0.0,0.0,0.0,795.0,0.0,0.0,198.75
2023-03-03 12:00:00+00:00,0.0,0.0,0.0,1142.0,0.0,0.0,285.5
2023-03-03 13:00:00+00:00,222.0,0.0,0.0,1322.0,0.0,0.0,386.0
2023-03-03 14:00:00+00:00,684.0,0.0,0.0,1365.0,0.0,0.0,512.25
2023-03-03 15:00:00+00:00,782.0,0.0,0.0,1249.0,0.0,0.0,507.75
2023-03-03 16:00:00+00:00,641.0,0.0,0.0,1036.0,0.0,0.0,419.25
2023-03-03 17:00:00+00:00,586.0,0.0,0.0,1271.0,0.0,0.0,464.25
2023-03-03 18:00:00+00:00,676.0,0.0,0.0,1571.0,0.0,0.0,561.75
2023-03-03 19:00:00+00:00,571.0,0.0,0.0,1425.0,0.0,0.0,499.0
2023-03-03 20:00:00+00:00,615.0,0.0,0.0,1287.0,0.0,0.0,475.5
2023-03-03 21:00:00+00:00,695.0,0.0,0.0,1283.0,0.0,0.0,494.5
2023-03-03 22:00:00+00:00,752.0,0.0,0.0,1428.0,0.0,0.0,545.0
2023-03-03 23:00:00+00:00,602.0,0.0,0.0,1280.0,0.0,0.0,470.5
2023-03-04 00:00:00+00:00,529.0,0.0,0.0,1494.0,0.0,0.0,505.75
2023-03-04 01:00:00+00:00,619.0,0.0,0.0,1685.0,0.0,0.0,576.0
2023-03-04 02:00:00+00:00,339.0,0.0,0.0,1681.0,0.0,0.0,505.0
2023-03-04 03:00:00+00:00,284.0,0.0,0.0,1498.0,0.0,0.0,445.5
2023-03-04 04:00:00+00:00,328.0,0.0,0.0,1823.0,0.0,0.0,537.75
2023-03-04 05:00:00+00:00,611.0,0.0,0.0,1759.0,0.0,0.0,592.5
2023-03-04 06:00:00+00:00,345.0,0.0,0.0,1528.0,0.0,0.0,468.25
2023-03-04 07:00:00+00:00,478.0,0.0,0.0,1278.0,0.0,0.0,439.0
2023-03-04 08:00:00+00:00,767.0,0.0,0.0,964.0,0.0,0.0,432.75
2023-03-04 09:00:00+00:00,786.0,0.0,0.0,1205.0,0.0,0.0,497.75
2023-03-04 10:00:00+00:00,806.0,0.0,0.0,1444.0,0.0,0.0,562.5
2023-03-04 11:00:00+00:00,1049.0,0.0,47.75,1384.0,0.0,0.0,656.0
2023-03-04 12:00:00+00:00,726.0,0.0,240.0,1618.0,0.0,0.0,826.0
2023-03-04 13:00:00+00:00,330.0,0.0,0.0,1559.0,0.0,0.0,472.25
2023-03-04 14:00:00+00:00,0.0,0.0,0.0,1259.0,0.0,0.0,314.75
2023-03-04 15:00:00+00:00,0.0,0.0,0.0,929.0,0.0,0.0,232.25
2023-03-04 16:00:00+00:00,0.0,0.0,0.0,114.0,0.0,0.0,28.5
2023-03-04 17:00:00+00:00,0.0,0.0,0.0,94.0,0.0,0.0,23.5
2023-03-04 18:00:00+00:00,0.0,0.0,0.0,66.0,0.0,0.0,16.5
2023-03-04 19:00:00+00:00,0.0,0.0,0.0,61.0,0.0,0.0,15.25
2023-03-04 20:00:00+00:00,0.0,0.0,0.0,383.0,0.0,0.0,95.75
2023-03-04 21:00:00+00:00,0.0,0.0,0.0,678.0,0.0,0.0,169.5
2023-03-04 22:00:00+00:00,0.0,0.0,0.0,620.0,0.0,0.0,155.0
2023-03-04 23:00:00+00:00,0.0,0.0,0.0,798.0,0.0,0.0,199.5
2023-03-05 00:00:00+00:00,0.0,0.0,0.0,752.0,0.0,0.0,188.0
2023-03-05 01:00:00+00:00,0.0,0.0,4.25,932.0,0.0,0.0,237.25
2023-03-05 02:00:00+00:00,0.0,0.0,104.5,825.0,0.0,0.0,310.75
2023-03-05 03:00:00+00:00,0.0,0.0,10.75,897.0,0.0,0.0,235.0
2023-03-05 04:00:00+00:00,0.0,0.0,146.5,1154.0,0.0,0.0,435.0
2023-03-05 05:00:00+00:00,0.0,0.0,68.0,1342.0,0.0,0.0,403.5
2023-03-05 06:00:00+00:00,0.0,0.0,145.5,1128.0,0.0,0.0,427.5
2023-03-05 07:00:00+00:00,0.0,0.0,6.5,418.0,0.0,0.0,111.0
2023-03-05 08:00:00+00:00,0.0,0.0,12.75,764.0,0.0,0.0,203.75
2023-03-05 09:00:00+00:00,0.0,0.0,297.0,1307.0,0.0,0.0,623.75
2023-03-05 10:00:00+00:00,17.0,0.0,289.5,567.0,0.0,0.0,435.5
2023-03-05 11:00:00+00:00,36.0,0.0,1.5,256.0,0.0,0.0,74.5
2023-03-05 12:00:00+00:00,0.0,0.0,0.0,679.0,0.0,0.0,169.75
2023-03-05 13:00:00+00:00,0.0,0.0,0.0,514.0,0.0,0.0,128.5
2023-03-05 14:00:00+00:00,0.0,0.0,0.0,299.0,0.0,0.0,74.75
2023-03-05 15:00:00+00:00,0.0,0.0,0.0,195.0,0.0,0.0,48.75
2023-03-05 16:00:00+00:00,0.0,0.0,0.0,61.0,0.0,0.0,15.25
2023-03-05 17:00:00+00:00,0.0,0.0,0.0,26.0,0.0,0.0,6.5
2023-03-05 18:00:00+00:00,0.0,0.0,0.0,100.0,0.0,0.0,25.0
2023-03-05 19:00:00+00:00,0.0,0.0,0.0,240.0,0.0,0.0,60.0
2023-03-05 20:00:00+00:00,0.0,0.0,0.0,141.0,0.0,0.0,35.25
2023-03-05 21:00:00+00:00,0.0,0.0,0.0,91.0,0.0,0.0,22.75
2023-03-05 22:00:00+00:00,0.0,0.0,0.0,143.0,0.0,0.0,35.75
2023-03-05 23:00:00+00:00,0.0,0.0,0.0,45.0,0.0,0.0,11.25
2023-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 06:00:00+00:00,0.0,0.0,0.0,48.0,0.0,0.0,12.0
2023-03-06 07:00:00+00:00,0.0,0.0,0.0,169.0,0.0,0.0,42.25
2023-03-06 08:00:00+00:00,0.0,0.0,0.0,152.0,0.0,0.0,38.0
2023-03-06 09:00:00+00:00,0.0,0.0,0.0,173.0,0.0,0.0,43.25
2023-03-06 10:00:00+00:00,0.0,0.0,0.0,96.0,0.0,0.0,24.0
2023-03-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 13:00:00+00:00,0.0,0.0,0.0,0.0,9.0,0.0,2.25
2023-03-06 14:00:00+00:00,0.0,0.0,0.0,0.0,196.0,0.0,49.0
2023-03-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06 17:00:00+00:00,0.0,0.0,0.0,0.0,163.0,0.0,40.75
2023-03-06 18:00:00+00:00,0.0,0.0,0.0,0.0,441.0,0.0,110.25
2023-03-06 19:00:00+00:00,0.0,0.0,0.0,0.0,502.0,0.0,125.5
