,CZ,DE,HU,IT,SI,CH,sum
2024-11-29 20:00:00+00:00,751.0,2411.25,0.0,0.0,0.0,41.0,3172.5
2024-11-29 21:00:00+00:00,768.0,2727.25,0.0,0.0,0.0,53.0,3508.5
2024-11-29 22:00:00+00:00,942.0,3377.0,0.0,0.0,0.0,145.0,4355.25
2024-11-29 23:00:00+00:00,925.5,3068.0,0.0,0.0,0.0,0.0,3993.5
2024-11-30 00:00:00+00:00,1036.5,3557.5,0.0,0.0,0.0,5.0,4595.25
2024-11-30 01:00:00+00:00,920.5,3350.5,0.0,0.0,0.0,0.0,4271.0
2024-11-30 02:00:00+00:00,788.25,3192.25,0.0,0.0,0.0,0.0,3980.5
2024-11-30 03:00:00+00:00,814.0,3168.25,0.0,0.0,0.0,0.0,3982.25
2024-11-30 04:00:00+00:00,1025.5,3052.0,0.0,0.0,0.0,0.0,4077.5
2024-11-30 05:00:00+00:00,1220.75,2870.75,0.0,0.0,0.0,0.0,4091.5
2024-11-30 06:00:00+00:00,1097.5,2459.25,0.0,0.0,0.0,0.0,3556.75
2024-11-30 07:00:00+00:00,1171.25,2674.0,0.0,0.0,0.0,0.0,3845.25
2024-11-30 08:00:00+00:00,921.5,2769.0,0.0,0.0,0.0,0.0,3690.5
2024-11-30 09:00:00+00:00,839.5,3249.75,0.0,0.0,0.0,0.0,4089.25
2024-11-30 10:00:00+00:00,834.0,3338.5,0.0,0.0,0.0,0.0,4172.5
2024-11-30 11:00:00+00:00,764.5,3250.5,0.0,0.0,0.0,0.0,4015.0
2024-11-30 12:00:00+00:00,650.25,2800.0,0.0,0.0,0.0,0.0,3450.25
2024-11-30 13:00:00+00:00,639.75,2371.0,0.0,0.0,0.0,0.0,3010.75
2024-11-30 14:00:00+00:00,939.0,1751.25,0.0,0.0,3.25,126.0,2725.0
2024-11-30 15:00:00+00:00,1252.25,1658.5,0.0,0.0,0.0,174.0,2954.25
2024-11-30 16:00:00+00:00,1355.0,1674.25,0.0,0.0,0.0,311.0,3107.0
2024-11-30 17:00:00+00:00,1413.75,1844.5,0.0,0.0,0.0,0.0,3258.25
2024-11-30 18:00:00+00:00,1445.5,1899.25,0.0,0.0,0.0,0.0,3344.75
2024-11-30 19:00:00+00:00,1264.5,2204.25,0.0,0.0,0.0,0.0,3468.75
2024-11-30 20:00:00+00:00,1333.75,2034.0,0.0,0.0,0.0,0.0,3367.75
2024-11-30 21:00:00+00:00,1504.5,1624.5,162.0,0.0,252.25,0.0,3543.25
2024-11-30 22:00:00+00:00,1513.25,1582.25,258.25,0.0,371.5,0.0,3725.25
2024-11-30 23:00:00+00:00,1531.75,1384.25,366.25,0.0,664.5,0.0,3946.75
2024-12-01 00:00:00+00:00,1486.75,1441.0,471.0,0.0,844.25,0.0,4243.0
2024-12-01 01:00:00+00:00,1258.5,1459.75,545.25,0.0,859.25,0.0,4122.75
2024-12-01 02:00:00+00:00,1193.25,1487.0,538.75,0.0,823.5,0.0,4042.5
2024-12-01 03:00:00+00:00,1163.25,1698.5,481.5,0.0,839.25,0.0,4182.5
2024-12-01 04:00:00+00:00,1228.25,1758.5,481.0,0.0,800.25,0.0,4268.0
2024-12-01 05:00:00+00:00,1240.25,2189.25,237.0,0.0,623.75,0.0,4290.25
2024-12-01 06:00:00+00:00,1243.25,2220.5,7.0,0.0,393.75,0.0,3864.5
2024-12-01 07:00:00+00:00,1201.25,1813.0,3.75,0.0,209.25,0.0,3227.25
2024-12-01 08:00:00+00:00,1134.75,1671.75,33.0,0.0,157.5,0.0,2997.0
2024-12-01 09:00:00+00:00,1129.5,2062.25,0.75,0.0,0.0,0.0,3192.5
2024-12-01 10:00:00+00:00,1074.5,2136.0,0.0,0.0,0.0,0.0,3210.5
2024-12-01 11:00:00+00:00,1007.75,2054.75,0.0,0.0,0.0,0.0,3062.5
2024-12-01 12:00:00+00:00,876.25,1958.5,0.0,0.0,0.0,0.0,2834.75
2024-12-01 13:00:00+00:00,776.0,2105.75,0.0,0.0,0.0,0.0,2881.75
2024-12-01 14:00:00+00:00,716.0,1767.25,0.0,0.0,0.0,0.0,2483.25
2024-12-01 15:00:00+00:00,778.25,1872.75,0.0,0.0,0.0,491.0,2773.75
2024-12-01 16:00:00+00:00,873.5,1854.0,0.0,0.0,0.0,463.0,2843.25
2024-12-01 17:00:00+00:00,994.0,1778.5,0.0,0.0,0.0,146.0,2809.0
2024-12-01 18:00:00+00:00,1027.75,1931.0,0.0,0.0,0.0,0.0,2958.75
2024-12-01 19:00:00+00:00,1017.75,2109.75,0.0,0.0,0.0,0.0,3127.5
2024-12-01 20:00:00+00:00,1075.5,2204.25,0.0,0.0,0.0,0.0,3279.75
2024-12-01 21:00:00+00:00,1194.75,2486.5,0.0,0.0,0.0,0.0,3681.25
2024-12-01 22:00:00+00:00,1415.0,2684.75,0.0,0.0,0.0,0.0,4099.75
2024-12-01 23:00:00+00:00,1395.25,2642.75,0.0,0.0,0.0,0.0,4038.0
2024-12-02 00:00:00+00:00,1260.0,2715.5,0.0,0.0,0.0,0.0,3975.5
2024-12-02 01:00:00+00:00,1308.5,3063.75,0.0,0.0,0.0,0.0,4372.25
2024-12-02 02:00:00+00:00,1308.0,3041.0,0.0,0.0,0.0,0.0,4349.0
2024-12-02 03:00:00+00:00,1397.25,3176.5,0.0,0.0,0.0,0.0,4573.75
2024-12-02 04:00:00+00:00,1394.0,2743.75,0.0,0.0,0.0,0.0,4137.75
2024-12-02 05:00:00+00:00,1333.25,2643.75,0.0,0.0,0.0,0.0,3977.0
2024-12-02 06:00:00+00:00,1200.0,2489.75,0.0,0.0,0.0,0.0,3689.75
2024-12-02 07:00:00+00:00,1160.5,2342.0,0.0,0.0,0.0,0.0,3502.5
2024-12-02 08:00:00+00:00,1062.25,2554.0,0.0,0.0,0.0,0.0,3616.25
2024-12-02 09:00:00+00:00,1193.75,2613.75,0.0,0.0,0.0,0.0,3807.5
2024-12-02 10:00:00+00:00,1167.25,2375.5,0.0,0.0,0.0,0.0,3542.75
2024-12-02 11:00:00+00:00,1151.75,2471.25,0.0,0.0,0.0,0.0,3623.0
2024-12-02 12:00:00+00:00,960.0,2692.75,0.0,0.0,0.0,50.0,3665.25
2024-12-02 13:00:00+00:00,957.25,2516.75,0.0,0.0,0.0,0.0,3474.0
2024-12-02 14:00:00+00:00,902.75,1811.75,0.0,0.0,0.0,9.0,2716.75
2024-12-02 15:00:00+00:00,929.75,1740.0,0.0,0.0,0.0,0.0,2669.75
2024-12-02 16:00:00+00:00,987.0,1739.5,0.0,0.0,0.0,78.0,2746.0
2024-12-02 17:00:00+00:00,967.0,1807.5,0.0,0.0,0.0,45.0,2785.75
2024-12-02 18:00:00+00:00,795.25,1605.5,0.0,0.0,0.0,137.0,2435.0
2024-12-02 19:00:00+00:00,874.75,2038.0,0.0,0.0,0.0,101.0,2938.0
2024-12-02 20:00:00+00:00,1158.25,2521.5,0.0,0.0,0.0,0.0,3679.75
2024-12-02 21:00:00+00:00,1276.0,2371.0,0.0,0.0,0.0,0.0,3647.0
2024-12-02 22:00:00+00:00,1232.75,1946.75,0.0,0.0,0.0,0.0,3179.5
2024-12-02 23:00:00+00:00,1258.5,2615.25,0.0,0.0,0.0,0.0,3873.75
2024-12-03 00:00:00+00:00,1186.5,2689.0,0.0,0.0,0.0,0.0,3875.5
2024-12-03 01:00:00+00:00,1097.25,2693.25,0.0,0.0,0.0,0.0,3790.5
2024-12-03 02:00:00+00:00,1083.75,2934.0,0.0,0.0,0.0,0.0,4017.75
2024-12-03 03:00:00+00:00,1025.75,2773.5,0.0,0.0,0.0,0.0,3799.25
2024-12-03 04:00:00+00:00,1127.0,2648.25,0.0,0.0,0.0,0.0,3775.25
2024-12-03 05:00:00+00:00,945.5,2456.75,0.0,0.0,0.0,29.0,3409.5
2024-12-03 06:00:00+00:00,910.0,1892.5,0.0,0.0,0.0,0.0,2802.5
2024-12-03 07:00:00+00:00,840.5,1381.25,0.0,0.0,0.0,186.0,2268.25
2024-12-03 08:00:00+00:00,859.25,1373.5,0.0,0.0,0.0,404.0,2333.75
2024-12-03 09:00:00+00:00,837.25,1396.5,0.0,0.0,0.0,481.0,2354.0
2024-12-03 10:00:00+00:00,844.5,1789.25,0.0,0.0,0.0,341.0,2719.0
2024-12-03 11:00:00+00:00,731.75,1762.5,0.0,0.0,0.0,174.0,2537.75
2024-12-03 12:00:00+00:00,724.75,1570.25,0.0,0.0,0.0,472.0,2413.0
2024-12-03 13:00:00+00:00,838.25,1582.0,0.0,0.0,0.0,696.0,2594.25
2024-12-03 14:00:00+00:00,893.0,1525.25,0.0,0.0,0.0,802.0,2618.75
2024-12-03 15:00:00+00:00,1091.5,1272.5,0.0,0.0,0.0,837.0,2573.25
2024-12-03 16:00:00+00:00,1082.0,1161.25,0.0,0.0,0.0,1178.0,2537.75
2024-12-03 17:00:00+00:00,1116.75,1134.5,0.0,0.0,0.0,1166.0,2542.75
2024-12-03 18:00:00+00:00,1154.0,1200.25,0.0,0.0,0.0,694.0,2527.75
2024-12-03 19:00:00+00:00,1064.75,1401.75,0.0,0.0,0.0,852.0,2679.5
2024-12-03 20:00:00+00:00,1314.25,2156.0,0.0,0.0,0.0,525.0,3601.5
2024-12-03 21:00:00+00:00,1556.25,2328.25,0.0,0.0,0.0,103.0,3910.25
2024-12-03 22:00:00+00:00,1543.25,2188.0,0.0,0.0,0.0,0.0,3731.25
2024-12-03 23:00:00+00:00,1334.75,2553.75,0.0,0.0,0.0,0.0,3888.5
2024-12-04 00:00:00+00:00,1332.0,2467.75,0.0,0.0,0.0,0.0,3799.75
2024-12-04 01:00:00+00:00,1322.0,2425.75,0.0,0.0,0.0,0.0,3747.75
2024-12-04 02:00:00+00:00,1270.25,2454.5,0.0,0.0,0.0,0.0,3724.75
2024-12-04 03:00:00+00:00,1300.25,2515.0,0.0,0.0,0.0,0.0,3815.25
2024-12-04 04:00:00+00:00,1246.5,2293.0,0.0,0.0,0.0,95.0,3563.25
2024-12-04 05:00:00+00:00,1190.0,1847.5,0.0,0.0,0.0,967.0,3279.25
2024-12-04 06:00:00+00:00,889.0,861.25,0.0,0.0,0.0,1120.0,2030.25
2024-12-04 07:00:00+00:00,901.0,659.25,0.0,0.0,0.0,1345.0,1896.5
2024-12-04 08:00:00+00:00,725.25,686.75,0.0,0.0,0.0,1124.0,1693.0
2024-12-04 09:00:00+00:00,729.0,863.75,0.0,0.0,0.0,977.0,1837.0
2024-12-04 10:00:00+00:00,757.25,960.0,0.0,0.0,0.0,1005.0,1968.5
2024-12-04 11:00:00+00:00,719.0,785.75,0.0,0.0,0.0,1042.0,1765.25
2024-12-04 12:00:00+00:00,623.25,899.5,0.0,0.0,0.0,979.0,1767.5
2024-12-04 13:00:00+00:00,757.0,788.5,0.0,0.0,0.0,983.0,1791.25
2024-12-04 14:00:00+00:00,734.5,616.0,0.0,0.0,0.0,1165.0,1641.75
2024-12-04 15:00:00+00:00,683.0,550.0,0.0,0.0,0.0,1234.0,1541.5
2024-12-04 16:00:00+00:00,657.0,567.75,0.0,0.0,0.0,1004.0,1475.75
2024-12-04 17:00:00+00:00,601.0,636.75,0.0,0.0,0.0,749.0,1425.0
2024-12-04 18:00:00+00:00,658.25,557.0,0.0,0.0,0.0,466.0,1331.75
2024-12-04 19:00:00+00:00,989.75,1145.5,0.0,0.0,0.0,628.0,2292.25
2024-12-04 20:00:00+00:00,1257.0,1569.25,0.0,0.0,0.0,98.0,2850.75
2024-12-04 21:00:00+00:00,1482.25,1755.25,0.0,0.0,0.0,0.0,3237.5
2024-12-04 22:00:00+00:00,1461.5,1881.0,0.0,0.0,0.0,0.0,3342.5
2024-12-04 23:00:00+00:00,1254.0,1925.0,0.0,0.0,0.0,0.0,3179.0
2024-12-05 00:00:00+00:00,1122.5,2296.5,0.0,0.0,0.0,0.0,3419.0
2024-12-05 01:00:00+00:00,1116.25,2056.25,0.0,0.0,0.0,0.0,3172.5
2024-12-05 02:00:00+00:00,1079.25,2065.75,0.0,0.0,0.0,0.0,3145.0
2024-12-05 03:00:00+00:00,917.5,2149.0,0.0,0.0,0.0,29.0,3073.75
2024-12-05 04:00:00+00:00,1038.5,2405.75,0.0,0.0,0.0,132.0,3477.25
2024-12-05 05:00:00+00:00,1078.0,2455.0,0.0,0.0,0.0,269.0,3600.25
2024-12-05 06:00:00+00:00,995.25,1821.75,0.0,0.0,0.0,395.0,2915.75
2024-12-05 07:00:00+00:00,969.5,1347.0,0.0,0.0,0.0,181.0,2361.75
2024-12-05 08:00:00+00:00,1069.0,2252.25,0.0,0.0,0.0,64.0,3337.25
2024-12-05 09:00:00+00:00,890.5,2534.25,0.0,0.0,0.0,0.0,3424.75
2024-12-05 10:00:00+00:00,822.5,2283.5,0.0,0.0,0.0,0.0,3106.0
2024-12-05 11:00:00+00:00,742.25,2289.75,0.0,0.0,0.0,0.0,3032.0
2024-12-05 12:00:00+00:00,955.75,2263.5,0.0,0.0,0.0,0.0,3219.25
2024-12-05 13:00:00+00:00,1080.75,1928.25,0.0,0.0,0.0,0.0,3009.0
2024-12-05 14:00:00+00:00,1238.25,1485.25,0.0,0.0,0.0,31.0,2731.25
2024-12-05 15:00:00+00:00,1592.75,1591.5,0.0,0.0,0.0,0.0,3184.25
2024-12-05 16:00:00+00:00,1461.5,1513.0,0.0,0.0,0.0,0.0,2974.5
2024-12-05 17:00:00+00:00,1619.75,1931.75,0.0,0.0,0.0,0.0,3551.5
2024-12-05 18:00:00+00:00,1496.0,2461.5,0.0,0.0,0.0,0.0,3957.5
2024-12-05 19:00:00+00:00,1436.25,2629.5,0.0,0.0,0.0,0.0,4065.75
2024-12-05 20:00:00+00:00,1415.25,2517.25,0.0,0.0,0.0,0.0,3932.5
2024-12-05 21:00:00+00:00,1483.25,2616.25,0.0,0.0,0.0,0.0,4099.5
2024-12-05 22:00:00+00:00,1605.0,3024.5,0.0,0.0,0.0,0.0,4629.5
2024-12-05 23:00:00+00:00,1627.25,3362.75,0.0,0.0,0.0,0.0,4990.0
2024-12-06 00:00:00+00:00,1482.75,3335.25,0.0,0.0,0.0,0.0,4818.0
2024-12-06 01:00:00+00:00,1493.25,3470.5,0.0,0.0,0.0,0.0,4963.75
2024-12-06 02:00:00+00:00,1388.0,3347.5,0.0,0.0,0.0,0.0,4735.5
2024-12-06 03:00:00+00:00,1289.75,3146.75,0.0,0.0,0.0,0.0,4436.5
2024-12-06 04:00:00+00:00,1146.0,2852.75,0.0,0.0,0.0,0.0,3998.75
2024-12-06 05:00:00+00:00,1056.5,2383.5,0.0,0.0,0.0,0.0,3440.0
2024-12-06 06:00:00+00:00,1230.25,2218.0,0.0,0.0,0.0,0.0,3448.25
2024-12-06 07:00:00+00:00,1171.75,2183.75,0.0,0.0,0.0,0.0,3355.5
2024-12-06 08:00:00+00:00,1033.75,2550.75,0.0,0.0,0.0,0.0,3584.5
2024-12-06 09:00:00+00:00,934.5,2688.0,0.0,0.0,0.0,0.0,3622.5
2024-12-06 10:00:00+00:00,897.25,2807.5,0.0,0.0,0.0,294.0,3778.25
2024-12-06 11:00:00+00:00,983.25,2409.0,0.0,0.0,0.0,102.0,3417.75
2024-12-06 12:00:00+00:00,1134.75,3025.5,0.0,0.0,0.0,627.0,4317.0
2024-12-06 13:00:00+00:00,1237.25,2829.75,0.0,0.0,0.0,519.0,4196.75
2024-12-06 14:00:00+00:00,1249.5,2704.75,0.0,0.0,0.0,365.0,4045.5
2024-12-06 15:00:00+00:00,1178.5,2324.75,0.0,0.0,0.0,121.0,3533.5
2024-12-06 16:00:00+00:00,1191.25,2086.25,0.0,0.0,0.0,179.0,3322.25
2024-12-06 17:00:00+00:00,1235.25,2432.5,0.0,0.0,0.0,0.0,3667.75
2024-12-06 18:00:00+00:00,1038.0,2634.5,0.0,0.0,0.0,0.0,3672.5
2024-12-06 19:00:00+00:00,955.0,2807.75,0.0,0.0,0.0,64.0,3778.75
2024-12-06 20:00:00+00:00,981.75,3020.0,0.0,0.0,0.0,0.0,4001.75
2024-12-06 21:00:00+00:00,1084.75,3009.5,0.0,0.0,0.0,0.0,4094.25
2024-12-06 22:00:00+00:00,1209.0,3179.75,0.0,0.0,0.0,0.0,4388.75
2024-12-06 23:00:00+00:00,1427.0,3483.25,0.0,0.0,0.0,0.0,4910.25
2024-12-07 00:00:00+00:00,1250.75,3479.75,0.0,0.0,0.0,0.0,4730.5
2024-12-07 01:00:00+00:00,1217.75,3609.5,0.0,0.0,0.0,0.0,4827.25
2024-12-07 02:00:00+00:00,1188.75,3580.5,0.0,0.0,0.0,0.0,4769.25
2024-12-07 03:00:00+00:00,1204.75,3506.75,0.0,0.0,0.0,0.0,4711.5
2024-12-07 04:00:00+00:00,1294.0,3559.5,0.0,0.0,0.0,0.0,4853.5
2024-12-07 05:00:00+00:00,1300.5,3298.75,0.0,0.0,0.0,0.0,4599.25
2024-12-07 06:00:00+00:00,1360.75,2957.75,0.0,0.0,0.0,0.0,4318.5
2024-12-07 07:00:00+00:00,1467.75,2997.0,0.0,0.0,0.0,60.0,4479.75
2024-12-07 08:00:00+00:00,1342.5,2758.75,0.0,0.0,0.0,95.0,4125.0
2024-12-07 09:00:00+00:00,1278.5,3149.25,0.0,0.0,0.0,142.0,4463.25
2024-12-07 10:00:00+00:00,1280.25,3036.75,0.0,0.0,0.0,7.0,4318.75
2024-12-07 11:00:00+00:00,1178.5,2836.5,0.0,0.0,0.0,0.0,4015.0
2024-12-07 12:00:00+00:00,1216.0,2785.5,0.0,0.0,0.0,0.0,4001.5
2024-12-07 13:00:00+00:00,1196.5,2651.5,0.0,0.0,0.0,0.0,3848.0
2024-12-07 14:00:00+00:00,1212.5,2680.25,0.0,0.0,0.0,0.0,3892.75
2024-12-07 15:00:00+00:00,1171.25,2672.5,0.0,0.0,0.0,56.0,3857.75
2024-12-07 16:00:00+00:00,1112.5,2464.75,0.0,0.0,0.0,0.0,3577.25
2024-12-07 17:00:00+00:00,1032.5,2408.0,0.0,0.0,0.0,0.0,3440.5
2024-12-07 18:00:00+00:00,954.75,2515.5,0.0,0.0,0.0,0.0,3470.25
2024-12-07 19:00:00+00:00,941.75,2433.25,0.0,0.0,0.0,0.0,3375.0
2024-12-07 20:00:00+00:00,1033.0,2539.25,0.0,0.0,0.0,0.0,3572.25
2024-12-07 21:00:00+00:00,1321.25,2807.75,0.0,0.0,0.0,0.0,4129.0
2024-12-07 22:00:00+00:00,1400.25,2973.0,0.0,0.0,0.0,65.0,4389.5
2024-12-07 23:00:00+00:00,1493.0,3065.5,0.0,0.0,0.0,8.0,4560.5
2024-12-08 00:00:00+00:00,1490.0,2866.75,0.0,0.0,0.0,156.0,4395.75
2024-12-08 01:00:00+00:00,1473.25,2825.0,0.0,0.0,0.0,0.0,4298.25
2024-12-08 02:00:00+00:00,1406.0,2617.0,0.0,0.0,0.0,0.0,4023.0
2024-12-08 03:00:00+00:00,1364.5,2742.0,0.0,0.0,0.0,0.0,4106.5
2024-12-08 04:00:00+00:00,1398.75,2829.0,0.0,0.0,0.0,0.0,4227.75
2024-12-08 05:00:00+00:00,1418.75,2902.75,0.0,0.0,0.0,0.0,4321.5
2024-12-08 06:00:00+00:00,1392.75,2773.25,0.0,0.0,0.0,0.0,4166.0
2024-12-08 07:00:00+00:00,1349.75,2317.5,0.0,0.0,0.0,0.0,3667.25
2024-12-08 08:00:00+00:00,1358.5,2396.0,0.0,0.0,0.0,0.0,3754.5
2024-12-08 09:00:00+00:00,1310.25,2676.25,0.0,0.0,0.0,0.0,3986.5
2024-12-08 10:00:00+00:00,1370.5,2539.25,0.0,0.0,0.0,0.0,3909.75
2024-12-08 11:00:00+00:00,1385.25,2448.5,0.0,0.0,0.0,0.0,3833.75
2024-12-08 12:00:00+00:00,1353.0,2468.0,0.0,0.0,0.0,0.0,3821.0
2024-12-08 13:00:00+00:00,1368.75,2445.75,0.0,0.0,0.0,0.0,3814.5
2024-12-08 14:00:00+00:00,1431.0,2623.5,0.0,0.0,0.0,0.0,4054.5
2024-12-08 15:00:00+00:00,1480.75,2757.5,0.0,0.0,0.0,0.0,4238.25
2024-12-08 16:00:00+00:00,1597.0,2700.75,0.0,0.0,0.0,8.0,4299.75
2024-12-08 17:00:00+00:00,1564.75,2502.75,0.0,0.0,0.0,14.0,4071.0
2024-12-08 18:00:00+00:00,1487.5,2644.5,0.0,0.0,0.0,0.0,4132.0
2024-12-08 19:00:00+00:00,1431.5,2788.25,0.0,0.0,0.0,0.0,4219.75
2024-12-08 20:00:00+00:00,1414.25,2842.5,0.0,0.0,0.0,0.0,4256.75
2024-12-08 21:00:00+00:00,1567.5,3171.0,0.0,0.0,0.0,0.0,4738.5
2024-12-08 22:00:00+00:00,1493.75,3298.25,0.0,0.0,0.0,0.0,4792.0
2024-12-08 23:00:00+00:00,1454.75,2943.0,0.0,0.0,0.0,79.0,4417.5
2024-12-09 00:00:00+00:00,1243.0,2785.0,0.5,0.0,0.0,55.0,4042.25
2024-12-09 01:00:00+00:00,1233.5,2797.0,84.0,0.0,36.5,0.0,4151.0
2024-12-09 02:00:00+00:00,1226.5,2663.75,212.0,0.0,161.5,0.0,4263.75
2024-12-09 03:00:00+00:00,1354.0,2753.5,106.5,0.0,81.75,0.0,4295.75
2024-12-09 04:00:00+00:00,1494.0,2964.0,0.0,0.0,0.0,0.0,4458.0
2024-12-09 05:00:00+00:00,1323.25,2274.25,0.0,0.0,0.0,0.0,3597.5
2024-12-09 06:00:00+00:00,1265.0,1905.25,0.0,0.0,0.0,0.0,3170.25
2024-12-09 07:00:00+00:00,1214.75,1562.0,0.0,0.0,0.0,0.0,2776.75
2024-12-09 08:00:00+00:00,1064.5,1421.5,0.0,0.0,0.0,99.0,2510.75
2024-12-09 09:00:00+00:00,1177.75,1805.25,0.0,0.0,0.0,17.0,2987.25
2024-12-09 10:00:00+00:00,1157.25,1932.75,0.0,0.0,0.0,170.0,3132.5
2024-12-09 11:00:00+00:00,1094.0,1855.25,0.0,0.0,0.0,292.0,3022.25
2024-12-09 12:00:00+00:00,1152.5,1868.0,0.0,0.0,0.0,204.0,3071.5
2024-12-09 13:00:00+00:00,1167.75,1698.75,0.0,0.0,0.0,95.0,2890.25
2024-12-09 14:00:00+00:00,1249.5,1896.5,0.0,0.0,0.0,223.0,3201.75
2024-12-09 15:00:00+00:00,1337.5,1990.0,0.0,0.0,0.0,172.0,3370.5
2024-12-09 16:00:00+00:00,1530.0,2033.5,0.0,0.0,0.0,56.0,3577.5
2024-12-09 17:00:00+00:00,1479.5,1839.5,0.0,0.0,0.0,0.0,3319.0
2024-12-09 18:00:00+00:00,1524.5,2025.25,0.0,0.0,0.0,0.0,3549.75
2024-12-09 19:00:00+00:00,1602.25,2261.25,0.0,0.0,0.0,0.0,3863.5
2024-12-09 20:00:00+00:00,1663.25,2300.75,0.0,0.0,0.0,0.0,3964.0
2024-12-09 21:00:00+00:00,1781.5,2409.25,0.0,0.0,0.0,0.0,4190.75
2024-12-09 22:00:00+00:00,1926.5,2505.0,0.0,0.0,0.0,0.0,4431.5
2024-12-09 23:00:00+00:00,1850.0,2978.75,0.0,0.0,0.0,0.0,4828.75
2024-12-10 00:00:00+00:00,1753.0,3098.25,0.0,0.0,0.0,0.0,4851.25
2024-12-10 01:00:00+00:00,1761.0,3181.25,0.0,0.0,0.0,0.0,4942.25
2024-12-10 02:00:00+00:00,1716.0,3223.75,0.0,0.0,0.0,0.0,4939.75
2024-12-10 03:00:00+00:00,1724.75,3209.75,0.0,0.0,0.0,0.0,4934.5
2024-12-10 04:00:00+00:00,1684.0,3066.5,0.0,0.0,0.0,0.0,4750.5
2024-12-10 05:00:00+00:00,1396.0,2417.0,0.0,0.0,0.0,6.0,3814.5
2024-12-10 06:00:00+00:00,1228.75,1657.25,0.0,0.0,0.0,74.0,2904.5
2024-12-10 07:00:00+00:00,1240.0,1421.5,0.0,0.0,0.0,249.0,2723.75
2024-12-10 08:00:00+00:00,1039.25,1439.75,0.0,0.0,0.0,0.0,2479.0
2024-12-10 09:00:00+00:00,966.0,1358.75,0.0,0.0,0.0,50.0,2337.25
2024-12-10 10:00:00+00:00,988.5,1387.5,0.0,0.0,0.0,0.0,2376.0
2024-12-10 11:00:00+00:00,850.75,1474.0,0.0,0.0,0.0,162.0,2365.25
2024-12-10 12:00:00+00:00,773.75,1352.25,0.0,0.0,0.0,292.0,2199.0
2024-12-10 13:00:00+00:00,755.25,941.25,0.0,0.0,0.0,244.0,1757.5
2024-12-10 14:00:00+00:00,860.75,803.5,0.0,0.0,0.0,357.0,1753.5
2024-12-10 15:00:00+00:00,870.75,685.0,0.0,0.0,0.0,466.0,1672.25
2024-12-10 16:00:00+00:00,871.25,895.25,0.0,0.0,0.0,532.0,1899.5
2024-12-10 17:00:00+00:00,898.5,918.5,0.0,0.0,0.0,289.0,1889.25
2024-12-10 18:00:00+00:00,855.5,831.25,0.0,0.0,0.0,286.0,1758.25
2024-12-10 19:00:00+00:00,865.25,883.5,0.0,0.0,0.0,224.0,1804.75
2024-12-10 20:00:00+00:00,1079.75,1002.25,0.0,0.0,0.0,450.0,2194.5
2024-12-10 21:00:00+00:00,1344.0,1350.5,0.0,0.0,0.0,0.0,2694.5
2024-12-10 22:00:00+00:00,1285.0,1427.25,0.0,0.0,0.0,0.0,2712.25
2024-12-10 23:00:00+00:00,1124.5,1325.0,0.0,0.0,0.0,0.0,2449.5
2024-12-11 00:00:00+00:00,961.25,1538.0,0.0,0.0,0.0,0.0,2499.25
2024-12-11 01:00:00+00:00,1045.0,1694.75,0.0,0.0,0.0,0.0,2739.75
2024-12-11 02:00:00+00:00,1038.25,1614.25,0.0,0.0,0.0,0.0,2652.5
2024-12-11 03:00:00+00:00,1032.25,1454.5,0.0,0.0,0.0,0.0,2486.75
2024-12-11 04:00:00+00:00,1143.0,1318.5,0.0,0.0,0.0,0.0,2461.5
2024-12-11 05:00:00+00:00,693.5,1055.75,0.0,0.0,0.0,232.0,1807.25
2024-12-11 06:00:00+00:00,513.25,787.75,0.0,0.0,0.0,473.0,1419.25
2024-12-11 07:00:00+00:00,460.0,615.75,0.0,0.0,0.0,923.0,1306.5
2024-12-11 08:00:00+00:00,407.75,626.25,0.0,0.0,0.0,945.0,1270.25
2024-12-11 09:00:00+00:00,506.75,752.75,0.0,0.0,0.0,765.0,1450.75
2024-12-11 10:00:00+00:00,449.5,687.0,0.0,0.0,0.0,727.0,1318.25
2024-12-11 11:00:00+00:00,350.5,429.75,0.0,0.0,0.0,997.0,1029.5
2024-12-11 12:00:00+00:00,431.5,591.25,0.0,0.0,0.0,842.0,1233.25
2024-12-11 13:00:00+00:00,577.75,690.25,0.0,0.0,0.0,668.0,1435.0
2024-12-11 14:00:00+00:00,717.75,584.0,0.0,0.0,0.0,778.0,1496.25
2024-12-11 15:00:00+00:00,686.75,552.25,0.0,0.0,0.0,794.0,1437.5
2024-12-11 16:00:00+00:00,664.5,466.25,0.0,0.0,0.0,1037.0,1390.0
2024-12-11 17:00:00+00:00,528.5,450.75,0.0,0.0,0.0,1193.0,1277.5
2024-12-11 18:00:00+00:00,625.0,424.0,0.0,0.0,0.0,1056.0,1313.0
2024-12-11 19:00:00+00:00,684.75,477.25,0.0,0.0,0.0,712.0,1340.0
2024-12-11 20:00:00+00:00,737.5,584.25,0.0,0.0,0.0,333.0,1405.0
2024-12-11 21:00:00+00:00,1151.75,434.25,0.0,0.0,0.0,266.0,1652.5
2024-12-11 22:00:00+00:00,1301.0,748.25,0.0,0.0,0.0,0.0,2049.25
2024-12-11 23:00:00+00:00,1210.75,940.25,0.0,0.0,0.0,0.0,2151.0
2024-12-12 00:00:00+00:00,1014.25,1198.25,0.0,0.0,0.0,0.0,2212.5
